# epoch 0  H=7.9971 C=8.0032 HO=-0.0034  A(t)=0
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Q..e.o..K.  fff7487e97b05197c665856fd6f44bb2
         1  ...Ov...bk...`.]  fff5f74f7692e004626b9b0de660ad5d
# epoch 36450  H=7.9769 C=8.0011 HO=-0.0236  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(I.......  fffe4bb01fce7d2849b3aeb09a1ed8cf
         1  ..?o.....0.[X...  fffe3f6fbe9afa160930105b58e11bf4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c31662
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A.....xk.  fff93c919047cc41ebf19e96af786b17
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Q..e.o..K.  fff7487e97b05197c665856fd6f44bb2
# epoch 36500  H=7.9771 C=8.0010 HO=-0.0234  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(I.......  fffe4bb01fce7d2849b3aeb09a1ed8cf
         1  ..?o.....0.[X...  fffe3f6fbe9afa16dd30105b58e11bf4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c31662
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A.....xk.  fff93c919047cc41ebf19e96af786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Q..e.o..K.  fff7487e97b05197c665856fd6f44bb2
# epoch 36550  H=7.9779 C=8.0017 HO=-0.0226  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(I.......  fffe4bb01fce7d2849b3aeb09a1ed8cf
         1  ..?o.....0.[X...  fffe3f6fbe9afa16dd30105b58e11bf4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c31662
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A.....xk.  fff93c919047cc41ebf19e96af786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36600  H=7.9782 C=8.0016 HO=-0.0223  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(I.......  fffe4bb01fce7d2849b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A.....xk.  fff93c919047cc41ebf19e96af786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36650  H=7.9778 C=8.0018 HO=-0.0227  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A.....xk.  fff93c919047cc41ebf19e96af786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36700  H=7.9776 C=8.0018 HO=-0.0229  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A....hxk.  fff93c919047cc41ebf19e9668786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36750  H=7.9773 C=8.0021 HO=-0.0231  A(t)=0
         1  .......Fmc:G...x  fffe810fe3120b466d633a471ecdae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,,.  fffd94508fede58d7cdb4277762c2ce1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A....hxk.  fff93c919047cc41ebf19e9668786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36800  H=7.9775 C=8.0017 HO=-0.0230  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A....hxk.  fff93c919047cc41ebf19e9668786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44bb2
# epoch 36850  H=7.9770 C=8.0016 HO=-0.0235  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^.W..m  fffc54d2e822f77e095d5ea757f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A....hxk.  fff93c919047cc41ebf19e9668786bb5
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487e97b05161c665856fd6f44b95
# epoch 36900  H=7.9772 C=8.0016 HO=-0.0233  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^LW..m  fffc54d2e822f77e095d5e4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y.G.  fff9d0d3400ea426c66272e0591847a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
         1  ..H~..Qa.e.o..K.  fff7487ec4b05161c665856fd6f44b95
# epoch 36950  H=7.9765 C=8.0011 HO=-0.0240  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ......k.T.1.....  fffdd5cbe0e46bd454bf31c3f5d58db7
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^LW..m  fffc54d2e822f77e095d5e4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ...S...'..oU..H.  fff78c5387ebbd27bae86f5508f4489f
# epoch 37000  H=7.9773 C=8.0021 HO=-0.0231  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ......k.T.1.....  fffdd5cbe0e46bd454bf31c3f5d58db7
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^LW..m  fffc54d2e822f77e095d5e4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ..H~<.Qa.e.o..K.  fff7487e3cb05161c665856fd6f44b95
# epoch 37050  H=7.9770 C=8.0021 HO=-0.0235  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b58592ef4
         1  ...P....|.Bwv,..  fffd94508fede58d7cdb4277762cdbe1
         1  ..T..".~.]^LW..m  fffc54d2e822f77e095d5e4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7b937c4720df1678b6c3cb62
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ..H~<.Qa.e.o..K.  fff7487e3cb05161c665856fd6f44b95
         1  ...Ov.<.bk...`.]  fff5f74f76923c04626b9b0de660ad5d
# epoch 37100  H=7.9770 C=8.0017 HO=-0.0235  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ..?......0.[XY..  fffe3fbcbe9afa16dd30105b5859f7f4
         1  ...P...[|.Bwv,..  fffd94508fede55b7cdb4277762cdbe1
         1  ..T..".~.].LW..m  fffc54d2e822f77e095d0d4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ..H~<.Qa.e.o..K.  fff7487e3cb05161c665856fd6f44b95
         1  ...Ov.<.bk...`.]  fff5f74f76923c04626b9b0de660ad5d
# epoch 37150  H=7.9773 C=8.0017 HO=-0.0232  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a1ed8cf
         1  ...P...[|.Bwv,..  fffd94508fede55b7cdb4277762cdbe1
         1  ..T..".~.].LW..m  fffc54d2e822f77e095d0d4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  ..H~<.Qa.e.o..K.  fff7487e3cb05161c665856fd6f44b95
         1  ...OvH<.bk...`.]  fff5f74f76483c04626b9b0de660ad5d
# epoch 37200  H=7.9777 C=8.0018 HO=-0.0228  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a9fd8cf
         1  ...P...[|.Bwv,.y  fffd94508fede55b7cdb4277762cdb79
         1  ..T..".~.].LW..m  fffc54d2e822f77e095d0d4c57f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  .......:_~...q..  fff8a5eb0d04a23a5f7eefa9f771a7e2
         1  ..H~..Qa.e.o..K.  fff7487efab05161c665856fd6f44b95
# epoch 37250  H=7.9773 C=8.0020 HO=-0.0232  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e5b3aeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94508fede55b7cdb427776afdb79
         1  ..T..".~.].L...m  fffc54d2e822f77e095d0d4c06f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
         1  ...OvH<.bk...`.]  fff5f74f76483c04626b9b0de660ad5d
# epoch 37300  H=7.9770 C=8.0015 HO=-0.0235  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94508fede55b7cdb427776afdb79
         1  ..T..".~.].L...m  fffc54d2e822f77e095d0d4c06f2d46d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
         1  ...OvH<.bk...`.]  fff5f74f76483c04626b9b0de660ad5d
# epoch 37350  H=7.9767 C=8.0012 HO=-0.0238  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  .....c-.uU?m.-H.  fffb9a8bc8632df775553f6dd22d48e0
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hxk.  fff93c929147cc41ebf1a09668786bb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
# epoch 37400  H=7.9764 C=8.0009 HO=-0.0241  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c48e0
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1a09668783fb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
# epoch 37450  H=7.9764 C=8.0009 HO=-0.0241  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ea426c66272e05918e6a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1a09668783fb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
# epoch 37500  H=7.9763 C=8.0009 HO=-0.0242  A(t)=0
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  ....'))..K..$...  fffaab982729292ed34be1cd2418c38b
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918e6a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1a09668783fb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
# epoch 37550  H=7.9764 C=8.0011 HO=-0.0241  A(t)=0
         1  ......>,0.......  ffffa0aebfaa3e2c30b1c713f4ae95ac
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918e6a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1a09668783fb6
         1  .......:_....q..  fff8a5eb0d04a23a5fabefa9f771a7e2
# epoch 37600  H=7.9767 C=8.0021 HO=-0.0238  A(t)=0
         1  ......<,0.......  ffffa0aebfa93c2c30b1c713f2ae95ab
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..p..u...Ba.....  fffe70991e75c2c7d04261fc2e8f1c83
         1  ..K...}(........  fffe4bb01fce7d28e58eaeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  ..|,{.|G_..x...b  fffb7c2c7bf17c4720df1678b6c3cb62
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918e6a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1a09668783fb6
# epoch 37650  H=7.9767 C=8.0018 HO=-0.0238  A(t)=0
         1  ...t.R..x2,.b.K.  ffffa0741a529c0278322c9262b54bba
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,{.|G_......b  fffb7c2c7bf17c4720df161ab6c3cb62
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918d8a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1939668783fb6
# epoch 37700  H=7.9762 C=8.0018 HO=-0.0242  A(t)=0
         1  ...u.R..y2,.b.KM  ffffa0751a529c0279322c9262b54b4d
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,{.|G_......b  fffb7c2c7bf17c4720df161ab6c3cb62
         1  .....b,.uU?m.,H.  fffa9a8bc8622cf775553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918d8a1
# epoch 37750  H=7.9761 C=8.0016 HO=-0.0244  A(t)=0
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  ..T..".~.].L..Ym  fffc54d2e822f77e095d0d4c06f2596d
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,{.|G_......b  fffb7c2c7bf17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918d8a1
# epoch 37800  H=7.9766 C=8.0017 HO=-0.0238  A(t)=0
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  ...P...[|.Bwv..y  fffd94501aede55b7cdb427776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,{.|G_......b  fffb7c2c7bf17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918d8a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1939668783fb6
# epoch 37850  H=7.9769 C=8.0024 HO=-0.0236  A(t)=0
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  .......[|."wv..y  fffd941f1aede55b7cdb227776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,{.|G_......b  fffb7c2c7bf17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e05918d8a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1939668783fb6
# epoch 37900  H=7.9771 C=8.0026 HO=-0.0233  A(t)=0
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.6.x  fffe810fe3120b466d633a471e36ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  .......[|."wv..y  fffd941f1aede55b7cdb227776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,B.|G_......b  fffb7c2c42f17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e059b4d8a1
         1  ..<..G.A....hx?.  fff93c929147cc41ebf1939668783fb6
# epoch 37950  H=7.9780 C=8.0032 HO=-0.0225  A(t)=0
         1  ...w48;[.N9.....  ffffd77734383b5bbf4e3990dde3d6d4
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.q.x  fffe810fe3120b466d633a471e71ae78
         1  ..K...}(........  fffe4bb01fce7d28e596aeb09a9fd8cf
         1  .......[|."wv..y  fffd941f1aede55b7cdb227776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,B.|G_......b  fffb7c2c42f17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e059b4d8a1
# epoch 38000  H=7.9784 C=8.0032 HO=-0.0221  A(t)=0
         1  ...w48;[.N9.....  ffffd77734383b5bbf4e3990dde3d6d4
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.q.x  fffe810fe3120b466d633a471e71ae78
         1  ..&...}(........  fffe26b01fce7d28e596aeb09a9fd8cf
         1  .......[|."wv..y  fffd941f1aede55b7cdb227776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,B.|G_......b  fffb7c2c42f17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
         1  ....@..&.br.Y...  fff9d0d3400ef026c66272e059b4d8a1
# epoch 38050  H=7.9788 C=8.0032 HO=-0.0217  A(t)=0
         1  ...w48;[.N9.....  ffffd77734383b5bbf4e3990dde3d6d4
         1  ....a.2i.d..R...  fffef99461e23269ba648ca152c3edcb
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
         1  .......Fmc:G.q.x  fffe810fe3120b466d633a471e71ae78
         1  ..&...}(........  fffe26b01fce7d28e596aeb09a9fd8cf
         1  .......[|."wv..y  fffd941f1aede55b7cdb227776afdb79
         1  ..R............L  fffd52ee02f783821301b6a702150e4c
         1  .....y._...X..g.  fffbdcddd079005fccb5805890e567fb
         1  ..|,B.|G_......b  fffb7c2c42f17c4720df161ab6c3cb62
         1  .....b,.<U?m.,H.  fffa9a8bc8622cf73c553f6dd22c4807
# epoch 38100  H=7.9791 C=8.0032 HO=-0.0214  A(t)=0
         1  ...w48;[.N9....\  ffffd77734383b5bbf4e3990dde3d65c
         1  ....a.2i.d..R...  fffef99461e23269ba648ca152c3edcb
         1  .....7<z7Y.....N  fffee90203373c7a37591acc05d7fd4e
