epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
161800,200.336,183.962,7.499104,7.12085,0.378254,664.9177,0.809072,0.06833,0.743516,0.188154,102400,68087573,3197,56330,10,257
162000,200.564,184.172,7.488291,7.097412,0.390879,599.6724,0.82709,0.06,0.754355,0.185645,102400,61406458,3230,56385,10,257
162200,200.783,184.373,7.531045,7.111694,0.419351,535.1659,0.833027,0.052178,0.749512,0.198311,102400,54800989,3153,56378,11,257
162400,201.0,184.572,7.548907,7.100464,0.448443,555.1169,0.837822,0.054385,0.777529,0.168086,102400,56843972,3190,56179,12,257
162600,201.223,184.777,7.568301,7.060547,0.507754,576.5995,0.829053,0.057012,0.783486,0.159502,102400,59043788,3114,55954,19,257
162800,201.441,184.977,7.588151,7.14856,0.439591,564.9973,0.823936,0.05541,0.79252,0.15207,102400,57855721,3168,56623,13,257
163000,201.659,185.177,7.554995,7.12915,0.425845,572.7674,0.821426,0.055938,0.791562,0.1525,102400,58651384,3088,56583,15,257
163200,201.885,185.385,7.559397,7.109619,0.449777,598.3615,0.816084,0.059365,0.802031,0.138604,102400,61272213,3185,56540,15,257
163400,202.113,185.594,7.532185,7.143311,0.388874,608.4134,0.811055,0.060703,0.801035,0.138262,102400,62301528,3219,56896,16,257
163600,202.356,185.819,7.553271,7.235352,0.317919,672.6872,0.820625,0.068525,0.80042,0.131055,102400,68883173,3060,57225,14,257
163800,202.593,186.039,7.551063,7.216675,0.334388,654.9798,0.811104,0.066299,0.792021,0.14168,102400,67069932,3154,56926,14,257
164000,202.842,186.268,7.52277,7.186768,0.336002,665.7954,0.847969,0.067354,0.818359,0.114287,102400,68177448,3138,56857,13,257
164200,203.069,186.478,7.510094,7.181641,0.328454,586.506,0.846152,0.057266,0.84332,0.099414,102400,60058216,3150,56809,13,257
164400,203.316,186.707,7.455514,7.107544,0.34797,546.188,0.87623,0.052412,0.847246,0.100342,102400,55929655,3161,56555,14,257
164600,203.537,186.909,7.444526,7.160767,0.28376,567.8546,0.863564,0.055303,0.831523,0.113174,102400,58148310,3178,57153,11,258
164800,203.746,187.1,7.437147,7.131714,0.305433,512.0547,0.856162,0.048779,0.820303,0.130918,102400,52434405,3213,56896,10,258
165000,203.96,187.296,7.47895,7.131836,0.347114,543.2548,0.855303,0.052627,0.82124,0.126133,102400,55629293,3107,56742,10,258
165200,204.183,187.502,7.45543,7.140137,0.315293,575.487,0.885586,0.05624,0.840459,0.103301,102400,58929873,3120,56970,11,258
165400,204.401,187.702,7.459988,7.129028,0.33096,566.3156,0.887129,0.054902,0.837021,0.108076,102400,57990715,3186,56817,8,258
165600,204.624,187.907,7.45968,7.150513,0.309167,595.5368,0.873867,0.05877,0.818516,0.122715,102400,60982970,3131,57059,8,258
165800,204.848,188.113,7.421647,7.100586,0.321061,597.2502,0.866475,0.058809,0.812246,0.128945,102400,61158418,3043,56806,11,258
166000,205.078,188.325,7.411554,7.057617,0.353937,618.4604,0.885771,0.061143,0.839688,0.09917,102400,63330344,3152,56674,10,258
166200,205.321,188.55,7.429149,7.079956,0.349193,678.1067,0.883838,0.068652,0.843955,0.087393,102400,69438127,3158,56904,10,258
166400,205.561,188.772,7.419021,7.127563,0.291458,663.7178,0.897393,0.066797,0.871826,0.061377,102400,67964700,3103,57204,9,258
166600,205.801,188.995,7.456746,7.174194,0.282552,658.5795,0.893779,0.066279,0.85584,0.077881,102400,67438538,3139,57193,7,258
166800,206.036,189.212,7.47395,7.199829,0.274121,639.1612,0.870312,0.064297,0.826992,0.108711,102400,65450103,3143,57090,9,258
167000,206.287,189.444,7.504546,7.206055,0.298492,716.6588,0.836143,0.073975,0.80751,0.118516,102400,73385861,3072,56949,11,258
167200,206.571,189.708,7.538604,7.240845,0.297759,701.8632,0.833838,0.07208,0.808926,0.118994,102400,71870796,3175,56933,12,258
167400,206.88,189.998,7.538639,7.253784,0.284855,626.9016,0.824629,0.06252,0.818037,0.119443,102400,64194728,3169,57012,10,258
167600,207.15,190.235,7.513503,7.25,0.263503,586.935,0.807422,0.057773,0.799043,0.143184,102400,60102142,3231,57203,7,258
167800,207.453,190.512,7.529676,7.278564,0.251111,564.8231,0.802705,0.05582,0.765557,0.178623,102400,57837889,3201,57305,10,258
168000,207.698,190.738,7.510303,7.21582,0.294483,557.2731,0.805,0.054873,0.753047,0.19208,102400,57064763,3211,57000,8,258
168200,207.933,190.955,7.497383,7.171143,0.32624,576.3722,0.828906,0.056934,0.79332,0.149746,102400,59020512,3140,56583,6,258
168400,208.185,191.189,7.516497,7.228882,0.287615,605.9605,0.857188,0.060127,0.825098,0.114775,102400,62050351,3149,56987,6,258
168600,208.417,191.403,7.474882,7.196655,0.278227,629.788,0.828398,0.063037,0.809941,0.127021,102400,64490289,3111,56943,7,258
168800,208.67,191.638,7.495353,7.220459,0.274894,697.4732,0.812881,0.071416,0.807012,0.121572,102400,71421253,3377,56943,9,258
169000,208.929,191.88,7.519998,7.252075,0.267923,764.6857,0.793613,0.079727,0.794678,0.125596,102400,78303813,3200,57114,9,258
169200,209.201,192.133,7.509078,7.224976,0.284102,827.3779,0.802617,0.087783,0.779111,0.133105,102400,84723496,3151,56917,7,258
169400,209.459,192.373,7.526102,7.273926,0.252177,782.1474,0.81918,0.081885,0.801504,0.116611,102400,80091898,3046,57245,11,258
169600,209.719,192.616,7.518299,7.267212,0.251087,757.3276,0.819248,0.07875,0.798252,0.122998,102400,77550342,3060,57133,11,258
169800,209.973,192.851,7.513805,7.228516,0.285289,749.9581,0.83498,0.077842,0.823438,0.098721,102400,76795713,3251,56875,7,258
170000,210.221,193.079,7.494411,7.206665,0.287746,689.5344,0.837773,0.070391,0.841006,0.088604,102400,70608322,3196,57034,7,258
170200,210.462,193.303,7.476782,7.19873,0.278051,663.9771,0.85082,0.066953,0.841309,0.091738,102400,67991253,3193,57114,5,258
170400,210.704,193.526,7.434215,7.146362,0.287853,635.9815,0.891123,0.063447,0.858496,0.078057,102400,65124501,3017,56817,4,258
170600,210.938,193.742,7.376384,7.127197,0.249187,618.4167,0.885371,0.06126,0.861475,0.077266,102400,63325874,3107,56995,13,258
170800,211.165,193.952,7.418523,7.213379,0.205144,587.5366,0.883945,0.057383,0.885488,0.057129,102400,60163746,3170,57475,14,258
171000,211.389,194.157,7.41964,7.212158,0.207482,558.7396,0.878613,0.053896,0.88209,0.064014,102400,57214934,3195,57438,13,258
171200,211.618,194.369,7.405755,7.199463,0.206292,585.1853,0.884092,0.057139,0.886348,0.056514,102400,59922977,3119,57361,10,258
171400,211.849,194.581,7.374383,7.235718,0.138665,577.9486,0.896494,0.056162,0.892949,0.050889,102400,59181932,3115,57730,7,258
171600,212.076,194.79,7.413002,7.254761,0.158241,571.74,0.882666,0.055635,0.869277,0.075088,102400,58546176,3006,57533,5,258
171800,212.342,195.039,7.418191,7.249023,0.169168,544.7412,0.865342,0.0525,0.845713,0.101787,102400,55781502,3086,57479,5,258
172000,212.569,195.247,7.466135,7.248901,0.217234,571.9621,0.857871,0.056113,0.826377,0.11751,102400,58568916,3123,57198,7,258
172200,212.787,195.447,7.476688,7.25415,0.222537,563.2589,0.835459,0.05542,0.791611,0.152969,102400,57677713,3130,57123,7,258
172400,213.006,195.647,7.539706,7.278198,0.261508,578.781,0.825938,0.057432,0.780264,0.162305,102400,59267172,3218,56976,10,259
172600,213.225,195.849,7.517059,7.279419,0.23764,577.1005,0.809111,0.057148,0.790244,0.152607,102400,59095088,3201,57171,8,259
172800,213.447,196.051,7.552956,7.332031,0.220925,580.0555,0.802891,0.057207,0.815664,0.127129,102400,59397682,3161,57227,13,259
173000,213.686,196.272,7.56481,7.332397,0.232413,560.4188,0.802217,0.054717,0.822617,0.122666,102400,57386881,3072,57233,10,259
173200,213.897,196.464,7.634304,7.325073,0.309231,509.2146,0.80459,0.048506,0.80585,0.145645,102400,52143570,3168,56866,7,259
173400,214.107,196.655,7.633699,7.27478,0.358918,525.4109,0.769678,0.051025,0.758496,0.190479,102400,53802080,3184,56577,9,259
173600,214.326,196.857,7.600293,7.204956,0.395337,537.7901,0.783018,0.052285,0.771738,0.175977,102400,55069707,3096,56210,9,259
173800,214.537,197.051,7.623172,7.26001,0.363162,535.4206,0.795654,0.051846,0.801611,0.146543,102400,54827067,3240,56636,9,259
174000,214.755,197.246,7.606528,7.199219,0.407309,551.736,0.81335,0.054023,0.784209,0.161768,102400,56497762,3141,56389,13,259
174200,214.985,197.458,7.552116,7.041382,0.510734,618.4408,0.847227,0.061826,0.809775,0.128398,102400,63328334,3202,55642,14,259
174400,215.224,197.679,7.520397,7.090698,0.429699,670.855,0.874824,0.067861,0.847451,0.084688,102400,68695547,3117,56461,12,259
174600,215.471,197.909,7.495222,7.136963,0.35826,705.7136,0.855957,0.072061,0.830273,0.097666,102400,72265075,3111,56862,10,259
174800,215.715,198.134,7.49254,7.081299,0.411241,662.7728,0.84209,0.066904,0.825361,0.107734,102400,67867936,3176,56359,8,259
175000,215.959,198.36,7.429219,7.067505,0.361714,678.4618,0.838799,0.068633,0.833301,0.098066,102400,69474491,3180,56587,9,259
175200,216.198,198.581,7.379736,7.059937,0.3198,641.2637,0.864443,0.063818,0.855732,0.080449,102400,65665398,3105,56815,15,260
175400,216.44,198.805,7.389667,7.138306,0.251361,617.0456,0.873408,0.060391,0.871572,0.068037,102400,63185468,3130,57194,10,260
175600,216.68,199.026,7.300532,7.051514,0.249018,592.8096,0.887119,0.057607,0.855596,0.086797,102400,60703700,3117,56928,12,261
175800,216.94,199.267,7.359341,7.090576,0.268764,714.3447,0.857705,0.072754,0.83373,0.093516,102400,73148895,3164,57145,10,261
176000,217.195,199.502,7.383448,7.138184,0.245265,705.337,0.842275,0.071982,0.810586,0.117432,102400,72226511,3136,57252,9,261
176200,217.444,199.734,7.404274,7.129395,0.274879,694.5118,0.820693,0.071406,0.760762,0.167832,102400,71118007,3170,57126,11,261
176400,217.681,199.953,7.462459,7.151978,0.310482,628.4125,0.833477,0.063115,0.779648,0.157236,102400,64349442,3117,56958,11,261
176600,217.903,200.158,7.492267,7.173462,0.318805,583.8716,0.823594,0.057891,0.752891,0.189219,102400,59788454,3076,56860,10,261
176800,218.177,200.414,7.51201,7.103027,0.408983,627.1074,0.815088,0.063135,0.754219,0.182646,102400,64215796,3127,56472,8,261
177000,218.414,200.633,7.441776,7.089233,0.352543,650.5718,0.819766,0.066074,0.774023,0.159902,102400,66618548,3120,56853,8,261
177200,218.713,200.913,7.425709,7.0271,0.398609,668.4021,0.854385,0.067783,0.809541,0.122676,102400,68444380,3165,56581,12,261
177400,218.959,201.142,7.436902,7.074585,0.362317,665.531,0.859346,0.067344,0.821191,0.111465,102400,68150372,3211,56859,7,261
177600,219.204,201.367,7.426926,7.129761,0.297165,640.1426,0.838828,0.064248,0.822637,0.113115,102400,65550602,3150,57170,7,261
177800,219.451,201.596,7.418075,7.122437,0.295638,681.1858,0.838408,0.069375,0.808203,0.122422,102400,69753424,3168,57072,7,261
178000,219.755,201.881,7.410084,7.151855,0.258229,753.0725,0.804209,0.078047,0.813066,0.108887,102400,77114629,3200,57346,9,261
178200,220.023,202.131,7.367861,7.139526,0.228335,772.0502,0.793809,0.080342,0.815566,0.104092,102400,79057936,3171,57268,8,261
178400,220.299,202.387,7.33714,7.12207,0.215069,784.5573,0.786924,0.081797,0.807471,0.110732,102400,80338665,3213,57333,7,261
178600,220.557,202.626,7.349978,7.094238,0.25574,703.2042,0.81335,0.071357,0.849082,0.079561,102400,72008112,3114,56977,8,261
178800,220.816,202.867,7.359167,7.141113,0.218054,679.6586,0.834414,0.068574,0.856152,0.075273,102400,69597043,3150,57371,8,261
179000,221.125,203.157,7.360211,7.123901,0.23631,743.0848,0.850342,0.076104,0.845332,0.078564,102400,76091881,3036,57185,9,261
179200,221.414,203.428,7.361124,7.093506,0.267619,794.9518,0.867881,0.082666,0.832686,0.084648,102400,81403062,3098,56934,8,261
179400,221.676,203.671,7.297461,7.03418,0.263281,754.3334,0.880635,0.077979,0.854004,0.068018,102400,77243737,3119,56938,9,261
179600,221.978,203.949,7.232991,6.994507,0.238484,787.2298,0.887891,0.081816,0.854766,0.063418,102400,80612327,3180,56952,10,261
179800,222.284,204.234,7.275134,7.031982,0.243152,789.6273,0.88707,0.081973,0.846631,0.071396,102400,80857837,3247,57106,10,261
180000,222.546,204.474,7.25231,7.023804,0.228506,687.9838,0.909404,0.069404,0.876533,0.054062,102400,70449537,3043,57286,9,261
180200,222.817,204.726,7.235418,7.047729,0.187689,717.864,0.914004,0.072959,0.883594,0.043447,102400,73509272,3245,57405,9,261
180400,223.078,204.968,7.205338,7.016846,0.188492,736.2345,0.91707,0.075684,0.866445,0.057871,102400,75390409,3122,57217,10,261
180600,223.342,205.214,7.250404,7.053101,0.197303,754.5978,0.919639,0.077998,0.858438,0.063564,102400,77270818,3226,57272,10,261
180800,223.606,205.459,7.302619,7.095459,0.20716,737.2184,0.909121,0.075781,0.864824,0.059395,102400,75491166,3232,57189,8,261
181000,223.87,205.704,7.309933,7.117798,0.192135,751.3082,0.896729,0.077764,0.848408,0.073828,102400,76933957,3077,57349,7,261
181200,224.125,205.94,7.318423,7.154419,0.164004,698.6083,0.900537,0.071094,0.85043,0.078477,102400,71537487,3148,57519,6,261
181400,224.378,206.174,7.321119,7.170044,0.151075,679.2201,0.895361,0.069033,0.8321,0.098867,102400,69552136,3125,57482,6,261
181600,224.637,206.414,7.388962,7.202637,0.186325,701.3348,0.88833,0.071982,0.815703,0.112314,102400,71816686,3065,57356,8,261
181800,224.89,206.649,7.375411,7.153564,0.221847,696.9916,0.865918,0.071885,0.779609,0.148506,102400,71371944,3102,57134,8,261
182000,225.13,206.87,7.346295,7.127563,0.218732,637.7665,0.857002,0.064707,0.780459,0.154834,102400,65307286,3112,57086,9,261
182200,225.359,207.081,7.341074,7.179321,0.161752,582.6989,0.864248,0.057803,0.79543,0.146768,102400,59668371,3180,57518,4,261
182400,225.572,207.277,7.315811,7.145874,0.169937,518.2798,0.86873,0.049756,0.800684,0.149561,102400,53071855,3212,57346,8,261
182600,225.796,207.483,7.346501,7.106567,0.239933,562.2272,0.857266,0.055225,0.793223,0.151553,102400,57572067,3043,56978,7,261
182800,226.029,207.697,7.328736,7.068481,0.260255,597.8733,0.863945,0.059375,0.811963,0.128662,102400,61222221,3173,56867,8,261
183000,226.246,207.895,7.414397,7.203613,0.210783,535.9762,0.864658,0.051367,0.814463,0.13417,102400,54883961,3194,57452,6,261
183200,226.462,208.094,7.39709,7.17688,0.22021,523.6644,0.829912,0.050479,0.774814,0.174707,102400,53623235,3102,57292,9,261
183400,226.692,208.305,7.463808,7.199829,0.263979,562.963,0.814297,0.055928,0.74082,0.203252,102400,57647408,3198,57112,11,261
183600,226.923,208.518,7.490899,7.143066,0.347832,614.6691,0.795,0.062119,0.717139,0.220742,102400,62942115,3152,56465,9,261
183800,227.175,208.752,7.469886,6.943481,0.526405,735.3105,0.795732,0.076836,0.723076,0.200088,102400,75295800,3175,55301,8,261
184000,227.422,208.98,7.414796,6.866943,0.547853,674.9685,0.819102,0.068906,0.781729,0.149365,102400,69116774,3205,55579,12,261
184200,227.661,209.201,7.408501,6.964111,0.44439,628.7558,0.845381,0.062715,0.829561,0.107725,102400,64384592,3072,56426,14,261
184400,227.903,209.425,7.421046,6.985596,0.435451,663.8577,0.800156,0.067881,0.757373,0.174746,102400,67979031,3027,56404,15,261
184600,228.14,209.643,7.429092,6.986816,0.442275,641.1394,0.787148,0.065107,0.746689,0.188203,102400,65652670,3016,56421,21,261
184800,228.368,209.853,7.417664,6.944336,0.473328,589.0432,0.812246,0.058408,0.786611,0.15498,102400,60318019,3194,56036,21,261
185000,228.597,210.064,7.391206,6.942261,0.448945,606.8459,0.803916,0.06085,0.768496,0.170654,102400,62141016,3193,56098,16,261
185200,228.836,210.283,7.405598,6.929688,0.475911,641.7953,0.824355,0.064941,0.795137,0.139922,102400,65719841,3094,55992,14,261
185400,229.094,210.522,7.431401,7.001953,0.429448,717.3862,0.860459,0.073594,0.83708,0.089326,102400,73460344,3085,56519,15,261
185600,229.361,210.77,7.459522,7.049561,0.409962,753.9217,0.873721,0.077979,0.857168,0.064854,102400,77201585,3132,56603,13,261
185800,229.634,211.023,7.478732,7.084351,0.394381,768.4592,0.864043,0.079902,0.85043,0.069668,102400,78690224,3153,56786,9,261
186000,229.912,211.282,7.480738,7.094482,0.386255,822.1037,0.856514,0.086758,0.825273,0.087969,102400,84183414,3031,56786,12,261
186200,230.227,211.572,7.435679,7.017822,0.417856,909.3064,0.837637,0.09751,0.797158,0.105332,102400,93112971,3263,56478,10,261
186400,230.53,211.857,7.466078,7.051392,0.414686,878.0495,0.833164,0.093564,0.806543,0.099893,102400,89912273,3139,56557,10,261
186600,230.811,212.119,7.508281,7.139038,0.369243,859.014,0.844307,0.091211,0.81168,0.097109,102400,87963035,3124,56937,9,261
186800,231.091,212.38,7.507281,7.110352,0.396929,861.3292,0.835391,0.091914,0.779189,0.128896,102400,88200110,3138,56649,12,261
187000,231.345,212.617,7.532816,7.109741,0.423075,749.272,0.815098,0.078301,0.758096,0.163604,102400,76725455,3190,56391,17,261
187200,231.6,212.854,7.524079,7.105957,0.418122,758.6884,0.804102,0.079619,0.746113,0.174268,102400,77689695,3186,56439,14,261
187400,231.848,213.083,7.530401,7.04895,0.481451,727.8329,0.806357,0.076289,0.725332,0.198379,102400,74530094,3123,56127,13,261
187600,232.088,213.305,7.511238,7.034058,0.477181,695.8863,0.800791,0.072295,0.725332,0.202373,102400,71258753,3169,56197,13,261
187800,232.321,213.52,7.524556,7.06543,0.459126,649.892,0.805439,0.066641,0.739834,0.193525,102400,66548938,3229,56409,16,261
188000,232.554,213.736,7.545112,7.025024,0.520088,651.8753,0.784453,0.066787,0.738467,0.194746,102400,66752028,3037,55989,15,261
188200,232.805,213.968,7.535144,6.984863,0.550281,732.0679,0.808604,0.076484,0.745615,0.1779,102400,74963755,3125,55894,15,261
188400,233.093,214.238,7.515817,6.872192,0.643624,804.6871,0.783945,0.085645,0.730342,0.184014,102400,82399955,3094,55129,19,261
188600,233.356,214.483,7.538185,6.997681,0.540504,816.9268,0.771162,0.087129,0.73418,0.178691,102400,83653306,3097,56020,18,261
188800,233.627,214.737,7.530222,6.955566,0.574655,848.1626,0.789258,0.090781,0.749502,0.159717,102400,86851849,3179,55771,14,261
189000,233.897,214.989,7.526271,6.874878,0.651393,838.8508,0.834609,0.089062,0.800781,0.110156,102400,85898321,3184,55244,14,261
189200,234.175,215.248,7.493941,6.850586,0.643355,878.4695,0.813037,0.094131,0.764473,0.141396,102400,89955272,3080,55603,18,261
189400,234.461,215.517,7.460273,6.794678,0.665595,928.6898,0.819443,0.100195,0.78502,0.114785,102400,95097831,3147,55368,15,261
189600,234.749,215.786,7.439622,6.930176,0.509446,940.6533,0.826914,0.101709,0.780322,0.117969,102400,96322903,3144,56341,13,261
189800,235.043,216.054,7.434326,6.897705,0.53662,881.3167,0.853936,0.093525,0.802959,0.103516,102400,90246828,3094,55985,15,261
190000,235.366,216.358,7.422595,6.938477,0.484119,922.5438,0.851807,0.098916,0.809316,0.091768,102400,94468484,3163,56335,16,261
190200,235.664,216.637,7.430971,6.960571,0.4704,918.5441,0.860146,0.098174,0.825869,0.075957,102400,94058913,3080,56514,8,261
190400,235.963,216.919,7.408097,6.955322,0.452774,984.0801,0.852051,0.106523,0.811357,0.082119,102400,100769805,3084,56583,10,261
190600,236.262,217.2,7.454397,7.101929,0.352468,977.0353,0.858057,0.105537,0.805645,0.088818,102400,100048414,3108,57137,9,261
190800,236.555,217.475,7.469071,7.098145,0.370927,944.7133,0.85583,0.101416,0.79832,0.100264,102400,96738644,3203,56794,9,261
191000,236.827,217.729,7.486958,7.139526,0.347431,836.9625,0.840488,0.088594,0.783643,0.127764,102400,85704960,3095,56920,11,261
191200,237.091,217.975,7.45114,7.106323,0.344817,785.2087,0.869502,0.082373,0.792471,0.125156,102400,80405367,3060,56774,13,261
191400,237.348,218.214,7.475063,7.147461,0.327602,742.7858,0.863652,0.07709,0.807871,0.115039,102400,76061269,3198,56900,10,261
191600,237.598,218.444,7.491916,7.223145,0.268772,696.9732,0.87251,0.071377,0.819248,0.109375,102400,71370060,3079,57376,11,261
191800,237.841,218.67,7.469242,7.195068,0.274174,679.8179,0.856953,0.069375,0.801758,0.128867,102400,69613348,3161,57302,7,261
192000,238.116,218.927,7.443663,7.171143,0.272521,622.4301,0.857061,0.062451,0.796338,0.141211,102400,63736842,3034,57183,10,261
192200,238.351,219.144,7.383974,7.127441,0.256532,614.4491,0.864658,0.061582,0.809102,0.129316,102400,62919590,3022,57098,9,261
192400,238.592,219.367,7.406235,7.138672,0.267563,645.7702,0.866992,0.065234,0.820049,0.114717,102400,66126867,3189,57084,9,261
192600,238.84,219.596,7.376986,7.107422,0.269564,646.181,0.85835,0.065557,0.796084,0.138359,102400,66168936,3054,56901,9,261
192800,239.07,219.807,7.392529,7.0896,0.302929,567.7335,0.868955,0.055625,0.808457,0.135918,102400,58135912,3194,56928,8,262
193000,239.335,220.053,7.399417,7.10376,0.295657,572.0442,0.888965,0.055938,0.834375,0.109688,102400,58577321,3110,56894,10,262
193200,239.567,220.267,7.408438,7.157593,0.250845,555.3245,0.909707,0.053594,0.863662,0.082744,102400,56865231,3193,57147,9,262
193400,239.796,220.477,7.392813,7.137085,0.255728,549.5797,0.908672,0.0529,0.859834,0.087266,102400,56276965,3099,57184,8,262
193600,240.055,220.718,7.365226,7.125,0.240226,576.3657,0.908066,0.056162,0.856055,0.087783,102400,59019843,3094,57052,10,262
193800,240.306,220.95,7.327999,7.153809,0.174191,558.6103,0.914014,0.054092,0.866787,0.079121,102400,57201698,3158,57484,8,262
194000,240.535,221.161,7.314045,7.175171,0.138874,555.8722,0.917588,0.053789,0.86373,0.08248,102400,56921312,3151,57611,10,262
194200,240.755,221.362,7.345165,7.169678,0.175487,528.8837,0.90999,0.050557,0.847969,0.101475,102400,54157689,3059,57332,6,262
194400,240.976,221.565,7.302882,7.073975,0.228908,530.6928,0.907529,0.050762,0.841719,0.10752,102400,54342940,3141,56810,5,262
194600,241.193,221.764,7.262485,7.023193,0.239292,520.6981,0.914248,0.049482,0.859121,0.091396,102400,53319481,3102,56858,4,262
194800,241.414,221.967,7.212792,7.017822,0.194969,525.3776,0.906729,0.049922,0.85873,0.091348,102400,53798669,3128,57092,7,262
195000,241.634,222.168,7.212779,7.009033,0.203745,516.6753,0.886934,0.04915,0.836562,0.114287,102400,52907554,3140,57018,5,262
195200,241.852,222.367,7.260796,7.054932,0.205864,522.5097,0.877949,0.050166,0.81166,0.138174,102400,53504996,3035,57243,9,262
195400,242.063,222.56,7.308416,7.091675,0.216741,502.4194,0.849326,0.047979,0.794287,0.157734,102400,51447748,3161,57320,10,262
195600,242.307,222.786,7.39342,7.171875,0.221545,560.0456,0.829531,0.055186,0.772285,0.172529,102400,57348671,3193,57095,10,262
195800,242.544,223.005,7.376251,7.017822,0.358429,636.835,0.825029,0.064736,0.756104,0.17916,102400,65211908,3144,56303,12,262
196000,242.807,223.25,7.404648,6.87561,0.529038,736.2182,0.829844,0.076709,0.759492,0.163799,102400,75388746,3279,55457,10,262
196200,243.073,223.496,7.437597,6.78894,0.648656,763.0624,0.807939,0.080059,0.75124,0.168701,102400,78137586,3287,55053,10,262
196400,243.35,223.755,7.400002,6.705688,0.694313,811.941,0.770771,0.086299,0.737842,0.175859,102400,83142754,3184,54922,12,262
196600,243.618,224.005,7.345669,6.731323,0.614346,804.9071,0.79665,0.085176,0.762646,0.152178,102400,82422487,3118,55685,18,262
196800,243.872,224.24,7.28392,6.787842,0.496078,708.5288,0.836885,0.072939,0.812656,0.114404,102400,72553348,3191,56233,17,262
197000,244.178,224.527,7.302961,6.876099,0.426862,748.0536,0.861973,0.077402,0.843242,0.079355,102400,76600693,3253,56598,16,262
197200,244.44,224.771,7.352501,6.991577,0.360924,763.7761,0.885938,0.079248,0.864219,0.056533,102400,78210669,3199,56883,15,262
197400,244.718,225.032,7.309526,7.001465,0.308061,835.5466,0.872705,0.088154,0.846045,0.065801,102400,85559969,3216,57027,9,262
197600,245.008,225.303,7.280224,7.005859,0.274364,845.9185,0.879775,0.089316,0.86168,0.049004,102400,86622053,3124,57143,9,262
197800,245.306,225.582,7.321873,7.058105,0.263768,901.2426,0.894424,0.096094,0.858584,0.045322,102400,92287239,3132,57290,8,262
198000,245.598,225.856,7.382075,7.083374,0.298701,891.8909,0.892773,0.094824,0.849268,0.055908,102400,91329628,3138,57036,6,262
198200,245.875,226.114,7.400328,7.079834,0.320494,776.3875,0.913623,0.080039,0.862861,0.0571,102400,79502079,3159,56815,6,262
198400,246.138,226.359,7.458984,7.057617,0.401367,756.3858,0.893359,0.078398,0.823584,0.098018,102400,77453909,3129,56499,7,262
198600,246.39,226.593,7.481835,7.06897,0.412866,709.1861,0.863291,0.072949,0.7975,0.129551,102400,72620654,3281,56552,8,262
198800,246.693,226.879,7.503342,7.120239,0.383103,696.203,0.874971,0.071133,0.817002,0.111865,102400,71291185,3104,56866,9,262
199000,247.0,227.168,7.547987,7.056396,0.49159,752.2299,0.87582,0.077402,0.817471,0.105127,102400,77028345,3193,56225,12,262
199200,247.266,227.416,7.551347,7.066895,0.484452,820.1714,0.848486,0.086816,0.793594,0.11959,102400,83985551,3070,56392,14,262
199400,247.539,227.67,7.541913,7.09314,0.448773,829.5113,0.840518,0.088311,0.76625,0.145439,102400,84941956,3153,56557,9,262
199600,247.798,227.912,7.500863,7.032104,0.468759,783.7425,0.860186,0.082617,0.77832,0.139062,102400,80255237,3074,56246,8,262
199800,248.064,228.159,7.505507,7.046875,0.458632,789.8204,0.845635,0.083271,0.786113,0.130615,102400,80877604,3105,56397,13,262
200000,248.326,228.401,7.490289,7.024048,0.466241,774.5261,0.836738,0.081357,0.793623,0.12502,102400,79311469,3159,56148,12,262
