epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14200,371.513,269.793,7.880074,7.590393,0.289681,7.758011,7.582153,0.29792,589.3799,0.450688,0.87017,134.7756,0.062573,0.452944,0.484482,204800,120705003,6209,459512,122,471,122,471
14250,372.567,270.574,7.880165,7.59668,0.283485,7.766586,7.588181,0.291984,578.2466,0.448999,0.868182,135.0904,0.061187,0.450786,0.488027,204800,118424899,6377,459699,114,471,114,471
14300,373.61,271.345,7.880499,7.586777,0.293722,7.76059,7.581955,0.298544,576.2068,0.450039,0.867474,139.7311,0.060771,0.451113,0.488115,204800,118007147,6164,459254,108,471,108,471
14350,374.427,271.941,7.879187,7.587585,0.291601,7.762756,7.582657,0.29653,572.9225,0.452368,0.866539,134.5664,0.060498,0.452783,0.486719,204800,117334534,6255,459340,101,471,101,471
14400,375.494,272.743,7.878328,7.591751,0.286577,7.759171,7.586258,0.29207,576.7341,0.451196,0.86695,137.6151,0.061011,0.45606,0.48293,204800,118115140,6335,459424,99,471,99,471
14450,376.445,273.502,7.877854,7.585236,0.292618,7.752319,7.582275,0.295579,588.3324,0.453369,0.869538,140.5168,0.062422,0.455278,0.4823,204800,120490472,6307,459219,97,471,97,471
14500,377.365,274.125,7.879513,7.595367,0.284146,7.759766,7.588821,0.290692,582.9026,0.449824,0.868687,141.7943,0.061743,0.452153,0.486104,204800,119378454,6328,459675,97,473,97,473
14550,378.414,274.923,7.880791,7.605164,0.275627,7.766266,7.593521,0.28727,586.8368,0.448208,0.870173,142.1789,0.062295,0.44709,0.490615,204800,120184169,6337,459860,99,473,99,473
14600,379.33,275.653,7.881107,7.608704,0.272404,7.772385,7.5979,0.283207,579.489,0.449722,0.868701,142.5587,0.061387,0.446689,0.491924,204800,118679339,6179,460158,100,473,100,473
14650,380.312,276.391,7.879739,7.604111,0.275629,7.777679,7.599823,0.279916,587.2793,0.448774,0.870415,141.0585,0.062329,0.4473,0.490371,204800,120274805,6162,460135,101,473,101,473
14700,381.588,277.353,7.878673,7.608078,0.270595,7.770142,7.598999,0.279674,576.2179,0.448735,0.867756,137.8798,0.060918,0.448442,0.49064,204800,118009420,6212,460066,101,473,101,473
14750,382.412,277.887,7.877939,7.612564,0.265374,7.773621,7.602554,0.275384,565.2908,0.451875,0.865328,133.2346,0.05958,0.447388,0.493032,204800,115771551,6384,460177,97,473,97,473
14800,383.244,278.493,7.877977,7.60997,0.268007,7.768906,7.601166,0.276811,571.0965,0.453179,0.866693,134.3021,0.060332,0.448511,0.491157,204800,116960566,6298,460167,95,473,95,473
14850,384.152,279.087,7.876696,7.608658,0.268038,7.766998,7.597916,0.27878,572.3558,0.453574,0.866257,133.1636,0.060337,0.450264,0.489399,204800,117218462,6324,459904,94,473,94,473
14900,385.119,279.87,7.87815,7.60318,0.27497,7.768143,7.599106,0.279044,568.7546,0.455322,0.865217,135.9425,0.059912,0.452993,0.487095,204800,116480935,6193,459799,96,473,96,473
14950,386.026,280.585,7.879456,7.606796,0.272659,7.765625,7.597076,0.282379,575.193,0.455068,0.866892,136.4296,0.060537,0.452559,0.486904,204800,117799518,6168,459666,106,479,106,479
15000,387.062,281.359,7.880078,7.605591,0.274487,7.7686,7.598801,0.281278,567.0797,0.459111,0.864698,131.3971,0.059604,0.455464,0.484932,204800,116137916,6333,459744,97,479,97,479
15050,388.035,282.148,7.882334,7.592789,0.289545,7.756729,7.588135,0.294199,560.1204,0.455938,0.863353,127.8948,0.058687,0.452666,0.488647,204800,114712651,6344,458957,102,479,102,479
15100,388.891,282.808,7.882746,7.598755,0.283991,7.755569,7.58786,0.294886,575.0595,0.455454,0.867084,137.3074,0.060605,0.452168,0.487227,204800,117772185,6208,458992,104,479,104,479
15150,389.86,283.569,7.882532,7.588303,0.294229,7.753128,7.581268,0.301264,569.4379,0.45481,0.865168,132.9557,0.059844,0.456011,0.484146,204800,116620891,6248,458655,111,481,111,481
15200,391.007,284.404,7.881289,7.592758,0.288531,7.75116,7.584137,0.297152,584.8658,0.453779,0.868601,135.9637,0.061709,0.455732,0.482559,204800,119780513,6247,458837,107,481,107,481
15250,391.868,285.013,7.878881,7.582581,0.2963,7.740845,7.574493,0.304387,581.5941,0.454824,0.8681,134.2649,0.061333,0.453877,0.48479,204800,119110469,6185,458612,109,481,109,481
15300,392.631,285.578,7.874527,7.567612,0.306915,7.728653,7.559677,0.314849,579.4224,0.453525,0.867283,137.1574,0.061074,0.456479,0.482446,204800,118665716,6278,457981,111,481,111,481
15350,393.588,286.265,7.874219,7.566635,0.307584,7.727524,7.56041,0.313809,578.5443,0.453486,0.866621,138.0903,0.060942,0.458203,0.480854,204800,118485868,6281,458118,114,481,114,481
15400,394.624,287.103,7.874614,7.566635,0.307979,7.732605,7.562378,0.312236,584.3285,0.450732,0.868558,141.3346,0.061729,0.453618,0.484653,204800,119670483,6145,458344,118,483,118,483
15450,395.717,287.933,7.87403,7.566483,0.307548,7.730881,7.561691,0.312339,600.8701,0.4548,0.872327,150.6701,0.063745,0.452002,0.484253,204800,123058193,6280,458368,116,483,116,483
15500,396.534,288.527,7.874421,7.559494,0.314927,7.727325,7.556244,0.318177,599.5216,0.458994,0.87119,149.2479,0.063589,0.454741,0.48167,204800,122782020,6310,458125,118,483,118,483
15550,397.478,289.266,7.874854,7.552567,0.322287,7.724594,7.549225,0.325629,599.6031,0.460381,0.871474,153.9964,0.063691,0.453926,0.482383,204800,122798709,6461,457912,116,483,116,483
15600,398.32,289.921,7.87564,7.545975,0.329665,7.716187,7.541092,0.334548,590.7462,0.462378,0.869315,148.7425,0.06252,0.456489,0.480991,204800,120984830,6327,457566,116,483,116,483
15650,399.546,290.729,7.876222,7.546097,0.330125,7.721008,7.544708,0.331514,595.2025,0.461855,0.869598,152.4169,0.063037,0.461021,0.475942,204800,121897479,6234,457722,119,485,119,485
15700,400.348,291.309,7.875289,7.552856,0.322433,7.723999,7.5522,0.323089,589.824,0.460933,0.868732,152.5717,0.06252,0.45896,0.478521,204800,120795949,6285,458231,119,485,119,485
15750,401.417,292.092,7.874952,7.559586,0.315367,7.732132,7.557922,0.31703,597.4693,0.459106,0.870416,154.5554,0.063418,0.458418,0.478164,204800,122361719,6428,458765,115,487,115,487
15800,402.42,292.81,7.8749,7.560532,0.314368,7.729965,7.557098,0.317802,591.1385,0.457837,0.869366,153.7333,0.062725,0.457256,0.48002,204800,121065170,6303,458669,118,487,118,487
15850,403.399,293.559,7.876565,7.556793,0.319771,7.730545,7.554382,0.322182,587.6233,0.456172,0.868527,152.8098,0.062202,0.45811,0.479688,204800,120345248,6245,458409,121,488,121,488
15900,404.577,294.44,7.876329,7.550568,0.325761,7.72023,7.547394,0.328935,602.2016,0.459282,0.871137,158.1594,0.063936,0.459932,0.476133,204800,123330893,6311,457965,122,490,122,490
15950,405.509,295.052,7.874242,7.547241,0.327001,7.714081,7.538971,0.335271,603.1833,0.459707,0.870933,157.1713,0.06396,0.461997,0.474043,204800,123531947,6194,457689,119,491,119,491
16000,406.396,295.744,7.872539,7.552429,0.32011,7.718445,7.547302,0.325237,600.6828,0.460591,0.870486,155.6483,0.063745,0.461494,0.474761,204800,123019832,6381,458221,119,493,119,493
16050,407.299,296.46,7.87058,7.551682,0.318899,7.718903,7.54834,0.322241,605.4248,0.456372,0.87151,159.4739,0.064243,0.463628,0.472129,204800,123990995,6475,458329,113,493,113,493
16100,408.264,297.131,7.871788,7.55484,0.316948,7.72464,7.553314,0.318474,609.0151,0.459014,0.872169,154.9138,0.064648,0.462793,0.472559,204800,124726297,6040,458716,103,493,103,493
16150,409.192,297.874,7.872851,7.551483,0.321368,7.72406,7.548553,0.324297,599.7685,0.455317,0.870539,153.0059,0.063452,0.459824,0.476724,204800,122832586,6252,458424,105,494,105,494
16200,410.322,298.57,7.873911,7.556656,0.317255,7.731216,7.551376,0.322535,597.628,0.456396,0.87008,151.2321,0.063198,0.461362,0.475439,204800,122394207,6251,458555,103,494,103,494
16250,411.424,299.488,7.873511,7.554733,0.318778,7.72551,7.550339,0.323172,604.6263,0.459849,0.871181,151.2197,0.064136,0.463994,0.47187,204800,123827467,6371,458447,105,496,105,496
16300,412.199,300.051,7.873113,7.562195,0.310918,7.733566,7.555679,0.317433,581.5154,0.459746,0.866121,146.1961,0.061274,0.464897,0.473828,204800,119094354,6287,458819,107,496,107,496
16350,413.212,300.823,7.871363,7.554977,0.316386,7.725586,7.551041,0.320323,594.6819,0.456489,0.869048,150.9705,0.062881,0.466016,0.471104,204800,121790859,6227,458630,108,496,108,496
16400,414.266,301.559,7.870841,7.556839,0.314002,7.728043,7.552933,0.317908,589.0595,0.458057,0.867333,146.1874,0.062275,0.467446,0.470278,204800,120639389,6411,458615,111,499,111,499
16450,415.092,302.175,7.872224,7.565247,0.306977,7.737106,7.561493,0.310731,581.1624,0.457437,0.865552,147.0317,0.06127,0.467339,0.471392,204800,119022061,6280,458869,110,499,110,499
16500,416.302,303.024,7.870976,7.558945,0.312031,7.72757,7.555359,0.315617,585.0534,0.456914,0.866553,144.1582,0.061704,0.466006,0.47229,204800,119818935,6270,458387,113,501,113,501
16550,417.213,303.606,7.872956,7.571701,0.301255,7.73877,7.566483,0.306474,583.7773,0.455815,0.866401,140.7186,0.061567,0.465449,0.472983,204800,119557584,6334,458921,111,501,111,501
16600,418.121,304.22,7.872575,7.565033,0.307542,7.735977,7.563416,0.309159,581.5074,0.457812,0.865804,144.8423,0.061387,0.467188,0.471426,204800,119092708,6255,458708,117,501,117,501
16650,419.078,304.99,7.872102,7.566681,0.305421,7.735458,7.563751,0.308351,573.7893,0.460557,0.863928,140.0661,0.060391,0.467944,0.471665,204800,117512048,6420,458732,120,501,120,501
16700,420.165,305.753,7.872193,7.571793,0.300401,7.737686,7.563995,0.308198,571.9328,0.458608,0.863472,138.2064,0.060156,0.468462,0.471382,204800,117131828,6181,458584,117,501,117,501
16750,421.092,306.494,7.871977,7.573807,0.29817,7.738007,7.567505,0.304472,581.3889,0.458179,0.865991,140.3251,0.061362,0.467939,0.470698,204800,119068443,6267,458851,115,501,115,501
16800,422.065,307.279,7.872633,7.577896,0.294737,7.738052,7.569901,0.302733,588.022,0.460942,0.866831,140.9321,0.062051,0.469932,0.468018,204800,120426914,6367,458770,121,505,121,505
16850,423.148,308.083,7.872129,7.573181,0.298948,7.737183,7.567734,0.304395,582.3962,0.464058,0.865224,142.2533,0.061411,0.472847,0.465742,204800,119274750,6323,458663,123,505,123,505
16900,424.154,308.885,7.871089,7.571548,0.29954,7.736664,7.567551,0.303538,586.199,0.462373,0.866359,140.1496,0.06188,0.470854,0.467266,204800,120053545,6260,458723,129,509,129,509
16950,425.146,309.692,7.86994,7.568939,0.301001,7.736816,7.563461,0.306479,586.6133,0.464502,0.866239,141.0213,0.061816,0.471489,0.466694,204800,120138402,6204,458738,126,509,126,509
17000,426.071,310.366,7.871571,7.562881,0.308689,7.72966,7.559341,0.312229,588.4546,0.465396,0.866059,142.9119,0.062026,0.475283,0.46269,204800,120515505,6257,458353,126,509,126,509
17050,427.003,311.017,7.873137,7.565765,0.307371,7.736191,7.563644,0.309492,572.4083,0.463892,0.86254,143.4855,0.060063,0.473936,0.466001,204800,117229222,6421,458585,127,509,127,509
17100,427.894,311.588,7.874179,7.572189,0.301989,7.741867,7.571411,0.302767,570.8226,0.463022,0.862281,138.2415,0.059863,0.472007,0.46813,204800,116904460,6350,459028,128,509,128,509
17150,428.873,312.25,7.875092,7.580643,0.294449,7.745285,7.577438,0.297653,564.1446,0.464521,0.861147,136.2242,0.059038,0.470479,0.470483,204800,115536810,6412,459272,133,513,133,513
17200,429.731,312.869,7.876341,7.581482,0.294859,7.748001,7.578598,0.297743,545.3209,0.466523,0.856607,131.8762,0.056777,0.468975,0.474248,204800,111681712,6266,459263,133,513,133,513
17250,430.753,313.539,7.875066,7.581818,0.293248,7.749298,7.574844,0.300221,548.3387,0.468662,0.857011,136.6498,0.057085,0.471089,0.471826,204800,112299775,6274,459268,131,513,131,513
17300,431.701,314.301,7.876397,7.576477,0.29992,7.745529,7.566483,0.309914,534.2038,0.465483,0.854022,129.9299,0.055332,0.467178,0.47749,204800,109404945,6339,458684,128,513,128,513
17350,432.784,315.066,7.877095,7.579132,0.297963,7.748032,7.570419,0.306676,544.6074,0.461704,0.857531,131.8735,0.056714,0.46332,0.479966,204800,111535595,6368,459017,128,515,128,515
17400,433.576,315.653,7.876085,7.571182,0.304902,7.74176,7.562683,0.313402,552.2285,0.462617,0.859367,132.4398,0.057686,0.46458,0.477734,204800,113096401,6191,458393,124,515,124,515
17450,434.479,316.327,7.875436,7.562805,0.31263,7.730072,7.555573,0.319863,557.2158,0.461523,0.860715,138.1482,0.058296,0.464546,0.477158,204800,114117799,6380,458047,127,515,127,515
17500,435.5,317.051,7.876263,7.570679,0.305584,7.737259,7.559036,0.317226,550.275,0.458169,0.859201,137.2829,0.057437,0.463496,0.479067,204800,112696330,6217,458477,128,515,128,515
17550,436.359,317.719,7.875729,7.566635,0.309094,7.73111,7.556854,0.318875,543.6902,0.456958,0.857171,134.4817,0.056621,0.465757,0.477622,204800,111347758,6222,458206,130,515,130,515
17600,437.314,318.473,7.877198,7.565308,0.311891,7.730881,7.557755,0.319444,544.2591,0.458774,0.85718,135.3425,0.056587,0.466587,0.476826,204800,111464268,6322,458219,129,515,129,515
17650,438.238,319.126,7.87689,7.563705,0.313185,7.735123,7.559586,0.317305,543.7114,0.460098,0.857189,132.8185,0.05665,0.465864,0.477485,204800,111352099,6288,458157,131,517,131,517
17700,439.399,319.934,7.879595,7.568115,0.31148,7.736954,7.562531,0.317064,543.4095,0.458291,0.856964,134.9917,0.056709,0.467373,0.475918,204800,111290259,6287,458395,132,517,132,517
17750,440.399,320.747,7.878727,7.563644,0.315083,7.732452,7.555573,0.323155,548.8432,0.459331,0.858304,135.5,0.057305,0.467222,0.475474,204800,112403097,6389,458121,127,517,127,517
17800,441.343,321.386,7.878476,7.557785,0.320691,7.727158,7.551636,0.326841,553.001,0.459531,0.859196,138.4274,0.057788,0.467241,0.474971,204800,113254614,6372,457843,130,521,130,521
17850,442.1,321.923,7.878106,7.563309,0.314798,7.73053,7.556717,0.321389,561.6224,0.462715,0.861083,141.0126,0.058906,0.470117,0.470977,204800,115020266,6461,458162,130,523,130,523
17900,443.255,322.879,7.878271,7.558487,0.319785,7.72908,7.552673,0.325598,564.6266,0.461948,0.861746,146.908,0.05918,0.471479,0.469341,204800,115635526,6309,458024,129,523,129,523
17950,444.172,323.59,7.880254,7.568771,0.311482,7.743683,7.562256,0.317998,574.5073,0.458813,0.864759,147.7368,0.060586,0.46623,0.473184,204800,117659091,6317,458457,127,523,127,523
18000,445.033,324.241,7.880344,7.57399,0.306354,7.739609,7.563065,0.317279,562.4993,0.459204,0.86176,143.5324,0.058994,0.467715,0.473291,204800,115199866,6257,458543,124,523,124,523
18050,445.95,324.957,7.882837,7.575317,0.30752,7.747467,7.56897,0.313867,569.521,0.457837,0.863856,149.2029,0.05999,0.464854,0.475156,204800,116637897,6307,458912,125,523,125,523
18100,447.074,325.752,7.882517,7.580902,0.301615,7.755386,7.569,0.313517,565.9407,0.457603,0.863846,147.4539,0.059497,0.458975,0.481528,204800,115904654,6329,459015,120,523,120,523
18150,447.974,326.428,7.883027,7.577911,0.305116,7.751648,7.566803,0.316224,565.115,0.459917,0.86348,145.4783,0.05938,0.45917,0.48145,204800,115735549,6274,458899,124,525,124,525
18200,448.87,327.085,7.883461,7.574356,0.309105,7.74971,7.5616,0.321861,586.8939,0.459009,0.868631,152.9889,0.061948,0.45981,0.478242,204800,120195879,6360,458397,121,528,121,528
18250,449.88,327.806,7.88435,7.567795,0.316555,7.747269,7.560043,0.324307,599.7006,0.458237,0.871651,160.2929,0.063594,0.458188,0.478218,204800,122818691,6343,458163,121,528,121,528
18300,450.861,328.585,7.885243,7.575226,0.310017,7.744934,7.563644,0.321598,592.3886,0.456895,0.870031,158.2684,0.062661,0.458755,0.478584,204800,121321193,6425,458360,116,528,116,528
18350,451.836,329.354,7.884015,7.574936,0.30908,7.743179,7.562302,0.321714,570.9649,0.454043,0.864837,151.8568,0.059912,0.459927,0.480161,204800,116933615,6338,458328,116,528,116,528
18400,452.892,330.143,7.884719,7.565445,0.319274,7.734512,7.552261,0.332458,587.295,0.456987,0.868446,152.8423,0.061855,0.46021,0.477935,204800,120278008,6346,457661,121,528,121,528
18450,453.897,330.812,7.885785,7.571564,0.314221,7.743362,7.56012,0.325665,590.7963,0.459458,0.868942,156.7299,0.062275,0.460552,0.477173,204800,120995078,6398,457932,126,529,126,529
18500,454.803,331.515,7.886494,7.577087,0.309407,7.74118,7.560684,0.32581,583.329,0.460527,0.867432,151.9276,0.061396,0.459854,0.47875,204800,119465771,6482,457933,131,529,131,529
18550,455.762,332.242,7.886029,7.578644,0.307385,7.738998,7.558151,0.327878,576.365,0.459834,0.865265,148.5194,0.060483,0.463169,0.476348,204800,118039553,6295,457940,131,529,131,529
18600,456.784,332.945,7.88639,7.570587,0.315803,7.739929,7.55455,0.33184,582.4255,0.463564,0.866292,151.5681,0.061206,0.465093,0.473701,204800,119280748,6265,457720,130,529,130,529
18650,457.739,333.601,7.88584,7.561127,0.324713,7.7276,7.549072,0.336768,587.0987,0.463442,0.867122,150.1175,0.061748,0.466099,0.472153,204800,120237813,6319,457391,133,529,133,529
18700,458.889,334.318,7.886061,7.568848,0.317213,7.73465,7.55336,0.332701,575.2473,0.465557,0.864527,148.1867,0.060264,0.465859,0.473877,204800,117810642,6240,457739,132,529,132,529
18750,459.84,335.06,7.885627,7.569687,0.31594,7.740799,7.557373,0.328254,579.1408,0.467139,0.865489,149.5089,0.060781,0.465337,0.473882,204800,118608043,6184,457978,130,529,130,529
18800,460.682,335.71,7.885204,7.566467,0.318737,7.734467,7.554398,0.330807,577.7718,0.467456,0.865297,152.15,0.06061,0.464653,0.474736,204800,118327655,6156,457790,131,529,131,529
18850,461.76,336.355,7.885158,7.555969,0.329188,7.727982,7.549576,0.335582,586.3159,0.468511,0.867014,155.2965,0.06168,0.466104,0.472217,204800,120077497,6288,457374,135,531,135,531
18900,462.544,336.931,7.884775,7.550598,0.334177,7.721817,7.544952,0.339823,582.1655,0.466235,0.865852,155.3077,0.061226,0.466763,0.472012,204800,119227485,6377,457020,136,531,136,531
18950,463.824,337.916,7.883808,7.553177,0.330631,7.723236,7.544479,0.339328,578.5213,0.470767,0.864405,156.5371,0.060708,0.469854,0.469438,204800,118481163,6225,457112,134,531,134,531
19000,464.931,338.793,7.883371,7.546341,0.33703,7.718796,7.537903,0.345468,583.2868,0.468794,0.865355,155.7912,0.061196,0.469404,0.469399,204800,119457143,6356,456874,133,531,133,531
19050,465.884,339.464,7.883817,7.552429,0.331388,7.726807,7.543747,0.34007,568.0785,0.469062,0.861534,149.9502,0.05937,0.473047,0.467583,204800,116342471,6256,457378,135,531,135,531
19100,466.839,340.116,7.88375,7.560562,0.323188,7.731567,7.548126,0.335624,556.7175,0.473052,0.858011,145.3486,0.0579,0.475249,0.466851,204800,114015743,6175,457607,134,531,134,531
19150,467.784,340.76,7.883577,7.559128,0.32445,7.73407,7.551529,0.332048,569.4256,0.470215,0.861712,149.9978,0.059575,0.472578,0.467847,204800,116618371,6237,457770,136,531,136,531
19200,468.723,341.356,7.884038,7.563263,0.320775,7.736053,7.552948,0.33109,569.968,0.470732,0.86174,155.04,0.059688,0.473145,0.467168,204800,116729440,6360,457889,137,531,137,531
19250,469.604,342.053,7.883201,7.564255,0.318947,7.739319,7.554932,0.32827,567.3385,0.467852,0.861562,152.4446,0.05936,0.470762,0.469878,204800,116190931,6202,457956,139,531,139,531
19300,470.751,342.877,7.882804,7.565125,0.317679,7.738724,7.553818,0.328986,564.1408,0.466201,0.861215,152.6382,0.058911,0.467383,0.473706,204800,115536038,6335,457833,136,531,136,531
19350,471.597,343.506,7.879981,7.562576,0.317405,7.732788,7.552841,0.32714,558.0549,0.467471,0.859633,149.5665,0.058179,0.46916,0.472661,204800,114289645,6229,457929,132,531,132,531
19400,472.588,344.223,7.879494,7.569611,0.309884,7.738281,7.557083,0.322411,566.4377,0.469771,0.861211,152.7334,0.059126,0.473291,0.467583,204800,116006445,6394,458193,131,531,131,531
19450,473.643,345.087,7.87927,7.569214,0.310056,7.740707,7.560669,0.318601,587.4075,0.471665,0.866447,160.3594,0.061689,0.471284,0.467026,204800,120301051,6238,458386,131,531,131,531
19500,474.703,345.736,7.878514,7.573929,0.304586,7.744568,7.564362,0.314153,580.5124,0.471875,0.864756,159.8951,0.060859,0.472041,0.4671,204800,118888947,6375,458631,128,533,128,533
19550,475.705,346.435,7.878266,7.57486,0.303406,7.742661,7.561417,0.316849,580.3327,0.466196,0.86513,162.3529,0.060903,0.471177,0.46792,204800,118852129,6346,458333,123,533,123,533
19600,476.549,347.082,7.878016,7.5746,0.303416,7.749435,7.568344,0.309672,588.2656,0.465815,0.867244,164.5846,0.061812,0.468643,0.469546,204800,120476785,6255,458757,121,533,121,533
19650,477.741,347.932,7.878728,7.581223,0.297506,7.751617,7.572983,0.305746,594.8317,0.46626,0.86868,167.9706,0.062788,0.468154,0.469058,204800,121821528,6137,459117,117,533,117,533
19700,478.61,348.603,7.878809,7.581146,0.297663,7.752701,7.572464,0.306345,593.2574,0.46626,0.868574,166.5008,0.06252,0.467212,0.470269,204800,121499116,6164,458829,116,533,116,533
19750,479.571,349.36,7.878991,7.572952,0.306039,7.747604,7.566513,0.312478,588.7963,0.465181,0.867357,164.5244,0.062012,0.470044,0.467944,204800,120585477,6183,458460,111,533,111,533
19800,480.621,350.094,7.877471,7.570999,0.306472,7.74437,7.56279,0.314681,586.8144,0.466479,0.866415,159.3097,0.061689,0.472686,0.465625,204800,120179599,6306,458358,108,533,108,533
19850,481.613,350.86,7.877963,7.567398,0.310564,7.736908,7.556534,0.321429,585.6706,0.467065,0.865693,163.3681,0.061553,0.474604,0.463843,204800,119945337,6269,458132,106,533,106,533
19900,482.681,351.675,7.877907,7.552979,0.324928,7.726501,7.548859,0.329048,594.6789,0.467983,0.867201,164.8282,0.062725,0.477612,0.459663,204800,121790245,6371,457578,110,533,110,533
19950,483.893,352.594,7.877194,7.556534,0.32066,7.727081,7.549774,0.327419,584.7606,0.471011,0.864528,162.6795,0.06147,0.480522,0.458008,204800,119758966,6352,457652,111,533,111,533
20000,484.961,353.405,7.875503,7.557007,0.318497,7.727371,7.550171,0.325333,581.2321,0.473257,0.863667,160.2054,0.061069,0.481382,0.457549,204800,119036344,6265,457681,116,535,116,535
