epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14200,187.182,135.902,7.97097,7.889816,0.081153,7.94278,7.873978,0.096992,549.5514,0.396226,0.887517,96.4052,0.059087,0.309966,0.630947,204800,112548121,6330,463355,59,281,59,281
14250,187.832,136.374,7.971118,7.889389,0.081729,7.941086,7.87529,0.095828,558.46,0.396484,0.889507,100.0723,0.060059,0.308179,0.631763,204800,114372602,6257,463463,61,281,61,281
14300,188.498,136.862,7.971053,7.892212,0.078842,7.944061,7.874069,0.096984,577.2195,0.395674,0.892839,103.3762,0.062358,0.307354,0.630288,204800,118214557,6334,463512,59,281,59,281
14350,189.151,137.331,7.971113,7.891617,0.079496,7.942444,7.874573,0.09654,561.6995,0.393511,0.89029,98.1581,0.060576,0.307437,0.631987,204800,115036067,6268,463532,53,281,53,281
14400,189.804,137.796,7.971249,7.890991,0.080257,7.943558,7.877106,0.094143,556.8508,0.396992,0.889258,96.0841,0.059927,0.307544,0.632529,204800,114043045,6339,463593,52,281,52,281
14450,190.48,138.296,7.971363,7.896942,0.074421,7.945404,7.879044,0.092319,569.5279,0.393159,0.892025,98.1718,0.061562,0.304736,0.633701,204800,116639308,6286,463651,54,281,54,281
14500,191.132,138.772,7.971474,7.896957,0.074517,7.944977,7.880447,0.091027,572.4305,0.393594,0.892371,104.0524,0.061807,0.307207,0.630986,204800,117233763,6370,463725,53,281,53,281
14550,191.779,139.245,7.971113,7.894043,0.07707,7.943176,7.878098,0.093016,569.2934,0.392769,0.891798,101.9646,0.061392,0.307153,0.631455,204800,116591294,6306,463637,54,283,54,283
14600,192.437,139.73,7.971378,7.893753,0.077625,7.946182,7.881027,0.090351,575.7127,0.395435,0.892794,103.0096,0.0621,0.307871,0.630029,204800,117905969,6164,463800,54,283,54,283
14650,193.097,140.212,7.971505,7.897186,0.074318,7.952164,7.882599,0.088906,571.3127,0.392886,0.892021,102.439,0.061812,0.308184,0.630005,204800,117004839,6261,463911,54,283,54,283
14700,193.739,140.679,7.971217,7.892426,0.078791,7.949768,7.878922,0.092295,560.0383,0.393022,0.88976,99.4181,0.060352,0.308477,0.631172,204800,114695840,6170,463676,52,283,52,283
14750,194.38,141.144,7.970759,7.893845,0.076914,7.945816,7.876053,0.094706,555.2097,0.392705,0.888973,98.1347,0.059854,0.308311,0.631836,204800,113706947,6415,463630,49,283,49,283
14800,195.032,141.612,7.970807,7.89209,0.078717,7.947784,7.87738,0.093426,547.4291,0.39542,0.887006,93.9336,0.05877,0.309473,0.631758,204800,112113484,6335,463682,53,283,53,283
14850,195.676,142.075,7.971172,7.893417,0.077755,7.948776,7.878967,0.092205,550.2506,0.396147,0.888039,92.8975,0.059185,0.309058,0.631758,204800,112691318,6198,463820,56,283,56,283
14900,196.317,142.537,7.971484,7.898026,0.073458,7.950241,7.880478,0.091006,541.6587,0.395337,0.886017,89.7547,0.057983,0.307998,0.634019,204800,110931703,6402,463873,55,283,55,283
14950,196.967,143.009,7.97119,7.897324,0.073866,7.952042,7.881088,0.090102,563.2054,0.39502,0.89109,91.9285,0.06084,0.302544,0.636616,204800,115344462,6276,463915,58,285,58,285
15000,197.625,143.487,7.971053,7.893829,0.077224,7.944916,7.876862,0.094192,569.4552,0.39543,0.892609,94.7356,0.061411,0.303325,0.635264,204800,116624418,6334,463648,56,285,56,285
15050,198.278,143.96,7.9708,7.89415,0.076651,7.944595,7.875168,0.095633,568.1805,0.399214,0.89185,95.5743,0.061177,0.30373,0.635093,204800,116363375,6179,463567,55,285,55,285
15100,198.956,144.424,7.97117,7.893036,0.078134,7.946487,7.87674,0.09443,556.9082,0.39645,0.890465,91.7268,0.059956,0.300415,0.639629,204800,114054808,6259,463663,53,285,53,285
15150,199.61,144.899,7.971189,7.891083,0.080107,7.942459,7.872375,0.098814,559.7893,0.39769,0.890563,92.6713,0.060342,0.302295,0.637363,204800,114644857,6309,463460,53,286,53,286
15200,200.263,145.37,7.970909,7.890839,0.08007,7.942062,7.871918,0.098991,557.5053,0.395483,0.890555,90.7714,0.06001,0.301758,0.638232,204800,114177077,6266,463425,54,287,54,287
15250,200.909,145.834,7.970724,7.890121,0.080602,7.944519,7.871475,0.099248,548.123,0.39501,0.88889,87.1499,0.058696,0.300835,0.640469,204800,112255589,6382,463392,54,287,54,287
15300,201.607,146.32,7.970598,7.889572,0.081026,7.943649,7.871063,0.099535,556.03,0.396196,0.890092,89.3226,0.059609,0.302456,0.637935,204800,113874944,6365,463353,53,287,53,287
15350,202.254,146.79,7.970543,7.890076,0.080467,7.944107,7.874542,0.096001,557.677,0.396499,0.890721,88.2546,0.060112,0.299985,0.639902,204800,114212253,6346,463545,50,287,50,287
15400,202.896,147.253,7.970681,7.894913,0.075768,7.946716,7.877502,0.093179,554.2134,0.397197,0.88963,87.356,0.05978,0.300898,0.639321,204800,113502914,6470,463749,52,287,52,287
15450,203.541,147.715,7.970917,7.896103,0.074814,7.949677,7.879486,0.091431,549.8327,0.39458,0.888837,88.5264,0.05936,0.302261,0.638379,204800,112605735,6271,463862,52,287,52,287
15500,204.187,148.184,7.970938,7.89711,0.073828,7.948196,7.8815,0.089437,562.0622,0.396826,0.89136,87.3239,0.060737,0.300664,0.638599,204800,115110335,6210,463973,50,287,50,287
15550,204.87,148.689,7.97026,7.89711,0.07315,7.946732,7.879135,0.091125,571.4027,0.397168,0.893064,90.9969,0.061885,0.3002,0.637915,204800,117023276,6421,463777,52,287,52,287
15600,205.537,149.179,7.9703,7.897095,0.073205,7.946701,7.879868,0.090432,566.5424,0.399243,0.891979,90.4597,0.061309,0.301724,0.636968,204800,116027892,6303,463825,51,287,51,287
15650,206.188,149.643,7.970606,7.899887,0.070719,7.950424,7.881287,0.089319,558.2009,0.401382,0.890441,90.4276,0.060356,0.300728,0.638916,204800,114319544,6304,463902,52,287,52,287
15700,206.853,150.133,7.970948,7.897842,0.073105,7.953003,7.882843,0.088105,553.5262,0.399624,0.889552,90.9818,0.059883,0.302139,0.637979,204800,113362159,6401,463999,48,287,48,287
15750,207.55,150.647,7.971313,7.899689,0.071625,7.954346,7.88472,0.086594,558.8007,0.399102,0.890157,89.6068,0.060488,0.302329,0.637183,204800,114442385,6267,464053,47,287,47,287
15800,208.202,151.118,7.971219,7.901917,0.069302,7.953812,7.88623,0.084988,553.5039,0.404805,0.888706,89.6354,0.059697,0.306733,0.633569,204800,113357605,6380,464047,50,289,50,289
15850,208.889,151.626,7.971395,7.903061,0.068334,7.955246,7.886429,0.084966,552.6484,0.399678,0.88912,87.6421,0.059502,0.302983,0.637515,204800,113182400,6211,464055,47,289,47,289
15900,209.568,152.099,7.971198,7.90271,0.068488,7.954926,7.887741,0.083457,547.3064,0.395703,0.888518,85.7852,0.05895,0.300571,0.640479,204800,112088358,6388,464087,48,289,48,289
15950,210.213,152.564,7.971252,7.90271,0.068542,7.952499,7.886032,0.08522,560.399,0.396621,0.890967,92.4319,0.060376,0.301699,0.637925,204800,114769711,6385,463888,47,289,47,289
16000,210.893,153.068,7.971296,7.900391,0.070905,7.948318,7.884064,0.087232,556.4302,0.397563,0.890385,92.4542,0.060049,0.299219,0.640732,204800,113956897,6350,463751,46,289,46,289
16050,211.545,153.538,7.971425,7.901199,0.070225,7.949799,7.885193,0.086232,567.3358,0.397197,0.892589,93.3115,0.061284,0.298511,0.640205,204800,116190365,6240,463802,46,289,46,289
16100,212.219,154.034,7.971103,7.902603,0.0685,7.951477,7.886505,0.084598,574.2395,0.399297,0.893529,94.6431,0.062134,0.29874,0.639126,204800,117604254,6249,463931,50,291,50,291
16150,212.871,154.51,7.97129,7.900467,0.070823,7.955002,7.887878,0.083412,568.1902,0.397104,0.893175,91.9895,0.061367,0.295674,0.642959,204800,116365354,6398,463964,52,291,52,291
16200,213.557,154.986,7.971389,7.905518,0.065871,7.956528,7.888046,0.083343,569.7476,0.393027,0.893494,91.4405,0.061675,0.295293,0.643032,204800,116684311,6417,463988,53,291,53,291
16250,214.213,155.462,7.971094,7.902893,0.068201,7.953369,7.88559,0.085504,576.7971,0.393555,0.894797,91.7105,0.062656,0.296177,0.641167,204800,118128049,6312,463809,54,291,54,291
16300,214.881,155.949,7.970753,7.898041,0.072712,7.952805,7.883453,0.087299,572.1085,0.395259,0.893517,94.1854,0.062085,0.296558,0.641357,204800,117167825,6168,463659,51,291,51,291
16350,215.542,156.429,7.970931,7.89975,0.071181,7.952606,7.883041,0.08789,577.6739,0.395742,0.894518,97.8024,0.062754,0.297544,0.639702,204800,118307613,6364,463608,53,291,53,291
16400,216.194,156.906,7.970696,7.898102,0.072594,7.952225,7.881363,0.089333,578.2678,0.39582,0.894437,96.8941,0.062754,0.29978,0.637466,204800,118429242,6267,463572,54,291,54,291
16450,216.853,157.385,7.970748,7.90062,0.070129,7.951843,7.882431,0.088317,582.9757,0.398262,0.89484,98.4123,0.063267,0.300859,0.635874,204800,119393430,6350,463549,53,291,53,291
16500,217.511,157.866,7.969766,7.897263,0.072503,7.949768,7.878876,0.09089,566.682,0.396001,0.891974,93.6417,0.061182,0.300068,0.63875,204800,116056475,6368,463425,55,292,55,292
16550,218.16,158.338,7.969633,7.895828,0.073805,7.951309,7.881393,0.08824,562.8962,0.390933,0.891412,94.261,0.06083,0.300317,0.638853,204800,115281150,6124,463621,57,292,57,292
16600,218.807,158.809,7.969975,7.896851,0.073124,7.949997,7.8797,0.090275,563.9207,0.391245,0.891648,95.2686,0.06105,0.298804,0.640146,204800,115490964,6333,463576,56,292,56,292
16650,219.454,159.279,7.969952,7.898758,0.071194,7.949829,7.882935,0.087017,564.8119,0.393428,0.891359,93.5797,0.061025,0.300957,0.638018,204800,115673469,6163,463764,50,292,50,292
16700,220.104,159.751,7.970326,7.90123,0.069096,7.952545,7.885941,0.084385,564.0537,0.391846,0.891372,94.6521,0.060933,0.300479,0.638589,204800,115518188,6243,463929,54,292,54,292
16750,220.79,160.249,7.970239,7.901672,0.068566,7.952988,7.88765,0.082589,570.1035,0.390854,0.892869,96.7456,0.061831,0.298589,0.63958,204800,116757200,6359,464041,51,292,51,292
16800,221.454,160.735,7.970407,7.900757,0.06965,7.953339,7.885727,0.08468,578.5935,0.392065,0.894219,100.1606,0.062783,0.299448,0.637769,204800,118495944,6347,463932,48,292,48,292
16850,222.113,161.217,7.970531,7.899704,0.070827,7.950333,7.884842,0.085689,578.6072,0.3923,0.893837,99.0627,0.062803,0.302427,0.634771,204800,118498754,6289,463885,51,292,51,292
16900,222.772,161.693,7.970469,7.902817,0.067652,7.951279,7.887054,0.083415,571.661,0.391743,0.892841,94.7848,0.061846,0.302163,0.635991,204800,117076183,6321,463994,48,293,48,293
16950,223.427,162.172,7.970672,7.902969,0.067703,7.957611,7.890488,0.080185,582.0067,0.392275,0.894591,98.3422,0.06311,0.302124,0.634766,204800,119194965,6370,464250,47,293,47,293
17000,224.15,162.711,7.970467,7.911301,0.059166,7.955719,7.891907,0.07856,579.0217,0.390557,0.894404,97.3609,0.062754,0.302026,0.63522,204800,118583648,6303,464371,43,293,43,293
17050,224.806,163.189,7.970572,7.909088,0.061483,7.959015,7.8936,0.076971,575.5665,0.390928,0.893779,98.2015,0.062393,0.300088,0.63752,204800,117876013,6304,464482,43,293,43,293
17100,225.486,163.67,7.970473,7.908081,0.062392,7.955093,7.891159,0.079314,574.3979,0.39793,0.893305,97.5749,0.062295,0.301694,0.636011,204800,117636691,6297,464270,42,293,42,293
17150,226.146,164.154,7.970202,7.907547,0.062655,7.95752,7.891754,0.078448,587.3309,0.397612,0.895419,101.2566,0.063735,0.3027,0.633564,204800,120285368,6355,464272,42,293,42,293
17200,226.817,164.647,7.970301,7.911118,0.059183,7.957962,7.893326,0.076975,584.8381,0.397417,0.894982,98.9503,0.063433,0.302056,0.634512,204800,119774850,6308,464371,42,293,42,293
17250,227.474,165.13,7.970752,7.909897,0.060855,7.958481,7.894547,0.076206,575.7219,0.397197,0.893162,96.1856,0.06251,0.304004,0.633486,204800,117907840,6267,464357,42,293,42,293
17300,228.139,165.619,7.971111,7.913483,0.057629,7.961517,7.897202,0.07391,577.9781,0.395439,0.893695,92.283,0.062739,0.305039,0.632222,204800,118369916,6299,464496,42,293,42,293
17350,228.833,166.134,7.971289,7.911728,0.059561,7.962463,7.899811,0.071478,575.4215,0.396558,0.893042,91.4766,0.06249,0.306455,0.631055,204800,117846317,6296,464636,43,293,43,293
17400,229.504,166.63,7.971183,7.912262,0.058921,7.961319,7.899521,0.071662,579.9141,0.398799,0.893824,93.4866,0.063027,0.305767,0.631206,204800,118766417,6204,464642,43,293,43,293
17450,230.189,167.138,7.971097,7.909286,0.06181,7.959793,7.897202,0.073895,581.3259,0.397783,0.894199,92.3099,0.063218,0.30375,0.633032,204800,119055545,6274,464483,40,293,40,293
17500,230.873,167.617,7.970933,7.91008,0.060853,7.953491,7.894791,0.076142,570.2621,0.401377,0.891723,89.4403,0.061719,0.306826,0.631455,204800,116789686,6265,464251,41,293,41,293
17550,231.532,168.098,7.97087,7.905411,0.06546,7.954269,7.893646,0.077224,580.8094,0.401226,0.894176,91.0072,0.063013,0.304146,0.632842,204800,118949772,6328,464140,39,293,39,293
17600,232.191,168.583,7.971145,7.905502,0.065643,7.955429,7.892975,0.07817,576.2184,0.400776,0.893043,91.19,0.062495,0.306392,0.631113,204800,118009532,6135,464121,40,293,40,293
17650,232.846,169.063,7.971281,7.901428,0.069853,7.951141,7.889069,0.082212,582.7024,0.400679,0.894596,93.7275,0.06334,0.30437,0.63229,204800,119337442,6241,463872,39,293,39,293
17700,233.508,169.55,7.971341,7.900345,0.070996,7.950653,7.888947,0.082394,591.2854,0.400928,0.896073,91.9319,0.064375,0.303296,0.632329,204800,121095253,6103,463856,41,293,41,293
17750,234.164,170.031,7.971531,7.900558,0.070972,7.952484,7.888565,0.082966,585.7468,0.402969,0.895065,92.2314,0.063652,0.304038,0.63231,204800,119960938,6231,463835,41,293,41,293
17800,234.89,170.532,7.971451,7.902039,0.069413,7.95369,7.890152,0.081299,581.3331,0.402559,0.894031,91.4388,0.063115,0.305576,0.631309,204800,119057024,6320,463951,41,293,41,293
17850,235.552,171.017,7.971322,7.900375,0.070946,7.950699,7.890137,0.081185,586.3685,0.399604,0.895658,92.6163,0.063857,0.301167,0.634976,204800,120088269,6177,463961,41,293,41,293
17900,236.225,171.51,7.97054,7.897903,0.072637,7.947815,7.886124,0.084417,595.0134,0.397759,0.897414,95.4183,0.064927,0.299116,0.635957,204800,121858745,6192,463686,47,293,47,293
17950,236.903,171.999,7.970641,7.89888,0.071761,7.947723,7.886093,0.084548,588.5704,0.40127,0.895912,95.6154,0.06416,0.300615,0.635225,204800,120539213,6430,463697,48,293,48,293
18000,237.572,172.489,7.970608,7.897629,0.072979,7.944504,7.883026,0.087582,596.5729,0.397412,0.897824,93.7292,0.065122,0.297183,0.637695,204800,122178129,6296,463496,50,295,50,295
18050,238.251,172.989,7.97054,7.895401,0.075139,7.94519,7.882523,0.088017,608.6243,0.401567,0.898984,96.9771,0.066558,0.301597,0.631846,204800,124646249,6370,463485,51,295,51,295
18100,238.957,173.517,7.970314,7.894531,0.075783,7.941772,7.880142,0.090172,607.5522,0.401353,0.898655,101.0038,0.066348,0.302246,0.631406,204800,124426697,6312,463394,52,295,52,295
18150,239.632,174.018,7.970266,7.895401,0.074865,7.943176,7.881119,0.089147,617.2053,0.403755,0.899996,103.7551,0.067573,0.303477,0.62895,204800,126403646,6245,463504,54,295,54,295
18200,240.31,174.521,7.970333,7.896347,0.073986,7.944458,7.883102,0.08723,618.8683,0.401924,0.901048,106.8814,0.06769,0.300322,0.631987,204800,126744231,6247,463655,49,295,49,295
18250,240.995,175.027,7.970448,7.896088,0.07436,7.94104,7.88179,0.088657,623.2713,0.399932,0.902074,106.1578,0.068228,0.298174,0.633599,204800,127645964,6385,463666,52,295,52,295
18300,241.695,175.553,7.970394,7.896027,0.074367,7.944778,7.87941,0.090984,615.7483,0.40082,0.900681,105.8597,0.067358,0.298706,0.633936,204800,126105243,6285,463562,52,295,52,295
18350,242.39,176.067,7.97006,7.894531,0.075529,7.946747,7.879761,0.090299,610.7709,0.40231,0.899174,105.9382,0.066665,0.303745,0.62959,204800,125085877,6266,463583,56,295,56,295
18400,243.062,176.564,7.969803,7.896088,0.073715,7.942261,7.87915,0.090652,606.6735,0.403091,0.898746,101.9511,0.066265,0.302788,0.630947,204800,124246743,6311,463526,57,295,57,295
18450,243.728,177.055,7.969754,7.895477,0.074277,7.946014,7.879959,0.089795,602.4483,0.402295,0.898244,98.9121,0.065806,0.299229,0.634966,204800,123381421,6114,463541,54,295,54,295
18500,244.404,177.552,7.969743,7.895401,0.074342,7.940643,7.876785,0.092957,597.6837,0.401025,0.897741,101.2377,0.065044,0.298901,0.636055,204800,122405619,6362,463402,57,295,57,295
18550,245.073,178.047,7.970035,7.89537,0.074665,7.942841,7.87561,0.094425,599.8669,0.399233,0.898263,101.095,0.06543,0.299092,0.635479,204800,122852751,6295,463283,60,295,60,295
18600,245.794,178.581,7.970346,7.893005,0.077341,7.942429,7.876953,0.093393,609.3333,0.39938,0.899641,101.3616,0.066523,0.30001,0.633467,204800,124791455,6275,463332,58,295,58,295
18650,246.473,179.076,7.97025,7.892853,0.077397,7.941757,7.876801,0.093449,610.1053,0.397739,0.899703,104.1701,0.066489,0.300479,0.633032,204800,124949567,6310,463326,60,295,60,295
18700,247.159,179.576,7.970412,7.891876,0.078536,7.942398,7.876801,0.093611,609.9,0.39687,0.899775,104.8456,0.066562,0.300815,0.632622,204800,124907523,6296,463344,61,295,61,295
18750,247.824,180.065,7.970064,7.891434,0.07863,7.941086,7.875443,0.094621,599.8336,0.395293,0.897841,105.4134,0.065278,0.302734,0.631987,204800,122845927,6264,463309,61,295,61,295
18800,248.486,180.551,7.970051,7.894531,0.075519,7.945709,7.876846,0.093204,597.1437,0.396294,0.897849,105.0684,0.065024,0.300342,0.634634,204800,122295038,6382,463373,60,295,60,295
18850,249.152,181.04,7.97021,7.895248,0.074962,7.945831,7.880203,0.090007,604.1847,0.393389,0.899872,105.866,0.065962,0.295156,0.638882,204800,123737021,6293,463602,58,295,58,295
18900,249.819,181.533,7.969907,7.89682,0.073087,7.950684,7.881409,0.088499,609.5639,0.392368,0.900617,110.1453,0.066621,0.294521,0.638857,204800,124838696,6394,463718,57,295,57,295
18950,250.483,182.018,7.969857,7.898666,0.071191,7.948303,7.882874,0.086984,598.1793,0.393799,0.898742,107.3116,0.065259,0.294272,0.640469,204800,122507129,6156,463756,55,295,55,295
19000,251.144,182.503,7.970261,7.898209,0.072052,7.947556,7.882446,0.087815,594.5421,0.394619,0.898148,108.4279,0.064717,0.294727,0.640557,204800,121762213,6252,463734,56,295,56,295
19050,251.809,182.991,7.970209,7.893951,0.076258,7.94838,7.880341,0.089869,591.6024,0.393066,0.897742,107.7361,0.064497,0.295498,0.640005,204800,121160162,6288,463589,55,297,55,297
19100,252.483,183.481,7.970386,7.893143,0.077243,7.94458,7.879669,0.090716,599.5361,0.392632,0.899141,109.0896,0.065439,0.293901,0.640659,204800,122784998,6312,463549,53,297,53,297
19150,253.149,183.965,7.970423,7.893127,0.077295,7.943573,7.881348,0.089075,584.856,0.392817,0.896871,107.0204,0.063662,0.294204,0.642134,204800,119778513,6290,463571,53,297,53,297
19200,253.807,184.449,7.970714,7.892288,0.078425,7.942596,7.879211,0.091502,591.9575,0.391758,0.898028,109.2911,0.064414,0.29416,0.641426,204800,121232901,6411,463490,53,297,53,297
19250,254.515,184.976,7.970714,7.889481,0.081234,7.94252,7.877121,0.093593,590.9844,0.392476,0.897991,106.3639,0.06438,0.293013,0.642607,204800,121033604,6248,463409,53,297,53,297
19300,255.272,185.555,7.970794,7.895233,0.075561,7.946014,7.880356,0.090438,587.3965,0.394243,0.897714,104.6005,0.063984,0.292305,0.643711,204800,120298806,6309,463615,51,297,51,297
19350,255.96,186.045,7.97095,7.89241,0.078539,7.944916,7.879395,0.091555,588.4541,0.398521,0.897106,106.3074,0.064023,0.294399,0.641577,204800,120515400,6290,463566,53,297,53,297
19400,256.624,186.529,7.970747,7.894409,0.076338,7.948349,7.881073,0.089674,572.5384,0.397065,0.894267,105.3961,0.062192,0.296357,0.64145,204800,117255870,6176,463708,51,297,51,297
19450,257.294,187.009,7.970887,7.894592,0.076295,7.948456,7.880722,0.090165,569.9871,0.397949,0.894046,104.5692,0.061855,0.294624,0.643521,204800,116733367,6179,463671,51,297,51,297
19500,258.008,187.546,7.970499,7.891266,0.079233,7.945084,7.87738,0.093119,581.73,0.395781,0.896371,109.4121,0.063428,0.293794,0.642778,204800,119138303,6226,463415,51,297,51,297
19550,258.666,188.025,7.970371,7.888794,0.081577,7.943604,7.877304,0.093067,581.3307,0.395317,0.896389,108.7912,0.063335,0.292534,0.644131,204800,119056533,6240,463463,48,297,48,297
19600,259.317,188.497,7.970554,7.889755,0.080799,7.942841,7.875427,0.095127,570.8038,0.39667,0.894734,106.5635,0.0621,0.293159,0.644741,204800,116900620,6269,463323,51,297,51,297
19650,259.976,188.975,7.970846,7.890854,0.079992,7.944824,7.876785,0.09406,580.5693,0.395396,0.896365,105.1421,0.063228,0.294302,0.642471,204800,118900589,6310,463407,45,297,45,297
19700,260.635,189.453,7.97072,7.887222,0.083498,7.939713,7.874832,0.095888,575.8831,0.393516,0.895845,106.6891,0.062739,0.292427,0.644834,204800,117940862,6317,463347,47,297,47,297
19750,261.297,189.934,7.970174,7.88942,0.080754,7.938995,7.873337,0.096837,578.8329,0.39022,0.896596,107.8013,0.063086,0.291553,0.645361,204800,118544973,6295,463323,47,297,47,297
19800,261.955,190.41,7.969863,7.888321,0.081542,7.941284,7.873627,0.096236,577.3563,0.389551,0.89603,105.842,0.062915,0.292383,0.644702,204800,118242563,6389,463387,45,297,45,297
19850,262.608,190.885,7.969885,7.886215,0.083669,7.943909,7.874329,0.095556,577.1827,0.388975,0.896036,105.2362,0.062793,0.292817,0.64439,204800,118207014,6365,463388,48,297,48,297
19900,263.263,191.363,7.969969,7.886032,0.083937,7.941757,7.875031,0.094939,584.3238,0.391265,0.897015,103.7241,0.063623,0.293623,0.642754,204800,119669519,6357,463383,52,297,52,297
19950,263.912,191.833,7.969863,7.885178,0.084685,7.945145,7.875748,0.094115,567.315,0.3898,0.89389,105.0448,0.061455,0.295449,0.643096,204800,116186120,6426,463410,57,297,57,297
20000,264.56,192.301,7.969839,7.886429,0.08341,7.944046,7.875244,0.094595,566.2231,0.390962,0.893318,103.0598,0.061338,0.296909,0.641753,204800,115962491,6426,463430,56,297,56,297
