epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
41050,103.389,60.602,1.188093,1.1604,0.027693,128.8874,0.84627,0.0,0.997988,0.002012,51200,6599037,771,8997,281,2197
41100,103.509,60.671,1.292467,1.182861,0.109606,128.9872,0.845547,0.0,0.999785,0.000215,51200,6604146,746,9741,281,2197
41150,103.635,60.743,1.280719,1.204102,0.076618,128.7196,0.848555,0.0,0.995312,0.004688,51200,6590441,774,9394,274,2197
41200,103.752,60.811,1.096778,1.067993,0.028785,128.6599,0.851035,0.0,0.995078,0.004922,51200,6587389,812,8198,285,2197
41250,103.875,60.883,1.016258,1.030762,-0.014504,128.7606,0.84248,0.0,0.99627,0.00373,51200,6592542,796,7212,288,2197
41300,103.993,60.95,1.131787,1.116821,0.014965,128.8233,0.853418,0.0,0.99709,0.00291,51200,6595755,825,8670,280,2197
41350,104.112,61.018,1.268546,1.209961,0.058585,128.9417,0.845449,0.0,0.99918,0.00082,51200,6601814,821,9616,285,2197
41400,104.236,61.089,1.299081,1.24353,0.055551,128.8681,0.85668,0.0,0.997949,0.002051,51200,6598047,859,10126,291,2197
41450,104.353,61.158,1.321057,1.295166,0.025891,128.8494,0.82918,0.0,0.997676,0.002324,51200,6597090,773,11293,293,2197
41500,104.47,61.226,1.450024,1.361084,0.08894,133.4923,0.814316,0.000586,0.99584,0.003574,51200,6834807,764,12160,296,2198
41550,104.59,61.296,1.421217,1.346069,0.075147,135.3365,0.807012,0.00082,0.994727,0.004453,51200,6929229,762,11964,278,2198
41600,104.712,61.365,1.439367,1.366577,0.07279,128.762,0.810215,0.0,0.996387,0.003613,51200,6592614,752,11764,289,2198
41650,104.834,61.434,1.355117,1.331299,0.023818,128.8133,0.817734,0.0,0.997207,0.002793,51200,6595239,809,11546,300,2199
41700,104.953,61.502,1.39868,1.34021,0.05847,128.8177,0.817266,0.0,0.997012,0.002988,51200,6595468,797,12197,292,2199
41750,105.073,61.571,1.372678,1.295166,0.077512,128.5419,0.821016,0.0,0.992969,0.007031,51200,6581345,783,11580,289,2199
41800,105.194,61.64,1.308943,1.272583,0.03636,128.7606,0.811484,0.0,0.996387,0.003613,51200,6592544,782,11230,295,2199
41850,105.314,61.707,1.205422,1.232788,-0.027366,128.6938,0.803359,0.0,0.995156,0.004844,51200,6589120,826,10833,304,2201
41900,105.436,61.775,1.253701,1.237915,0.015786,128.6712,0.818652,0.0,0.994785,0.005215,51200,6587963,778,10532,291,2201
41950,105.557,61.844,1.164481,1.136719,0.027763,128.6903,0.82416,0.0,0.995273,0.004727,51200,6588941,810,9636,289,2201
42000,105.681,61.912,1.137317,1.137329,-1.2e-05,128.5846,0.815977,0.0,0.993281,0.006719,51200,6583529,763,8904,288,2201
42050,105.81,61.983,1.127573,1.133301,-0.005728,128.6877,0.822188,0.0,0.994824,0.005176,51200,6588809,783,8420,290,2201
42100,105.931,62.051,1.065978,1.075562,-0.009583,128.7722,0.849453,0.0,0.996484,0.003516,51200,6593138,782,7831,281,2201
42150,106.062,62.133,1.069078,1.067871,0.001207,128.6858,0.83457,0.0,0.994961,0.005039,51200,6588712,853,8738,283,2201
42200,106.179,62.2,1.086572,1.052368,0.034203,128.6569,0.815762,0.0,0.99459,0.00541,51200,6587234,807,8199,286,2201
42250,106.306,62.271,1.136301,1.136108,0.000192,128.6128,0.824395,0.0,0.993828,0.006172,51200,6584977,762,8534,286,2201
42300,106.429,62.342,1.12426,1.120117,0.004143,128.5438,0.825293,0.0,0.992969,0.007031,51200,6581444,769,8672,289,2201
42350,106.551,62.41,1.198847,1.17749,0.021357,128.6528,0.857188,0.0,0.99498,0.00502,51200,6587022,757,9380,288,2201
42400,106.674,62.479,1.165755,1.13916,0.026595,128.8237,0.85207,0.0,0.997168,0.002832,51200,6595772,783,8560,282,2201
42450,106.801,62.548,1.250953,1.184082,0.066871,128.7043,0.82832,0.0,0.995039,0.004961,51200,6589660,796,9395,280,2201
42500,106.923,62.616,1.188527,1.148438,0.04009,128.7581,0.823691,0.0,0.996094,0.003906,51200,6592417,772,9221,301,2201
42550,107.048,62.684,1.219536,1.193115,0.026421,128.9951,0.836133,0.0,0.998027,0.001973,51200,6604550,782,9692,305,2203
42600,107.172,62.753,1.180912,1.152222,0.02869,129.0049,0.845098,0.0,0.998125,0.001875,51200,6605051,759,9167,287,2203
42650,107.308,62.838,1.213915,1.196655,0.017259,128.959,0.850938,0.0,0.998613,0.001387,51200,6602702,809,10469,285,2203
42700,107.433,62.907,1.352893,1.31543,0.037463,128.6475,0.819766,0.0,0.994609,0.005391,51200,6586751,827,11880,281,2203
42750,107.556,62.977,1.228957,1.21582,0.013136,128.5796,0.819414,0.0,0.993398,0.006602,51200,6583276,757,10393,291,2203
42800,107.678,63.05,1.172008,1.1427,0.029307,128.5331,0.819473,0.0,0.99293,0.00707,51200,6580893,822,9909,284,2203
42850,107.797,63.117,1.173691,1.112061,0.06163,128.6028,0.81834,0.0,0.993828,0.006172,51200,6584462,757,8752,304,2203
42900,107.915,63.184,1.14705,1.109131,0.03792,128.649,0.821641,0.0,0.994434,0.005566,51200,6586830,772,8803,291,2203
42950,108.035,63.251,1.139104,1.133179,0.005926,128.4104,0.831543,0.0,0.990566,0.009434,51200,6574613,842,8873,277,2203
43000,108.155,63.319,1.211,1.163818,0.047181,128.3056,0.840273,0.0,0.989258,0.010742,51200,6569249,765,9584,274,2203
43050,108.276,63.387,1.116927,1.096191,0.020736,128.6306,0.836582,0.0,0.994297,0.005703,51200,6585887,793,8255,280,2203
43100,108.398,63.455,1.121931,1.078857,0.043074,128.5961,0.827266,0.0,0.993457,0.006543,51200,6584119,762,7402,285,2205
43150,108.518,63.523,1.102396,1.060303,0.042093,128.6655,0.84791,0.0,0.994961,0.005039,51200,6587674,820,7089,283,2206
43200,108.644,63.597,1.15595,1.146362,0.009588,128.873,0.863242,0.0,0.998008,0.001992,51200,6598298,782,9139,296,2208
43250,108.761,63.665,1.243654,1.200317,0.043336,128.8156,0.853027,0.0,0.996914,0.003086,51200,6595361,787,10286,301,2208
43300,108.877,63.732,1.287737,1.244507,0.04323,128.7339,0.837559,0.0,0.995566,0.004434,51200,6591176,748,10389,298,2208
43350,108.993,63.8,1.326733,1.271729,0.055004,128.7909,0.822285,0.0,0.996934,0.003066,51200,6594092,784,10761,288,2208
43400,109.111,63.868,1.394582,1.299805,0.094777,128.6148,0.827266,0.0,0.994316,0.005684,51200,6585080,784,10984,294,2208
43450,109.23,63.936,1.337655,1.272827,0.064828,128.6318,0.842637,0.0,0.992793,0.007207,51200,6585946,799,11238,291,2208
43500,109.352,64.004,1.35104,1.281006,0.070034,128.9409,0.843359,0.0,0.999043,0.000957,51200,6601772,792,10956,293,2208
43550,109.475,64.073,1.241554,1.216553,0.025001,128.8147,0.862383,0.0,0.997285,0.002715,51200,6595315,808,9862,300,2210
43600,109.622,64.149,1.24149,1.192627,0.048863,128.8316,0.874375,0.0,0.99748,0.00252,51200,6596176,779,9773,289,2210
43650,109.744,64.22,1.279836,1.205078,0.074758,128.991,0.866797,0.0,0.999863,0.000137,51200,6604337,770,10157,289,2210
43700,109.866,64.29,1.380938,1.287109,0.093829,128.9573,0.848398,0.0,0.999355,0.000645,51200,6602615,808,10646,287,2210
43750,109.99,64.361,1.343776,1.2771,0.066676,128.8967,0.83459,0.0,0.998457,0.001543,51200,6599511,758,10967,278,2210
43800,110.12,64.431,1.293628,1.282471,0.011158,128.9185,0.840977,0.0,0.998633,0.001367,51200,6600625,807,10158,285,2211
43850,110.259,64.516,1.355411,1.283081,0.07233,128.8995,0.849316,0.0,0.998262,0.001738,51200,6599655,770,10944,296,2211
43900,110.386,64.59,1.281494,1.194214,0.08728,128.7591,0.837949,0.0,0.995938,0.004062,51200,6592465,755,9967,300,2211
43950,110.509,64.658,1.202226,1.131958,0.070268,128.507,0.850117,0.0,0.992227,0.007773,51200,6579558,820,9037,301,2211
44000,110.631,64.726,1.120953,1.122681,-0.001727,128.7196,0.848887,0.0,0.995547,0.004453,51200,6590446,744,8746,313,2211
44050,110.753,64.794,1.272433,1.191284,0.081149,128.7993,0.832207,0.0,0.996895,0.003105,51200,6594526,786,10057,300,2211
44100,110.891,64.868,1.243592,1.184937,0.058655,128.6025,0.817246,0.0,0.994336,0.005664,51200,6584447,806,10066,304,2211
44150,111.011,64.936,1.195106,1.194092,0.001014,128.533,0.802969,0.0,0.993066,0.006934,51200,6580888,774,10043,298,2211
44200,111.131,65.004,1.196257,1.172852,0.023406,128.4354,0.799102,0.0,0.991875,0.008125,51200,6575895,742,10253,292,2211
44250,111.252,65.072,1.197033,1.172729,0.024303,128.6514,0.803281,0.0,0.995156,0.004844,51200,6586952,744,10169,290,2211
44300,111.371,65.139,1.200488,1.170044,0.030444,128.6137,0.790098,0.0,0.994238,0.005762,51200,6585023,818,9796,281,2211
44350,111.488,65.206,1.163787,1.14978,0.014007,128.8114,0.801934,0.0,0.99752,0.00248,51200,6595146,752,9516,293,2211
44400,111.61,65.274,1.251038,1.195679,0.05536,128.9384,0.813242,0.0,0.999004,0.000996,51200,6601647,820,10052,311,2215
44450,111.73,65.343,1.383031,1.314331,0.068699,128.772,0.812617,0.0,0.996348,0.003652,51200,6593128,718,11991,321,2216
44500,111.852,65.412,1.432495,1.378174,0.054321,128.7253,0.811719,0.0,0.995684,0.004316,51200,6590737,789,12531,310,2216
44550,111.975,65.481,1.376208,1.312012,0.064196,128.8257,0.801426,0.0,0.997422,0.002578,51200,6595876,798,11229,304,2216
44600,112.109,65.559,1.32008,1.247681,0.072399,128.7048,0.839082,0.0,0.995,0.005,51200,6589684,749,9907,314,2219
44650,112.235,65.628,1.290196,1.259033,0.031163,128.7121,0.85875,0.0,0.995664,0.004336,51200,6590059,801,9775,305,2219
44700,112.36,65.699,1.21433,1.154419,0.059911,128.7727,0.866016,0.0,0.996621,0.003379,51200,6593160,722,8932,289,2219
44750,112.48,65.767,1.197544,1.177002,0.020543,128.7579,0.86209,0.0,0.996289,0.003711,51200,6592407,813,9947,300,2219
44800,112.603,65.835,1.203711,1.175415,0.028296,128.7467,0.853457,0.0,0.995918,0.004082,51200,6591829,853,9448,301,2221
44850,112.722,65.903,1.215177,1.176758,0.038419,128.7189,0.848574,0.0,0.99584,0.00416,51200,6590407,812,10049,294,2224
44900,112.861,65.983,1.268506,1.184082,0.084424,128.8998,0.864082,0.0,0.998301,0.001699,51200,6599671,785,9740,293,2224
44950,112.988,66.055,1.191823,1.167969,0.023854,128.8236,0.868711,0.0,0.997305,0.002695,51200,6595768,859,8929,294,2230
45000,113.114,66.123,1.152785,1.106445,0.04634,128.8456,0.866348,0.0,0.997676,0.002324,51200,6596897,790,8480,299,2234
45050,113.235,66.193,1.100521,1.066528,0.033992,128.9318,0.847812,0.0,0.998965,0.001035,51200,6601308,820,8017,291,2234
45100,113.359,66.264,1.048054,1.054932,-0.006878,128.866,0.860762,0.0,0.997793,0.002207,51200,6597937,788,7516,289,2236
45150,113.48,66.331,1.101397,1.101318,7.8e-05,128.9686,0.859355,0.0,0.999531,0.000469,51200,6603194,797,8442,290,2236
45200,113.613,66.412,1.126803,1.135498,-0.008695,128.8498,0.830293,0.0,0.997695,0.002305,51200,6597110,847,9158,279,2236
45250,113.732,66.479,1.139072,1.111206,0.027865,128.9112,0.806367,0.0,0.998711,0.001289,51200,6600255,721,9226,272,2236
45300,113.851,66.545,1.160041,1.115967,0.044074,128.8562,0.798125,0.0,0.99791,0.00209,51200,6597439,746,9250,278,2236
45350,113.971,66.615,1.215062,1.181396,0.033665,128.7463,0.798887,0.0,0.996172,0.003828,51200,6591810,778,10376,284,2236
45400,114.089,66.683,1.260823,1.271973,-0.011149,128.7307,0.780938,0.0,0.995625,0.004375,51200,6591010,765,11464,302,2237
45450,114.208,66.75,1.276938,1.276001,0.000937,128.7091,0.780449,0.0,0.995234,0.004766,51200,6589905,774,11394,307,2243
45500,114.329,66.818,1.291357,1.304199,-0.012842,128.6816,0.760234,0.0,0.994805,0.005195,51200,6588497,754,11759,293,2243
45550,114.45,66.886,1.283022,1.304443,-0.021421,128.7015,0.770059,0.0,0.995098,0.004902,51200,6589518,772,10940,286,2243
45600,114.569,66.954,1.366553,1.339478,0.027076,128.3275,0.787598,0.0,0.989805,0.010195,51200,6570367,780,12168,282,2243
45650,114.691,67.023,1.378405,1.329346,0.04906,128.1882,0.789766,0.0,0.987344,0.012656,51200,6563238,753,11226,283,2243
45700,114.812,67.091,1.416512,1.362671,0.053841,128.4472,0.791445,0.0,0.991641,0.008359,51200,6576496,752,12173,278,2243
45750,114.932,67.159,1.35144,1.309448,0.041992,128.5503,0.786484,0.0,0.992852,0.007148,51200,6581776,750,11380,282,2247
45800,115.051,67.227,1.392516,1.308472,0.084044,128.6323,0.787695,0.0,0.994219,0.005781,51200,6585975,815,11456,278,2247
45850,115.172,67.295,1.311873,1.27771,0.034163,128.6582,0.790195,0.0,0.994395,0.005605,51200,6587301,771,10199,287,2247
45900,115.293,67.364,1.39693,1.282471,0.114459,128.8488,0.816934,0.0,0.997695,0.002305,51200,6597058,788,10615,283,2247
45950,115.414,67.432,1.360807,1.310547,0.05026,128.8715,0.811055,0.0,0.997871,0.002129,51200,6598219,745,10708,286,2247
46000,115.54,67.502,1.333748,1.291016,0.042732,142.2226,0.815117,0.001699,0.990859,0.007441,51200,7281797,771,9922,291,2247
46050,115.666,67.571,1.19119,1.176147,0.015043,138.5896,0.850879,0.001211,0.995938,0.002852,51200,7095788,764,8616,287,2247
46100,115.791,67.639,1.150287,1.157593,-0.007306,128.984,0.846895,0.0,0.999785,0.000215,51200,6603981,776,8164,281,2247
46150,115.913,67.71,1.037772,1.047363,-0.009591,128.8439,0.84,0.0,0.997559,0.002441,51200,6596807,742,7231,283,2247
46200,116.034,67.778,1.081421,1.082886,-0.001464,128.4982,0.835527,0.0,0.992305,0.007695,51200,6579107,722,8106,281,2247
46250,116.155,67.846,1.243201,1.180664,0.062536,128.6277,0.833203,0.0,0.993496,0.006504,51200,6585739,756,9562,277,2247
46300,116.274,67.915,1.334188,1.251709,0.082479,128.8822,0.857266,0.0,0.996504,0.003496,51200,6598767,785,10795,278,2247
46350,116.393,67.983,1.258219,1.197388,0.060831,128.7319,0.836543,0.0,0.996133,0.003867,51200,6591075,784,10583,284,2247
46400,116.517,68.053,1.213629,1.188232,0.025397,128.6174,0.828242,0.0,0.994434,0.005566,51200,6585212,802,10447,276,2247
46450,116.65,68.131,1.254932,1.254883,4.9e-05,128.5765,0.836523,0.0,0.993691,0.006309,51200,6583115,813,10437,280,2248
46500,116.772,68.2,1.276273,1.241821,0.034452,128.6229,0.832637,0.0,0.995273,0.004727,51200,6585492,784,10825,284,2251
46550,116.894,68.27,1.240963,1.199585,0.041378,128.7543,0.834961,0.0,0.996895,0.003105,51200,6592219,792,10507,280,2251
46600,117.019,68.338,1.276052,1.259155,0.016897,128.5225,0.804297,0.0,0.993008,0.006992,51200,6580351,723,11312,288,2251
46650,117.171,68.426,1.336225,1.295532,0.040693,128.4639,0.812637,0.0,0.991211,0.008789,51200,6577353,777,10789,303,2251
46700,117.297,68.499,1.242575,1.194336,0.048239,128.7276,0.841973,0.0,0.995547,0.004453,51200,6590851,782,9847,303,2252
46750,117.42,68.567,1.206207,1.198364,0.007843,128.6179,0.839102,0.0,0.994082,0.005918,51200,6585239,729,9777,302,2252
46800,117.545,68.638,1.235546,1.21228,0.023266,128.665,0.836914,0.0,0.99498,0.00502,51200,6587646,809,9893,294,2252
46850,117.67,68.707,1.149696,1.140625,0.009071,128.7717,0.843555,0.0,0.996523,0.003477,51200,6593109,779,9081,305,2252
46900,117.79,68.775,1.098307,1.054932,0.043375,128.7622,0.832012,0.0,0.996074,0.003926,51200,6592625,789,7892,295,2252
46950,117.917,68.848,1.175663,1.108032,0.067631,128.7831,0.826602,0.0,0.996172,0.003828,51200,6593693,786,8559,289,2252
47000,118.041,68.916,1.163787,1.162598,0.001189,128.6936,0.823105,0.0,0.99543,0.00457,51200,6589113,781,8549,295,2252
47050,118.164,68.985,1.244813,1.188721,0.056092,128.6719,0.837422,0.0,0.994883,0.005117,51200,6588000,746,8906,284,2252
47100,118.288,69.054,1.274491,1.196411,0.078079,128.7067,0.844785,0.0,0.995625,0.004375,51200,6589781,735,9678,279,2252
47150,118.415,69.125,1.216634,1.148926,0.067708,128.6984,0.841172,0.0,0.995352,0.004648,51200,6589360,791,9192,288,2253
47200,118.535,69.193,1.146413,1.140991,0.005421,128.6643,0.82291,0.0,0.994883,0.005117,51200,6587613,832,9255,287,2254
47250,118.654,69.26,1.167379,1.156006,0.011373,128.372,0.830762,0.0,0.990449,0.009551,51200,6572647,776,9446,297,2254
47300,118.773,69.327,1.114876,1.122803,-0.007927,128.1772,0.819102,0.0,0.98707,0.01293,51200,6562671,809,9009,286,2254
47350,118.892,69.394,1.134135,1.144775,-0.01064,128.0872,0.810039,0.0,0.986211,0.013789,51200,6558066,780,9402,293,2254
47400,119.011,69.462,1.236316,1.152222,0.084095,128.5576,0.816074,0.0,0.993301,0.006699,51200,6582150,874,9817,291,2254
47450,119.129,69.531,1.304192,1.19458,0.109612,128.6002,0.827461,0.0,0.99375,0.00625,51200,6584331,806,10368,284,2256
47500,119.249,69.601,1.207368,1.17749,0.029878,128.2053,0.830664,0.0,0.988047,0.011953,51200,6564113,788,9362,293,2261
47550,119.38,69.678,1.271163,1.214111,0.057052,128.1683,0.84373,0.0,0.987344,0.012656,51200,6562216,833,10284,283,2263
47600,119.501,69.747,1.251122,1.17041,0.080712,128.4582,0.834355,0.0,0.99207,0.00793,51200,6577058,733,9835,276,2263
47650,119.624,69.816,1.342263,1.282471,0.059792,128.5819,0.830645,0.0,0.993438,0.006562,51200,6583392,793,11164,270,2263
47700,119.746,69.885,1.211428,1.191284,0.020144,128.6045,0.830801,0.0,0.994551,0.005449,51200,6584551,771,9551,277,2268
47750,119.871,69.954,1.182639,1.158569,0.024069,128.7137,0.83,0.0,0.996055,0.003945,51200,6590139,787,8844,272,2268
47800,119.99,70.021,1.091439,1.080444,0.010995,128.8473,0.817344,0.0,0.997539,0.002461,51200,6596983,738,8694,283,2268
47850,120.109,70.088,1.049928,1.057007,-0.007079,128.8722,0.799922,0.0,0.998008,0.001992,51200,6598257,770,8176,278,2268
47900,120.234,70.159,1.163853,1.1521,0.011753,128.9344,0.805,0.0,0.998789,0.001211,51200,6601440,766,9305,284,2268
47950,120.365,70.233,1.180645,1.167114,0.013531,128.9953,0.831797,0.0,0.999902,9.8e-05,51200,6604559,788,8425,298,2269
48000,120.489,70.304,1.157226,1.133057,0.024169,128.9273,0.841914,0.0,0.999004,0.000996,51200,6601078,770,8582,287,2269
48050,120.613,70.374,1.044194,1.045044,-0.00085,128.9734,0.84793,0.0,0.99959,0.00041,51200,6603438,786,7047,281,2269
48100,120.735,70.442,1.094218,1.088379,0.005839,128.9372,0.842734,0.0,0.999141,0.000859,51200,6601584,758,7835,274,2269
48150,120.859,70.512,1.048507,1.046387,0.00212,128.8006,0.84916,0.0,0.997051,0.002949,51200,6594593,779,7297,273,2269
48200,120.981,70.58,1.107867,1.129517,-0.02165,128.8179,0.841523,0.0,0.997266,0.002734,51200,6595476,797,8461,280,2269
48250,121.1,70.648,1.118369,1.105957,0.012412,129.0,0.855859,0.0,1.0,0.0,51200,6604800,791,7929,296,2269
48300,121.217,70.715,1.151833,1.106323,0.04551,128.9253,0.850352,0.0,0.999062,0.000938,51200,6600975,819,8558,290,2269
48350,121.333,70.783,1.281121,1.18811,0.09301,128.7381,0.834199,0.0,0.995742,0.004258,51200,6591392,784,9960,291,2269
48400,121.453,70.851,1.315766,1.23291,0.082856,128.6976,0.817617,0.0,0.99498,0.00502,51200,6589318,800,10423,292,2269
48450,121.591,70.92,1.375433,1.302124,0.073309,128.6551,0.828008,0.0,0.99459,0.00541,51200,6587143,789,10920,289,2269
48500,121.715,70.989,1.367291,1.292725,0.074566,128.6413,0.822168,0.0,0.994395,0.005605,51200,6586435,777,10970,284,2269
48550,121.842,71.058,1.262239,1.196411,0.065828,128.8011,0.861191,0.0,0.996758,0.003242,51200,6594617,825,9516,284,2269
48600,121.965,71.126,1.179148,1.13208,0.047068,128.8004,0.872773,0.0,0.996855,0.003145,51200,6594583,793,8742,294,2269
48650,122.091,71.195,1.230327,1.159058,0.071269,128.8046,0.888984,0.0,0.996914,0.003086,51200,6594794,823,9360,289,2270
48700,122.218,71.269,1.228935,1.162476,0.06646,128.935,0.866621,0.0,0.999082,0.000918,51200,6601472,761,8725,279,2270
48750,122.339,71.338,1.317671,1.233154,0.084517,128.6379,0.858848,0.0,0.99457,0.00543,51200,6586258,802,9650,279,2270
48800,122.459,71.408,1.20172,1.127075,0.074645,129.8442,0.867852,0.000137,0.99498,0.004883,51200,6648022,789,8761,281,2270
48850,122.581,71.476,1.12142,1.121826,-0.000406,128.9418,0.866855,0.0,0.999121,0.000879,51200,6601818,839,8542,287,2271
48900,122.702,71.543,1.122327,1.115967,0.00636,128.9735,0.857988,0.0,0.99959,0.00041,51200,6603443,798,8280,280,2272
48950,122.826,71.611,1.198969,1.1521,0.046869,128.9951,0.871914,0.0,0.999883,0.000117,51200,6604549,789,9001,280,2272
49000,122.967,71.68,1.184229,1.140503,0.043726,128.9541,0.855469,0.0,0.999336,0.000664,51200,6602452,805,8682,280,2272
49050,123.104,71.761,1.179568,1.127075,0.052493,128.9572,0.850078,0.0,0.999238,0.000762,51200,6602611,784,8604,282,2272
49100,123.227,71.83,1.072711,1.087891,-0.01518,128.7302,0.862676,0.0,0.996016,0.003984,51200,6590987,815,7764,288,2272
49150,123.348,71.898,1.102705,1.075317,0.027387,128.7514,0.856973,0.0,0.996133,0.003867,51200,6592071,785,8028,273,2272
49200,123.471,71.966,1.159337,1.096924,0.062413,128.7966,0.855547,0.0,0.996992,0.003008,51200,6594384,774,8330,279,2272
49250,123.591,72.035,1.131311,1.070923,0.060388,128.8128,0.850742,0.0,0.997031,0.002969,51200,6595217,811,7908,275,2272
49300,123.709,72.102,1.134002,1.069702,0.0643,128.9689,0.846484,0.0,0.999414,0.000586,51200,6603207,750,8222,275,2272
49350,123.829,72.17,1.181617,1.145386,0.036231,128.9754,0.851406,0.0,0.999629,0.000371,51200,6603540,744,8845,283,2273
49400,123.948,72.238,1.159811,1.122314,0.037496,128.783,0.855645,0.0,0.99668,0.00332,51200,6593690,767,8938,285,2273
49450,124.069,72.306,1.183103,1.130371,0.052732,128.6385,0.838926,0.0,0.99459,0.00541,51200,6586293,799,8936,279,2273
49500,124.19,72.375,1.255212,1.223877,0.031335,128.7813,0.850859,0.0,0.996582,0.003418,51200,6593604,764,10120,277,2273
49550,124.314,72.444,1.261193,1.248779,0.012413,128.8678,0.851914,0.0,0.997949,0.002051,51200,6598033,816,9826,287,2273
49600,124.433,72.513,1.209736,1.16394,0.045796,128.6855,0.863906,0.0,0.995137,0.004863,51200,6588698,784,9541,277,2273
49650,124.553,72.58,1.08128,1.082886,-0.001605,128.74,0.835879,0.0,0.995195,0.004805,51200,6591486,759,8199,276,2273
49700,124.671,72.647,1.151469,1.110474,0.040995,128.9521,0.830918,0.0,0.999258,0.000742,51200,6602348,771,8411,278,2273
49750,124.792,72.715,1.177592,1.112305,0.065287,128.989,0.836699,0.0,0.999863,0.000137,51200,6604235,781,7811,278,2275
49800,124.913,72.784,1.163716,1.111694,0.052021,128.9604,0.85248,0.0,0.999355,0.000645,51200,6602771,813,8269,273,2276
49850,125.033,72.852,1.012385,1.008789,0.003596,128.9549,0.869004,0.0,0.999219,0.000781,51200,6602493,787,6689,272,2276
49900,125.153,72.92,1.058189,1.049683,0.008506,128.924,0.865098,0.0,0.998809,0.001191,51200,6600909,808,6896,279,2276
49950,125.277,72.989,1.193352,1.180908,0.012444,128.947,0.893867,0.0,0.999082,0.000918,51200,6602088,785,8949,280,2276
50000,125.403,73.059,1.308482,1.223755,0.084728,128.7916,0.910566,0.0,0.996836,0.003164,51200,6594131,774,9439,280,2276
