epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14100,184.944,134.426,7.980189,7.935028,0.045161,7.97171,7.933701,0.046488,552.7923,0.405815,0.888357,78.388,0.059458,0.298784,0.641758,204800,113211862,6359,464945,33,231,33,231
14150,185.631,134.935,7.980394,7.933685,0.046708,7.970779,7.933502,0.046892,545.1453,0.40478,0.887457,76.7912,0.058447,0.296763,0.64479,204800,111645752,6222,464897,35,231,35,231
14200,186.305,135.435,7.980611,7.938873,0.041738,7.972168,7.934326,0.046285,545.0971,0.407305,0.887073,76.9669,0.058604,0.299746,0.64165,204800,111635879,6330,464911,34,231,34,231
14250,186.931,135.885,7.980519,7.939468,0.041051,7.973846,7.934052,0.046467,535.6518,0.410122,0.884956,76.1354,0.057334,0.299097,0.643569,204800,109701482,6257,464858,32,231,32,231
14300,187.565,136.342,7.980576,7.940811,0.039765,7.974442,7.934921,0.045655,546.748,0.410488,0.887215,78.5627,0.05876,0.297949,0.643291,204800,111973999,6334,464923,31,231,31,231
14350,188.188,136.788,7.980597,7.941193,0.039404,7.976181,7.935471,0.045127,528.786,0.408335,0.883322,75.6815,0.056582,0.299526,0.643892,204800,108295366,6268,464948,29,231,29,231
14400,188.828,137.245,7.980658,7.941986,0.038672,7.973526,7.935593,0.045065,545.7633,0.407178,0.886811,76.1388,0.058618,0.299331,0.642051,204800,111772325,6339,464940,28,231,28,231
14450,189.495,137.736,7.980505,7.939972,0.040533,7.975861,7.935516,0.044989,539.2494,0.409048,0.885027,75.4093,0.057686,0.300957,0.641357,204800,110438268,6286,464923,29,232,29,232
14500,190.135,138.201,7.980451,7.942627,0.037824,7.977966,7.937637,0.042814,548.2233,0.407891,0.886653,77.9249,0.058931,0.301626,0.639443,204800,112276141,6370,465032,29,234,29,234
14550,190.77,138.656,7.98049,7.943054,0.037436,7.976715,7.937103,0.043387,539.7478,0.409692,0.884816,77.9867,0.057871,0.302534,0.639595,204800,110540344,6306,464990,32,234,32,234
14600,191.401,139.111,7.979956,7.938828,0.041129,7.974731,7.934875,0.045081,540.2842,0.410386,0.885331,77.212,0.058003,0.30021,0.641787,204800,110650202,6164,464815,31,235,31,235
14650,192.041,139.574,7.980114,7.938889,0.041225,7.972595,7.933212,0.046901,546.0322,0.407905,0.886181,74.3709,0.058745,0.301963,0.639292,204800,111827398,6261,464719,31,235,31,235
14700,192.682,140.035,7.980095,7.93634,0.043755,7.974854,7.933029,0.047066,545.3726,0.407998,0.885902,78.8039,0.058511,0.301709,0.63978,204800,111692305,6170,464733,31,236,31,236
14750,193.35,140.529,7.980161,7.937592,0.04257,7.97554,7.93515,0.045011,545.8629,0.406226,0.886348,76.4737,0.058647,0.301807,0.639546,204800,111792723,6415,464817,29,236,29,236
14800,193.987,140.981,7.980205,7.938065,0.04214,7.973816,7.933151,0.047053,537.2203,0.407153,0.88468,77.0428,0.057637,0.301206,0.641157,204800,110022721,6335,464748,27,237,27,237
14850,194.619,141.437,7.980308,7.935837,0.044471,7.970337,7.932785,0.047523,538.9987,0.405854,0.885264,75.8619,0.057861,0.301411,0.640728,204800,110386931,6198,464765,27,237,27,237
14900,195.251,141.894,7.980136,7.933487,0.046649,7.968689,7.929337,0.0508,541.3431,0.406602,0.885005,76.5002,0.058149,0.303008,0.638843,204800,110867057,6402,464544,32,237,32,237
14950,195.885,142.35,7.979969,7.93396,0.046009,7.966141,7.927658,0.052311,538.6648,0.407368,0.884453,75.7427,0.057729,0.302388,0.639883,204800,110318544,6276,464446,34,237,34,237
15000,196.568,142.851,7.979774,7.934296,0.045479,7.966629,7.928955,0.050819,554.8554,0.405518,0.888158,76.995,0.060059,0.300293,0.639648,204800,113634387,6334,464469,36,237,36,237
15050,197.207,143.313,7.979739,7.934906,0.044833,7.96785,7.929733,0.050006,551.2541,0.406982,0.887165,73.7662,0.059609,0.299878,0.640513,204800,112896840,6179,464534,32,237,32,237
15100,197.847,143.773,7.979746,7.934204,0.045542,7.971329,7.93161,0.048136,548.9115,0.407349,0.886896,74.1313,0.059287,0.300654,0.640059,204800,112417069,6259,464649,33,237,33,237
15150,198.513,144.256,7.979563,7.936142,0.043421,7.972366,7.932098,0.047464,562.4034,0.407065,0.89009,76.0829,0.06085,0.296992,0.642158,204800,115180211,6309,464688,39,238,39,238
15200,199.161,144.724,7.979687,7.935028,0.044658,7.974335,7.933304,0.046383,560.2921,0.406328,0.890154,75.1536,0.060635,0.29585,0.643516,204800,114747824,6266,464769,37,238,37,238
15250,199.809,145.19,7.979742,7.936447,0.043294,7.975159,7.934296,0.045446,562.02,0.404839,0.890536,74.058,0.060732,0.294302,0.644966,204800,115101703,6382,464832,38,238,38,238
15300,200.503,145.696,7.979935,7.940948,0.038987,7.975098,7.936539,0.043397,567.6949,0.402183,0.891431,75.8791,0.061406,0.295669,0.642925,204800,116263925,6365,464931,38,238,38,238
15350,201.164,146.179,7.979908,7.942001,0.037907,7.974915,7.936859,0.043049,571.8747,0.399858,0.892504,78.2591,0.061963,0.29397,0.644067,204800,117119947,6346,464963,37,238,37,238
15400,201.827,146.664,7.980015,7.94075,0.039264,7.974091,7.937531,0.042484,581.1334,0.402314,0.894026,79.5497,0.063115,0.294209,0.642676,204800,119016115,6470,464992,38,238,38,238
15450,202.486,147.146,7.980141,7.940872,0.039269,7.976944,7.938751,0.04139,577.7398,0.400137,0.89413,78.7971,0.062642,0.29082,0.646538,204800,118321113,6271,465019,38,238,38,238
15500,203.158,147.64,7.980181,7.941422,0.03876,7.978729,7.939011,0.041171,589.1056,0.401187,0.895733,80.0679,0.064014,0.292871,0.643115,204800,120648837,6210,465024,38,238,38,238
15550,203.838,148.141,7.980066,7.943024,0.037042,7.97583,7.939224,0.040842,585.8876,0.401138,0.895433,80.2351,0.063594,0.292002,0.644404,204800,119989777,6421,464994,37,238,37,238
15600,204.495,148.623,7.979928,7.941132,0.038797,7.977127,7.939163,0.040765,583.6306,0.402578,0.894924,80.6741,0.063496,0.291587,0.644917,204800,119527557,6303,464971,36,238,36,238
15650,205.162,149.112,7.980038,7.939758,0.04028,7.976501,7.938766,0.041272,579.3674,0.400439,0.894516,80.2317,0.062754,0.291187,0.64606,204800,118654438,6304,465003,34,238,34,238
15700,205.814,149.589,7.980418,7.94104,0.039378,7.981689,7.940079,0.040339,582.119,0.401475,0.895028,80.149,0.063086,0.291479,0.645435,204800,119217976,6401,465120,34,238,34,238
15750,206.507,150.103,7.98061,7.941055,0.039555,7.982773,7.941086,0.039524,576.4025,0.398125,0.894387,82.3758,0.062407,0.289517,0.648076,204800,118047242,6267,465164,35,238,35,238
15800,207.16,150.58,7.980574,7.942886,0.037687,7.978455,7.941498,0.039076,580.2069,0.402559,0.894569,82.7694,0.062983,0.29146,0.645557,204800,118826363,6380,465176,33,238,33,238
15850,207.806,151.053,7.980766,7.942261,0.038505,7.973953,7.939011,0.041755,574.1318,0.403276,0.892965,83.3139,0.062192,0.294233,0.643574,204800,117582195,6211,464986,32,239,32,239
15900,208.466,151.535,7.980753,7.939392,0.041361,7.976593,7.939087,0.041667,579.0715,0.400503,0.8943,85.8307,0.062773,0.29313,0.644097,204800,118593836,6388,464924,30,239,30,239
15950,209.12,152.011,7.980981,7.941376,0.039605,7.974884,7.940918,0.040063,577.0452,0.399092,0.893805,84.0175,0.062568,0.295127,0.642305,204800,118178850,6385,465083,30,239,30,239
16000,209.771,152.483,7.980988,7.945099,0.035889,7.979279,7.942123,0.038865,572.629,0.400298,0.893343,84.4228,0.062021,0.29415,0.643828,204800,117274415,6350,465179,29,239,29,239
16050,210.421,152.959,7.981137,7.943283,0.037854,7.977936,7.942261,0.038877,575.0433,0.40397,0.893438,87.3871,0.062153,0.294624,0.643223,204800,117768859,6240,465179,29,239,29,239
16100,211.079,153.437,7.981085,7.94426,0.036825,7.980194,7.944031,0.037054,574.6824,0.404546,0.893858,87.4852,0.061909,0.292944,0.645146,204800,117694959,6249,465269,35,240,35,240
16150,211.775,153.939,7.98105,7.942261,0.03879,7.980453,7.943878,0.037172,575.5107,0.402676,0.894087,86.8369,0.062329,0.291079,0.646592,204800,117864591,6398,465274,36,240,36,240
16200,212.424,154.412,7.981161,7.944885,0.036276,7.979248,7.944534,0.036627,570.8214,0.405205,0.892752,86.0656,0.061572,0.293418,0.64501,204800,116904219,6417,465306,34,241,34,241
16250,213.066,154.883,7.98125,8.000076,-0.018826,7.980499,7.945435,0.035815,571.9658,0.406045,0.892961,83.75,0.061738,0.293618,0.644644,204800,117138587,6312,465369,32,241,32,241
16300,213.728,155.351,7.980975,7.944412,0.036563,7.977188,7.943024,0.037951,564.6656,0.407363,0.891664,82.5461,0.060845,0.292998,0.646157,204800,115643516,6168,465196,33,241,33,241
16350,214.378,155.823,7.980814,7.941696,0.039118,7.975388,7.940964,0.039851,568.2945,0.406826,0.892169,83.009,0.061279,0.293555,0.645166,204800,116386717,6364,465066,29,241,29,241
16400,215.03,156.292,7.980644,7.94133,0.039314,7.976868,7.940628,0.040016,564.5016,0.407256,0.891436,84.6083,0.060806,0.293867,0.645327,204800,115609932,6267,465109,30,241,30,241
16450,215.698,156.782,7.980752,7.94014,0.040612,7.974579,7.938904,0.041848,578.418,0.407134,0.893943,87.4041,0.0625,0.293857,0.643643,204800,118460007,6350,464934,30,241,30,241
16500,216.342,157.251,7.980595,7.939255,0.04134,7.9729,7.938141,0.042454,563.2546,0.405669,0.891276,85.6228,0.060654,0.292739,0.646606,204800,115354551,6368,464901,28,241,28,241
16550,216.987,157.72,7.980667,7.94191,0.038757,7.971756,7.938217,0.042449,562.8335,0.404536,0.89097,83.5908,0.06083,0.292627,0.646543,204800,115268307,6124,464920,31,241,31,241
16600,217.663,158.191,7.980836,7.942154,0.038682,7.972534,7.937973,0.042863,565.8314,0.403057,0.891778,83.834,0.061177,0.290664,0.648159,204800,115882261,6333,464901,30,241,30,241
16650,218.365,158.684,7.981018,7.944702,0.036316,7.976395,7.941101,0.039917,576.0033,0.402217,0.894139,84.5152,0.062559,0.289072,0.648369,204800,117965483,6163,465080,28,241,28,241
16700,219.032,159.167,7.981206,7.943787,0.03742,7.978363,7.942551,0.038656,570.2431,0.405029,0.892918,86.4819,0.061841,0.290513,0.647646,204800,116785796,6243,465196,30,241,30,241
16750,219.691,159.652,7.981372,7.942566,0.038806,7.97995,7.943008,0.038364,582.4579,0.404092,0.895328,89.2759,0.063301,0.289829,0.64687,204800,119287387,6359,465137,29,241,29,241
16800,220.347,160.132,7.981199,7.94342,0.037778,7.980835,7.942307,0.038892,576.3714,0.404507,0.89409,87.1781,0.062437,0.289468,0.648096,204800,118040859,6347,465140,33,241,33,241
16850,221.011,160.616,7.981247,7.945419,0.035827,7.981247,7.943573,0.037674,582.8238,0.406733,0.895247,85.3315,0.063154,0.289688,0.647158,204800,119362317,6289,465207,37,242,37,242
16900,221.701,161.103,7.98113,7.944672,0.036458,7.981384,7.943741,0.037389,582.809,0.40751,0.89497,88.1462,0.063188,0.292227,0.644585,204800,119359281,6321,465235,36,242,36,242
16950,222.362,161.591,7.981186,8.000076,-0.018891,7.983322,7.945724,0.035461,587.132,0.407222,0.895665,87.4922,0.063687,0.291533,0.64478,204800,120244632,6370,465373,33,242,33,242
17000,223.015,162.071,7.981301,8.000076,-0.018775,7.982773,7.944992,0.036309,581.4068,0.405342,0.895024,89.4714,0.063071,0.290957,0.645972,204800,119072115,6303,465285,37,244,37,244
17050,223.684,162.562,7.981492,7.945587,0.035905,7.980789,7.945572,0.03592,583.8451,0.409629,0.894996,89.2367,0.063491,0.293799,0.64271,204800,119571473,6304,465324,36,244,36,244
17100,224.383,163.086,7.981564,7.944473,0.037091,7.980881,7.944427,0.037137,579.8422,0.408394,0.894508,93.3186,0.062969,0.293481,0.64355,204800,118751683,6297,465242,35,244,35,244
17150,225.039,163.566,7.981722,7.944366,0.037356,7.982544,7.945145,0.036577,582.5689,0.406763,0.894978,93.1117,0.06332,0.294458,0.642222,204800,119310105,6355,465321,35,244,35,244
17200,225.701,164.048,7.981564,7.945175,0.036389,7.980087,7.945572,0.035992,581.9869,0.407153,0.894426,92.3454,0.063159,0.295571,0.64127,204800,119190924,6308,465317,32,244,32,244
17250,226.351,164.526,7.981536,8.000076,-0.01854,7.978806,7.945877,0.035659,578.6306,0.407021,0.893678,92.5574,0.062744,0.296807,0.640449,204800,118503541,6267,465280,32,244,32,244
17300,227.003,165.001,7.981442,8.000076,-0.018635,7.98204,7.946289,0.035153,569.8654,0.406436,0.892028,90.1986,0.061631,0.29751,0.640859,204800,116708437,6299,465207,32,244,32,244
17350,227.666,165.487,7.981652,8.000076,-0.018424,7.979675,7.946793,0.03486,587.5098,0.405679,0.895864,93.9664,0.06377,0.29415,0.64208,204800,120322012,6296,465221,31,244,31,244
17400,228.33,165.974,7.981505,8.000076,-0.018572,7.978455,7.94429,0.037215,589.3485,0.406465,0.896117,91.9994,0.063955,0.293843,0.642202,204800,120698563,6204,465073,32,244,32,244
17450,229.0,166.463,7.981383,7.94487,0.036513,7.97551,7.943802,0.037581,589.9211,0.406128,0.896278,94.227,0.063965,0.292705,0.64333,204800,120815835,6274,465021,32,244,32,244
17500,229.716,166.979,7.981199,7.943359,0.037839,7.976166,7.94371,0.037488,590.781,0.405645,0.896556,93.3458,0.064102,0.292495,0.643403,204800,120991955,6265,465030,31,244,31,244
17550,230.394,167.48,7.980978,8.000076,-0.019099,7.975128,7.94313,0.037847,584.72,0.406104,0.896212,91.6899,0.063354,0.288174,0.648472,204800,119750657,6328,464975,30,244,30,244
17600,231.067,167.979,7.980955,7.94313,0.037825,7.97612,7.943146,0.03781,597.9624,0.404595,0.898114,95.4948,0.065063,0.28877,0.646167,204800,122462708,6135,464992,30,244,30,244
17650,231.759,168.488,7.981179,7.944244,0.036934,7.975327,7.944763,0.036415,596.7102,0.40686,0.897883,95.2304,0.064731,0.29002,0.645249,204800,122206242,6241,465061,32,245,32,245
17700,232.482,169.006,7.981152,7.944214,0.036938,7.97554,7.942459,0.038693,606.9839,0.405664,0.899538,97.5251,0.066021,0.289517,0.644463,204800,124310304,6103,464938,29,245,29,245
17750,233.156,169.502,7.981283,7.943665,0.037618,7.976547,7.941833,0.039449,597.2517,0.407104,0.897667,93.735,0.064805,0.291484,0.643711,204800,122317155,6231,464912,30,246,30,246
17800,233.829,169.997,7.981434,7.942978,0.038456,7.977325,7.941666,0.039768,598.7132,0.405566,0.897727,94.4352,0.064893,0.292183,0.642925,204800,122616471,6320,464903,28,246,28,246
17850,234.506,170.496,7.981293,7.94397,0.037323,7.977661,7.943054,0.038239,610.4482,0.406021,0.899966,96.9842,0.066348,0.289521,0.644131,204800,125019789,6177,465001,27,246,27,246
17900,235.187,170.999,7.981383,7.944992,0.036391,7.979446,7.94339,0.037993,611.7212,0.403638,0.900824,96.6219,0.06665,0.286562,0.646787,204800,125280507,6192,465066,27,246,27,246
17950,235.896,171.506,7.981575,8.000076,-0.018502,7.981049,7.945297,0.036277,604.281,0.406807,0.899141,97.5126,0.065859,0.288633,0.645508,204800,123756752,6430,465180,30,246,30,246
18000,236.58,172.005,7.981778,8.000076,-0.018299,7.982132,7.948288,0.03349,613.4618,0.405884,0.900735,95.1034,0.066763,0.288325,0.644912,204800,125636975,6296,465315,32,246,32,246
18050,237.259,172.509,7.981899,8.000076,-0.018177,7.98288,7.948914,0.032986,624.6049,0.40312,0.902858,98.2474,0.06833,0.286104,0.645566,204800,127919091,6370,465330,32,246,32,246
18100,237.941,173.012,7.981733,8.000076,-0.018343,7.978775,7.945999,0.035734,629.0677,0.403003,0.903293,98.2099,0.068823,0.287407,0.64377,204800,128833055,6312,465137,32,246,32,246
18150,238.622,173.515,7.981602,7.943146,0.038456,7.979248,7.945587,0.036015,625.2544,0.405137,0.902239,97.9655,0.068149,0.290391,0.64146,204800,128052094,6245,465106,33,246,33,246
18200,239.358,174.059,7.981609,8.000076,-0.018468,7.97998,7.945297,0.036311,624.7918,0.403647,0.902509,99.4016,0.068096,0.288198,0.643706,204800,127957360,6247,465128,32,246,32,246
18250,240.037,174.565,7.981657,8.000076,-0.018419,7.979706,7.945984,0.035674,626.5454,0.401157,0.902998,101.0796,0.068198,0.286294,0.645508,204800,128316497,6385,465146,31,246,31,246
18300,240.714,175.064,7.981832,8.000076,-0.018244,7.980515,7.947601,0.034231,618.7294,0.401274,0.901762,100.8885,0.067236,0.286377,0.646387,204800,126715783,6285,465248,30,246,30,246
18350,241.412,175.589,7.981852,8.000076,-0.018225,7.977646,7.946625,0.035227,635.8776,0.402646,0.904398,103.9925,0.069365,0.287817,0.642817,204800,130227732,6266,465194,30,247,30,247
18400,242.096,176.102,7.981823,8.000076,-0.018254,7.977203,7.945557,0.036266,633.7086,0.399971,0.904301,104.8738,0.069292,0.286362,0.644346,204800,129783515,6311,465127,31,247,31,247
18450,242.793,176.629,7.981816,8.000076,-0.01826,7.979797,7.945374,0.036442,634.6969,0.402754,0.904518,103.694,0.069507,0.2854,0.645093,204800,129985916,6114,465111,31,247,31,247
18500,243.473,177.135,7.981728,8.000076,-0.018348,7.979752,7.946396,0.035332,627.2301,0.400005,0.903451,99.5975,0.068379,0.286646,0.644976,204800,128456722,6362,465130,32,247,32,247
18550,244.172,177.659,7.982065,8.000076,-0.018011,7.980362,7.94751,0.034555,645.7291,0.400146,0.906219,102.4436,0.070786,0.285283,0.643931,204800,132245317,6295,465228,32,247,32,247
18600,244.916,178.225,7.982188,8.000076,-0.017888,7.978714,7.946793,0.035396,645.7326,0.401118,0.905968,103.1191,0.070845,0.287783,0.641372,204800,132246030,6275,465212,33,247,33,247
18650,245.62,178.756,7.98226,8.000076,-0.017816,7.981216,7.948715,0.033545,650.164,0.399346,0.907296,103.98,0.071357,0.284067,0.644575,204800,133153585,6310,465303,33,247,33,247
18700,246.319,179.281,7.982361,8.000076,-0.017716,7.977783,7.947159,0.035202,649.8155,0.396333,0.907099,102.7314,0.071357,0.285972,0.642671,204800,133082205,6296,465190,33,247,33,247
18750,247.012,179.799,7.982507,8.000076,-0.017569,7.975555,7.945419,0.037088,642.5337,0.398667,0.905839,101.7834,0.070474,0.286318,0.643208,204800,131590899,6264,465088,33,247,33,247
18800,247.713,180.326,7.982576,8.000076,-0.0175,7.979538,7.947754,0.034822,652.9904,0.397266,0.907703,106.89,0.071885,0.285552,0.642563,204800,133732427,6382,465231,32,247,32,247
18850,248.404,180.844,7.982394,8.000076,-0.017682,7.979965,7.948166,0.034228,641.0598,0.399878,0.906245,101.9276,0.070479,0.285264,0.644258,204800,131289055,6293,465207,33,247,33,247
18900,249.101,181.369,7.982515,8.000076,-0.017561,7.976547,7.946823,0.035692,647.7617,0.39603,0.907345,99.6831,0.071299,0.283281,0.64542,204800,132661598,6394,465114,30,247,30,247
18950,249.789,181.884,7.982945,8.000076,-0.017131,7.977936,7.948746,0.034199,641.4144,0.400156,0.906029,99.4984,0.07064,0.286943,0.642417,204800,131361679,6156,465242,29,247,29,247
19000,250.514,182.435,7.983084,8.000076,-0.016993,7.97789,7.949799,0.033285,646.6956,0.400166,0.906875,101.0512,0.07125,0.28584,0.64291,204800,132443260,6252,465255,33,248,33,248
19050,251.219,182.965,7.982999,8.000076,-0.017078,7.975708,7.94783,0.035169,651.1682,0.401597,0.907501,99.2867,0.071655,0.286211,0.642134,204800,133359238,6288,465119,32,248,32,248
19100,251.923,183.493,7.983087,8.000076,-0.016989,7.977676,7.949905,0.033182,659.6227,0.400767,0.908486,103.1243,0.072734,0.286216,0.64105,204800,135090723,6312,465234,31,248,31,248
19150,252.627,184.026,7.982953,8.000076,-0.017123,7.98082,7.950348,0.032605,651.3823,0.398682,0.907986,98.3638,0.071494,0.284517,0.643989,204800,133403102,6290,465206,31,249,31,249
19200,253.317,184.542,7.982912,8.000076,-0.017164,7.980087,7.949265,0.033647,650.0232,0.396577,0.90765,100.6034,0.071294,0.28439,0.644316,204800,133124755,6411,465136,27,249,27,249
19250,254.035,185.071,7.982899,8.000076,-0.017177,7.980698,7.95076,0.032139,663.2084,0.396831,0.909915,102.7989,0.072959,0.280439,0.646602,204800,135825085,6248,465211,28,249,28,249
19300,254.733,185.595,7.982806,8.000076,-0.01727,7.981552,7.950058,0.032748,654.5637,0.398101,0.908688,102.7952,0.071675,0.282124,0.646201,204800,134054640,6309,465149,29,249,29,249
19350,255.471,186.162,7.982825,8.000076,-0.017252,7.977112,7.949341,0.033484,657.3244,0.398496,0.909348,101.7423,0.072168,0.278525,0.649307,204800,134620039,6290,465192,27,249,27,249
19400,256.154,186.672,7.982753,8.000076,-0.017323,7.979462,7.948212,0.034541,639.0714,0.398516,0.906426,98.092,0.069937,0.280605,0.649458,204800,130881819,6176,465155,27,249,27,249
19450,256.834,187.18,7.982861,8.000076,-0.017216,7.979614,7.948013,0.034847,635.681,0.398979,0.905856,94.164,0.069536,0.280972,0.649492,204800,130187472,6179,465171,26,249,26,249
19500,257.513,187.687,7.982573,8.000076,-0.017504,7.979141,7.946747,0.035826,633.9009,0.39979,0.905782,95.8315,0.069404,0.281416,0.64918,204800,129822904,6226,465071,26,249,26,249
19550,258.197,188.194,7.982489,8.000076,-0.017587,7.978073,7.945511,0.036978,626.9896,0.400693,0.904392,95.6261,0.068271,0.283418,0.648311,204800,128407468,6240,465007,29,249,29,249
19600,258.872,188.696,7.982295,8.000076,-0.017781,7.976974,7.945511,0.036784,620.0616,0.400405,0.903133,94.9032,0.067642,0.285044,0.647314,204800,126988610,6269,465015,31,249,31,249
19650,259.553,189.199,7.981997,7.943069,0.038928,7.975632,7.943451,0.038546,615.1461,0.401323,0.902542,92.1464,0.067109,0.284409,0.648481,204800,125981931,6310,464905,30,249,30,249
19700,260.229,189.695,7.9817,7.941574,0.040126,7.975632,7.942169,0.039531,613.2047,0.400127,0.902421,90.532,0.067036,0.282681,0.650283,204800,125584314,6317,464812,34,250,34,250
19750,260.903,190.192,7.981217,7.939621,0.041596,7.973755,7.94017,0.041047,615.1579,0.400669,0.902849,90.6153,0.067344,0.282017,0.65064,204800,125984335,6295,464694,37,250,37,250
19800,261.581,190.685,7.981293,7.939178,0.042115,7.973801,7.94101,0.040284,609.2753,0.400952,0.901791,92.9554,0.066558,0.281836,0.651606,204800,124779590,6389,464766,36,250,36,250
19850,262.26,191.179,7.981261,7.941101,0.04016,7.975067,7.941238,0.040022,605.4484,0.397271,0.901425,88.9824,0.066152,0.281323,0.652524,204800,123995834,6365,464807,38,252,38,252
19900,262.947,191.69,7.981394,7.942596,0.038798,7.977234,7.943405,0.037989,621.5791,0.400576,0.903472,91.724,0.068018,0.282559,0.649424,204800,127299405,6357,464907,40,252,40,252
19950,263.617,192.185,7.981245,7.943649,0.037596,7.978241,7.94371,0.037535,616.0544,0.398569,0.902754,90.3892,0.067422,0.281572,0.651006,204800,126167936,6426,464954,39,252,39,252
20000,264.291,192.675,7.981229,7.943375,0.037854,7.974045,7.944046,0.037183,607.4411,0.400747,0.900838,92.9362,0.066323,0.285674,0.648003,204800,124403935,6426,464994,35,252,35,252
