epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
16560,49.874,26.172,7.457788,7.192017,0.265772,514.0719,0.911035,0.048145,0.912402,0.039453,10240,5264096,332,57239,31,461
16580,49.913,26.192,7.456098,7.185303,0.270795,507.6356,0.909863,0.047363,0.911621,0.041016,10240,5198189,286,57240,35,464
16600,49.951,26.211,7.446758,7.170166,0.276592,482.0396,0.901074,0.043945,0.90332,0.052734,10240,4936086,324,57083,35,464
16620,49.988,26.231,7.434152,7.152222,0.28193,494.7749,0.895801,0.04541,0.90332,0.05127,10240,5066495,304,56983,34,464
16640,50.026,26.25,7.438827,7.155273,0.283553,469.4572,0.892578,0.042285,0.908594,0.049121,10240,4807242,334,57066,34,464
16660,50.067,26.269,7.44232,7.161377,0.280943,461.7574,0.888379,0.041113,0.91084,0.048047,10240,4728396,318,57071,32,464
16680,50.141,26.308,7.442284,7.155884,0.2864,469.7689,0.884668,0.042383,0.905371,0.052246,10240,4810434,334,56994,31,464
16700,50.218,26.347,7.44656,7.16748,0.279079,471.6848,0.886719,0.042773,0.904102,0.053125,10240,4830052,313,57109,33,464
16720,50.298,26.387,7.434832,7.162964,0.271868,490.4747,0.878223,0.04502,0.902734,0.052246,10240,5022461,304,57145,35,464
16740,50.369,26.428,7.432684,7.177368,0.255316,480.3159,0.873535,0.043848,0.903906,0.052246,10240,4918435,308,57258,36,464
16760,50.406,26.447,7.441934,7.196167,0.245767,470.4902,0.868652,0.042578,0.896387,0.061035,10240,4817820,325,57266,36,464
16780,50.444,26.467,7.441823,7.20752,0.234304,513.171,0.870215,0.047754,0.885645,0.066602,10240,5254871,310,57303,36,464
16800,50.482,26.486,7.447143,7.186279,0.260864,497.5865,0.878418,0.045898,0.900684,0.053418,10240,5095286,296,57070,36,464
16820,50.521,26.506,7.442096,7.190674,0.251422,506.9151,0.883887,0.047363,0.901172,0.051465,10240,5190811,305,57175,35,464
16840,50.559,26.527,7.450358,7.197021,0.253336,524.4813,0.887402,0.049316,0.898926,0.051758,10240,5370689,321,57137,32,464
16860,50.597,26.547,7.455407,7.200439,0.254967,533.2099,0.883301,0.050488,0.887598,0.061914,10240,5460069,336,57145,31,464
16880,50.643,26.567,7.449442,7.190063,0.259379,532.3554,0.874023,0.050488,0.886523,0.062988,10240,5451319,297,57116,34,464
16900,50.703,26.608,7.449059,7.183105,0.265953,554.6238,0.878809,0.053027,0.893359,0.053613,10240,5679348,280,57094,34,464
16920,50.743,26.629,7.446469,7.17981,0.266659,566.5451,0.877832,0.054785,0.87998,0.065234,10240,5801422,310,57095,36,464
16940,50.782,26.65,7.450024,7.194336,0.255688,544.8299,0.879199,0.052051,0.878711,0.069238,10240,5579058,321,57131,37,464
16960,50.822,26.671,7.447247,7.186646,0.260601,557.3739,0.879297,0.053711,0.880566,0.065723,10240,5707509,299,57124,40,466
16980,50.862,26.691,7.440744,7.180298,0.260446,546.1933,0.881543,0.052344,0.881641,0.066016,10240,5593019,312,57176,40,466
17000,50.905,26.714,7.431837,7.181396,0.25044,531.9655,0.884863,0.050586,0.884277,0.065137,10240,5447327,304,57168,38,466
17020,50.946,26.735,7.432209,7.176392,0.255817,551.6034,0.877441,0.052832,0.883789,0.063379,10240,5648419,348,57133,38,466
17040,50.985,26.756,7.432064,7.182617,0.249447,540.2921,0.882812,0.051562,0.883496,0.064941,10240,5532591,309,57153,39,466
17060,51.052,26.788,7.430889,7.18457,0.246318,530.5234,0.878809,0.050293,0.880273,0.069434,10240,5432560,336,57145,38,466
17080,51.131,26.829,7.431399,7.179932,0.251467,546.7252,0.875391,0.052246,0.882031,0.065723,10240,5598466,348,57053,39,466
17100,51.19,26.87,7.429107,7.175293,0.253814,532.4149,0.87207,0.050684,0.882031,0.067285,10240,5451929,317,57026,39,466
17120,51.23,26.891,7.417446,7.154297,0.263149,540.0929,0.875,0.051562,0.882324,0.066113,10240,5530551,310,56978,39,466
17140,51.269,26.912,7.42921,7.166748,0.262462,545.1475,0.864453,0.052246,0.879297,0.068457,10240,5582310,347,57052,36,466
17160,51.31,26.933,7.435718,7.16748,0.268238,546.2603,0.859473,0.052441,0.87373,0.073828,10240,5593705,330,57025,36,466
17180,51.35,26.954,7.434913,7.168579,0.266334,567.9317,0.858887,0.055176,0.863086,0.081738,10240,5815621,343,57103,35,466
17200,51.39,26.976,7.438176,7.176392,0.261784,584.3905,0.859863,0.057129,0.860742,0.082129,10240,5984159,301,57183,37,466
17220,51.433,26.997,7.444174,7.181396,0.262778,571.4069,0.864551,0.055664,0.864453,0.079883,10240,5851207,330,57205,36,466
17240,51.497,27.039,7.449668,7.190308,0.259361,588.1217,0.87002,0.057617,0.864258,0.078125,10240,6022366,293,57191,36,466
17260,51.537,27.061,7.448938,7.185547,0.263392,621.0591,0.869238,0.061719,0.862109,0.076172,10240,6359645,305,57164,35,466
17280,51.576,27.083,7.461062,7.207031,0.25403,628.4633,0.869531,0.0625,0.860645,0.076855,10240,6435464,320,57243,32,466
17300,51.616,27.105,7.460423,7.208252,0.252171,615.1696,0.865234,0.061035,0.865527,0.073438,10240,6299337,319,57287,31,466
17320,51.654,27.126,7.45618,7.207886,0.248295,603.0061,0.863574,0.059277,0.863379,0.077344,10240,6174782,291,57245,31,466
17340,51.694,27.149,7.444424,7.199219,0.245205,640.2104,0.864062,0.063867,0.871094,0.065039,10240,6555754,296,57249,33,466
17360,51.734,27.171,7.450668,7.20166,0.249008,628.927,0.864746,0.062598,0.872461,0.064941,10240,6440212,320,57178,33,466
17380,51.809,27.213,7.446444,7.208984,0.23746,607.3197,0.858398,0.059961,0.869824,0.070215,10240,6218954,321,57279,32,466
17400,51.888,27.258,7.456928,7.217773,0.239155,611.3189,0.858984,0.060254,0.863086,0.07666,10240,6259906,342,57269,33,466
17420,51.943,27.296,7.454129,7.220215,0.233914,593.4157,0.850195,0.058203,0.86416,0.077637,10240,6076577,320,57312,33,466
17440,51.981,27.317,7.447185,7.202148,0.245037,598.6009,0.853613,0.058887,0.860938,0.080176,10240,6129673,283,57202,32,466
17460,52.021,27.339,7.423544,7.189697,0.233847,608.8388,0.858203,0.059863,0.861523,0.078613,10240,6234509,312,57158,31,466
17480,52.06,27.361,7.438977,7.199829,0.239148,636.8575,0.868848,0.063477,0.861328,0.075195,10240,6521421,341,57228,32,466
17500,52.099,27.383,7.43879,7.19873,0.24006,621.5329,0.878027,0.061621,0.863574,0.074805,10240,6364497,286,57287,33,467
17520,52.142,27.407,7.428625,7.19519,0.233435,646.3114,0.876953,0.064746,0.852344,0.08291,10240,6618229,328,57265,34,467
17540,52.199,27.43,7.426756,7.20813,0.218626,644.4766,0.871387,0.064746,0.846387,0.088867,10240,6599440,296,57337,31,467
17560,52.281,27.472,7.422616,7.212891,0.209726,650.9526,0.879004,0.06543,0.855957,0.078613,10240,6665755,317,57419,32,467
17580,52.366,27.514,7.408471,7.202026,0.206445,635.1167,0.877051,0.063477,0.856836,0.079688,10240,6503595,301,57395,29,467
17600,52.446,27.556,7.39711,7.182373,0.214737,618.7529,0.889648,0.06123,0.860742,0.078027,10240,6336030,326,57251,27,467
17620,52.529,27.602,7.389435,7.177979,0.211457,612.1374,0.884766,0.060352,0.858496,0.081152,10240,6268287,312,57286,27,467
17640,52.614,27.644,7.395025,7.18396,0.211065,634.9712,0.890918,0.063281,0.861523,0.075195,10240,6502105,328,57300,26,467
17660,52.691,27.687,7.392762,7.178467,0.214295,630.4705,0.890625,0.062793,0.870605,0.066602,10240,6456018,301,57266,26,469
17680,52.778,27.735,7.37742,7.166382,0.211038,619.8174,0.893262,0.061328,0.873438,0.065234,10240,6346930,301,57294,22,469
17700,52.859,27.778,7.371601,7.176392,0.195209,636.4581,0.89502,0.063477,0.861523,0.075,10240,6517331,325,57437,22,469
17720,52.936,27.821,7.369543,7.17041,0.199133,618.3516,0.88916,0.061133,0.867578,0.071289,10240,6331920,334,57346,22,469
17740,53.017,27.867,7.371457,7.188477,0.18298,626.0465,0.894043,0.062207,0.867871,0.069922,10240,6410716,311,57456,24,469
17760,53.097,27.913,7.370825,7.186157,0.184668,600.8968,0.889941,0.058887,0.868359,0.072754,10240,6153183,307,57475,25,469
17780,53.177,27.959,7.372446,7.181641,0.190806,615.7957,0.883398,0.060449,0.869141,0.07041,10240,6305748,326,57401,24,469
17800,53.257,28.005,7.370997,7.185303,0.185694,588.8073,0.885156,0.057227,0.873633,0.069141,10240,6029387,314,57350,24,469
17820,53.337,28.05,7.368871,7.182373,0.186498,596.8997,0.886621,0.058398,0.869727,0.071875,10240,6112253,273,57364,23,469
17840,53.422,28.092,7.37379,7.189087,0.184703,595.542,0.891797,0.058105,0.877148,0.064746,10240,6098350,325,57354,21,469
17860,53.497,28.134,7.378699,7.193359,0.18534,606.6168,0.896094,0.059473,0.875293,0.065234,10240,6211756,322,57378,22,469
17880,53.577,28.175,7.365184,7.184814,0.180369,600.8704,0.902148,0.058496,0.878418,0.063086,10240,6152913,287,57370,22,469
17900,53.662,28.221,7.373122,7.197876,0.175246,580.134,0.896191,0.056055,0.875195,0.06875,10240,5940572,351,57429,22,469
17920,53.737,28.262,7.379633,7.212036,0.167597,572.5268,0.892188,0.054688,0.881348,0.063965,10240,5862674,316,57456,22,469
17940,53.816,28.307,7.360954,7.186768,0.174186,591.5745,0.891309,0.057031,0.888281,0.054688,10240,6057723,339,57498,21,469
17960,53.896,28.352,7.363773,7.206299,0.157474,571.393,0.894629,0.05498,0.884668,0.060352,10240,5851064,329,57620,21,469
17980,53.976,28.393,7.368081,7.208008,0.160073,548.4634,0.896484,0.051953,0.874219,0.073828,10240,5616265,341,57647,21,469
18000,54.057,28.434,7.378761,7.212646,0.166114,554.2443,0.895801,0.052539,0.867578,0.079883,10240,5675462,282,57537,22,470
18020,54.137,28.476,7.376521,7.194702,0.181819,592.3257,0.89707,0.057129,0.855273,0.087598,10240,6065415,282,57424,23,470
18040,54.217,28.517,7.368667,7.171143,0.197524,583.7908,0.897559,0.056348,0.851074,0.092578,10240,5978018,304,57297,22,470
18060,54.296,28.562,7.384241,7.189453,0.194787,611.5367,0.886133,0.059863,0.85,0.090137,10240,6262136,341,57382,21,470
18080,54.376,28.608,7.404995,7.214966,0.190029,598.2092,0.891895,0.058105,0.854785,0.087109,10240,6125662,318,57427,24,470
18100,54.456,28.653,7.409447,7.206299,0.203148,592.4862,0.888184,0.057715,0.852344,0.089941,10240,6067059,320,57297,25,470
18120,54.535,28.694,7.407156,7.217529,0.189626,591.9892,0.889258,0.057715,0.854102,0.088184,10240,6061969,312,57428,28,470
18140,54.613,28.735,7.404658,7.219116,0.185542,559.6966,0.896875,0.053516,0.860449,0.086035,10240,5731293,319,57517,28,470
18160,54.692,28.779,7.41137,7.212524,0.198845,542.9244,0.900488,0.051367,0.863574,0.085059,10240,5559546,329,57404,28,470
18180,54.771,28.82,7.415803,7.213989,0.201814,559.466,0.895215,0.053613,0.861523,0.084863,10240,5728932,348,57377,28,470
18200,54.85,28.861,7.417542,7.21106,0.206483,550.9229,0.894043,0.052832,0.859473,0.087695,10240,5641450,326,57352,28,470
18220,54.924,28.901,7.417353,7.2052,0.212153,554.7492,0.892578,0.053418,0.863477,0.083105,10240,5680632,326,57275,27,470
18240,55.002,28.941,7.41411,7.192261,0.22185,534.9677,0.901855,0.050391,0.87627,0.07334,10240,5478069,320,57203,29,470
18260,55.077,28.983,7.413971,7.193481,0.22049,541.4223,0.889258,0.051562,0.872754,0.075684,10240,5544164,324,57244,31,470
18280,55.156,29.023,7.425527,7.208008,0.217519,533.2,0.876172,0.050391,0.871094,0.078516,10240,5459968,300,57272,32,470
18300,55.232,29.059,7.433138,7.226807,0.206331,540.4301,0.880859,0.051562,0.871289,0.077148,10240,5534004,308,57376,33,472
18320,55.311,29.1,7.431581,7.225098,0.206483,577.7886,0.889941,0.056055,0.866113,0.077832,10240,5916555,310,57340,35,472
18340,55.391,29.141,7.425905,7.206055,0.21985,611.4204,0.894922,0.060059,0.870312,0.069629,10240,6260945,349,57238,37,472
18360,55.47,29.183,7.441474,7.214111,0.227363,614.9865,0.887305,0.060645,0.86582,0.073535,10240,6297462,302,57208,36,472
18380,55.55,29.225,7.441149,7.198364,0.242785,623.0044,0.88623,0.061719,0.869434,0.068848,10240,6379565,313,57065,35,474
18400,55.63,29.266,7.437753,7.17627,0.261484,623.7733,0.885938,0.061621,0.869141,0.069238,10240,6387439,316,56933,35,474
18420,55.711,29.308,7.425295,7.175781,0.249514,614.7296,0.886328,0.060547,0.874023,0.06543,10240,6294831,309,57002,37,474
18440,55.791,29.349,7.424781,7.160522,0.264258,599.0684,0.880176,0.058594,0.867676,0.07373,10240,6134460,300,56850,38,474
18460,55.871,29.391,7.42401,7.174927,0.249083,619.7282,0.888867,0.061133,0.869336,0.069531,10240,6346017,314,57019,38,476
18480,55.951,29.433,7.431405,7.198486,0.232919,609.3609,0.892871,0.060059,0.866113,0.073828,10240,6239856,299,57130,40,476
18500,56.032,29.478,7.423762,7.192749,0.231013,630.6916,0.891992,0.062695,0.85293,0.084375,10240,6458282,339,57101,38,476
18520,56.112,29.524,7.442468,7.203003,0.239465,623.9871,0.890234,0.061914,0.852344,0.085742,10240,6389628,292,57096,37,476
18540,56.195,29.566,7.449707,7.206177,0.24353,607.66,0.881934,0.059766,0.85498,0.085254,10240,6222438,306,57044,35,476
18560,56.275,29.608,7.456581,7.210205,0.246376,613.892,0.882227,0.060254,0.857129,0.082617,10240,6286254,327,56986,34,476
18580,56.353,29.652,7.454017,7.20105,0.252967,623.2375,0.874707,0.061621,0.858105,0.080273,10240,6381952,323,57047,36,476
18600,56.44,29.693,7.460302,7.199463,0.260839,596.2018,0.871289,0.058203,0.860449,0.081348,10240,6105106,334,57000,33,476
18620,56.52,29.739,7.459599,7.189087,0.270512,617.4168,0.87002,0.060938,0.844922,0.094141,10240,6322348,305,56887,33,476
18640,56.61,29.783,7.444962,7.168823,0.276138,630.6749,0.876562,0.062109,0.851562,0.086328,10240,6458111,291,56829,34,476
18660,56.691,29.825,7.453462,7.171875,0.281587,639.4813,0.870801,0.06377,0.853418,0.082812,10240,6548289,354,56833,36,478
18680,56.771,29.867,7.442073,7.147217,0.294856,643.4364,0.877051,0.064062,0.857227,0.078711,10240,6588789,328,56733,36,478
18700,56.852,29.913,7.431998,7.130981,0.301017,650.9968,0.871094,0.064453,0.851953,0.083594,10240,6666207,316,56606,35,478
18720,56.933,29.96,7.437695,7.129395,0.308301,677.1557,0.870703,0.067969,0.842969,0.089062,10240,6934074,329,56638,35,478
18740,57.013,30.006,7.446798,7.128784,0.318013,635.3058,0.865137,0.062695,0.838281,0.099023,10240,6505531,308,56676,37,478
18760,57.093,30.047,7.445556,7.113037,0.332519,586.0048,0.86377,0.056738,0.849023,0.094238,10240,6000689,330,56561,43,484
18780,57.176,30.097,7.44209,7.106689,0.335401,572.23,0.870117,0.055176,0.84873,0.096094,10240,5859635,311,56495,46,484
18800,57.257,30.138,7.421776,7.088745,0.33303,580.0779,0.871875,0.056152,0.850391,0.093457,10240,5939998,289,56481,49,484
18820,57.337,30.183,7.432441,7.112061,0.32038,584.4282,0.878516,0.056738,0.849805,0.093457,10240,5984545,345,56622,49,484
18840,57.404,30.228,7.43846,7.117554,0.320907,562.4453,0.876758,0.054102,0.848926,0.096973,10240,5759440,310,56600,51,486
18860,57.443,30.248,7.440118,7.124756,0.315362,540.5021,0.879395,0.050879,0.852148,0.096973,10240,5534742,300,56618,50,486
18880,57.481,30.268,7.434092,7.118408,0.315684,544.8548,0.886426,0.051562,0.848535,0.099902,10240,5579313,272,56680,46,486
18900,57.52,30.29,7.449584,7.146729,0.302856,549.8404,0.882715,0.052051,0.839062,0.108887,10240,5630366,308,56820,45,488
18920,57.569,30.312,7.448143,7.13208,0.316063,538.3149,0.869824,0.050977,0.839453,0.10957,10240,5512345,295,56767,41,488
18940,57.609,30.334,7.439235,7.135986,0.303248,522.8605,0.873047,0.049219,0.8375,0.113281,10240,5354092,318,56761,41,488
18960,57.649,30.355,7.413898,7.106445,0.307452,521.7872,0.879004,0.048438,0.846973,0.10459,10240,5343101,329,56635,41,491
18980,57.687,30.375,7.426465,7.124512,0.301953,549.5515,0.875293,0.051758,0.850488,0.097754,10240,5627407,317,56706,42,491
19000,57.745,30.414,7.430073,7.138672,0.291401,555.072,0.875781,0.052539,0.846191,0.10127,10240,5683937,321,56798,39,491
19020,57.784,30.435,7.420979,7.139404,0.281575,568.8484,0.87627,0.054199,0.840918,0.104883,10240,5825008,301,56844,37,491
19040,57.822,30.455,7.411646,7.147217,0.264429,571.6991,0.878223,0.054883,0.841016,0.104102,10240,5854199,298,56968,36,491
19060,57.861,30.476,7.417061,7.144531,0.27253,575.2479,0.87334,0.055176,0.836328,0.108496,10240,5890539,313,56896,37,493
19080,57.907,30.504,7.41904,7.149536,0.269504,572.3668,0.877637,0.055078,0.831348,0.113574,10240,5861036,336,56902,37,493
19100,57.945,30.524,7.426045,7.129883,0.296162,557.4175,0.879004,0.053418,0.837207,0.109375,10240,5707955,314,56755,35,493
19120,57.982,30.544,7.419722,7.138062,0.281661,541.1858,0.883008,0.050977,0.846777,0.102246,10240,5541743,284,56890,34,493
19140,58.021,30.565,7.403346,7.123413,0.279932,537.6204,0.889062,0.050684,0.845605,0.103711,10240,5505233,324,56877,35,493
19160,58.059,30.586,7.3946,7.127197,0.267402,559.1037,0.888672,0.053711,0.837598,0.108691,10240,5725222,314,56971,33,493
19180,58.097,30.606,7.386223,7.115234,0.270989,557.4993,0.884668,0.053711,0.830176,0.116113,10240,5708793,299,56938,36,493
19200,58.158,30.634,7.380818,7.115112,0.265706,577.0626,0.888574,0.055762,0.838867,0.105371,10240,5909121,284,56968,35,493
19220,58.198,30.656,7.374628,7.118164,0.256464,629.7269,0.893262,0.0625,0.824316,0.113184,10240,6448403,321,57054,35,493
19240,58.239,30.677,7.366754,7.111816,0.254938,581.556,0.888965,0.056543,0.828223,0.115234,10240,5955133,318,57067,35,493
19260,58.278,30.698,7.371029,7.122437,0.248593,598.9835,0.887012,0.058887,0.829199,0.111914,10240,6133591,321,57127,36,493
19280,58.316,30.719,7.379829,7.142578,0.237251,594.8627,0.886328,0.058496,0.830469,0.111035,10240,6091394,332,57283,33,493
19300,58.355,30.74,7.380958,7.122681,0.258277,597.8232,0.895703,0.058594,0.837891,0.103516,10240,6121710,282,57074,33,495
19320,58.394,30.762,7.377376,7.123413,0.253963,619.6657,0.891406,0.06123,0.8375,0.10127,10240,6345377,294,57095,33,497
19340,58.433,30.783,7.381864,7.134155,0.247709,594.1897,0.896973,0.057812,0.846484,0.095703,10240,6084503,323,57131,30,497
19360,58.472,30.805,7.379062,7.126953,0.252109,629.3233,0.889551,0.061914,0.841992,0.096094,10240,6444271,298,57178,26,497
19380,58.516,30.831,7.378732,7.137085,0.241647,624.5656,0.89082,0.061719,0.842285,0.095996,10240,6395552,341,57227,28,497
19400,58.555,30.852,7.37743,7.149658,0.227772,601.528,0.887207,0.058984,0.849414,0.091602,10240,6159647,317,57291,25,497
19420,58.596,30.873,7.373841,7.152588,0.221253,609.3029,0.886035,0.060059,0.849121,0.09082,10240,6239262,286,57316,25,497
19440,58.634,30.894,7.386726,7.16687,0.219856,602.8167,0.889551,0.059082,0.85752,0.083398,10240,6172843,296,57306,26,497
19460,58.673,30.915,7.391341,7.173462,0.21788,580.6854,0.894824,0.056348,0.863965,0.079688,10240,5946218,346,57322,26,497
19480,58.712,30.937,7.39476,7.182861,0.211898,580.8644,0.894043,0.056348,0.862305,0.081348,10240,5948051,312,57357,24,497
19500,58.75,30.958,7.393051,7.18335,0.209702,604.1402,0.883691,0.059375,0.85166,0.088965,10240,6186396,305,57341,24,497
19520,58.799,30.979,7.393333,7.181641,0.211692,590.3109,0.883008,0.057617,0.854199,0.088184,10240,6044784,293,57332,24,497
19540,58.878,31.02,7.398526,7.19165,0.206875,591.458,0.885352,0.058105,0.853809,0.088086,10240,6056530,328,57382,24,497
19560,58.95,31.062,7.388432,7.193481,0.19495,602.7762,0.89375,0.059375,0.854395,0.08623,10240,6172428,308,57429,25,497
19580,58.989,31.083,7.382573,7.180542,0.202031,580.6687,0.892871,0.056445,0.858008,0.085547,10240,5946047,335,57365,23,497
19600,59.028,31.104,7.373356,7.186279,0.187077,593.7342,0.892383,0.058105,0.851562,0.090332,10240,6079838,321,57415,22,497
19620,59.067,31.125,7.378614,7.186523,0.19209,620.1653,0.889258,0.061523,0.839746,0.09873,10240,6350493,342,57438,23,497
19640,59.107,31.148,7.376715,7.185913,0.190802,625.4937,0.887793,0.062109,0.846875,0.091016,10240,6405055,318,57390,24,497
19660,59.152,31.171,7.37212,7.186401,0.185719,641.5671,0.876465,0.06416,0.843652,0.092188,10240,6569647,330,57431,27,497
19680,59.237,31.219,7.372421,7.179688,0.192733,639.8178,0.86582,0.063867,0.839062,0.09707,10240,6551734,308,57438,28,497
19700,59.297,31.261,7.369359,7.176392,0.192967,613.9207,0.862891,0.060547,0.842188,0.097266,10240,6286548,319,57420,30,497
19720,59.337,31.283,7.383431,7.191895,0.191537,643.481,0.863281,0.064648,0.838965,0.096387,10240,6589245,313,57452,29,497
19740,59.376,31.305,7.386513,7.200562,0.185951,609.5966,0.859277,0.060156,0.83623,0.103613,10240,6242269,353,57513,29,497
19760,59.418,31.327,7.379519,7.212036,0.167482,615.3677,0.852734,0.060938,0.836035,0.103027,10240,6301365,314,57606,29,497
19780,59.466,31.348,7.381321,7.207397,0.173923,611.5062,0.84873,0.059961,0.838672,0.101367,10240,6261824,321,57558,30,497
19800,59.546,31.391,7.38206,7.194092,0.187968,628.7098,0.849121,0.062402,0.837109,0.100488,10240,6437988,333,57415,30,497
19820,59.63,31.433,7.382475,7.192749,0.189726,617.1177,0.852539,0.06084,0.84707,0.09209,10240,6319285,300,57382,27,497
19840,59.669,31.455,7.387605,7.168457,0.219148,623.1863,0.853906,0.061426,0.853613,0.084961,10240,6381428,313,57132,24,497
19860,59.708,31.476,7.3907,7.166748,0.223952,591.0077,0.860352,0.057422,0.86582,0.076758,10240,6051919,326,57081,24,497
19880,59.748,31.498,7.39783,7.166382,0.231448,621.5636,0.859082,0.061133,0.863281,0.075586,10240,6364811,307,57068,26,497
19900,59.788,31.52,7.402441,7.160278,0.242162,621.4027,0.869141,0.061035,0.872559,0.066406,10240,6363164,315,57053,25,497
19920,59.827,31.541,7.395127,7.143188,0.251938,596.8398,0.875879,0.05791,0.883105,0.058984,10240,6111640,288,56931,27,497
19940,59.865,31.562,7.403709,7.157837,0.245872,575.152,0.873926,0.055566,0.887012,0.057422,10240,5889556,338,57019,27,497
19960,59.905,31.583,7.408957,7.176636,0.232321,585.7868,0.874121,0.056641,0.888867,0.054492,10240,5998457,311,57174,27,497
19980,59.944,31.605,7.401743,7.177124,0.224619,615.274,0.875293,0.060645,0.877441,0.061914,10240,6300406,280,57202,28,497
20000,60.027,31.651,7.39716,7.171265,0.225895,593.7777,0.87627,0.057812,0.881348,0.06084,10240,6080284,331,57147,32,499
