epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
41400,104.303,61.808,1.035678,1.060913,-0.025235,128.7478,0.842988,0.0,0.996055,0.003945,51200,6591887,805,7687,268,2545
41450,104.418,61.875,1.096151,1.068237,0.027913,128.8575,0.845547,0.0,0.99793,0.00207,51200,6597503,804,8817,266,2546
41500,104.535,61.942,1.066981,1.05249,0.01449,128.7657,0.835273,0.0,0.996328,0.003672,51200,6592806,783,8426,270,2548
41550,104.656,62.009,1.191295,1.161377,0.029918,128.7482,0.815371,0.0,0.996191,0.003809,51200,6591910,753,9727,274,2550
41600,104.776,62.077,1.163959,1.123779,0.040179,128.9084,0.817578,0.0,0.998594,0.001406,51200,6600109,802,9589,285,2550
41650,104.909,62.145,1.197752,1.154053,0.043699,128.8173,0.820723,0.0,0.997285,0.002715,51200,6595448,796,9753,302,2557
41700,105.047,62.229,1.320665,1.257935,0.062731,128.8173,0.81709,0.0,0.99709,0.00291,51200,6595447,786,10991,296,2560
41750,105.169,62.298,1.42735,1.34436,0.08299,128.8527,0.788867,0.0,0.997695,0.002305,51200,6597260,806,12386,295,2560
41800,105.293,62.368,1.463261,1.345581,0.11768,128.7108,0.795996,0.0,0.995508,0.004492,51200,6589995,754,12576,294,2564
41850,105.42,62.44,1.4313,1.356689,0.074611,128.7372,0.804023,0.0,0.996094,0.003906,51200,6591346,830,12624,311,2565
41900,105.544,62.51,1.39153,1.330322,0.061208,128.7358,0.837266,0.0,0.995645,0.004355,51200,6591273,767,12520,307,2568
41950,105.67,62.582,1.493275,1.414795,0.07848,128.651,0.828125,0.0,0.994551,0.005449,51200,6586932,812,13455,312,2568
42000,105.806,62.658,1.435126,1.380249,0.054877,128.7779,0.822188,0.0,0.99627,0.00373,51200,6593429,788,12188,299,2568
42050,105.942,62.733,1.421401,1.340576,0.080825,128.9628,0.837988,0.0,0.999492,0.000508,51200,6602895,798,11511,311,2571
42100,106.077,62.81,1.469201,1.373291,0.09591,128.9812,0.823418,0.0,0.999707,0.000293,51200,6603835,808,11905,306,2578
42150,106.205,62.881,1.419911,1.310181,0.10973,140.727,0.836133,0.001504,0.992148,0.006348,51200,7205222,789,10658,299,2579
42200,106.329,62.951,1.397759,1.287964,0.109795,144.9702,0.836465,0.002031,0.992051,0.005918,51200,7422473,790,10833,290,2579
42250,106.451,63.02,1.453396,1.3573,0.096097,132.8652,0.821875,0.000527,0.993789,0.005684,51200,6802700,759,11632,289,2579
42300,106.573,63.091,1.389008,1.282959,0.106049,128.553,0.831055,0.0,0.993145,0.006855,51200,6581914,763,10554,292,2581
42350,106.697,63.164,1.406314,1.28418,0.122134,128.5143,0.843535,0.0,0.991973,0.008027,51200,6579933,808,10457,285,2581
42400,106.822,63.237,1.423765,1.272339,0.151426,128.8456,0.848105,0.0,0.997637,0.002363,51200,6596897,762,10291,286,2581
42450,106.947,63.307,1.494204,1.378296,0.115908,128.8988,0.852051,0.0,0.998535,0.001465,51200,6599616,851,11705,279,2584
42500,107.066,63.376,1.435418,1.321777,0.11364,128.8466,0.858438,0.0,0.997578,0.002422,51200,6596945,817,11172,286,2588
42550,107.184,63.444,1.363978,1.281494,0.082484,128.9624,0.861367,0.0,0.999395,0.000605,51200,6602873,768,10377,281,2588
42600,107.302,63.512,1.188377,1.14917,0.039207,128.9231,0.840625,0.0,0.998926,0.001074,51200,6600864,751,8892,284,2588
42650,107.42,63.579,1.242899,1.208374,0.034525,128.8344,0.827129,0.0,0.997246,0.002754,51200,6596319,809,9835,284,2588
42700,107.541,63.648,1.311389,1.244873,0.066515,128.9534,0.835566,0.0,0.999355,0.000645,51200,6602415,835,10035,285,2588
42750,107.662,63.716,1.26999,1.203613,0.066377,128.9507,0.833828,0.0,0.999219,0.000781,51200,6602275,792,9472,289,2588
42800,107.781,63.785,1.226591,1.1875,0.039091,128.9618,0.850723,0.0,0.999375,0.000625,51200,6602844,758,9487,288,2588
42850,107.901,63.853,1.170902,1.112915,0.057987,128.9855,0.818984,0.0,0.999766,0.000234,51200,6604058,749,8345,285,2588
42900,108.022,63.921,1.183275,1.13269,0.050584,128.7918,0.83082,0.0,0.996582,0.003418,51200,6594138,849,9207,287,2588
42950,108.146,63.988,1.083703,1.103149,-0.019447,128.6865,0.836133,0.0,0.995273,0.004727,51200,6588748,794,8579,298,2588
43000,108.268,64.056,1.135045,1.063354,0.07169,128.7053,0.85043,0.0,0.995508,0.004492,51200,6589710,811,8056,301,2588
43050,108.39,64.124,1.115744,1.068481,0.047262,128.6773,0.858691,0.0,0.994824,0.005176,51200,6588278,766,8299,295,2588
43100,108.51,64.192,1.248351,1.159302,0.08905,128.7457,0.865996,0.0,0.995977,0.004023,51200,6591778,801,9142,285,2588
43150,108.631,64.261,1.228686,1.164062,0.064623,128.7602,0.867969,0.0,0.996055,0.003945,51200,6592521,740,8993,288,2588
43200,108.752,64.329,1.242924,1.156494,0.08643,128.6341,0.864785,0.0,0.993828,0.006172,51200,6586066,746,8658,288,2588
43250,108.874,64.398,1.26202,1.197998,0.064022,128.6079,0.859883,0.0,0.993965,0.006035,51200,6584722,784,9548,297,2589
43300,108.995,64.466,1.238053,1.217407,0.020646,128.5745,0.843223,0.0,0.992363,0.007637,51200,6583015,762,9750,298,2589
43350,109.112,64.534,1.215775,1.179932,0.035844,128.7433,0.835938,0.0,0.992578,0.007422,51200,6591655,825,9817,302,2590
43400,109.23,64.603,1.243046,1.192383,0.050663,128.429,0.828984,0.0,0.990762,0.009238,51200,6575566,806,10118,325,2590
43450,109.349,64.671,1.367831,1.29834,0.069491,128.6635,0.808379,0.0,0.994668,0.005332,51200,6587571,801,12551,295,2590
43500,109.471,64.74,1.392378,1.30896,0.083418,128.831,0.8,0.0,0.997227,0.002773,51200,6596147,789,12220,289,2590
43550,109.593,64.809,1.336392,1.269531,0.066861,128.6451,0.804902,0.0,0.994512,0.005488,51200,6586628,761,11180,277,2590
43600,109.715,64.878,1.304332,1.250122,0.05421,128.5857,0.806055,0.0,0.993672,0.006328,51200,6583589,771,10812,275,2590
43650,109.839,64.946,1.329919,1.272827,0.057092,128.6928,0.815449,0.0,0.995391,0.004609,51200,6589069,792,10686,290,2592
43700,109.961,65.015,1.325559,1.229126,0.096433,128.7019,0.830859,0.0,0.995371,0.004629,51200,6589537,782,10089,300,2593
43750,110.085,65.084,1.282076,1.224609,0.057466,128.6832,0.836074,0.0,0.995332,0.004668,51200,6588579,777,9438,298,2593
43800,110.206,65.152,1.239144,1.192261,0.046884,128.7504,0.848477,0.0,0.996113,0.003887,51200,6592022,802,9579,305,2594
43850,110.342,65.238,1.26771,1.205322,0.062387,128.8281,0.841953,0.0,0.99709,0.00291,51200,6595999,791,10101,302,2594
43900,110.462,65.306,1.274968,1.220947,0.054021,128.7146,0.836211,0.0,0.995371,0.004629,51200,6590189,796,9911,300,2595
43950,110.58,65.374,1.219973,1.179321,0.040652,128.6126,0.82459,0.0,0.994082,0.005918,51200,6584966,742,9645,295,2601
44000,110.698,65.441,1.188592,1.152344,0.036248,128.7451,0.803047,0.0,0.996328,0.003672,51200,6591750,798,9060,280,2601
44050,110.814,65.509,1.297657,1.218262,0.079395,128.7088,0.781973,0.0,0.995371,0.004629,51200,6589890,794,10328,279,2602
44100,110.932,65.576,1.287678,1.225098,0.06258,128.8009,0.785664,0.0,0.99709,0.00291,51200,6594604,802,10695,280,2602
44150,111.052,65.644,1.20311,1.162598,0.040513,128.6163,0.808848,0.0,0.994141,0.005859,51200,6585157,828,9834,297,2602
44200,111.175,65.712,1.248403,1.21228,0.036123,128.2913,0.804121,0.0,0.989336,0.010664,51200,6568513,772,9650,299,2602
44250,111.298,65.78,1.167367,1.125366,0.042,128.4498,0.819668,0.0,0.991406,0.008594,51200,6576632,793,8758,296,2602
44300,111.417,65.848,1.121688,1.091797,0.029891,128.6619,0.819766,0.0,0.994707,0.005293,51200,6587488,766,8551,300,2602
44350,111.536,65.915,1.166024,1.114136,0.051888,128.862,0.819688,0.0,0.99793,0.00207,51200,6597734,805,8933,297,2602
44400,111.656,65.983,1.097801,1.068237,0.029564,128.9712,0.845801,0.0,0.999219,0.000781,51200,6603323,767,7610,288,2602
44450,111.778,66.051,1.091569,1.053223,0.038347,128.873,0.847109,0.0,0.997754,0.002246,51200,6598298,795,7378,290,2602
44500,111.902,66.119,1.109658,1.077026,0.032632,128.9317,0.857383,0.0,0.998613,0.001387,51200,6601302,824,7463,276,2602
44550,112.02,66.187,1.194838,1.140625,0.054213,128.8443,0.867285,0.0,0.997461,0.002539,51200,6596828,742,8454,277,2603
44600,112.14,66.256,1.148177,1.124634,0.023543,128.6975,0.864824,0.0,0.995195,0.004805,51200,6589310,789,8648,283,2606
44650,112.257,66.323,1.258291,1.185669,0.072622,128.7626,0.841016,0.0,0.995957,0.004043,51200,6592646,793,9769,286,2606
44700,112.378,66.392,1.391483,1.257324,0.134159,128.5333,0.831523,0.0,0.992207,0.007793,51200,6580903,756,9945,278,2606
44750,112.501,66.461,1.24127,1.15979,0.08148,128.5352,0.857891,0.0,0.992969,0.007031,51200,6581000,742,8171,286,2606
44800,112.621,66.529,1.126173,1.109741,0.016432,128.6476,0.852246,0.0,0.99457,0.00543,51200,6586757,774,8525,288,2606
44850,112.741,66.596,1.170867,1.096313,0.074554,128.8512,0.844453,0.0,0.997695,0.002305,51200,6597179,754,7979,299,2607
44900,112.865,66.664,1.182075,1.138916,0.043159,128.8779,0.857031,0.0,0.998125,0.001875,51200,6598551,789,8491,296,2607
44950,112.986,66.732,1.108382,1.073242,0.035139,128.8482,0.855312,0.0,0.997559,0.002441,51200,6597026,762,7948,299,2608
45000,113.11,66.8,1.104395,1.045654,0.05874,128.7795,0.856523,0.0,0.996543,0.003457,51200,6593511,761,7573,293,2609
45050,113.231,66.868,1.034197,0.998657,0.03554,128.9707,0.857051,0.0,0.999531,0.000469,51200,6603302,772,7056,304,2610
45100,113.379,66.955,1.020912,1.015503,0.005409,128.925,0.84666,0.0,0.998652,0.001348,51200,6600961,827,7145,288,2610
45150,113.499,67.022,1.010355,0.990845,0.01951,128.9204,0.86416,0.0,0.998633,0.001367,51200,6600725,801,6556,275,2610
45200,113.619,67.09,1.000779,0.995972,0.004807,128.9202,0.862676,0.0,0.99875,0.00125,51200,6600713,817,6595,271,2610
45250,113.736,67.157,1.007479,0.992676,0.014803,128.9512,0.875352,0.0,0.999219,0.000781,51200,6602301,784,6911,279,2612
45300,113.854,67.224,0.918933,0.94873,-0.029798,128.8633,0.850293,0.0,0.997773,0.002227,51200,6597801,777,6339,272,2612
45350,113.973,67.291,0.947957,0.946411,0.001546,128.7172,0.84125,0.0,0.995566,0.004434,51200,6590323,793,6069,285,2616
45400,114.09,67.357,0.953511,0.988037,-0.034526,128.82,0.834766,0.0,0.997285,0.002715,51200,6595585,755,7279,279,2616
45450,114.206,67.424,1.001159,1.029785,-0.028626,128.7868,0.829844,0.0,0.996582,0.003418,51200,6593882,746,7709,283,2619
45500,114.324,67.491,1.081681,1.054199,0.027482,135.4566,0.829297,0.00082,0.99666,0.00252,51200,6935376,781,8157,294,2623
45550,114.442,67.558,1.099393,1.087769,0.011625,128.8089,0.83293,0.0,0.997012,0.002988,51200,6595018,748,8059,291,2623
45600,114.561,67.625,1.168662,1.143066,0.025596,128.823,0.82457,0.0,0.996992,0.003008,51200,6595737,765,8844,281,2623
45650,114.68,67.693,1.189108,1.147949,0.041159,128.7156,0.833613,0.0,0.995801,0.004199,51200,6590238,726,9423,279,2623
45700,114.799,67.761,1.105256,1.125488,-0.020232,128.896,0.845918,0.0,0.998242,0.001758,51200,6599473,811,9009,275,2623
45750,114.916,67.828,1.13284,1.0979,0.03494,128.9405,0.833008,0.0,0.99918,0.00082,51200,6601755,741,8582,280,2623
45800,115.036,67.897,1.260624,1.21582,0.044804,128.9081,0.815918,0.0,0.998594,0.001406,51200,6600096,778,10080,272,2623
45850,115.156,67.965,1.269908,1.220215,0.049693,128.8129,0.83666,0.0,0.99709,0.00291,51200,6595222,786,10357,281,2625
45900,115.277,68.034,1.277035,1.228638,0.048397,128.7233,0.841309,0.0,0.995723,0.004277,51200,6590632,795,9932,288,2626
45950,115.397,68.102,1.290149,1.248413,0.041736,128.7309,0.84334,0.0,0.995918,0.004082,51200,6591020,790,10229,301,2627
46000,115.519,68.17,1.330083,1.276245,0.053838,128.7075,0.840957,0.0,0.995566,0.004434,51200,6589826,778,10740,284,2627
46050,115.645,68.239,1.316329,1.260376,0.055953,128.6705,0.830781,0.0,0.994316,0.005684,51200,6587930,822,10420,279,2627
46100,115.77,68.309,1.406989,1.349609,0.057379,128.6594,0.842422,0.0,0.994707,0.005293,51200,6587360,767,11947,272,2627
46150,115.889,68.378,1.348119,1.248169,0.09995,128.8878,0.838242,0.0,0.99832,0.00168,51200,6599053,803,10831,280,2627
46200,116.018,68.446,1.233504,1.157104,0.076399,128.9924,0.838926,0.0,0.999883,0.000117,51200,6604413,829,9735,280,2629
46250,116.138,68.513,1.096582,1.05249,0.044092,128.8318,0.835488,0.0,0.997441,0.002559,51200,6596190,757,8425,286,2635
46300,116.26,68.58,1.074721,1.093262,-0.018541,128.826,0.850391,0.0,0.997578,0.002422,51200,6595889,811,8854,283,2636
46350,116.382,68.648,1.208279,1.167847,0.040433,128.9515,0.836484,0.0,0.999219,0.000781,51200,6602319,814,9744,293,2636
46400,116.505,68.716,1.192836,1.163574,0.029262,128.7711,0.83498,0.0,0.996484,0.003516,51200,6593081,842,9334,301,2636
46450,116.628,68.784,1.230301,1.175049,0.055253,128.5964,0.82127,0.0,0.99377,0.00623,51200,6584134,783,10157,289,2636
46500,116.748,68.852,1.325553,1.253174,0.072379,128.4643,0.813594,0.0,0.991777,0.008223,51200,6577371,813,11015,290,2636
46550,116.868,68.921,1.333528,1.281494,0.052033,128.5486,0.845742,0.0,0.992969,0.007031,51200,6581689,795,11090,298,2636
46600,116.99,68.989,1.366829,1.278687,0.088142,128.5924,0.846074,0.0,0.993594,0.006406,51200,6583932,755,11010,294,2637
46650,117.108,69.057,1.346122,1.267944,0.078178,128.7229,0.842715,0.0,0.995762,0.004238,51200,6590611,774,11302,286,2637
46700,117.227,69.126,1.311773,1.216187,0.095586,128.7385,0.824473,0.0,0.995508,0.004492,51200,6591410,839,10306,286,2637
46750,117.346,69.194,1.239693,1.169678,0.070016,128.5625,0.845605,0.0,0.99291,0.00709,51200,6582398,765,9985,278,2637
46800,117.466,69.262,1.292071,1.216675,0.075396,128.5714,0.845742,0.0,0.99293,0.00707,51200,6582855,797,10287,271,2637
46850,117.587,69.33,1.455968,1.369507,0.086461,128.7327,0.854824,0.0,0.995781,0.004219,51200,6591113,786,12687,269,2637
46900,117.719,69.411,1.368868,1.347656,0.021212,128.7628,0.848359,0.0,0.996016,0.003984,51200,6592655,796,12305,268,2637
46950,117.839,69.48,1.335273,1.286865,0.048407,128.7147,0.847344,0.0,0.995801,0.004199,51200,6590194,776,11754,256,2637
47000,117.965,69.552,1.409889,1.331665,0.078224,128.6679,0.850586,0.0,0.995039,0.004961,51200,6587799,801,12365,280,2637
47050,118.087,69.622,1.272984,1.202637,0.070348,128.6478,0.85625,0.0,0.994629,0.005371,51200,6586767,806,10522,268,2638
47100,118.207,69.691,1.187763,1.149658,0.038105,128.7385,0.857793,0.0,0.995996,0.004004,51200,6591410,802,9618,279,2638
47150,118.329,69.76,1.122954,1.137817,-0.014864,128.831,0.857227,0.0,0.997598,0.002402,51200,6596147,771,9020,281,2638
47200,118.452,69.828,1.221008,1.188599,0.032409,128.7261,0.839902,0.0,0.99584,0.00416,51200,6590775,772,10157,291,2638
47250,118.576,69.897,1.191516,1.21106,-0.019543,128.7527,0.852383,0.0,0.99625,0.00375,51200,6592140,756,9967,290,2640
47300,118.713,69.965,1.146996,1.125488,0.021508,128.8358,0.86168,0.0,0.9975,0.0025,51200,6596391,805,8416,293,2640
47350,118.833,70.032,1.112923,1.114746,-0.001823,128.7661,0.855117,0.0,0.996523,0.003477,51200,6592826,759,8700,301,2640
47400,118.954,70.101,1.204894,1.162231,0.042663,128.9772,0.841367,0.0,0.99959,0.00041,51200,6603634,797,9569,297,2640
47450,119.074,70.169,1.215087,1.153687,0.061401,128.823,0.828477,0.0,0.997266,0.002734,51200,6595739,817,9685,297,2640
47500,119.196,70.236,1.238419,1.187988,0.050431,128.8164,0.824688,0.0,0.99709,0.00291,51200,6595399,777,9897,306,2641
47550,119.32,70.306,1.328701,1.231445,0.097256,128.7412,0.830391,0.0,0.996035,0.003965,51200,6591550,794,10521,318,2644
47600,119.455,70.384,1.30454,1.244141,0.0604,128.5616,0.839316,0.0,0.993613,0.006387,51200,6582353,783,10325,314,2644
47650,119.576,70.453,1.177882,1.160645,0.017237,128.384,0.839551,0.0,0.990645,0.009355,51200,6573263,801,9193,305,2644
47700,119.695,70.521,1.164333,1.112305,0.052028,128.6455,0.841133,0.0,0.994316,0.005684,51200,6586651,821,8576,299,2644
47750,119.818,70.588,1.114464,1.063477,0.050987,128.8397,0.844551,0.0,0.997656,0.002344,51200,6596593,837,7577,298,2644
47800,119.937,70.658,1.150701,1.091309,0.059393,136.4158,0.845996,0.000918,0.99627,0.002812,51200,6984490,801,8147,283,2644
47850,120.058,70.726,1.158836,1.10498,0.053855,128.9263,0.841914,0.0,0.99793,0.00207,51200,6601025,774,8201,274,2644
47900,120.179,70.795,1.16788,1.115601,0.05228,128.706,0.84623,0.0,0.995742,0.004258,51200,6589746,789,8584,274,2644
47950,120.296,70.863,1.291614,1.203125,0.088489,128.6881,0.832637,0.0,0.995156,0.004844,51200,6588829,778,9960,275,2644
48000,120.415,70.931,1.303475,1.232422,0.071053,128.7792,0.830312,0.0,0.996426,0.003574,51200,6593495,789,9910,282,2644
48050,120.533,71.0,1.336801,1.21875,0.118051,128.9493,0.84125,0.0,0.999219,0.000781,51200,6602206,778,10132,285,2645
48100,120.658,71.069,1.294078,1.192139,0.101939,128.9108,0.844688,0.0,0.998438,0.001562,51200,6600231,794,9562,287,2645
48150,120.784,71.137,1.225828,1.204346,0.021483,128.6762,0.854961,0.0,0.995078,0.004922,51200,6588221,833,9595,291,2645
48200,120.907,71.206,1.177969,1.14978,0.028189,128.8756,0.852949,0.0,0.997988,0.002012,51200,6598431,771,9068,291,2645
48250,121.023,71.274,1.074605,1.056763,0.017842,128.8566,0.848887,0.0,0.997871,0.002129,51200,6597459,728,7860,296,2645
48300,121.142,71.343,1.171493,1.112915,0.058577,128.737,0.85584,0.0,0.995723,0.004277,51200,6591336,811,8710,284,2645
48350,121.26,71.41,1.186159,1.162598,0.023561,128.809,0.855312,0.0,0.996895,0.003105,51200,6595022,748,9555,297,2645
48400,121.38,71.478,1.199361,1.166016,0.033346,128.7541,0.853047,0.0,0.99625,0.00375,51200,6592209,815,9221,292,2645
48450,121.5,71.546,1.151824,1.11084,0.040985,128.7852,0.862617,0.0,0.996504,0.003496,51200,6593800,786,8322,289,2652
48500,121.621,71.615,1.191384,1.103271,0.088113,128.9876,0.883652,0.0,0.999844,0.000156,51200,6604167,790,8168,295,2652
48550,121.742,71.683,1.094496,1.054199,0.040297,128.9659,0.864785,0.0,0.999453,0.000547,51200,6603053,807,7068,289,2652
48600,121.861,71.751,1.14753,1.099365,0.048165,128.9656,0.836445,0.0,0.999492,0.000508,51200,6603039,744,7933,289,2652
48650,121.982,71.818,1.105947,1.085815,0.020132,128.6871,0.824355,0.0,0.995117,0.004883,51200,6588777,700,7845,292,2652
48700,122.104,71.89,1.198525,1.146851,0.051674,128.8463,0.827109,0.0,0.997617,0.002383,51200,6596929,761,8658,291,2653
48750,122.225,71.959,1.241984,1.215698,0.026285,128.5603,0.827168,0.0,0.993652,0.006348,51200,6582289,773,10037,278,2653
48800,122.347,72.029,1.234243,1.184814,0.049429,128.8988,0.84666,0.0,0.998516,0.001484,51200,6599619,785,9325,288,2653
48850,122.464,72.098,1.337675,1.287354,0.050322,128.9389,0.833926,0.0,0.99916,0.00084,51200,6601674,778,11082,286,2653
48900,122.581,72.166,1.36063,1.263672,0.096959,128.7962,0.824531,0.0,0.996797,0.003203,51200,6594366,815,10886,278,2654
48950,122.699,72.234,1.357034,1.293945,0.063089,128.835,0.814785,0.0,0.997305,0.002695,51200,6596354,765,11509,284,2654
49000,122.827,72.303,1.409815,1.343506,0.06631,128.6762,0.785977,0.0,0.995098,0.004902,51200,6588220,758,12253,299,2654
49050,122.946,72.372,1.431426,1.324463,0.106963,128.7796,0.797598,0.0,0.996172,0.003828,51200,6593517,803,12447,309,2654
49100,123.072,72.443,1.437565,1.367432,0.070134,128.6834,0.800273,0.0,0.995254,0.004746,51200,6588589,749,12139,311,2656
49150,123.196,72.512,1.407507,1.290405,0.117102,128.7747,0.808789,0.0,0.996426,0.003574,51200,6593265,752,11241,295,2656
49200,123.323,72.584,1.460258,1.392212,0.068046,128.7579,0.817988,0.0,0.995859,0.004141,51200,6592402,803,12438,282,2656
49250,123.447,72.654,1.499097,1.416504,0.082593,128.8642,0.827637,0.0,0.997754,0.002246,51200,6597845,846,12853,288,2656
49300,123.569,72.723,1.468433,1.380981,0.087451,129.0295,0.820879,2e-05,0.997598,0.002383,51200,6606309,768,12092,298,2657
49350,123.688,72.792,1.554995,1.419556,0.135439,128.666,0.815957,0.0,0.993691,0.006309,51200,6587699,783,12765,277,2657
49400,123.812,72.861,1.55218,1.46875,0.08343,128.212,0.806699,0.0,0.988008,0.011992,51200,6564455,780,13414,287,2658
49450,123.932,72.93,1.548969,1.436768,0.112201,128.4478,0.819395,0.0,0.991328,0.008672,51200,6576526,746,12912,287,2658
49500,124.056,73.003,1.507522,1.386353,0.12117,128.5327,0.81332,0.0,0.992383,0.007617,51200,6580874,756,12333,286,2658
49550,124.175,73.071,1.394649,1.315186,0.079463,128.7408,0.813086,0.0,0.99627,0.00373,51200,6591531,787,11547,291,2658
49600,124.303,73.141,1.533539,1.433105,0.100434,128.8674,0.824961,0.0,0.997812,0.002188,51200,6598011,813,12924,295,2658
49650,124.437,73.218,1.451248,1.392212,0.059037,128.6205,0.853535,0.0,0.99416,0.00584,51200,6585369,792,12072,282,2658
49700,124.562,73.287,1.405466,1.3479,0.057566,128.917,0.863555,0.0,0.998672,0.001328,51200,6600550,774,10497,285,2660
49750,124.686,73.356,1.368314,1.302124,0.06619,128.9813,0.860586,0.0,0.999648,0.000352,51200,6603844,765,10606,280,2660
49800,124.805,73.427,1.401695,1.260498,0.141197,128.9814,0.853594,0.0,0.999727,0.000273,51200,6603850,717,11129,282,2660
49850,124.928,73.495,1.392809,1.275269,0.117541,128.8289,0.838965,0.0,0.997441,0.002559,51200,6596038,760,10871,277,2660
49900,125.053,73.565,1.413162,1.33313,0.080032,128.9086,0.841953,0.0,0.998672,0.001328,51200,6600118,787,11115,285,2660
49950,125.178,73.636,1.339874,1.288086,0.051788,128.9737,0.835547,0.0,0.999512,0.000488,51200,6603453,787,10536,280,2660
50000,125.311,73.706,1.245449,1.186035,0.059414,128.9614,0.855449,0.0,0.999238,0.000762,51200,6602824,799,8875,284,2660
