epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
40950,122.451,72.808,1.191507,1.119873,0.071634,139.2867,0.840664,0.001309,0.994688,0.004004,51200,7131481,808,8666,286,2099
41000,122.574,72.876,1.21163,1.148193,0.063437,128.5876,0.839902,0.0,0.993555,0.006445,51200,6583686,751,9378,291,2099
41050,122.694,72.944,1.341876,1.276367,0.065509,128.5825,0.836191,0.0,0.99334,0.00666,51200,6583426,768,11240,283,2099
41100,122.814,73.014,1.467768,1.372437,0.095331,128.7206,0.837422,0.0,0.994766,0.005234,51200,6590495,747,12748,280,2099
41150,122.936,73.083,1.36268,1.30188,0.0608,128.6289,0.834492,0.0,0.993926,0.006074,51200,6585802,809,11426,279,2099
41200,123.054,73.151,1.221798,1.159302,0.062496,128.5967,0.838262,0.0,0.993398,0.006602,51200,6584151,800,9528,279,2099
41250,123.177,73.219,1.238268,1.18689,0.051378,128.7336,0.828496,0.0,0.995859,0.004141,51200,6591160,744,9703,292,2099
41300,123.299,73.287,1.19651,1.183716,0.012795,128.8459,0.815996,0.0,0.997324,0.002676,51200,6596911,810,9391,293,2099
41350,123.418,73.355,1.183371,1.135742,0.047629,128.8284,0.81543,0.0,0.997207,0.002793,51200,6596014,781,8798,290,2099
41400,123.543,73.424,1.330989,1.281738,0.049251,128.8071,0.816094,0.0,0.997188,0.002812,51200,6594926,761,10310,292,2102
41450,123.666,73.496,1.374529,1.310913,0.063616,128.6799,0.843789,0.0,0.995332,0.004668,51200,6588409,836,11015,293,2102
41500,123.788,73.565,1.251321,1.228638,0.022684,128.7719,0.850098,0.0,0.996348,0.003652,51200,6593121,794,9907,297,2104
41550,123.907,73.633,1.249866,1.212524,0.037342,128.7984,0.853945,0.0,0.997031,0.002969,51200,6594479,803,10085,281,2104
41600,124.026,73.701,1.196394,1.179199,0.017195,128.9663,0.842031,0.0,0.999434,0.000566,51200,6603073,803,9517,292,2104
41650,124.147,73.769,1.215641,1.199341,0.016301,128.8091,0.834922,0.0,0.996816,0.003184,51200,6595024,826,10027,302,2104
41700,124.267,73.838,1.205609,1.133423,0.072186,128.825,0.829297,0.0,0.997461,0.002539,51200,6595839,750,9288,294,2104
41750,124.391,73.906,1.180243,1.161499,0.018744,129.1058,0.831113,2e-05,0.996934,0.003047,51200,6610218,803,9620,295,2104
41800,124.515,73.975,1.227445,1.196899,0.030546,128.8661,0.833379,0.0,0.997969,0.002031,51200,6597943,814,9694,291,2108
41850,124.636,74.044,1.187531,1.168335,0.019196,128.9603,0.85377,0.0,0.999453,0.000547,51200,6602767,754,9387,289,2108
41900,124.762,74.114,1.189829,1.180542,0.009287,128.9206,0.848535,0.0,0.998848,0.001152,51200,6600737,829,9452,283,2108
41950,124.886,74.184,1.23296,1.186279,0.046681,128.8667,0.857656,0.0,0.997656,0.002344,51200,6597974,784,9439,280,2108
42000,125.013,74.254,1.331581,1.241943,0.089638,128.9264,0.852344,0.0,0.998809,0.001191,51200,6601030,795,10111,283,2108
42050,125.133,74.322,1.280922,1.22522,0.055702,128.7706,0.83834,0.0,0.996777,0.003223,51200,6593057,777,10097,276,2108
42100,125.251,74.391,1.380754,1.294189,0.086565,128.9414,0.86166,0.0,0.999004,0.000996,51200,6601800,729,11149,282,2110
42150,125.37,74.459,1.418425,1.357788,0.060637,128.9697,0.855781,0.0,0.999453,0.000547,51200,6603249,778,12088,286,2111
42200,125.49,74.529,1.475271,1.39563,0.079642,128.7199,0.858438,0.0,0.995723,0.004277,51200,6590458,798,12637,283,2111
42250,125.61,74.597,1.365736,1.319702,0.046034,128.5902,0.834062,0.0,0.993594,0.006406,51200,6583818,821,11387,296,2111
42300,125.732,74.666,1.440091,1.36853,0.071561,128.9565,0.817031,0.0,0.999316,0.000684,51200,6602573,738,11973,299,2111
42350,125.852,74.734,1.306349,1.261353,0.044996,128.9186,0.820352,0.0,0.998809,0.001191,51200,6600633,716,10811,316,2112
42400,125.974,74.802,1.220337,1.202026,0.018311,128.9148,0.830078,0.0,0.998633,0.001367,51200,6600439,811,10123,311,2112
42450,126.093,74.87,1.17919,1.15918,0.02001,128.8389,0.823535,0.0,0.9975,0.0025,51200,6596553,775,9839,288,2112
42500,126.211,74.937,1.181169,1.145752,0.035417,128.8242,0.809082,0.0,0.99709,0.00291,51200,6595799,775,9321,292,2112
42550,126.33,75.005,1.275712,1.201294,0.074418,128.8054,0.820566,0.0,0.996934,0.003066,51200,6594834,805,9763,289,2112
42600,126.451,75.073,1.265318,1.182007,0.083311,128.8427,0.819219,0.0,0.997617,0.002383,51200,6596747,759,9035,295,2112
42650,126.571,75.141,1.214056,1.164062,0.049993,129.0081,0.836855,0.0,0.998984,0.001016,51200,6605214,780,9032,293,2113
42700,126.689,75.209,1.167504,1.107422,0.060082,128.9474,0.841074,0.0,0.999141,0.000859,51200,6602108,735,8393,282,2113
42750,126.812,75.28,1.292373,1.226685,0.065689,128.9688,0.821133,0.0,0.999609,0.000391,51200,6603200,840,10054,288,2113
42800,126.931,75.348,1.373815,1.281982,0.091833,128.8667,0.823184,0.0,0.997793,0.002207,51200,6597975,773,10877,289,2113
42850,127.052,75.416,1.394317,1.364136,0.030182,128.7693,0.812578,0.0,0.996504,0.003496,51200,6592989,774,11505,297,2117
42900,127.171,75.485,1.324472,1.275024,0.049448,128.7716,0.807891,0.0,0.99627,0.00373,51200,6593105,726,10371,302,2118
42950,127.294,75.553,1.373506,1.311646,0.06186,128.8465,0.803945,0.0,0.997656,0.002344,51200,6596943,825,10902,298,2118
43000,127.416,75.622,1.367494,1.286499,0.080995,128.8508,0.807852,0.0,0.997695,0.002305,51200,6597159,795,10651,301,2118
43050,127.541,75.691,1.407898,1.314453,0.093444,128.7519,0.799668,0.0,0.996172,0.003828,51200,6592098,779,11090,300,2118
43100,127.662,75.76,1.360903,1.312012,0.048892,128.5054,0.792988,0.0,0.992363,0.007637,51200,6579477,802,11106,308,2118
43150,127.782,75.829,1.332552,1.258301,0.074251,128.6165,0.805664,0.0,0.994043,0.005957,51200,6585167,814,10773,306,2118
43200,127.903,75.897,1.404658,1.348267,0.056391,128.6921,0.796465,0.0,0.994961,0.005039,51200,6589035,773,11910,305,2120
43250,128.025,75.965,1.353509,1.30896,0.044549,128.6992,0.792734,0.0,0.995273,0.004727,51200,6589398,814,11197,295,2120
43300,128.146,76.034,1.432159,1.359619,0.07254,128.5028,0.779961,0.0,0.992676,0.007324,51200,6579341,834,12427,297,2123
43350,128.271,76.103,1.407611,1.332031,0.07558,128.7679,0.784902,0.0,0.996445,0.003555,51200,6592917,744,11453,302,2123
43400,128.396,76.172,1.329762,1.310913,0.018849,128.3758,0.814473,0.0,0.98998,0.01002,51200,6572840,797,11175,308,2123
43450,128.52,76.242,1.379258,1.298706,0.080552,128.4938,0.832949,0.0,0.991797,0.008203,51200,6578883,762,10974,288,2123
43500,128.644,76.311,1.298707,1.271362,0.027344,128.5572,0.834961,0.0,0.992871,0.007129,51200,6582131,808,10500,284,2123
43550,128.77,76.379,1.312366,1.289551,0.022815,128.6219,0.827715,0.0,0.994395,0.005605,51200,6585440,771,10544,279,2123
43600,128.896,76.449,1.457164,1.340454,0.11671,128.7167,0.832441,0.0,0.995723,0.004277,51200,6590294,769,11950,277,2123
43650,129.072,76.519,1.38395,1.305786,0.078164,128.7337,0.851641,0.0,0.995586,0.004414,51200,6591167,787,11583,274,2123
43700,129.204,76.592,1.35044,1.263306,0.087134,128.7134,0.852773,0.0,0.995469,0.004531,51200,6590124,800,10672,281,2123
43750,129.325,76.66,1.330576,1.237061,0.093516,128.6881,0.849961,0.0,0.99498,0.00502,51200,6588833,863,10694,282,2123
43800,129.45,76.729,1.236477,1.19873,0.037746,128.7371,0.849551,0.0,0.995938,0.004062,51200,6591340,813,9552,290,2123
43850,129.57,76.797,1.128596,1.102417,0.026179,128.6324,0.845332,0.0,0.994551,0.005449,51200,6585977,767,8658,290,2124
43900,129.694,76.866,1.156801,1.115967,0.040834,128.561,0.858809,0.0,0.993438,0.006562,51200,6582323,781,8054,293,2124
43950,129.818,76.936,1.060748,1.046753,0.013995,128.6492,0.84707,0.0,0.994609,0.005391,51200,6586839,824,6664,296,2124
44000,129.94,77.004,0.985702,0.990234,-0.004533,128.6191,0.864492,0.0,0.994531,0.005469,51200,6585298,775,6126,277,2124
44050,130.064,77.072,1.099608,1.072266,0.027343,128.6548,0.867441,0.0,0.99498,0.00502,51200,6587127,801,7402,279,2124
44100,130.186,77.141,1.155217,1.113403,0.041814,128.6822,0.860742,0.0,0.995391,0.004609,51200,6588529,745,8397,276,2124
44150,130.312,77.21,1.091395,1.089844,0.001551,128.6884,0.869629,0.0,0.995137,0.004863,51200,6588845,768,7613,275,2124
44200,130.435,77.278,1.091907,1.046509,0.045399,128.7172,0.862852,0.0,0.995371,0.004629,51200,6590323,826,7563,272,2124
44250,130.561,77.347,1.195285,1.198364,-0.003079,128.6588,0.878086,0.0,0.994473,0.005527,51200,6587332,798,9287,277,2124
44300,130.684,77.418,1.255684,1.171875,0.083809,128.8806,0.886367,0.0,0.998145,0.001855,51200,6598687,797,9692,282,2124
44350,130.806,77.487,1.284897,1.224121,0.060776,128.8938,0.873809,0.0,0.998379,0.001621,51200,6599363,839,10196,275,2124
44400,130.933,77.557,1.293787,1.230835,0.062952,128.9604,0.859492,0.0,0.999316,0.000684,51200,6602770,771,10186,287,2124
44450,131.055,77.626,1.30386,1.215332,0.088528,128.9087,0.859629,0.0,0.998496,0.001504,51200,6600126,824,10726,288,2124
44500,131.175,77.695,1.281954,1.222412,0.059542,128.9866,0.848828,0.0,0.999785,0.000215,51200,6604113,786,10653,298,2124
44550,131.293,77.763,1.216801,1.14856,0.068241,128.9585,0.841016,0.0,0.999355,0.000645,51200,6602673,793,9865,294,2124
44600,131.41,77.831,1.224024,1.168579,0.055445,128.9025,0.859238,0.0,0.998418,0.001582,51200,6599810,803,9702,292,2124
44650,131.527,77.899,1.17993,1.129517,0.050413,129.3685,0.857617,7.8e-05,0.996016,0.003906,51200,6623665,766,8552,285,2124
44700,131.646,77.969,1.270961,1.198486,0.072475,129.6591,0.858945,0.000137,0.993184,0.00668,51200,6638545,772,9672,277,2124
44750,131.762,78.036,1.19509,1.153442,0.041647,128.8956,0.846719,0.0,0.998516,0.001484,51200,6599456,757,9654,277,2124
44800,131.88,78.104,1.154227,1.140381,0.013847,128.9505,0.831113,0.0,0.999238,0.000762,51200,6602268,812,9196,287,2124
44850,132.011,78.177,1.228577,1.162598,0.06598,128.8689,0.823613,0.0,0.997871,0.002129,51200,6598088,785,9616,292,2130
44900,132.136,78.248,1.125852,1.106201,0.019651,128.9369,0.827266,0.0,0.998965,0.001035,51200,6601571,807,8304,305,2137
44950,132.258,78.316,1.13972,1.128174,0.011546,128.9152,0.833594,0.0,0.998711,0.001289,51200,6600460,806,9131,288,2137
45000,132.413,78.386,1.18379,1.138916,0.044874,128.8382,0.846348,0.0,0.997637,0.002363,51200,6596518,756,9204,287,2137
45050,132.542,78.453,1.227696,1.204346,0.02335,128.8742,0.838105,0.0,0.997891,0.002109,51200,6598360,769,9461,298,2138
45100,132.677,78.535,1.288922,1.215576,0.073345,128.8405,0.834863,0.0,0.99752,0.00248,51200,6596635,807,9976,280,2138
45150,132.798,78.603,1.407228,1.334595,0.072633,128.6969,0.844355,0.0,0.995293,0.004707,51200,6589282,773,10961,278,2138
45200,132.92,78.673,1.520291,1.400757,0.119534,128.829,0.83168,0.0,0.997207,0.002793,51200,6596043,801,12157,290,2139
45250,133.045,78.743,1.528983,1.41687,0.112113,128.7534,0.831582,0.0,0.996348,0.003652,51200,6592174,815,11874,292,2139
45300,133.171,78.812,1.466201,1.379639,0.086562,128.7625,0.852324,0.0,0.996367,0.003633,51200,6592641,815,11417,282,2139
45350,133.295,78.882,1.376197,1.277344,0.098853,128.7943,0.852461,0.0,0.996934,0.003066,51200,6594269,845,10150,287,2139
45400,133.413,78.95,1.172995,1.148682,0.024313,128.683,0.853926,0.0,0.995137,0.004863,51200,6588569,821,9007,281,2139
45450,133.53,79.018,1.150881,1.130615,0.020266,132.2054,0.838008,0.00043,0.995781,0.003789,51200,6768916,725,9118,280,2139
45500,133.652,79.088,1.236725,1.209717,0.027009,146.7734,0.824512,0.002207,0.9975,0.000293,51200,7514797,820,9892,276,2139
45550,133.774,79.157,1.272336,1.256226,0.016111,136.7612,0.821367,0.000996,0.994883,0.004121,51200,7002173,803,10741,278,2139
45600,133.896,79.226,1.388351,1.314697,0.073654,128.7451,0.821992,0.0,0.996055,0.003945,51200,6591749,844,11749,288,2139
45650,134.019,79.295,1.305735,1.242432,0.063303,128.6949,0.822734,0.0,0.995234,0.004766,51200,6589178,771,10447,285,2139
45700,134.143,79.364,1.310633,1.261841,0.048792,128.7357,0.834512,0.0,0.995938,0.004062,51200,6591270,766,10240,288,2139
45750,134.267,79.433,1.317893,1.273193,0.0447,128.8572,0.840625,0.0,0.997754,0.002246,51200,6597490,830,11127,287,2139
45800,134.393,79.502,1.395424,1.351807,0.043617,128.8146,0.842207,0.0,0.99707,0.00293,51200,6595308,832,11717,289,2139
45850,134.517,79.572,1.400782,1.324951,0.075831,128.6985,0.855137,0.0,0.995508,0.004492,51200,6589362,811,11417,278,2139
45900,134.639,79.641,1.277504,1.2052,0.072303,128.8351,0.874434,0.0,0.997383,0.002617,51200,6596356,769,10169,277,2139
45950,134.761,79.709,1.203874,1.142944,0.06093,128.8965,0.876992,0.0,0.998438,0.001562,51200,6599503,727,9843,286,2139
46000,134.881,79.778,1.225801,1.146729,0.079072,128.7545,0.864414,0.0,0.996094,0.003906,51200,6592229,777,9611,288,2139
46050,135.0,79.846,1.373595,1.299194,0.074401,128.9157,0.858926,0.0,0.998633,0.001367,51200,6600482,750,11709,288,2140
46100,135.126,79.916,1.409075,1.360107,0.048968,128.8716,0.832109,0.0,0.998086,0.001914,51200,6598226,782,12125,290,2140
46150,135.25,79.988,1.281646,1.221802,0.059844,128.7627,0.846211,0.0,0.996152,0.003848,51200,6592648,802,10500,299,2144
46200,135.369,80.056,1.245353,1.1875,0.057853,128.9062,0.841934,0.0,0.998555,0.001445,51200,6599996,746,9489,275,2144
46250,135.484,80.123,1.119472,1.088013,0.031459,128.9095,0.837207,0.0,0.99875,0.00125,51200,6600168,750,8529,277,2146
46300,135.601,80.19,1.254845,1.170532,0.084313,128.5558,0.842852,0.0,0.993105,0.006895,51200,6582057,803,9938,277,2146
46350,135.724,80.26,1.273809,1.237549,0.03626,128.5562,0.82375,0.0,0.992754,0.007246,51200,6582078,745,10336,282,2146
46400,135.849,80.329,1.378953,1.333984,0.044969,128.753,0.815156,0.0,0.995703,0.004297,51200,6592155,812,11696,297,2146
46450,135.974,80.397,1.348563,1.311157,0.037406,128.8511,0.813867,0.0,0.997734,0.002266,51200,6597176,795,10847,297,2147
46500,136.097,80.466,1.34747,1.295532,0.051938,128.9517,0.810605,0.0,0.999219,0.000781,51200,6602326,780,11115,310,2149
46550,136.219,80.534,1.272794,1.25708,0.015714,128.8426,0.814844,0.0,0.99748,0.00252,51200,6596740,795,10642,300,2152
46600,136.34,80.602,1.418731,1.341553,0.077179,128.7167,0.812871,0.0,0.995547,0.004453,51200,6590294,790,12178,309,2152
46650,136.461,80.67,1.302832,1.278076,0.024756,128.839,0.801094,0.0,0.997715,0.002285,51200,6596557,752,10961,314,2153
46700,136.58,80.738,1.344529,1.289307,0.055223,128.774,0.800938,0.0,0.996387,0.003613,51200,6593230,759,11828,300,2154
46750,136.702,80.808,1.386873,1.303345,0.083528,137.4542,0.795996,0.001094,0.993203,0.005703,51200,7037657,798,12549,303,2155
46800,136.821,80.876,1.338447,1.260986,0.077461,133.7926,0.796406,0.000625,0.99541,0.003965,51200,6850179,782,11969,285,2155
46850,136.941,80.944,1.341287,1.278198,0.063088,128.7764,0.794629,0.0,0.996387,0.003613,51200,6593353,742,12126,286,2155
46900,137.064,81.012,1.402914,1.302734,0.10018,128.4613,0.822012,0.0,0.991621,0.008379,51200,6577218,792,11505,285,2155
46950,137.187,81.081,1.29259,1.221802,0.070788,128.5548,0.836445,0.0,0.992852,0.007148,51200,6582007,785,10126,298,2155
47000,137.308,81.149,1.274483,1.185181,0.089303,128.581,0.820488,0.0,0.993457,0.006543,51200,6583345,810,10325,305,2155
47050,137.432,81.216,1.302283,1.248047,0.054236,128.6875,0.826309,0.0,0.994805,0.005195,51200,6588799,767,10889,308,2155
47100,137.554,81.284,1.236338,1.20813,0.028208,128.4851,0.830293,0.0,0.991855,0.008145,51200,6578437,791,9987,310,2158
47150,137.677,81.352,1.269244,1.229492,0.039752,128.4788,0.820684,0.0,0.991875,0.008125,51200,6578117,794,9790,310,2160
47200,137.802,81.42,1.20757,1.188843,0.018727,128.5956,0.829629,0.0,0.993613,0.006387,51200,6584096,787,9067,295,2161
47250,137.923,81.488,1.271034,1.213745,0.057288,128.3805,0.836309,0.0,0.990371,0.009629,51200,6573081,804,10149,293,2161
47300,138.046,81.556,1.226012,1.170288,0.055724,129.0109,0.852559,2e-05,0.995703,0.004277,51200,6605360,808,9211,284,2161
47350,138.169,81.624,1.168572,1.13147,0.037102,128.6279,0.859824,0.0,0.994219,0.005781,51200,6585751,770,8788,287,2161
47400,138.291,81.692,1.26412,1.160278,0.103842,128.8222,0.874316,2e-05,0.994707,0.005273,51200,6595696,768,9270,287,2161
47450,138.411,81.76,1.154082,1.076904,0.077177,128.6384,0.878906,0.0,0.994238,0.005762,51200,6586287,817,8235,289,2161
47500,138.533,81.829,1.224069,1.125244,0.098825,128.2693,0.878262,0.0,0.989668,0.010332,51200,6567389,827,8872,272,2161
47550,138.655,81.897,1.301717,1.208008,0.093709,128.6318,0.863262,0.0,0.994453,0.005547,51200,6585949,789,10421,272,2162
47600,138.779,81.966,1.207784,1.146851,0.060934,128.9123,0.85293,0.0,0.998652,0.001348,51200,6600309,745,8726,273,2162
47650,138.901,82.034,1.144751,1.115234,0.029517,129.0,0.855312,0.0,1.0,0.0,51200,6604800,808,8439,272,2162
47700,139.022,82.102,1.194029,1.154785,0.039244,128.9557,0.848164,0.0,0.999277,0.000723,51200,6602530,756,8929,291,2164
47750,139.144,82.17,1.320047,1.289185,0.030863,128.8486,0.861504,0.0,0.99748,0.00252,51200,6597050,742,11108,299,2164
47800,139.266,82.239,1.392573,1.328369,0.064203,128.7042,0.860742,0.0,0.99502,0.00498,51200,6589657,803,11528,279,2166
47850,139.388,82.308,1.325074,1.24646,0.078614,128.7962,0.86623,0.0,0.996914,0.003086,51200,6594368,756,10643,294,2166
47900,139.513,82.377,1.322697,1.265503,0.057194,128.9713,0.863262,0.0,0.999492,0.000508,51200,6603330,777,10836,282,2166
47950,139.634,82.445,1.408072,1.313477,0.094595,128.9704,0.854258,0.0,0.999609,0.000391,51200,6603286,804,11931,282,2166
48000,139.755,82.514,1.293714,1.235718,0.057996,128.9596,0.844004,0.0,0.999473,0.000527,51200,6602734,803,10738,295,2167
48050,139.876,82.582,1.356148,1.312622,0.043526,128.8251,0.830996,0.0,0.997305,0.002695,51200,6595844,790,11301,291,2170
48100,139.997,82.651,1.292898,1.224976,0.067922,128.793,0.845996,0.0,0.99666,0.00334,51200,6594204,772,10092,286,2170
48150,140.114,82.718,1.255179,1.192871,0.062308,128.7919,0.827871,0.0,0.996777,0.003223,51200,6594145,786,10422,286,2170
48200,140.238,82.786,1.271924,1.234131,0.037793,128.6662,0.830117,0.0,0.99498,0.00502,51200,6587710,770,10040,296,2171
48250,140.358,82.855,1.206649,1.144775,0.061874,129.7904,0.831367,0.000137,0.994883,0.00498,51200,6645267,814,9411,291,2171
48300,140.476,82.922,1.197528,1.145142,0.052387,128.6295,0.839512,0.0,0.994199,0.005801,51200,6585830,779,9033,297,2171
48350,140.595,82.99,1.163953,1.116699,0.047254,128.8291,0.860215,0.0,0.997051,0.002949,51200,6596050,800,8865,294,2171
48400,140.713,83.058,1.193003,1.152954,0.040049,128.8151,0.852637,0.0,0.996875,0.003125,51200,6595335,786,9497,289,2172
48450,140.832,83.126,1.346766,1.26416,0.082606,128.896,0.842402,0.0,0.99834,0.00166,51200,6599476,789,11398,279,2172
48500,140.951,83.195,1.42916,1.328491,0.100669,128.8627,0.816172,0.0,0.997832,0.002168,51200,6597772,797,12440,296,2172
48550,141.073,83.264,1.4411,1.351807,0.089294,128.9395,0.802832,0.0,0.999141,0.000859,51200,6601704,790,12614,313,2174
48600,141.196,83.333,1.430497,1.376465,0.054032,128.8138,0.792207,0.0,0.997246,0.002754,51200,6595264,833,13070,332,2175
48650,141.316,83.401,1.447625,1.359375,0.08825,128.805,0.788926,0.0,0.996797,0.003203,51200,6594818,764,12944,337,2181
48700,141.44,83.47,1.447866,1.352905,0.094961,128.7495,0.789727,0.0,0.99623,0.00377,51200,6591972,817,12074,323,2181
48750,141.564,83.539,1.41719,1.376465,0.040725,128.7314,0.802832,0.0,0.995898,0.004102,51200,6591046,770,12338,309,2181
48800,141.688,83.609,1.472393,1.367188,0.105206,128.6394,0.822852,0.0,0.994492,0.005508,51200,6586339,787,12141,295,2181
48850,141.812,83.678,1.379471,1.29248,0.08699,128.7576,0.835059,0.0,0.99623,0.00377,51200,6592390,797,10875,294,2181
48900,141.936,83.747,1.315959,1.264038,0.05192,128.7771,0.831211,0.0,0.996582,0.003418,51200,6593390,763,10701,290,2181
48950,142.055,83.816,1.440762,1.347412,0.09335,128.7571,0.839043,0.0,0.996328,0.003672,51200,6592363,753,12167,295,2181
49000,142.176,83.884,1.534598,1.474609,0.059988,128.7737,0.840273,0.0,0.996426,0.003574,51200,6593213,760,13719,296,2181
49050,142.304,83.954,1.543698,1.500122,0.043576,137.2337,0.830703,0.001035,0.997383,0.001582,51200,7026366,782,13939,311,2181
49100,142.428,84.025,1.673235,1.55835,0.114885,140.0033,0.831934,0.001387,0.995801,0.002812,51200,7168171,807,15467,293,2181
49150,142.551,84.095,1.702428,1.577026,0.125401,128.788,0.816797,0.0,0.996777,0.003223,51200,6593945,781,15441,297,2181
49200,142.672,84.164,1.577683,1.457153,0.120529,128.6661,0.814551,0.0,0.995273,0.004727,51200,6587703,750,14207,293,2181
49250,142.795,84.233,1.458445,1.338867,0.119578,129.2089,0.83,5.9e-05,0.996172,0.00377,51200,6615498,818,11991,296,2181
49300,142.916,84.301,1.358499,1.256104,0.102395,130.7271,0.810684,0.000293,0.989707,0.01,51200,6693229,800,11296,283,2181
49350,143.035,84.369,1.269982,1.191406,0.078576,128.3835,0.807148,0.0,0.990449,0.009551,51200,6573236,791,10501,281,2181
49400,143.155,84.437,1.284643,1.2323,0.052343,128.6326,0.816426,0.0,0.994102,0.005898,51200,6585990,808,10552,282,2181
49450,143.276,84.505,1.345146,1.269043,0.076103,128.6321,0.819082,0.0,0.994336,0.005664,51200,6585965,752,10710,286,2184
49500,143.394,84.573,1.293841,1.235107,0.058733,131.8505,0.794707,0.00041,0.992461,0.007129,51200,6750745,820,10895,276,2184
49550,143.513,84.64,1.257212,1.234375,0.022837,134.7497,0.798027,0.000762,0.99334,0.005898,51200,6899187,785,10616,284,2184
49600,143.632,84.708,1.302753,1.291748,0.011004,129.099,0.794395,5.9e-05,0.993691,0.00625,51200,6609867,755,11564,279,2184
49650,143.755,84.776,1.406464,1.357056,0.049408,128.3351,0.784805,0.0,0.989629,0.010371,51200,6570757,774,12406,273,2184
49700,143.878,84.844,1.35099,1.31897,0.03202,128.543,0.797852,0.0,0.992773,0.007227,51200,6581403,781,11535,279,2186
49750,143.999,84.912,1.300449,1.259033,0.041416,128.7431,0.80666,0.0,0.995996,0.004004,51200,6591646,767,11096,296,2186
49800,144.118,84.98,1.262869,1.223755,0.039115,128.6475,0.797246,0.0,0.994746,0.005254,51200,6586754,735,10766,307,2187
49850,144.238,85.048,1.302777,1.224487,0.07829,128.5663,0.792051,0.0,0.993828,0.006172,51200,6582594,760,10607,310,2189
49900,144.359,85.115,1.329045,1.281738,0.047307,128.5581,0.781348,0.0,0.993555,0.006445,51200,6582174,800,11394,310,2189
49950,144.479,85.183,1.416141,1.336182,0.079959,128.2841,0.793594,0.0,0.989219,0.010781,51200,6568144,793,11875,298,2189
50000,144.605,85.252,1.279425,1.244751,0.034674,128.1544,0.817383,0.0,0.987148,0.012852,51200,6561506,746,10534,292,2189
