epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14100,188.126,137.191,7.981093,7.939713,0.041381,7.970612,7.939529,0.041564,575.634,0.399448,0.894069,89.8771,0.06229,0.297129,0.640581,204800,117889838,6281,464699,30,243,30,243
14150,188.785,137.663,7.981046,7.942841,0.038206,7.973358,7.939804,0.041242,571.8729,0.398384,0.892728,87.6388,0.061772,0.301147,0.63708,204800,117119560,6353,464775,30,243,30,243
14200,189.429,138.129,7.981087,7.941086,0.040002,7.974274,7.940353,0.040734,562.7023,0.403867,0.890719,85.5224,0.060508,0.302266,0.637227,204800,115241426,6276,464828,28,243,28,243
14250,190.099,138.616,7.981089,7.943527,0.037561,7.974701,7.941544,0.039545,584.0644,0.403008,0.895083,91.3199,0.06334,0.299458,0.637202,204800,119616393,6185,464930,29,244,29,244
14300,190.752,139.091,7.981193,7.943909,0.037284,7.976746,7.942032,0.039161,576.7611,0.402539,0.89403,88.4379,0.062407,0.296841,0.640752,204800,118120665,6247,464973,32,244,32,244
14350,191.406,139.563,7.981075,7.944122,0.036953,7.976089,7.94101,0.040066,573.1785,0.40292,0.89317,89.5971,0.061987,0.297988,0.640024,204800,117386947,6265,464937,34,246,34,246
14400,192.058,140.038,7.981107,7.942566,0.038541,7.973251,7.940552,0.040556,571.2946,0.402881,0.892783,88.6483,0.061748,0.299248,0.639004,204800,117001136,6261,464901,34,246,34,246
14450,192.713,140.512,7.981079,8.000076,-0.018998,7.977142,7.941772,0.039306,571.8246,0.403423,0.892161,89.5198,0.061733,0.302354,0.635913,204800,117109681,6144,464961,33,246,33,246
14500,193.366,140.991,7.981149,8.000076,-0.018927,7.976257,7.942932,0.038217,579.3987,0.403726,0.893831,88.8665,0.062832,0.301914,0.635254,204800,118660854,6204,465018,30,246,30,246
14550,194.029,141.472,7.980738,8.000076,-0.019338,7.97261,7.939636,0.041102,576.551,0.404692,0.893002,90.1319,0.062358,0.304028,0.633613,204800,118077655,6213,464801,33,247,33,247
14600,194.688,141.95,7.980682,7.941925,0.038757,7.97226,7.938492,0.042191,577.8323,0.402148,0.893464,89.5667,0.062603,0.302485,0.634912,204800,118340053,6367,464804,31,247,31,247
14650,195.393,142.441,7.980566,7.941193,0.039373,7.974503,7.939056,0.041509,585.627,0.401128,0.895309,92.8867,0.063496,0.299937,0.636567,204800,119936402,6386,464823,33,247,33,247
14700,196.056,142.924,7.980332,7.941422,0.03891,7.972229,7.939438,0.040894,579.7203,0.401919,0.894542,91.8776,0.062778,0.299146,0.638076,204800,118726721,6274,464827,33,247,33,247
14750,196.729,143.412,7.9801,7.938522,0.041578,7.974731,7.939896,0.040204,577.4597,0.39853,0.895017,89.033,0.062446,0.295298,0.642256,204800,118263755,6261,464870,33,247,33,247
14800,197.406,143.907,7.980147,7.940979,0.039168,7.975418,7.940948,0.039199,588.4052,0.40146,0.896437,91.432,0.063667,0.29624,0.640093,204800,120505386,6244,464907,34,247,34,247
14850,198.11,144.392,7.980364,7.940613,0.039751,7.97287,7.940536,0.039827,575.0975,0.401206,0.894075,88.4714,0.061958,0.298994,0.639048,204800,117779958,6273,464882,35,247,35,247
14900,198.761,144.859,7.980262,7.941574,0.038688,7.979248,7.940063,0.040199,571.928,0.402314,0.893333,88.351,0.061343,0.299912,0.638745,204800,117130851,6257,464844,35,247,35,247
14950,199.417,145.335,7.980245,7.939682,0.040563,7.973145,7.937897,0.042349,581.5164,0.400186,0.895308,91.2549,0.062627,0.298418,0.638955,204800,119094550,6186,464701,36,247,36,247
15000,200.119,145.856,7.980369,7.942749,0.03762,7.97612,7.94014,0.040229,577.7458,0.400928,0.894729,89.3427,0.062144,0.298696,0.63916,204800,118322336,6418,464879,34,247,34,247
15050,200.804,146.351,7.980474,7.942383,0.038091,7.976776,7.94136,0.039114,592.5098,0.401758,0.897125,91.9798,0.063965,0.300659,0.635376,204800,121346004,6289,464905,34,247,34,247
15100,201.469,146.835,7.980316,7.942108,0.038208,7.977783,7.941666,0.03865,598.0759,0.399834,0.898708,93.4268,0.064878,0.294536,0.640586,204800,122485944,6208,464955,35,247,35,247
15150,202.135,147.318,7.980211,7.940262,0.039949,7.973022,7.939392,0.040819,586.6623,0.397666,0.896984,91.3659,0.063496,0.293799,0.642705,204800,120148440,6215,464858,35,247,35,247
15200,202.805,147.804,7.980385,7.942978,0.037407,7.973892,7.940948,0.039436,593.2731,0.396562,0.898083,91.4205,0.064263,0.293154,0.642583,204800,121502322,6222,464965,33,247,33,247
15250,203.464,148.282,7.979926,7.939041,0.040885,7.973358,7.939072,0.040855,583.795,0.395322,0.896398,91.7086,0.063042,0.295327,0.641631,204800,119561224,6284,464908,34,247,34,247
15300,204.136,148.778,7.979891,7.940628,0.039263,7.973785,7.939545,0.040346,585.293,0.397344,0.896739,89.3959,0.063086,0.295547,0.641367,204800,119868002,6369,464937,32,248,32,248
15350,204.845,149.308,7.979977,7.941452,0.038525,7.975082,7.939178,0.040798,595.0775,0.39959,0.898536,91.2559,0.064375,0.293569,0.642056,204800,121871871,6271,464938,29,248,29,248
15400,205.518,149.805,7.979793,7.94075,0.039043,7.972183,7.938354,0.041439,591.5861,0.400459,0.898029,92.7176,0.063999,0.292793,0.643208,204800,121156834,6417,464916,30,250,30,250
15450,206.193,150.298,7.979687,7.94043,0.039257,7.972946,7.938583,0.041104,577.3699,0.399097,0.895538,88.4897,0.062295,0.29418,0.643525,204800,118245353,6428,464949,31,250,31,250
15500,206.872,150.799,7.979342,7.937973,0.041368,7.972794,7.938095,0.041246,567.853,0.401094,0.894045,84.4698,0.061187,0.292632,0.646182,204800,116296300,6498,464840,30,250,30,250
15550,207.527,151.275,7.979241,7.938019,0.041222,7.969101,7.938293,0.040947,577.6065,0.403364,0.895456,86.8738,0.062334,0.293633,0.644033,204800,118293819,6271,464816,30,250,30,250
15600,208.172,151.742,7.979039,7.936676,0.042363,7.969986,7.936966,0.042073,566.237,0.401875,0.893677,82.9442,0.060942,0.292388,0.64667,204800,115965336,6187,464749,27,250,27,250
15650,208.82,152.203,7.978874,7.935516,0.043358,7.96843,7.936691,0.042183,554.7308,0.400923,0.891426,83.96,0.059365,0.293257,0.647378,204800,113608867,6299,464714,30,250,30,250
15700,209.458,152.665,7.978837,7.940079,0.038758,7.969009,7.937485,0.041352,559.0706,0.399624,0.892677,83.2217,0.059917,0.29042,0.649663,204800,114497651,6279,464815,29,250,29,250
15750,210.159,153.177,7.97877,7.941559,0.037211,7.97229,7.939499,0.039271,544.709,0.395688,0.89034,85.0663,0.058198,0.288169,0.653633,204800,111556407,6185,464929,29,250,29,250
15800,210.797,153.638,7.978874,7.941315,0.037559,7.972244,7.940842,0.038032,549.5531,0.396323,0.891568,84.3452,0.05877,0.286768,0.654463,204800,112548474,6216,465010,28,250,28,250
15850,211.472,154.101,7.9789,7.943619,0.035281,7.97644,7.942612,0.036288,546.6013,0.396138,0.891049,82.8861,0.058516,0.286865,0.654619,204800,111943946,6338,465084,29,250,29,250
15900,212.097,154.549,7.978904,7.943024,0.035881,7.9767,7.942352,0.036552,540.0418,0.395566,0.890521,82.3621,0.05791,0.282603,0.659487,204800,110600552,6322,465097,28,250,28,250
15950,212.734,155.006,7.978742,7.94249,0.036252,7.9758,7.942093,0.036649,553.0017,0.397583,0.892588,84.7348,0.059395,0.28373,0.656875,204800,113254745,6254,465065,27,250,27,250
16000,213.365,155.46,7.978795,7.941208,0.037587,7.973999,7.939835,0.03896,546.8137,0.398442,0.890902,83.73,0.058574,0.286265,0.655161,204800,111987443,6203,464971,29,250,29,250
16050,214.009,155.918,7.978988,7.942245,0.036742,7.973145,7.941605,0.037383,549.3612,0.398721,0.891583,85.1745,0.059004,0.28436,0.656636,204800,112509168,6390,465050,31,251,31,251
16100,214.639,156.369,7.979048,7.943146,0.035902,7.975342,7.942337,0.036711,542.4026,0.396431,0.890286,80.3877,0.058218,0.285747,0.656035,204800,111084050,6442,465096,32,251,32,251
16150,215.294,156.841,7.979036,7.945068,0.033968,7.978104,7.94429,0.034746,546.6963,0.397051,0.891077,82.1783,0.058721,0.28502,0.65626,204800,111963402,6334,465158,29,251,29,251
16200,215.925,157.294,7.978711,7.942261,0.03645,7.973114,7.941269,0.037442,540.1599,0.399043,0.889455,78.4771,0.057905,0.286299,0.655796,204800,110624738,6352,464980,28,251,28,251
16250,216.595,157.771,7.97906,7.943954,0.035106,7.973602,7.942017,0.037044,535.8549,0.39772,0.888146,75.3295,0.057378,0.288101,0.654521,204800,109743086,6215,465019,29,251,29,251
16300,217.231,158.229,7.978904,7.94278,0.036124,7.976349,7.94339,0.035514,541.1351,0.399155,0.889285,74.9883,0.058086,0.28834,0.653574,204800,110824467,6211,465117,31,251,31,251
16350,217.897,158.712,7.979231,7.944473,0.034758,7.973984,7.944809,0.034422,536.8342,0.399756,0.888316,73.1892,0.057505,0.288223,0.654272,204800,109943636,6197,465218,31,251,31,251
16400,218.519,159.159,7.979653,7.942017,0.037636,7.974945,7.94313,0.036522,535.8233,0.399463,0.887687,73.2797,0.05729,0.290508,0.652202,204800,109736604,6198,465105,31,251,31,251
16450,219.16,159.62,7.979953,7.944916,0.035038,7.976196,7.944183,0.03577,544.2605,0.400195,0.889209,75.9461,0.058364,0.291411,0.650225,204800,111464549,6335,465137,35,251,35,251
16500,219.78,160.07,7.980165,8.000076,-0.019912,7.978821,7.945602,0.034562,540.8816,0.399863,0.888913,77.9428,0.058062,0.289292,0.652646,204800,110772547,6405,465251,36,251,36,251
16550,220.409,160.521,7.980024,7.942612,0.037413,7.976212,7.943436,0.036589,535.4612,0.4023,0.88674,75.3738,0.057168,0.294189,0.648643,204800,109662459,6356,465130,33,251,33,251
16600,221.027,160.966,7.980027,7.94429,0.035737,7.976486,7.943268,0.036759,534.0974,0.399131,0.886477,74.9702,0.05707,0.29374,0.649189,204800,109383143,6296,465098,32,251,32,251
16650,221.66,161.416,7.980064,7.944717,0.035346,7.978012,7.943771,0.036292,542.376,0.398379,0.888111,75.9603,0.058232,0.294624,0.647144,204800,111078599,6323,465137,34,251,34,251
16700,222.316,161.876,7.979883,8.000076,-0.020194,7.981918,7.945099,0.034784,532.6007,0.399912,0.886094,75.1133,0.057041,0.293921,0.649038,204800,109076633,6282,465248,31,251,31,251
16750,222.953,162.335,7.979803,8.000076,-0.020274,7.981964,7.947617,0.032186,531.1867,0.39582,0.886635,74.9392,0.057041,0.290161,0.652798,204800,108787029,6261,465425,32,251,32,251
16800,223.568,162.78,7.979993,8.000076,-0.020083,7.978973,7.947891,0.032102,534.7769,0.396396,0.887608,75.5829,0.057412,0.289189,0.653398,204800,109522316,6297,465421,32,252,32,252
16850,224.24,163.272,7.979542,8.000076,-0.020534,7.976425,7.945496,0.034047,531.7093,0.396294,0.886625,76.6527,0.057036,0.291714,0.65125,204800,108894058,6235,465232,33,252,33,252
16900,224.858,163.717,7.979644,7.944748,0.034897,7.978943,7.945343,0.034301,534.8059,0.395356,0.887485,77.4326,0.057354,0.291299,0.651348,204800,109528240,6360,465199,32,252,32,252
16950,225.476,164.158,7.97972,8.000076,-0.020356,7.978348,7.944992,0.034728,528.9528,0.398774,0.885287,73.8282,0.056475,0.295444,0.648081,204800,108329527,6244,465173,30,252,30,252
17000,226.089,164.602,7.979689,8.000076,-0.020387,7.979401,7.944183,0.035506,533.3858,0.397964,0.885837,73.6545,0.057109,0.297046,0.645845,204800,109237403,6260,465175,27,252,27,252
17050,226.712,165.049,7.979622,8.000076,-0.020454,7.974686,7.944214,0.035408,536.2295,0.396709,0.886203,75.4932,0.05749,0.2998,0.64271,204800,109819811,6270,465143,28,252,28,252
17100,227.332,165.496,7.979931,8.000076,-0.020146,7.977875,7.945312,0.034618,532.7961,0.40001,0.885366,77.1014,0.057056,0.299492,0.643452,204800,109116634,6446,465238,29,252,29,252
17150,227.96,165.949,7.979892,8.000076,-0.020185,7.975021,7.946167,0.033725,548.5843,0.399609,0.888457,77.5035,0.059004,0.301763,0.639233,204800,112350073,6369,465279,31,252,31,252
17200,228.582,166.4,7.980059,8.000076,-0.020017,7.974777,7.944901,0.035159,546.8611,0.399526,0.888409,77.4844,0.05875,0.301904,0.639346,204800,111997156,6287,465211,31,252,31,252
17250,229.216,166.854,7.980137,8.000076,-0.019939,7.977921,7.945679,0.034458,546.564,0.400405,0.888119,77.139,0.058682,0.300728,0.640591,204800,111936311,6300,465304,34,253,34,253
17300,229.865,167.331,7.980027,8.000076,-0.02005,7.977448,7.944992,0.035035,546.3491,0.400581,0.888326,78.505,0.058784,0.300552,0.640664,204800,111892287,6364,465253,34,253,34,253
17350,230.504,167.791,7.979921,8.000076,-0.020155,7.979706,7.946167,0.033754,557.29,0.401055,0.890732,82.3258,0.060029,0.299595,0.640376,204800,114132983,6340,465333,32,253,32,253
17400,231.129,168.245,7.979768,8.000076,-0.020309,7.97879,7.946854,0.032914,546.7479,0.401797,0.888131,78.4218,0.058618,0.301709,0.639673,204800,111973963,6393,465318,31,253,31,253
17450,231.761,168.701,7.979777,8.000076,-0.020299,7.974976,7.94632,0.033457,550.4779,0.398608,0.889471,80.8632,0.059165,0.299395,0.64144,204800,112737881,6306,465259,29,253,29,253
17500,232.423,169.173,7.979871,8.000076,-0.020205,7.979309,7.947327,0.032545,560.3039,0.400952,0.8913,84.3893,0.060415,0.299702,0.639883,204800,114750246,6494,465301,27,253,27,253
17550,233.085,169.652,7.979799,8.000076,-0.020277,7.982788,7.947037,0.032763,542.4852,0.398774,0.887444,79.4489,0.058276,0.300532,0.641191,204800,111100960,6378,465246,27,253,27,253
17600,233.728,170.113,7.97957,8.000076,-0.020506,7.982269,7.945053,0.034517,550.2424,0.398306,0.889381,79.4531,0.059111,0.298745,0.642144,204800,112689644,6598,465191,24,253,24,253
17650,234.372,170.573,7.979463,8.000076,-0.020614,7.979736,7.943771,0.035691,546.2555,0.40105,0.887913,78.5059,0.058599,0.301396,0.640005,204800,111873127,6249,465073,24,253,24,253
17700,235.02,171.045,7.979172,8.000076,-0.020904,7.978226,7.943024,0.036148,547.7926,0.400576,0.888278,79.3449,0.058652,0.302441,0.638906,204800,112187925,6286,465026,26,253,26,253
17750,235.677,171.512,7.979031,7.943741,0.03529,7.980103,7.942337,0.036694,554.8197,0.403071,0.889901,80.9609,0.059517,0.301348,0.639136,204800,113627070,6254,465018,25,253,25,253
17800,236.327,171.976,7.979024,8.000076,-0.021052,7.97702,7.943329,0.035695,559.9756,0.404092,0.891208,83.3586,0.06021,0.299932,0.639858,204800,114683009,6284,465048,25,253,25,253
17850,237.061,172.483,7.97909,8.000076,-0.020986,7.976746,7.941589,0.037501,557.44,0.403682,0.890736,80.6649,0.06002,0.300635,0.639346,204800,114163722,6326,465010,27,253,27,253
17900,237.701,172.945,7.979054,7.939957,0.039098,7.973938,7.938751,0.040303,557.2968,0.403623,0.890616,83.8371,0.059829,0.301328,0.638843,204800,114134391,6288,464797,28,253,28,253
17950,238.369,173.413,7.979356,8.000076,-0.02072,7.976395,7.94191,0.037447,565.0312,0.408291,0.891543,85.3766,0.060845,0.304141,0.635015,204800,115718394,6340,464953,27,253,27,253
18000,239.033,173.904,7.979281,8.000076,-0.020795,7.973419,7.941422,0.03786,572.5411,0.406206,0.893101,85.7722,0.061904,0.301992,0.636104,204800,117256425,6251,464971,28,253,28,253
18050,239.677,174.365,7.979302,8.000076,-0.020774,7.975113,7.941605,0.037698,555.5231,0.405264,0.889829,83.832,0.059917,0.303301,0.636782,204800,113771140,6336,465014,25,253,25,253
18100,240.326,174.839,7.979546,8.000076,-0.02053,7.975494,7.941925,0.037621,564.5931,0.405557,0.891424,88.3243,0.060996,0.303521,0.635483,204800,115628660,6464,465032,26,254,26,254
18150,240.987,175.309,7.979751,7.944275,0.035476,7.977783,7.942734,0.037017,566.619,0.405049,0.891448,91.3993,0.061421,0.306172,0.632407,204800,116043567,6169,465020,31,256,31,256
18200,241.629,175.777,7.979623,8.000076,-0.020453,7.97438,7.941116,0.038507,568.8536,0.405376,0.892311,89.1338,0.061582,0.304062,0.634355,204800,116501209,6291,464909,33,257,33,257
18250,242.315,176.259,7.979858,7.942505,0.037353,7.97551,7.942566,0.037292,571.6274,0.406108,0.892983,89.9277,0.061914,0.302935,0.635151,204800,117069292,6345,464993,32,257,32,257
18300,242.968,176.732,7.980038,7.944397,0.035641,7.977585,7.943024,0.037014,565.252,0.405454,0.891516,88.3133,0.061172,0.304204,0.634624,204800,115763614,6228,465047,32,257,32,257
18350,243.631,177.209,7.980247,8.000076,-0.019829,7.978745,7.943771,0.036476,573.3518,0.406558,0.893133,88.5706,0.062266,0.303301,0.634434,204800,117422444,6364,465104,33,257,33,257
18400,244.284,177.688,7.980224,7.945023,0.035201,7.979355,7.944717,0.035506,580.7634,0.404741,0.894964,90.1153,0.063091,0.30188,0.635029,204800,118940345,6359,465190,32,257,32,257
18450,244.936,178.164,7.980176,8.000076,-0.0199,7.9776,7.942703,0.037473,582.4599,0.406548,0.894746,89.9162,0.063281,0.304297,0.632422,204800,119287793,6204,465059,35,257,35,257
18500,245.59,178.642,7.980182,7.945251,0.034931,7.980377,7.944,0.036182,584.8106,0.406099,0.895597,93.5921,0.06374,0.301675,0.634585,204800,119769214,6356,465113,32,257,32,257
18550,246.253,179.126,7.980102,8.000076,-0.019975,7.981339,7.944458,0.035644,588.6475,0.405977,0.896329,91.2034,0.064297,0.302002,0.633701,204800,120555003,6453,465141,28,257,28,257
18600,246.907,179.607,7.979966,8.000076,-0.02011,7.976746,7.940948,0.039018,590.9121,0.406284,0.896695,93.2926,0.064526,0.301123,0.634351,204800,121018792,6216,464896,28,257,28,257
18650,247.596,180.121,7.980057,8.000076,-0.02002,7.980347,7.943161,0.036896,591.0273,0.407197,0.896374,92.8957,0.064463,0.301177,0.63436,204800,121042389,6244,465049,27,257,27,257
18700,248.249,180.6,7.980053,8.000076,-0.020023,7.979706,7.942184,0.037869,581.3245,0.409692,0.894204,92.6886,0.063242,0.305762,0.630996,204800,119055266,6227,464965,30,258,30,258
18750,248.908,181.076,7.98008,8.000076,-0.019997,7.978531,7.943527,0.036552,577.2067,0.405229,0.893719,92.4875,0.062749,0.303735,0.633516,204800,118211939,6403,465041,29,258,29,258
18800,249.573,181.57,7.980033,8.000076,-0.020043,7.980682,7.943497,0.036536,597.7911,0.407505,0.897021,98.4415,0.065166,0.305024,0.62981,204800,122427610,6217,465094,27,258,27,258
18850,250.245,182.061,7.980083,8.000076,-0.019993,7.979538,7.944183,0.0359,594.7141,0.407529,0.896557,96.0616,0.06481,0.305679,0.629512,204800,121797452,6350,465114,28,258,28,258
18900,250.914,182.556,7.980056,8.000076,-0.02002,7.978577,7.942993,0.037063,598.3934,0.40499,0.897786,97.8738,0.065122,0.302637,0.632241,204800,122550974,6388,465068,27,258,27,258
18950,251.616,183.081,7.980135,8.000076,-0.019942,7.979248,7.942307,0.037828,599.0468,0.407568,0.897732,96.97,0.065195,0.303833,0.630972,204800,122684783,6240,465020,28,258,28,258
19000,252.288,183.576,7.979932,7.942642,0.03729,7.978363,7.941574,0.038358,609.7626,0.404829,0.899746,97.1361,0.066406,0.301206,0.632388,204800,124879383,6350,464969,25,258,25,258
19050,252.969,184.073,7.979849,8.000076,-0.020228,7.978592,7.943253,0.036596,617.3419,0.404697,0.901392,98.5321,0.067529,0.299331,0.63314,204800,126431611,6125,465057,25,258,25,258
19100,253.642,184.573,7.979831,8.000076,-0.020245,7.978638,7.944031,0.0358,623.4317,0.40561,0.902623,97.8217,0.068125,0.296274,0.635601,204800,127678821,6379,465091,23,258,23,258
19150,254.347,185.09,7.979941,7.943726,0.036216,7.978958,7.94342,0.036521,631.5047,0.404985,0.90381,101.1845,0.069316,0.295762,0.634922,204800,129332168,6518,465109,26,259,26,259
19200,255.025,185.588,7.979686,7.944168,0.035518,7.976776,7.942139,0.037548,617.1482,0.402368,0.901687,98.1155,0.067534,0.294658,0.637808,204800,126391956,6259,464989,27,259,27,259
19250,255.724,186.1,7.979703,7.943954,0.035748,7.97522,7.940857,0.038846,629.8761,0.402402,0.90385,98.5019,0.069243,0.293696,0.637061,204800,128998626,6181,464932,29,259,29,259
19300,256.402,186.602,7.979782,8.000076,-0.020294,7.975769,7.940674,0.039109,628.1552,0.401099,0.903569,96.0431,0.068877,0.292554,0.638569,204800,128646175,6421,464927,30,259,30,259
19350,257.108,187.108,7.979739,7.942657,0.037081,7.9758,7.940567,0.039172,629.1124,0.399897,0.903993,99.2286,0.069062,0.291875,0.639062,204800,128842214,6397,464889,27,259,27,259
19400,257.792,187.614,7.979452,7.943085,0.036367,7.976471,7.940781,0.038671,630.3099,0.399795,0.904234,98.7029,0.069307,0.290581,0.640112,204800,129087474,6184,464935,27,259,27,259
19450,258.473,188.116,7.979272,7.940643,0.038629,7.975266,7.93837,0.040903,624.2803,0.400635,0.902861,95.5206,0.068403,0.294048,0.637549,204800,127852611,6121,464777,28,259,28,259
19500,259.152,188.62,7.979179,7.940674,0.038505,7.973938,7.937454,0.041725,625.5054,0.401641,0.903354,98.6316,0.068618,0.291655,0.639727,204800,128103504,6316,464687,31,259,31,259
19550,259.845,189.133,7.979074,7.942444,0.03663,7.973328,7.938995,0.040079,626.0203,0.398403,0.904076,98.8709,0.068799,0.288677,0.642524,204800,128208967,6295,464833,33,259,33,259
19600,260.523,189.637,7.979069,8.000076,-0.021008,7.97641,7.939102,0.039966,629.0032,0.399614,0.904108,99.5727,0.069116,0.29042,0.640464,204800,128819852,6264,464872,36,260,36,260
19650,261.204,190.139,7.978624,7.942932,0.035692,7.975037,7.937607,0.041017,622.043,0.398833,0.903176,98.7992,0.06834,0.289985,0.641675,204800,127394411,6300,464801,33,260,33,260
19700,261.882,190.643,7.978592,7.93959,0.039001,7.972229,7.935486,0.043106,630.2626,0.405566,0.90341,101.1897,0.069287,0.294473,0.63624,204800,129077776,6271,464717,34,260,34,260
19750,262.565,191.146,7.978338,7.938538,0.0398,7.97612,7.934036,0.044301,626.1252,0.401045,0.903839,102.4822,0.06895,0.28978,0.64127,204800,128230443,6206,464628,34,260,34,260
19800,263.271,191.655,7.978644,7.941147,0.037497,7.977432,7.936157,0.042486,626.5602,0.404243,0.903893,102.8561,0.068818,0.29022,0.640962,204800,128319534,6253,464774,32,260,32,260
19850,263.985,192.16,7.978484,7.941193,0.037291,7.974457,7.936966,0.041518,620.2078,0.402822,0.903025,98.566,0.068032,0.291104,0.640864,204800,127018551,6384,464819,29,260,29,260
19900,264.703,192.689,7.978468,7.938507,0.039961,7.972549,7.936066,0.042403,621.1488,0.400464,0.903453,98.0385,0.068276,0.288921,0.642803,204800,127211278,6415,464767,31,260,31,260
19950,265.39,193.193,7.978854,7.939407,0.039447,7.973541,7.937454,0.0414,622.3586,0.402627,0.90352,98.4463,0.068462,0.29043,0.641108,204800,127459050,6342,464855,32,260,32,260
20000,266.078,193.7,7.978873,7.942627,0.036246,7.973236,7.937714,0.041159,617.8396,0.403311,0.903205,102.009,0.067764,0.288662,0.643574,204800,126533552,6364,464856,33,260,33,260
