epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14150,276.13,206.293,7.980458,7.937805,0.042652,7.972946,7.935303,0.045155,594.5799,0.40562,0.897442,89.4162,0.064731,0.291665,0.643604,204800,121769957,6426,464839,32,240,32,240
14200,277.028,206.939,7.98042,7.938766,0.041653,7.972336,7.935928,0.044492,601.2487,0.402744,0.898907,92.1968,0.065459,0.2896,0.644941,204800,123135734,6209,464834,32,241,32,241
14250,278.023,207.625,7.980384,7.938141,0.042243,7.971207,7.934952,0.045432,603.171,0.40439,0.89867,91.9767,0.065479,0.292788,0.641733,204800,123529415,6377,464764,31,241,31,241
14300,279.085,208.469,7.980032,7.937668,0.042365,7.973312,7.933975,0.046057,607.6532,0.403975,0.89976,92.4115,0.06605,0.291099,0.642852,204800,124447382,6164,464703,32,242,32,242
14350,280.001,209.158,7.979903,7.938736,0.041167,7.972122,7.935028,0.044875,608.325,0.403066,0.899975,93.7659,0.066045,0.289604,0.644351,204800,124584955,6255,464824,32,242,32,242
14400,281.146,210.079,7.979845,7.939606,0.04024,7.974594,7.936356,0.04349,620.6762,0.399707,0.902061,96.0564,0.067588,0.289712,0.6427,204800,127114483,6335,464863,33,242,33,242
14450,282.095,210.826,7.979787,7.939041,0.040746,7.973587,7.93602,0.043767,607.3416,0.400547,0.899937,96.6777,0.066113,0.287461,0.646426,204800,124383567,6307,464819,32,242,32,242
14500,283.226,211.697,7.979558,7.937225,0.042333,7.972809,7.934158,0.0454,615.586,0.399956,0.901221,99.7198,0.067051,0.288247,0.644702,204800,126072013,6328,464741,34,243,34,243
14550,284.14,212.42,7.979431,7.937698,0.041733,7.972427,7.934296,0.045135,624.27,0.398496,0.902688,100.9954,0.067993,0.28792,0.644087,204800,127850487,6337,464775,35,243,35,243
14600,285.063,213.146,7.97913,7.933212,0.045918,7.965744,7.930496,0.048634,630.9269,0.401294,0.902897,102.3994,0.068423,0.290195,0.641382,204800,129213834,6179,464567,33,243,33,243
14650,285.847,213.682,7.979434,7.936188,0.043246,7.9702,7.932907,0.046527,620.4889,0.403022,0.901341,100.051,0.067246,0.291191,0.641562,204800,127076123,6162,464725,33,243,33,243
14700,286.834,214.404,7.979465,7.937927,0.041538,7.969208,7.933975,0.04549,622.7996,0.40085,0.901928,97.553,0.067524,0.288579,0.643896,204800,127549361,6212,464776,33,243,33,243
14750,287.817,215.145,7.979462,7.936707,0.042755,7.969681,7.933899,0.045563,627.2642,0.402397,0.902417,94.726,0.068203,0.289014,0.642783,204800,128463710,6384,464762,33,243,33,243
14800,288.998,215.977,7.979286,7.936874,0.042411,7.969467,7.934891,0.044395,605.5709,0.401978,0.899259,91.6611,0.065503,0.289224,0.645273,204800,124020914,6298,464834,32,243,32,243
14850,289.851,216.646,7.979112,7.935638,0.043474,7.968185,7.934418,0.044695,598.241,0.401592,0.898126,88.2864,0.06478,0.289375,0.645845,204800,122519760,6324,464818,36,243,36,243
14900,290.891,217.473,7.978891,7.938736,0.040155,7.967743,7.936142,0.042749,597.6218,0.403306,0.897921,86.8738,0.064692,0.29145,0.643857,204800,122392936,6193,464894,37,243,37,243
14950,291.722,218.023,7.978802,7.936478,0.042324,7.966705,7.935577,0.043225,607.2229,0.404092,0.899254,89.6625,0.065977,0.293062,0.640962,204800,124359240,6168,464840,39,243,39,243
15000,292.503,218.626,7.978861,7.938019,0.040842,7.969696,7.936523,0.042338,620.9863,0.403257,0.90173,89.323,0.067593,0.291978,0.64043,204800,127177984,6333,464930,38,243,38,243
15050,293.357,219.296,7.978667,7.938934,0.039733,7.975983,7.936523,0.042144,616.8092,0.405288,0.900837,86.8369,0.066987,0.293833,0.63918,204800,126322529,6344,465008,36,243,36,243
15100,294.433,220.028,7.978496,7.935745,0.042751,7.973587,7.933762,0.044735,613.7972,0.404849,0.900142,86.7598,0.066675,0.29563,0.637695,204800,125705664,6208,464795,36,243,36,243
15150,295.486,220.895,7.978644,7.935059,0.043585,7.971527,7.934555,0.044089,620.4315,0.40165,0.90166,91.0508,0.067451,0.292432,0.640117,204800,127064374,6248,464857,33,243,33,243
15200,296.489,221.689,7.978893,7.934509,0.044384,7.971817,7.935257,0.043636,617.5855,0.399507,0.901307,90.8327,0.066855,0.291304,0.641841,204800,126481518,6247,464891,33,243,33,243
15250,297.361,222.368,7.979243,7.936493,0.04275,7.973618,7.936264,0.042979,620.3259,0.398501,0.901241,90.4007,0.067183,0.29499,0.637827,204800,127042744,6185,464931,33,243,33,243
15300,298.298,223.033,7.979344,7.938354,0.04099,7.971741,7.93782,0.041524,622.5119,0.3977,0.901948,89.1743,0.067637,0.292539,0.639824,204800,127490447,6278,465016,29,243,29,243
15350,299.209,223.745,7.979423,7.94165,0.037773,7.975494,7.940155,0.039268,615.6533,0.399292,0.900528,88.5173,0.066851,0.293276,0.639873,204800,126085793,6281,465183,31,243,31,243
15400,300.158,224.469,7.979422,7.939911,0.039511,7.973877,7.936691,0.042731,625.8878,0.399282,0.901953,91.4971,0.068042,0.294292,0.637666,204800,128181827,6145,464985,30,243,30,243
15450,301.05,225.164,7.979475,7.938583,0.040891,7.973175,7.935547,0.043928,620.5211,0.399756,0.900964,90.5999,0.067417,0.294985,0.637598,204800,127082727,6280,464898,30,243,30,243
15500,302.075,225.89,7.97951,7.938812,0.040697,7.972672,7.937134,0.042376,610.647,0.40313,0.89891,88.7102,0.066265,0.298662,0.635073,204800,125060506,6310,464966,32,243,32,243
15550,303.049,226.508,7.979644,7.937958,0.041686,7.971313,7.93573,0.043914,617.983,0.399648,0.900702,91.068,0.067173,0.295854,0.636973,204800,126562921,6461,464796,28,243,28,243
15600,304.019,227.138,7.979926,7.937134,0.042793,7.971939,7.937195,0.042732,619.8657,0.398721,0.90064,90.3283,0.067437,0.296548,0.636016,204800,126948499,6327,464888,29,243,29,243
15650,305.124,227.993,7.980129,7.937744,0.042384,7.973969,7.93689,0.043239,613.1682,0.399741,0.899434,87.7681,0.066621,0.298037,0.635342,204800,125576848,6234,464924,30,243,30,243
15700,306.068,228.752,7.980234,7.940002,0.040231,7.972778,7.93811,0.042123,593.2343,0.395493,0.896643,83.5812,0.064263,0.296079,0.639658,204800,121494389,6285,464949,31,243,31,243
15750,306.925,229.331,7.980245,7.93988,0.040365,7.973404,7.938171,0.042074,601.9851,0.395137,0.89835,82.7175,0.065234,0.29666,0.638105,204800,123286541,6428,464988,32,243,32,243
15800,307.964,230.145,7.980094,7.938492,0.041602,7.974091,7.938232,0.041861,603.5097,0.392412,0.899063,83.7588,0.065352,0.294058,0.640591,204800,123598778,6303,464986,36,245,36,245
15850,309.001,230.939,7.980468,7.942245,0.038223,7.974472,7.940826,0.039642,611.7927,0.396323,0.899755,86.5809,0.066392,0.296206,0.637402,204800,125295136,6245,465117,38,247,38,247
15900,309.889,231.624,7.980424,7.942627,0.037797,7.972412,7.940125,0.040299,624.5846,0.396021,0.901923,85.3392,0.067783,0.293848,0.638369,204800,127914921,6311,465076,38,248,38,248
15950,310.929,232.44,7.980175,7.939331,0.040844,7.974503,7.937866,0.042309,617.9426,0.392793,0.90157,86.7001,0.067178,0.291133,0.641689,204800,126554650,6194,464963,39,248,39,248
16000,311.948,233.277,7.980037,7.940857,0.03918,7.973755,7.93721,0.042827,619.9138,0.393462,0.901752,84.6536,0.067168,0.291172,0.64166,204800,126958339,6381,464930,42,250,42,250
16050,312.74,233.882,7.979958,7.941116,0.038842,7.976608,7.9384,0.041558,616.9506,0.390664,0.901729,80.8224,0.066836,0.28874,0.644424,204800,126351480,6475,465040,38,250,38,250
16100,313.613,234.485,7.979956,7.937698,0.042257,7.974075,7.937103,0.042852,626.7878,0.391338,0.903076,85.2478,0.068086,0.288833,0.643081,204800,128366136,6040,464892,38,250,38,250
16150,314.633,235.22,7.979983,7.938675,0.041308,7.972961,7.937439,0.042544,609.6862,0.393413,0.900425,83.1759,0.06584,0.289385,0.644775,204800,124863743,6252,464911,39,251,39,251
16200,315.597,235.989,7.97979,7.93898,0.04081,7.973953,7.937698,0.042091,612.8154,0.39438,0.900675,82.9897,0.066152,0.29144,0.642407,204800,125504584,6251,464905,39,252,39,252
16250,316.546,236.587,7.979692,7.937943,0.04175,7.972733,7.936157,0.043535,620.4642,0.398306,0.901723,84.2558,0.067153,0.291816,0.64103,204800,127071064,6371,464814,38,252,38,252
16300,317.681,237.484,7.979755,7.938736,0.041019,7.972015,7.936401,0.043354,625.6906,0.397095,0.902225,85.2962,0.067778,0.292402,0.639819,204800,128141439,6287,464845,36,252,36,252
16350,318.894,238.335,7.979765,7.938553,0.041212,7.972458,7.936523,0.043241,616.125,0.397266,0.900691,83.6926,0.066685,0.292046,0.64127,204800,126182397,6227,464858,37,253,37,253
16400,319.815,238.966,7.979836,7.937393,0.042443,7.97197,7.93721,0.042626,624.5317,0.397866,0.902263,85.5544,0.067705,0.291118,0.641177,204800,127904097,6411,464929,34,253,34,253
16450,320.76,239.631,7.979925,7.938797,0.041128,7.973053,7.937363,0.042562,617.7461,0.3948,0.901561,86.7417,0.067207,0.289326,0.643467,204800,126514397,6280,464923,33,253,33,253
16500,321.637,240.273,7.979961,7.936615,0.043346,7.973831,7.93573,0.044231,614.0818,0.393159,0.901138,87.1419,0.066797,0.289868,0.643335,204800,125763962,6270,464809,34,253,34,253
16550,322.626,241.084,7.97993,7.939041,0.040889,7.975555,7.937271,0.042659,624.7538,0.390234,0.903048,88.9561,0.06835,0.287212,0.644438,204800,127949577,6334,464908,36,253,36,253
16600,323.53,241.75,7.980003,7.941559,0.038444,7.976959,7.938934,0.041069,620.2637,0.393545,0.90234,90.8162,0.06771,0.288081,0.644209,204800,127030014,6255,465017,36,253,36,253
16650,324.472,242.389,7.980082,7.941254,0.038828,7.973022,7.938141,0.041941,613.7097,0.39314,0.901451,91.9642,0.06687,0.287324,0.645806,204800,125687750,6420,464961,37,253,37,253
16700,325.343,242.944,7.980067,7.938049,0.042018,7.973358,7.93605,0.044017,617.7345,0.395244,0.901833,92.2703,0.067358,0.289468,0.643174,204800,126512027,6181,464857,36,253,36,253
16750,326.163,243.575,7.980113,7.937729,0.042384,7.972763,7.936417,0.043696,619.6159,0.394141,0.902182,93.7184,0.067554,0.289258,0.643188,204800,126897332,6267,464870,35,253,35,253
16800,327.247,244.251,7.980407,7.938065,0.042342,7.972092,7.937988,0.042418,630.4693,0.393623,0.903656,97.2508,0.068857,0.289111,0.642031,204800,129120111,6367,464962,33,253,33,253
16850,328.316,245.113,7.980605,7.943069,0.037535,7.976364,7.941162,0.039443,647.7404,0.393862,0.906212,98.5371,0.070894,0.289756,0.639351,204800,132657228,6323,465117,34,253,34,253
16900,329.163,245.732,7.980895,7.943665,0.03723,7.976883,7.942566,0.038329,639.5465,0.393975,0.905393,96.724,0.069971,0.288662,0.641367,204800,130979115,6260,465222,34,253,34,253
16950,330.122,246.481,7.981068,8.000076,-0.019008,7.981384,7.944092,0.036976,641.9581,0.395254,0.905445,94.2208,0.070142,0.289888,0.639971,204800,131473019,6204,465305,35,254,35,254
17000,331.237,247.332,7.981027,7.945251,0.035775,7.981842,7.944733,0.036294,631.9577,0.393931,0.903957,94.5938,0.068789,0.289482,0.641729,204800,129424945,6257,465320,35,254,35,254
17050,332.217,248.024,7.981173,7.945709,0.035464,7.981628,7.944565,0.036608,631.3562,0.393677,0.903678,93.3695,0.068784,0.290752,0.640464,204800,129301742,6421,465251,33,254,33,254
17100,333.219,248.756,7.981135,7.94249,0.038645,7.979034,7.940033,0.041102,651.7349,0.393003,0.906465,97.5296,0.071201,0.2904,0.638398,204800,133475301,6350,464956,33,254,33,254
17150,334.17,249.421,7.981238,8.000076,-0.018838,7.981934,7.943085,0.038153,654.3723,0.390684,0.907026,97.7527,0.071592,0.290371,0.638037,204800,134015438,6412,465126,32,254,32,254
17200,335.074,250.128,7.98139,8.000076,-0.018687,7.981094,7.94429,0.0371,642.7221,0.389854,0.905544,96.4647,0.070181,0.290029,0.63979,204800,131629487,6266,465219,30,254,30,254
17250,335.96,250.832,7.981235,8.000076,-0.018841,7.977768,7.943619,0.037617,632.4192,0.39167,0.90374,95.748,0.068843,0.290938,0.64022,204800,129519451,6274,465171,32,254,32,254
17300,336.929,251.523,7.98099,7.943222,0.037768,7.977707,7.94043,0.040561,640.4011,0.390073,0.904916,96.3675,0.069741,0.291357,0.638901,204800,131154137,6339,465050,34,254,34,254
17350,337.896,252.259,7.980944,7.940918,0.040026,7.97699,7.939743,0.041201,632.6995,0.388867,0.903862,93.0678,0.068848,0.290967,0.640186,204800,129576849,6368,465017,36,255,36,255
17400,338.756,252.885,7.980676,7.94278,0.037897,7.976227,7.939728,0.040948,625.1689,0.389946,0.90275,91.1801,0.067837,0.291001,0.641162,204800,128034593,6191,464989,33,255,33,255
17450,339.811,253.636,7.980541,7.939362,0.041179,7.974701,7.937393,0.043148,621.593,0.392231,0.901958,90.9052,0.06752,0.291611,0.640869,204800,127302256,6380,464909,32,257,32,257
17500,340.792,254.391,7.980464,7.939606,0.040859,7.972855,7.938278,0.042186,617.0959,0.390264,0.901477,91.7513,0.066899,0.292427,0.640674,204800,126381239,6217,464924,34,257,34,257
17550,341.675,255.088,7.98045,7.941483,0.038967,7.973251,7.939743,0.040707,609.6677,0.391475,0.899826,90.3001,0.066079,0.296382,0.637539,204800,124859936,6222,464990,36,257,36,257
17600,342.616,255.729,7.980498,7.941696,0.038802,7.977692,7.941635,0.038863,616.5797,0.393154,0.901261,91.6234,0.067017,0.293452,0.639531,204800,126275513,6322,465095,36,257,36,257
17650,343.552,256.456,7.980165,7.938904,0.041261,7.974991,7.939468,0.040697,614.9055,0.394468,0.900551,90.7815,0.066738,0.294658,0.638604,204800,125932640,6288,464934,33,257,33,257
17700,344.364,257.087,7.980234,7.939484,0.040751,7.971313,7.938065,0.04217,615.5374,0.396318,0.900632,91.7998,0.067007,0.293765,0.639229,204800,126062063,6287,464843,30,258,30,258
17750,345.043,257.589,7.980263,7.93895,0.041313,7.976532,7.939926,0.040336,626.0849,0.395591,0.902588,92.3393,0.06832,0.292446,0.639233,204800,128222179,6389,464993,30,259,30,259
17800,345.721,258.091,7.980381,7.94165,0.038731,7.976013,7.940552,0.039829,618.252,0.39335,0.901748,91.792,0.067222,0.291333,0.641445,204800,126618004,6372,465032,29,259,29,259
17850,346.406,258.595,7.980355,7.943466,0.036889,7.974579,7.941833,0.038521,616.736,0.393979,0.901467,91.6515,0.066929,0.290991,0.64208,204800,126307528,6461,465102,29,259,29,259
17900,347.106,259.112,7.980423,7.942764,0.037659,7.9767,7.942261,0.038162,620.4883,0.394658,0.901474,90.4484,0.067505,0.294897,0.637598,204800,127076008,6309,465146,31,261,31,261
17950,347.812,259.629,7.980565,7.943573,0.036992,7.975052,7.941772,0.038793,608.9558,0.393496,0.899882,90.8231,0.06627,0.292432,0.641299,204800,124714154,6317,465098,32,261,32,261
18000,348.484,260.129,7.980773,8.000076,-0.019303,7.975372,7.942276,0.038497,615.739,0.390273,0.901124,92.564,0.067002,0.290894,0.642104,204800,126103354,6257,465081,31,261,31,261
18050,349.258,260.722,7.980688,8.000076,-0.019388,7.975525,7.942017,0.038671,612.028,0.393882,0.89988,91.7547,0.066587,0.294053,0.63936,204800,125343336,6307,465078,32,261,32,261
18100,349.923,261.209,7.980761,7.944733,0.036029,7.976074,7.942749,0.038012,604.8295,0.390918,0.89916,88.8977,0.065571,0.291909,0.64252,204800,123869077,6329,465113,33,261,33,261
18150,350.606,261.716,7.980875,7.944702,0.036173,7.976059,7.942566,0.038309,605.509,0.390537,0.899308,91.4052,0.065659,0.292793,0.641548,204800,124008243,6274,465134,31,261,31,261
18200,351.33,262.224,7.980894,7.945831,0.035063,7.978668,7.944122,0.036772,593.9992,0.391836,0.897857,90.3868,0.064243,0.290444,0.645312,204800,121651038,6360,465193,33,261,33,261
18250,352.037,262.754,7.981067,7.945892,0.035175,7.979858,7.945221,0.035846,601.4422,0.391035,0.899205,94.047,0.065293,0.289189,0.645518,204800,123175360,6343,465253,34,261,34,261
18300,352.71,263.249,7.981217,7.944794,0.036423,7.979065,7.946762,0.034455,607.8038,0.390093,0.900057,96.3661,0.066035,0.292021,0.641943,204800,124478212,6425,465295,34,262,34,262
18350,353.391,263.752,7.981127,7.944382,0.036746,7.97731,7.946381,0.034747,599.7544,0.388101,0.898837,92.9649,0.065088,0.291421,0.643491,204800,122829710,6338,465285,34,262,34,262
18400,354.079,264.259,7.981231,7.945023,0.036209,7.980011,7.946274,0.034958,607.3083,0.389692,0.900351,92.3845,0.066021,0.28916,0.644819,204800,124376733,6346,465312,33,262,33,262
18450,354.757,264.753,7.981051,7.945343,0.035708,7.976334,7.945679,0.035373,597.1092,0.390938,0.898614,91.3693,0.06481,0.289775,0.645415,204800,122287962,6398,465263,32,262,32,262
18500,355.423,265.245,7.980759,7.943588,0.03717,7.976624,7.944443,0.036316,603.1028,0.39251,0.899722,91.5198,0.065547,0.289043,0.64541,204800,123515450,6482,465132,32,262,32,262
18550,356.07,265.72,7.980697,8.000076,-0.019379,7.977905,7.946243,0.034454,583.0101,0.391104,0.896493,86.9649,0.063208,0.289922,0.64687,204800,119400472,6295,465249,33,263,33,263
18600,356.714,266.193,7.98088,8.000076,-0.019197,7.977173,7.947174,0.033706,580.6772,0.393936,0.895589,89.9076,0.062954,0.291465,0.645581,204800,118922686,6265,465307,33,264,33,264
18650,357.381,266.685,7.981158,8.000076,-0.018919,7.976471,7.949036,0.032122,583.1712,0.392686,0.896396,89.8268,0.063413,0.289028,0.647559,204800,119433471,6319,465359,31,264,31,264
18700,358.055,267.187,7.981267,8.000076,-0.018809,7.978561,7.949661,0.031606,586.8243,0.396748,0.896655,94.6018,0.063804,0.289692,0.646504,204800,120181616,6240,465394,30,264,30,264
18750,358.723,267.671,7.981341,8.000076,-0.018735,7.978195,7.950745,0.030597,576.8166,0.395405,0.894914,93.1633,0.062617,0.292046,0.645337,204800,118132031,6184,465445,28,264,28,264
18800,359.373,268.146,7.981309,8.000076,-0.018767,7.980255,7.951447,0.029863,572.9501,0.394771,0.894759,90.2547,0.062188,0.289434,0.648379,204800,117340176,6156,465491,25,264,25,264
18850,360.017,268.618,7.981598,8.000076,-0.018478,7.981705,7.951508,0.03009,575.7294,0.392129,0.895387,91.1153,0.062417,0.289233,0.64835,204800,117909385,6288,465441,25,264,25,264
18900,360.671,269.099,7.981844,8.000076,-0.018232,7.984909,7.952744,0.029101,573.4708,0.392061,0.894931,93.1191,0.062021,0.288564,0.649414,204800,117446821,6377,465498,26,264,26,264
18950,361.335,269.588,7.981701,8.000076,-0.018375,7.984344,7.951721,0.02998,577.307,0.393228,0.895693,93.2033,0.062578,0.289019,0.648403,204800,118232470,6225,465377,29,264,29,264
19000,362.023,270.068,7.9816,8.000076,-0.018476,7.983154,7.951767,0.029833,580.0656,0.393984,0.896461,94.489,0.062856,0.287275,0.649868,204800,118797444,6356,465379,28,264,28,264
19050,362.676,270.548,7.981751,8.000076,-0.018325,7.984268,7.952057,0.029694,585.7304,0.392896,0.897326,98.7048,0.06374,0.286709,0.649551,204800,119957593,6256,465408,28,264,28,264
19100,363.331,271.033,7.981974,8.000076,-0.018103,7.980606,7.952667,0.029307,592.6469,0.394307,0.897996,98.1301,0.064482,0.288418,0.6471,204800,121374086,6175,465414,31,264,31,264
19150,363.987,271.515,7.98197,8.000076,-0.018106,7.981781,7.953934,0.028037,584.7276,0.395371,0.896709,96.682,0.063486,0.289233,0.64728,204800,119752210,6237,465472,31,265,31,265
19200,364.637,271.993,7.981836,8.000076,-0.018241,7.981659,7.954865,0.026971,580.833,0.393936,0.89602,95.6213,0.062983,0.289575,0.647441,204800,118954590,6360,465527,32,265,32,265
19250,365.284,272.466,7.981757,8.000076,-0.01832,7.982285,7.952911,0.028845,576.3565,0.394204,0.895389,95.7921,0.062446,0.288145,0.649409,204800,118037805,6202,465419,28,265,28,265
19300,365.926,272.937,7.981578,8.000076,-0.018498,7.981201,7.951721,0.029857,577.0905,0.39105,0.896063,98.3364,0.062549,0.287036,0.650415,204800,118188128,6335,465335,28,265,28,265
19350,366.625,273.46,7.981575,8.000076,-0.018501,7.980103,7.951569,0.030007,576.6519,0.393213,0.895818,94.3793,0.062412,0.287471,0.650117,204800,118098314,6229,465291,30,265,30,265
19400,367.326,273.975,7.981241,8.000076,-0.018836,7.978516,7.952286,0.028955,576.7413,0.395054,0.89555,98.7875,0.062363,0.289053,0.648584,204800,118116627,6394,465322,31,265,31,265
19450,368.077,274.554,7.981055,8.000076,-0.019021,7.979599,7.950165,0.03089,577.8262,0.392637,0.895903,96.5716,0.062568,0.287778,0.649653,204800,118338816,6238,465242,29,265,29,265
19500,368.733,275.032,7.981071,8.000076,-0.019006,7.980865,7.951218,0.029853,583.582,0.392217,0.896815,101.1549,0.063286,0.288711,0.648003,204800,119517597,6375,465297,28,265,28,265
19550,369.385,275.511,7.980958,8.000076,-0.019118,7.981674,7.952133,0.028825,587.6622,0.393315,0.89755,102.4632,0.063818,0.289502,0.64668,204800,120353224,6346,465375,28,266,28,266
19600,370.037,275.982,7.981111,8.000076,-0.018965,7.980988,7.952164,0.028947,579.0398,0.393198,0.896218,102.8605,0.062695,0.288794,0.648511,204800,118587345,6255,465371,31,267,31,267
19650,370.699,276.473,7.980991,8.000076,-0.019085,7.981781,7.950577,0.030415,590.0695,0.394077,0.898207,105.4209,0.063882,0.287661,0.648457,204800,120846243,6137,465264,26,267,26,267
19700,371.344,276.949,7.980861,8.000076,-0.019215,7.97847,7.949615,0.031245,584.9587,0.392207,0.897518,108.0171,0.063369,0.288291,0.64834,204800,119799549,6164,465178,27,267,27,267
19750,372.004,277.432,7.980772,8.000076,-0.019305,7.978821,7.947693,0.033079,587.6364,0.39355,0.897972,106.5974,0.063667,0.287373,0.64896,204800,120347937,6183,465108,23,267,23,267
19800,372.652,277.906,7.98096,8.000076,-0.019117,7.979004,7.948837,0.032122,579.0746,0.394277,0.89653,104.1748,0.062583,0.286406,0.651011,204800,118594488,6306,465184,20,267,20,267
19850,373.304,278.385,7.981093,8.000076,-0.018983,7.978378,7.94902,0.032073,582.7761,0.395928,0.897154,106.1432,0.062993,0.287266,0.649741,204800,119352551,6269,465187,19,268,19,268
19900,373.966,278.87,7.980919,8.000076,-0.019157,7.977753,7.946518,0.034401,591.2014,0.397612,0.898234,109.3299,0.06418,0.288379,0.647441,204800,121078047,6371,465025,22,268,22,268
19950,374.623,279.356,7.98112,8.000076,-0.018956,7.976456,7.94632,0.034801,591.6804,0.395757,0.898336,107.7898,0.064062,0.28873,0.647207,204800,121176150,6352,465010,26,268,26,268
20000,375.279,279.834,7.981062,8.000076,-0.019014,7.977844,7.946182,0.03488,580.6067,0.396953,0.895693,106.9918,0.062656,0.291938,0.645405,204800,118908252,6265,465063,28,268,28,268
