epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
28450,84.993,51.143,2.543355,1.866211,0.677144,2.00769,1.874146,0.66921,129.9576,0.811855,0.010992,111.975,0.000176,0.992871,0.006953,51200,6653829,1600,19984,186,608,286,1718
28500,85.133,51.225,2.605963,1.907227,0.698737,2.054077,1.915161,0.690802,142.871,0.791836,0.103293,112.1914,0.001816,0.986777,0.011406,51200,7314997,1593,20961,168,608,266,1718
28550,85.276,51.308,2.697089,1.97876,0.718329,2.127075,1.985962,0.711127,143.9491,0.774336,0.10809,111.4049,0.001914,0.990723,0.007363,51200,7370195,1615,21478,178,608,275,1718
28600,85.418,51.389,2.681642,1.981812,0.699831,2.135376,1.991211,0.690432,144.1258,0.779023,0.107947,111.0239,0.001914,0.993438,0.004648,51200,7379241,1563,21329,181,608,271,1718
28650,85.56,51.473,2.655235,1.973633,0.681602,2.128662,1.986938,0.668296,143.4833,0.807715,0.105162,110.5348,0.001855,0.990723,0.007422,51200,7346344,1504,21530,179,608,260,1718
28700,85.701,51.555,2.694281,2.008911,0.68537,2.172363,2.028931,0.66535,144.7287,0.801094,0.112987,110.595,0.002012,0.990664,0.007324,51200,7410107,1526,22887,168,610,241,1718
28750,85.846,51.641,2.645911,1.957397,0.688514,2.119019,1.972046,0.673865,146.2661,0.804102,0.122637,110.237,0.002207,0.990488,0.007305,51200,7488824,1520,21716,165,610,232,1718
28800,86.006,51.733,2.668147,1.983154,0.684992,2.15625,1.996582,0.671565,143.9898,0.788047,0.111372,110.5958,0.001973,0.985527,0.0125,51200,7372276,1591,22379,171,610,237,1719
28850,86.147,51.815,2.499516,1.849487,0.650029,1.999146,1.848633,0.650883,150.2446,0.783418,0.147167,117.3661,0.002734,0.98625,0.011016,51200,7692523,1558,20180,169,610,236,1724
28900,86.29,51.899,2.523311,1.871216,0.652095,2.032471,1.881958,0.641353,158.0381,0.800566,0.189498,125.6851,0.003691,0.986289,0.01002,51200,8091552,1650,20314,165,610,235,1724
28950,86.433,51.982,2.61731,1.947388,0.669923,2.102783,1.960815,0.656495,162.8145,0.78877,0.213269,126.5284,0.004277,0.986504,0.009219,51200,8336104,1565,21400,172,610,249,1726
29000,86.579,52.066,2.625943,1.927979,0.697965,2.092163,1.93335,0.692593,158.8371,0.796523,0.193595,124.9031,0.003789,0.986758,0.009453,51200,8132459,1611,21354,188,610,258,1726
29050,86.721,52.148,2.61944,1.870239,0.749201,2.03064,1.872559,0.746882,156.1083,0.81457,0.181778,122.0249,0.003496,0.981016,0.015488,51200,7992746,1585,20684,183,610,273,1732
29100,86.864,52.231,2.520905,1.838623,0.682282,1.989868,1.838501,0.682404,155.7202,0.805,0.177958,120.995,0.003418,0.984453,0.012129,51200,7972873,1590,20209,183,610,263,1732
29150,87.007,52.311,2.398377,1.75769,0.640687,1.897827,1.747681,0.650697,140.4054,0.810762,0.085924,114.265,0.001484,0.990547,0.007969,51200,7188758,1634,18812,188,610,269,1732
29200,87.146,52.391,2.388736,1.733032,0.655703,1.870605,1.724487,0.664248,142.1325,0.819512,0.097213,127.9177,0.001699,0.98957,0.00873,51200,7277184,1534,18600,191,610,280,1736
29250,87.299,52.473,2.460804,1.790039,0.670765,1.931396,1.785156,0.675648,146.0705,0.830488,0.121779,130.4556,0.002188,0.989121,0.008691,51200,7478811,1560,19275,173,611,279,1737
29300,87.446,52.559,2.430721,1.760254,0.670467,1.907593,1.753784,0.676937,144.6633,0.837109,0.111888,129.7317,0.001992,0.99168,0.006328,51200,7406763,1560,18585,177,611,289,1738
29350,87.586,52.638,2.482842,1.822876,0.659966,1.964111,1.831299,0.651543,131.1028,0.829688,0.021744,116.4784,0.000352,0.988184,0.011465,51200,6712461,1586,20164,171,611,279,1738
29400,87.725,52.717,2.620598,1.958252,0.662346,2.103638,1.972168,0.64843,128.3607,0.817559,5e-06,111.4935,0.0,0.989785,0.010215,51200,6572067,1663,21733,179,611,288,1738
29450,87.868,52.799,2.819184,2.108276,0.710907,2.268311,2.120728,0.698456,142.7412,0.794531,0.102949,117.3738,0.001816,0.984473,0.013711,51200,7308348,1588,23505,181,611,287,1738
29500,88.009,52.881,2.870082,2.13562,0.734462,2.2948,2.148438,0.721645,141.6371,0.799434,0.094764,116.1563,0.00166,0.986621,0.011719,51200,7251818,1608,24780,169,611,279,1738
29550,88.149,52.96,2.853041,2.135254,0.717788,2.304077,2.154419,0.698623,128.2606,0.786758,0.0,107.1609,0.0,0.98832,0.01168,51200,6566944,1592,24762,162,611,251,1738
29600,88.293,53.044,2.912656,2.202637,0.71002,2.367554,2.226562,0.686094,132.8185,0.774785,0.033638,110.0033,0.000547,0.989297,0.010156,51200,6800306,1615,26251,150,611,223,1738
29650,88.442,53.131,2.972583,2.251343,0.72124,2.406616,2.268433,0.704151,149.818,0.751895,0.14461,120.1508,0.002676,0.985566,0.011758,51200,7670681,1553,26776,121,611,194,1738
29700,88.593,53.217,3.029792,2.34729,0.682502,2.504761,2.365967,0.663825,155.3198,0.718613,0.176708,123.1573,0.003398,0.979082,0.01752,51200,7952374,1614,27374,129,611,197,1738
29750,88.753,53.312,3.04299,2.367798,0.675193,2.513306,2.38623,0.65676,159.85,0.727656,0.200344,125.7713,0.003965,0.978867,0.017168,51200,8184320,1574,27656,123,611,196,1741
29800,88.899,53.398,3.120482,2.425537,0.694945,2.577637,2.445312,0.675169,160.6623,0.734141,0.203179,124.291,0.004043,0.982207,0.01375,51200,8225912,1558,28461,132,612,193,1741
29850,89.048,53.485,3.046878,2.354004,0.692874,2.515381,2.371094,0.675784,155.6285,0.736152,0.179308,120.8805,0.003457,0.977324,0.019219,51200,7968180,1547,26856,133,612,195,1741
29900,89.193,53.572,2.963812,2.272095,0.691717,2.432739,2.287354,0.676458,167.1613,0.755918,0.236354,126.1658,0.004883,0.975996,0.019121,51200,8558660,1601,25716,140,614,210,1748
29950,89.349,53.664,2.949084,2.284302,0.664782,2.432129,2.292725,0.656359,186.1596,0.760625,0.313501,130.2589,0.007207,0.978457,0.014336,51200,9531369,1501,26286,192,614,260,1756
30000,89.503,53.749,2.966631,2.304443,0.662188,2.473633,2.312256,0.654375,159.8242,0.773613,0.197936,120.088,0.00373,0.985977,0.010293,51200,8182998,1595,26509,193,615,260,1756
30050,89.647,53.835,2.861165,2.159424,0.701741,2.328613,2.162231,0.698933,153.6193,0.757695,0.165702,115.1919,0.003008,0.98625,0.010742,51200,7865308,1648,24990,194,615,261,1756
30100,89.793,53.921,2.815652,2.148682,0.66697,2.302246,2.140381,0.675271,138.7078,0.751816,0.074252,111.5906,0.00127,0.989746,0.008984,51200,7101840,1651,24934,185,615,256,1756
30150,89.933,54.001,2.770251,2.12146,0.648791,2.284912,2.129639,0.640613,131.257,0.760176,0.021323,109.1188,0.000352,0.991328,0.00832,51200,6720359,1512,24237,154,615,218,1756
30200,90.079,54.085,2.686375,2.036743,0.649632,2.17688,2.036011,0.650364,143.7591,0.787773,0.10516,115.2411,0.001875,0.992422,0.005703,51200,7360467,1531,22605,154,615,217,1756
30250,90.23,54.173,2.67144,1.982544,0.688896,2.12439,1.993286,0.678153,143.5981,0.785273,0.104721,116.596,0.001855,0.992324,0.00582,51200,7352225,1530,20916,151,615,236,1756
30300,90.373,54.254,2.797129,2.105713,0.691416,2.261108,2.126099,0.67103,144.5988,0.796348,0.11452,115.6618,0.001855,0.98498,0.013164,51200,7403461,1511,24014,159,618,246,1759
30350,90.522,54.336,2.828743,2.15979,0.668953,2.297363,2.180664,0.648079,143.236,0.787168,0.106487,114.1014,0.001836,0.984297,0.013867,51200,7333681,1594,23922,156,618,249,1761
30400,90.678,54.432,2.754089,2.126953,0.627136,2.278442,2.15332,0.600769,140.3403,0.79668,0.085478,112.7675,0.001328,0.990234,0.008438,51200,7185424,1603,23166,164,618,255,1761
30450,90.819,54.514,2.743615,2.10083,0.642785,2.239624,2.121338,0.622278,137.1404,0.792266,0.064259,111.3226,0.000977,0.990312,0.008711,51200,7021588,1611,23052,193,618,282,1761
30500,90.956,54.594,2.637797,1.962158,0.675638,2.099365,1.964478,0.673319,131.4829,0.807832,0.025411,110.4651,0.000371,0.986855,0.012773,51200,6731926,1538,21131,195,618,286,1764
30550,91.096,54.675,2.621711,1.887451,0.73426,2.043945,1.895386,0.726325,140.5168,0.810078,0.088103,116.1933,0.001523,0.986562,0.011914,51200,7194458,1549,20603,194,618,282,1764
30600,91.237,54.758,2.541028,1.826294,0.714734,1.970703,1.832031,0.708997,145.6639,0.804453,0.11883,122.2772,0.002129,0.990195,0.007676,51200,7457992,1578,20031,192,618,278,1764
30650,91.379,54.841,2.499119,1.802246,0.696873,1.939819,1.799438,0.699681,144.5736,0.790371,0.110857,124.8412,0.001973,0.9925,0.005527,51200,7402166,1536,19395,205,618,297,1764
30700,91.518,54.92,2.474701,1.785645,0.689056,1.924072,1.784058,0.690643,128.8884,0.803066,0.002457,112.4363,3.9e-05,0.993145,0.006816,51200,6599085,1607,19064,188,618,293,1768
30750,91.663,55.002,2.477345,1.789429,0.687916,1.928223,1.783203,0.694142,128.4573,0.809102,0.0,112.1401,0.0,0.991719,0.008281,51200,6577015,1575,19542,186,618,297,1768
30800,91.805,55.082,2.39487,1.768677,0.626193,1.91272,1.748901,0.645968,128.1253,0.796094,0.0,111.8873,0.0,0.986113,0.013887,51200,6560013,1526,18967,186,618,298,1769
30850,91.945,55.16,2.444946,1.796753,0.648193,1.939453,1.788452,0.656494,128.3101,0.786582,0.0,112.1165,0.0,0.989102,0.010898,51200,6569477,1633,19869,200,618,303,1769
30900,92.088,55.238,2.379174,1.734985,0.644188,1.869019,1.721558,0.657616,128.4377,0.794824,0.0,112.5177,0.0,0.990996,0.009004,51200,6576008,1553,18602,200,619,306,1770
30950,92.228,55.317,2.311161,1.687622,0.623539,1.827393,1.678101,0.633061,128.2287,0.797539,0.0,113.966,0.0,0.987559,0.012441,51200,6565309,1596,17322,196,619,305,1770
31000,92.37,55.397,2.374749,1.766846,0.607903,1.900879,1.757202,0.617547,128.1756,0.814629,0.0,113.7757,0.0,0.986777,0.013223,51200,6562589,1580,18369,198,619,304,1770
31050,92.508,55.475,2.349514,1.75647,0.593044,1.889893,1.739868,0.609646,128.2559,0.790371,0.0,113.6001,0.0,0.988184,0.011816,51200,6566703,1577,18442,196,619,297,1770
31100,92.644,55.552,2.282831,1.683105,0.599725,1.807373,1.666382,0.616449,128.4419,0.804414,0.0,114.2415,0.0,0.991348,0.008652,51200,6576224,1557,17251,200,619,307,1770
31150,92.78,55.63,2.396277,1.735352,0.660925,1.872437,1.739014,0.657263,128.2815,0.787988,0.0,114.7615,0.0,0.989297,0.010703,51200,6568013,1543,18498,198,619,303,1771
31200,92.917,55.708,2.380192,1.758545,0.621647,1.894775,1.760254,0.619938,128.0936,0.783828,0.0,113.5153,0.0,0.986602,0.013398,51200,6558393,1598,18960,194,620,301,1771
31250,93.058,55.788,2.459638,1.828003,0.631635,1.976929,1.834106,0.625532,128.1096,0.780137,0.001041,112.6793,0.0,0.984434,0.015566,51200,6559214,1614,20915,157,620,264,1773
31300,93.221,55.885,2.475238,1.819702,0.655536,1.967407,1.824951,0.650287,141.1351,0.763164,0.092092,123.8737,0.001602,0.986895,0.011504,51200,7226117,1598,20582,132,620,241,1779
31350,93.364,55.966,2.433919,1.823364,0.610555,1.970825,1.811768,0.622151,144.7899,0.771348,0.117182,126.6957,0.00209,0.982109,0.015801,51200,7413241,1614,19346,130,620,242,1785
31400,93.505,56.046,2.440359,1.818237,0.622121,1.966797,1.819702,0.620656,136.0525,0.804141,0.058868,119.1283,0.000977,0.985215,0.013809,51200,6965887,1579,19699,133,620,225,1785
31450,93.643,56.124,2.456926,1.829834,0.627092,1.977905,1.824219,0.632707,128.0146,0.795098,0.0,112.4189,0.0,0.985625,0.014375,51200,6554348,1534,19360,123,620,226,1785
31500,93.785,56.202,2.580184,1.891113,0.68907,2.037109,1.90271,0.677474,131.7415,0.787168,0.026263,113.7999,0.00043,0.988418,0.011152,51200,6745165,1571,21143,107,622,217,1789
31550,93.924,56.281,2.504656,1.875854,0.628801,2.03479,1.884155,0.6205,133.1858,0.782715,0.036609,114.2764,0.000605,0.988262,0.011133,51200,6819111,1633,20224,118,622,227,1789
31600,94.063,56.359,2.451749,1.847656,0.604093,1.993774,1.852661,0.599088,128.4926,0.791348,0.0,111.448,0.0,0.992109,0.007891,51200,6578821,1597,20023,130,622,230,1789
31650,94.208,56.44,2.430732,1.838379,0.592353,1.982056,1.835205,0.595527,128.5289,0.796113,0.0,111.9856,0.0,0.992676,0.007324,51200,6580681,1588,19990,131,622,230,1789
31700,94.347,56.518,2.370917,1.785767,0.58515,1.908936,1.770386,0.600531,128.2011,0.788711,0.000684,112.7608,0.0,0.986465,0.013535,51200,6563896,1570,18701,127,622,245,1794
31750,94.487,56.597,2.456953,1.898682,0.558272,2.040161,1.895142,0.561812,128.4776,0.785215,0.0,112.5811,0.0,0.991992,0.008008,51200,6578054,1606,20259,131,622,237,1794
31800,94.629,56.675,2.408028,1.834229,0.5738,1.953491,1.813477,0.594552,128.0467,0.819961,0.0,111.6952,0.0,0.985059,0.014941,51200,6555993,1586,19273,167,622,276,1794
31850,94.77,56.754,2.349126,1.7854,0.563725,1.914673,1.773071,0.576054,128.4744,0.82002,0.0,113.1913,0.0,0.991797,0.008203,51200,6577887,1600,19158,181,623,283,1795
31900,94.909,56.833,2.515365,1.902344,0.613021,2.057129,1.918579,0.596786,128.5346,0.814961,0.0,111.82,0.0,0.992129,0.007871,51200,6580974,1615,21008,183,623,285,1795
31950,95.048,56.913,2.489482,1.891235,0.598246,2.049316,1.903809,0.585673,128.5361,0.803301,0.0,111.4383,0.0,0.992617,0.007383,51200,6581050,1550,20337,179,623,286,1795
32000,95.188,56.993,2.484443,1.90625,0.578193,2.060059,1.908813,0.57563,128.4579,0.79416,0.000146,111.4996,0.0,0.99125,0.00875,51200,6577043,1547,20327,183,623,292,1795
32050,95.331,57.071,2.451633,1.867432,0.584201,2.014282,1.881226,0.570407,128.4251,0.79998,0.0,111.3604,0.0,0.990762,0.009238,51200,6575364,1573,19930,180,623,307,1802
32100,95.475,57.154,2.38482,1.792236,0.592584,1.929688,1.785767,0.599054,128.4737,0.804043,0.0,112.0282,0.0,0.991523,0.008477,51200,6577854,1550,18973,174,623,291,1802
32150,95.616,57.233,2.250445,1.704346,0.546099,1.831177,1.695557,0.554888,136.8154,0.805762,0.06153,122.2829,0.001035,0.990742,0.008223,51200,7004948,1591,17392,178,623,298,1810
32200,95.762,57.317,2.181154,1.638916,0.542238,1.769775,1.627808,0.553346,142.4132,0.827031,0.098137,129.6952,0.001719,0.991016,0.007266,51200,7291554,1557,16359,175,623,287,1810
32250,95.904,57.394,2.235253,1.707031,0.528222,1.832397,1.687134,0.548119,128.3404,0.830566,0.0,116.0657,0.0,0.989473,0.010527,51200,6571026,1575,17839,179,623,295,1810
32300,96.049,57.474,2.247207,1.713501,0.533706,1.842529,1.698364,0.548843,128.3481,0.81998,0.0,114.9905,0.0,0.989844,0.010156,51200,6571422,1608,17556,181,623,302,1813
32350,96.194,57.554,2.167388,1.630249,0.537139,1.763428,1.615845,0.551543,128.5091,0.839434,0.0,115.4683,0.0,0.9925,0.0075,51200,6579667,1540,15929,192,623,302,1813
32400,96.334,57.634,2.09372,1.549561,0.544159,1.691406,1.535278,0.558441,128.1387,0.851895,0.0,116.8143,0.0,0.986504,0.013496,51200,6560699,1516,14579,204,623,316,1813
32450,96.473,57.711,2.012743,1.529419,0.483324,1.660156,1.49646,0.516283,128.0045,0.85375,0.0,117.9264,0.0,0.984258,0.015742,51200,6553831,1588,14260,204,623,315,1813
32500,96.608,57.789,2.134935,1.579102,0.555833,1.699951,1.556519,0.578416,128.3458,0.853262,0.0,117.5705,0.0,0.990156,0.009844,51200,6571307,1537,15025,204,623,315,1813
32550,96.743,57.865,2.185616,1.591919,0.593697,1.723511,1.583618,0.601998,127.9952,0.848496,0.0,116.8263,0.0,0.984629,0.015371,51200,6553353,1538,16328,199,623,313,1813
32600,96.881,57.943,2.314181,1.687622,0.626559,1.828125,1.67627,0.637911,128.0854,0.832227,0.0,115.1155,0.0,0.986094,0.013906,51200,6557971,1560,17668,193,623,302,1813
32650,97.021,58.021,2.267949,1.663208,0.604741,1.806519,1.651245,0.616704,128.7422,0.857539,0.0,114.8903,0.0,0.995996,0.004004,51200,6591601,1571,17449,192,623,301,1813
32700,97.156,58.098,2.268495,1.64917,0.619325,1.786499,1.63623,0.632265,128.4923,0.856895,0.0,115.4383,0.0,0.992402,0.007598,51200,6578807,1579,17669,189,623,301,1813
32750,97.296,58.18,2.150682,1.52832,0.622362,1.659424,1.502563,0.648119,129.8519,0.846934,0.008555,116.8229,0.000137,0.995957,0.003906,51200,6648415,1589,16005,186,623,297,1813
32800,97.45,58.26,2.074286,1.470825,0.60346,1.588135,1.440308,0.633978,128.6665,0.853145,0.0,117.4405,0.0,0.994688,0.005312,51200,6587727,1547,14461,183,623,297,1813
32850,97.594,58.344,2.170744,1.595337,0.575407,1.730957,1.573242,0.597502,128.3768,0.843496,0.0,116.1057,0.0,0.99041,0.00959,51200,6572892,1562,17088,166,623,277,1815
32900,97.729,58.421,2.223636,1.614868,0.608768,1.760254,1.606567,0.617069,128.2106,0.840703,0.0,114.7623,0.0,0.988867,0.011133,51200,6564385,1579,17212,163,623,274,1815
32950,97.871,58.504,2.297695,1.703003,0.594692,1.838623,1.703613,0.594082,128.5043,0.839395,0.0,114.208,0.0,0.992344,0.007656,51200,6579421,1620,17964,158,623,272,1819
33000,98.007,58.582,2.493714,1.860352,0.633363,1.993774,1.861694,0.63202,129.1851,0.825625,0.003682,112.9396,5.9e-05,0.995625,0.004316,51200,6614275,1605,20075,156,623,265,1819
33050,98.144,58.66,2.360985,1.761719,0.599266,1.910522,1.781372,0.579613,128.7203,0.816758,0.000474,112.0656,0.0,0.99498,0.00502,51200,6590477,1533,18627,153,623,267,1819
33100,98.281,58.737,2.36324,1.789551,0.573689,1.926758,1.804932,0.558309,128.7489,0.819355,0.0,113.4345,0.0,0.995996,0.004004,51200,6591946,1633,18578,156,623,270,1819
33150,98.418,58.815,2.357299,1.840088,0.517211,1.981445,1.839844,0.517456,131.4652,0.820059,0.021511,115.3571,0.000352,0.993906,0.005742,51200,6731017,1558,18681,189,623,286,1819
33200,98.558,58.897,2.41274,1.875488,0.537252,2.022461,1.88208,0.53066,153.3827,0.802578,0.16232,126.8472,0.003086,0.989336,0.007578,51200,7853194,1624,20193,174,623,274,1820
33250,98.701,58.98,2.447268,1.943848,0.50342,2.093628,1.946899,0.500369,157.0334,0.772773,0.184121,133.2954,0.003574,0.984766,0.01166,51200,8040108,1550,21288,165,623,263,1821
33300,98.844,59.061,2.497775,1.974487,0.523287,2.128662,1.976929,0.520846,146.1809,0.759707,0.12476,127.0976,0.002246,0.983652,0.014102,51200,7484464,1575,21506,157,623,258,1821
33350,98.989,59.143,2.622949,2.080444,0.542505,2.240112,2.089355,0.533594,144.4497,0.788242,0.117576,124.9491,0.00209,0.977168,0.020742,51200,7395826,1600,23822,153,623,253,1821
33400,99.134,59.224,2.575073,2.064941,0.510132,2.217651,2.066772,0.508301,135.7174,0.781211,0.060744,114.9362,0.001016,0.975508,0.023477,51200,6948733,1585,22957,166,625,282,1822
33450,99.273,59.303,2.516096,2.025757,0.490339,2.168335,2.022705,0.493391,127.7972,0.787812,0.0,108.5773,0.0,0.981934,0.018066,51200,6543217,1517,22854,142,625,261,1822
33500,99.414,59.382,2.659164,2.139648,0.519516,2.298828,2.147705,0.511459,127.9511,0.767676,0.0,107.8759,0.0,0.98373,0.01627,51200,6551094,1592,24312,136,625,261,1823
33550,99.557,59.464,2.663491,2.154297,0.509194,2.315552,2.155396,0.508095,143.5221,0.761172,0.108144,119.8658,0.001914,0.98373,0.014355,51200,7348331,1532,25406,129,625,253,1824
33600,99.7,59.546,2.611575,2.083984,0.52759,2.251343,2.086304,0.525271,145.0943,0.760273,0.117977,121.4557,0.002109,0.984023,0.013867,51200,7428828,1581,24410,133,625,255,1824
33650,99.872,59.638,2.558357,2.048096,0.510262,2.198242,2.051514,0.506844,144.1078,0.754316,0.111038,121.9539,0.001973,0.98582,0.012207,51200,7378317,1595,22653,136,625,247,1832
33700,100.017,59.721,2.645153,2.090698,0.554454,2.259766,2.099609,0.545543,142.4067,0.775977,0.100107,120.39,0.001758,0.986875,0.011367,51200,7291224,1546,23505,139,625,230,1832
33750,100.16,59.803,2.628691,2.087646,0.541045,2.245972,2.094238,0.534453,143.0607,0.792773,0.106516,119.2428,0.00168,0.981914,0.016406,51200,7324706,1637,23724,154,625,248,1833
33800,100.31,59.891,2.58908,2.046509,0.542571,2.198364,2.050171,0.538909,128.5707,0.796914,0.004007,108.7246,5.9e-05,0.98584,0.014102,51200,6582818,1566,23052,154,625,258,1834
33850,100.451,59.97,2.687949,2.092651,0.595298,2.24585,2.096802,0.591147,128.1435,0.790332,0.0,108.4258,0.0,0.986699,0.013301,51200,6560948,1637,24377,167,625,275,1834
33900,100.592,60.049,2.713045,2.106934,0.606111,2.259277,2.114746,0.598298,127.8788,0.768223,0.0,107.438,0.0,0.984121,0.015879,51200,6547393,1614,23847,163,625,281,1834
33950,100.735,60.129,2.716415,2.118164,0.598251,2.273071,2.112671,0.603744,127.6583,0.762324,0.0,106.8785,0.0,0.979922,0.020078,51200,6536105,1566,23843,152,625,276,1834
34000,100.881,60.21,2.788468,2.223877,0.564591,2.390259,2.227905,0.560562,127.7464,0.762773,0.0,107.107,0.0,0.980781,0.019219,51200,6540618,1595,25767,142,625,267,1834
34050,101.023,60.291,2.751015,2.158569,0.592445,2.309204,2.163818,0.587196,127.8652,0.753672,1e-05,105.7492,0.0,0.983066,0.016934,51200,6546697,1555,24623,138,625,263,1834
34100,101.165,60.371,2.732395,2.167725,0.564671,2.318848,2.174438,0.557957,130.3216,0.734453,0.020897,107.6079,0.000332,0.979277,0.020391,51200,6672466,1618,24417,149,627,268,1834
34150,101.306,60.452,2.803675,2.12207,0.681604,2.271729,2.124634,0.679041,127.9331,0.773555,0.0,107.5503,0.0,0.98332,0.01668,51200,6550177,1509,24248,154,628,271,1834
34200,101.445,60.531,2.778105,2.14502,0.633085,2.296997,2.160767,0.617338,127.8575,0.769336,0.0,106.8467,0.0,0.983164,0.016836,51200,6546306,1599,23998,149,628,258,1834
34250,101.581,60.61,2.819147,2.174072,0.645075,2.337036,2.19043,0.628717,128.1758,0.759082,0.0,106.6267,0.0,0.987773,0.012227,51200,6562603,1540,24650,142,628,246,1834
34300,101.72,60.69,2.915416,2.302979,0.612438,2.473999,2.324097,0.591319,128.1261,0.751191,0.0,105.0799,0.0,0.986875,0.013125,51200,6560057,1618,26039,133,628,247,1838
34350,101.859,60.771,2.987035,2.329712,0.657323,2.49939,2.358643,0.628392,130.5375,0.763066,0.018219,106.1612,0.000293,0.986484,0.013223,51200,6683520,1524,26532,134,628,239,1838
34400,101.997,60.851,2.973453,2.335449,0.638004,2.504639,2.364014,0.60944,129.0839,0.754219,0.008582,104.2447,0.000137,0.983867,0.015996,51200,6609095,1509,26870,111,628,220,1838
34450,102.141,60.934,2.883354,2.217285,0.666069,2.376709,2.236084,0.64727,142.56,0.773652,0.10389,119.0383,0.001816,0.981992,0.016191,51200,7299072,1611,25442,127,628,221,1842
34500,102.282,61.015,2.707435,2.056885,0.65055,2.231201,2.068848,0.638587,128.109,0.785664,0.000992,106.6497,0.0,0.984883,0.015117,51200,6559183,1549,23810,128,628,221,1842
34550,102.422,61.095,2.651024,2.017456,0.633568,2.172485,2.018311,0.632714,135.0148,0.774434,0.052208,110.938,0.000879,0.982734,0.016387,51200,6912758,1509,22716,137,628,229,1843
34600,102.56,61.175,2.610874,1.977173,0.633702,2.140869,1.97583,0.635044,138.2427,0.767246,0.075931,112.6847,0.001309,0.979277,0.019414,51200,7078024,1542,21970,146,628,241,1843
34650,102.705,61.255,2.802573,2.137817,0.664756,2.292847,2.141357,0.661216,137.8339,0.757012,0.073905,111.8038,0.00127,0.977344,0.021387,51200,7057095,1599,24714,148,628,243,1848
34700,102.848,61.341,2.918553,2.208618,0.709935,2.358032,2.218506,0.700047,137.1337,0.765664,0.069734,109.8331,0.001191,0.97791,0.020898,51200,7021246,1585,25877,152,628,260,1849
34750,102.991,61.424,2.917989,2.213257,0.704732,2.379028,2.22876,0.689229,147.2096,0.763281,0.131729,118.0338,0.002402,0.98123,0.016367,51200,7537129,1496,25588,161,628,253,1849
34800,103.134,61.506,2.913167,2.224243,0.688924,2.396973,2.237305,0.675863,141.7785,0.766738,0.100132,112.0812,0.001758,0.978359,0.019883,51200,7259060,1583,25126,183,628,257,1849
34850,103.278,61.589,2.871654,2.191528,0.680126,2.347778,2.201782,0.669872,139.0654,0.780977,0.084302,111.4021,0.001445,0.974102,0.024453,51200,7120148,1551,24051,188,628,264,1849
34900,103.416,61.669,2.684102,2.028564,0.655537,2.174927,2.032471,0.651631,136.498,0.784629,0.064688,112.8603,0.001094,0.97875,0.020156,51200,6988699,1566,21923,195,629,279,1850
34950,103.553,61.747,2.621664,1.985474,0.63619,2.123535,1.984863,0.6368,127.7171,0.778301,0.0,110.4453,0.0,0.98043,0.01957,51200,6539116,1512,21933,198,629,280,1850
35000,103.696,61.828,2.666596,2.042114,0.624482,2.200317,2.052002,0.614595,135.781,0.773574,0.058128,115.7476,0.000918,0.982324,0.016758,51200,6951986,1517,22994,195,629,278,1852
35050,103.842,61.911,2.831147,2.156494,0.674653,2.322144,2.178223,0.652925,143.3255,0.774961,0.109532,120.6468,0.001934,0.979199,0.018867,51200,7338266,1560,24638,200,629,275,1852
35100,103.982,61.991,2.968702,2.244507,0.724195,2.408325,2.279907,0.688794,128.8837,0.789473,0.009927,107.5941,0.000156,0.979434,0.02041,51200,6598847,1556,25844,199,629,271,1852
35150,104.126,62.073,3.01127,2.288574,0.722696,2.452881,2.33313,0.67814,140.7592,0.781992,0.09692,111.3109,0.00168,0.971387,0.026934,51200,7206871,1589,26739,176,629,252,1852
35200,104.271,62.156,2.945408,2.23645,0.708958,2.405396,2.264038,0.68137,137.5748,0.774844,0.073898,110.584,0.00125,0.976094,0.022656,51200,7043829,1542,24869,178,629,251,1852
35250,104.411,62.238,2.882485,2.170288,0.712197,2.323364,2.187866,0.694619,146.0163,0.77168,0.126173,118.4728,0.002266,0.979258,0.018477,51200,7476035,1537,24778,182,629,247,1853
35300,104.553,62.321,2.835936,2.176147,0.659788,2.334839,2.197388,0.638548,144.9783,0.773438,0.118248,117.9984,0.002109,0.983223,0.014668,51200,7422887,1601,24590,183,629,247,1853
35350,104.695,62.403,2.786912,2.110474,0.676438,2.257324,2.117432,0.66948,143.8363,0.784551,0.109933,118.6938,0.001934,0.984609,0.013457,51200,7364421,1622,24061,177,629,240,1855
35400,104.839,62.485,2.696663,2.025757,0.670906,2.178101,2.036743,0.65992,143.8289,0.789043,0.110228,119.3764,0.001953,0.984824,0.013223,51200,7364040,1579,22737,175,629,251,1861
35450,104.982,62.565,2.698905,2.049072,0.649833,2.216675,2.048096,0.65081,135.5701,0.778203,0.055022,114.4974,0.000918,0.985996,0.013086,51200,6941190,1595,23061,194,630,272,1861
35500,105.124,62.645,2.569153,1.936035,0.633118,2.082764,1.937866,0.631287,128.2951,0.78584,0.0,110.0636,0.0,0.98877,0.01123,51200,6568707,1589,21441,198,630,272,1861
