epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
28850,82.235,50.459,1.112947,1.150879,-0.037932,1.256104,1.115601,-0.002654,128.9871,0.809297,0.0,122.3784,0.0,0.999844,0.000156,51200,6604142,775,8648,92,361,296,1563
28900,82.362,50.533,1.110738,1.122925,-0.012186,1.222778,1.091064,0.019674,129.0,0.793711,0.0,122.2462,0.0,1.0,0.0,51200,6604800,772,8770,92,361,296,1563
28950,82.496,50.607,1.173086,1.194092,-0.021006,1.29541,1.156006,0.01708,128.9422,0.793574,0.0,122.6731,0.0,0.998984,0.001016,51200,6601839,792,8971,92,361,314,1571
29000,82.629,50.681,1.179415,1.1875,-0.008085,1.295654,1.146484,0.032931,129.0,0.819531,0.0,122.2139,0.0,1.0,0.0,51200,6604800,779,8830,92,361,307,1571
29050,82.762,50.756,1.126681,1.116211,0.01047,1.225464,1.073364,0.053316,128.94,0.844043,0.0,122.4797,0.0,0.99916,0.00084,51200,6601728,738,8205,94,361,303,1571
29100,82.894,50.832,1.18126,1.184814,-0.003555,1.285034,1.140503,0.040757,138.6406,0.827852,0.070262,131.5831,0.001211,0.996992,0.001797,51200,7098401,818,9274,94,361,279,1571
29150,83.028,50.907,1.173571,1.187256,-0.013685,1.287964,1.148315,0.025255,132.3387,0.828457,0.026056,124.6101,0.00043,0.997812,0.001758,51200,6775741,776,9201,94,361,283,1575
29200,83.159,50.982,1.202283,1.178101,0.024183,1.28894,1.1427,0.059583,128.7999,0.848418,0.0,121.768,0.0,0.996934,0.003066,51200,6594556,768,8990,94,361,296,1577
29250,83.289,51.056,1.154195,1.146973,0.007222,1.248169,1.109131,0.045064,128.8261,0.850195,0.0,122.4463,0.0,0.997539,0.002461,51200,6595895,746,8687,92,361,294,1577
29300,83.418,51.131,1.305008,1.280884,0.024125,1.380249,1.248901,0.056107,128.646,0.858184,0.0,121.0007,0.0,0.994766,0.005234,51200,6586673,849,10774,91,361,287,1578
29350,83.547,51.205,1.409072,1.327393,0.081679,1.418579,1.303345,0.105727,128.7949,0.838203,0.0,119.3831,0.0,0.996973,0.003027,51200,6594300,806,12089,91,361,287,1578
29400,83.686,51.286,1.519792,1.410889,0.108903,1.51001,1.387329,0.132463,128.6974,0.819062,0.0,118.0457,0.0,0.995293,0.004707,51200,6589306,823,12855,89,361,274,1579
29450,83.817,51.361,1.367482,1.320679,0.046803,1.407715,1.295044,0.072438,128.5491,0.808887,0.0,117.8888,0.0,0.993125,0.006875,51200,6581716,776,11632,88,361,288,1592
29500,83.95,51.437,1.288029,1.260864,0.027165,1.371216,1.234863,0.053166,128.8415,0.798145,0.0,119.6793,0.0,0.997617,0.002383,51200,6596684,763,10605,90,361,283,1597
29550,84.082,51.511,1.271767,1.237549,0.034218,1.344238,1.19873,0.073037,128.7078,0.794941,0.0,120.7097,0.0,0.995684,0.004316,51200,6589839,750,10570,90,361,288,1597
29600,84.215,51.585,1.307417,1.285278,0.022139,1.404297,1.247681,0.059737,128.7174,0.8025,0.0,120.6899,0.0,0.995449,0.004551,51200,6590331,780,11015,89,361,288,1598
29650,84.349,51.66,1.274216,1.252686,0.02153,1.355103,1.217773,0.056442,128.8521,0.798047,0.0,120.8945,0.0,0.997578,0.002422,51200,6597225,750,10828,90,361,285,1598
29700,84.481,51.734,1.233363,1.245117,-0.011754,1.348145,1.201782,0.031581,128.8053,0.801816,0.0,120.7234,0.0,0.997012,0.002988,51200,6594831,766,10208,92,361,296,1599
29750,84.614,51.81,1.243947,1.240723,0.003224,1.348511,1.20105,0.042897,128.7154,0.81541,0.0,121.7176,0.0,0.995527,0.004473,51200,6590229,785,9914,92,361,286,1599
29800,84.744,51.884,1.290974,1.256348,0.034626,1.358643,1.215698,0.075275,128.9058,0.806836,0.001232,121.218,2e-05,0.996172,0.003809,51200,6599978,805,10162,92,361,286,1599
29850,84.879,51.961,1.320282,1.320679,-0.000397,1.422974,1.288086,0.032196,140.2192,0.814609,0.082638,132.0696,0.001426,0.994258,0.004316,51200,7179224,803,11086,94,361,289,1599
29900,85.01,52.037,1.372418,1.319458,0.05296,1.4198,1.298218,0.0742,134.0718,0.822812,0.039017,124.8671,0.000645,0.997285,0.00207,51200,6864478,775,11187,95,361,290,1599
29950,85.14,52.111,1.468131,1.417725,0.050407,1.510742,1.390991,0.07714,128.6923,0.805371,0.0,118.409,0.0,0.995352,0.004648,51200,6589047,803,12642,95,361,288,1599
30000,85.269,52.187,1.539548,1.455933,0.083616,1.547363,1.438477,0.101072,128.7712,0.809023,0.0,116.7137,0.0,0.996289,0.003711,51200,6593085,805,13265,95,361,292,1599
30050,85.4,52.262,1.526265,1.462891,0.063374,1.561523,1.444214,0.082051,128.7857,0.802422,0.00119,116.2893,0.0,0.994375,0.005625,51200,6593828,781,13771,95,361,263,1599
30100,85.533,52.338,1.569168,1.515381,0.053787,1.608154,1.48877,0.080398,128.8702,0.794004,0.0,115.9996,0.0,0.997969,0.002031,51200,6598152,785,13996,114,361,262,1599
30150,85.667,52.415,1.60899,1.557373,0.051617,1.658203,1.529663,0.079327,128.7281,0.791387,0.0,116.0559,0.0,0.995664,0.004336,51200,6590880,787,14894,115,361,264,1599
30200,85.798,52.49,1.582454,1.528198,0.054256,1.611816,1.509644,0.072811,128.8126,0.804727,0.0,115.4182,0.0,0.996895,0.003105,51200,6595204,773,14470,123,361,273,1601
30250,85.945,52.572,1.624007,1.551025,0.072982,1.644531,1.534424,0.089583,128.6875,0.787754,0.0,115.4802,0.0,0.995195,0.004805,51200,6588802,820,14456,125,361,285,1601
30300,86.095,52.665,1.667858,1.563843,0.104016,1.668335,1.546509,0.12135,130.6234,0.800957,0.015821,115.3916,0.000254,0.993008,0.006738,51200,6687920,834,14871,128,361,296,1610
30350,86.23,52.742,1.574938,1.479126,0.095812,1.581543,1.466064,0.108874,128.6656,0.801797,0.0,115.8655,0.0,0.994883,0.005117,51200,6587677,768,13795,129,361,301,1617
30400,86.363,52.82,1.488623,1.450195,0.038428,1.557739,1.434692,0.053931,128.6923,0.800898,0.0,116.7483,0.0,0.994805,0.005195,51200,6589047,803,13242,129,361,315,1623
30450,86.494,52.896,1.569166,1.461304,0.107862,1.564209,1.445923,0.123243,129.2969,0.780234,0.004909,116.6856,7.8e-05,0.994492,0.00543,51200,6620000,831,13665,129,361,298,1624
30500,86.627,52.972,1.646009,1.542603,0.103407,1.650635,1.530273,0.115736,128.636,0.782305,0.0,115.8706,0.0,0.994414,0.005586,51200,6586163,790,14712,132,361,302,1624
30550,86.767,53.051,1.715707,1.598511,0.117197,1.712402,1.591431,0.124277,128.4554,0.789102,0.0,114.963,0.0,0.992129,0.007871,51200,6576916,772,15183,132,361,297,1625
30600,86.902,53.129,1.60044,1.509155,0.091285,1.61731,1.492554,0.107886,128.5674,0.803809,0.0,115.2321,0.0,0.993359,0.006641,51200,6582649,820,14515,135,361,288,1625
30650,87.043,53.212,1.539456,1.477051,0.062405,1.581665,1.454468,0.084988,128.7172,0.803359,0.0,116.659,0.0,0.995605,0.004395,51200,6590322,778,13936,138,361,286,1625
30700,87.175,53.289,1.536754,1.453369,0.083385,1.546509,1.429443,0.10731,128.5911,0.784648,0.0,116.8066,0.0,0.99373,0.00627,51200,6583865,760,13865,138,361,289,1625
30750,87.31,53.366,1.614626,1.529541,0.085085,1.625366,1.504517,0.110109,128.3943,0.765879,0.0,116.0024,0.0,0.990996,0.009004,51200,6573788,745,14666,144,361,296,1626
30800,87.451,53.444,1.653946,1.553833,0.100113,1.668457,1.544922,0.109024,128.0117,0.781367,0.0,114.9601,0.0,0.984863,0.015137,51200,6554200,841,14472,138,361,306,1633
30850,87.592,53.526,1.562695,1.490479,0.072217,1.599121,1.4729,0.089795,140.1179,0.789746,0.084901,126.6473,0.001465,0.987891,0.010645,51200,7174038,748,13257,130,361,293,1635
30900,87.727,53.603,1.533835,1.471313,0.062522,1.582153,1.450562,0.083274,128.3078,0.783418,0.0,117.2122,0.0,0.988887,0.011113,51200,6569357,783,13420,130,361,291,1635
30950,87.864,53.68,1.51124,1.465088,0.046152,1.564697,1.434937,0.076303,128.3257,0.80293,0.0,116.8383,0.0,0.989316,0.010684,51200,6570276,739,13266,125,361,293,1638
31000,87.997,53.756,1.485781,1.414429,0.071352,1.510498,1.384399,0.101382,128.1931,0.80834,0.0,117.4331,0.0,0.98748,0.01252,51200,6563489,761,12691,99,361,295,1638
31050,88.134,53.832,1.368934,1.334351,0.034584,1.435913,1.296509,0.072425,128.2696,0.80916,0.0,118.7886,0.0,0.989043,0.010957,51200,6567403,739,10671,95,361,279,1638
31100,88.267,53.907,1.332839,1.308228,0.024612,1.425659,1.281982,0.050857,128.4516,0.823164,0.0,119.9229,0.0,0.991895,0.008105,51200,6576723,779,10685,95,361,284,1641
31150,88.398,53.982,1.307495,1.285645,0.02185,1.38501,1.253418,0.054077,128.4159,0.815273,0.0,120.2975,0.0,0.991035,0.008965,51200,6574896,828,10864,94,361,281,1641
31200,88.531,54.057,1.456833,1.379761,0.077073,1.478394,1.353638,0.103196,128.5076,0.815957,0.0,119.6736,0.0,0.99248,0.00752,51200,6579588,826,11929,94,361,285,1642
31250,88.674,54.14,1.336221,1.299927,0.036294,1.395142,1.266235,0.069985,128.6501,0.830234,0.0,119.3221,0.0,0.994688,0.005312,51200,6586883,764,10243,94,361,274,1642
31300,88.807,54.216,1.328559,1.317383,0.011176,1.416626,1.279175,0.049384,128.8247,0.846523,0.0,120.0338,0.0,0.997051,0.002949,51200,6595826,815,10786,94,361,284,1643
31350,88.936,54.291,1.207501,1.165649,0.041852,1.270264,1.13501,0.072492,128.9896,0.85209,0.0,120.8615,0.0,0.999824,0.000176,51200,6604266,786,9173,94,361,284,1643
31400,89.064,54.366,1.160157,1.150757,0.0094,1.250122,1.11853,0.041626,129.247,0.845703,0.002404,122.0183,3.9e-05,0.999023,0.000938,51200,6617444,761,8666,94,361,272,1643
31450,89.192,54.44,1.21018,1.175903,0.034277,1.286133,1.154297,0.055883,128.9691,0.850117,0.0,121.725,0.0,0.999414,0.000586,51200,6603220,725,9181,94,361,271,1643
31500,89.322,54.516,1.241462,1.184326,0.057135,1.288818,1.174194,0.067267,138.2629,0.829043,0.067431,129.4446,0.001152,0.998438,0.00041,51200,7079063,755,9110,95,361,271,1643
31550,89.458,54.596,1.33071,1.248657,0.082053,1.3573,1.225098,0.105612,146.0771,0.838164,0.117918,135.6031,0.002129,0.996426,0.001445,51200,7479148,809,9731,94,361,272,1643
31600,89.604,54.674,1.27518,1.242188,0.032993,1.356689,1.208984,0.066196,128.8006,0.831855,0.0,120.5459,0.0,0.996973,0.003027,51200,6594593,780,9339,94,361,271,1643
31650,89.757,54.77,1.304506,1.236572,0.067934,1.356689,1.212646,0.09186,128.7212,0.834277,0.0,120.3635,0.0,0.995469,0.004531,51200,6590525,786,9592,94,361,269,1643
31700,89.891,54.845,1.314436,1.264038,0.050398,1.378296,1.238525,0.075911,128.5873,0.840234,0.0,120.5713,0.0,0.993516,0.006484,51200,6583672,804,9869,93,361,272,1643
31750,90.025,54.921,1.32611,1.291016,0.035095,1.397339,1.259766,0.066345,128.4796,0.849082,0.0,120.2115,0.0,0.991934,0.008066,51200,6578158,789,9909,93,361,275,1643
31800,90.159,54.998,1.262976,1.249268,0.013709,1.353638,1.213501,0.049475,128.5303,0.851367,0.0,120.3965,0.0,0.992539,0.007461,51200,6580749,748,9482,93,361,276,1643
31850,90.294,55.074,1.240596,1.220581,0.020015,1.317017,1.180786,0.059809,128.5256,0.845508,0.0,120.8497,0.0,0.992852,0.007148,51200,6580510,800,9213,94,361,279,1649
31900,90.428,55.15,1.230725,1.246826,-0.016101,1.349365,1.199951,0.030774,128.7267,0.834844,0.0,121.047,0.0,0.995957,0.004043,51200,6590805,813,9318,94,361,279,1649
31950,90.559,55.225,1.193475,1.193726,-0.000251,1.302979,1.156494,0.036981,128.8354,0.835586,0.0,121.1761,0.0,0.997539,0.002461,51200,6596373,808,9452,94,361,297,1652
32000,90.693,55.302,1.209273,1.204224,0.005049,1.301147,1.164551,0.044722,128.9304,0.836582,0.0,121.2605,0.0,0.998906,0.001094,51200,6601237,791,9498,93,361,299,1654
32050,90.825,55.377,1.277102,1.218384,0.058718,1.317871,1.174805,0.102297,128.9264,0.831895,0.0,120.7007,0.0,0.998848,0.001152,51200,6601031,790,9719,93,361,297,1654
32100,90.954,55.452,1.229064,1.190308,0.038757,1.291016,1.154419,0.074646,128.9138,0.828691,0.0,120.771,0.0,0.998633,0.001367,51200,6600386,748,9668,94,361,302,1654
32150,91.105,55.527,1.18432,1.192139,-0.007819,1.288574,1.144531,0.039788,128.9914,0.846934,0.0,121.1364,0.0,0.999883,0.000117,51200,6604362,759,9140,94,361,293,1654
32200,91.245,55.605,1.150292,1.168823,-0.018531,1.262085,1.121582,0.02871,128.8876,0.833359,0.0,121.6829,0.0,0.998398,0.001602,51200,6599047,767,8658,94,361,288,1658
32250,91.381,55.683,1.182236,1.167969,0.014267,1.265015,1.125366,0.05687,129.0,0.83416,0.0,121.7772,0.0,1.0,0.0,51200,6604800,792,8753,93,361,294,1662
32300,91.512,55.757,1.18906,1.175171,0.013889,1.276733,1.123291,0.065769,128.98,0.84291,0.0,122.1889,0.0,0.999766,0.000234,51200,6603775,759,8747,94,361,293,1662
32350,91.644,55.832,1.141264,1.127808,0.013456,1.229126,1.08252,0.058744,128.8369,0.847109,0.0,121.9886,0.0,0.99748,0.00252,51200,6596451,776,8095,95,362,282,1662
32400,91.773,55.906,1.035966,1.070312,-0.034347,1.173096,1.029785,0.006181,128.7029,0.855801,0.0,123.1552,0.0,0.99541,0.00459,51200,6589588,800,7620,93,362,283,1662
32450,91.904,55.98,1.011086,1.05603,-0.044944,1.156494,1.019043,-0.007957,128.6718,0.854863,0.0,123.2904,0.0,0.994883,0.005117,51200,6587998,772,7879,93,362,275,1662
32500,92.035,56.057,1.031525,1.069824,-0.038299,1.170288,1.026001,0.005524,128.6991,0.840371,0.0,123.3352,0.0,0.995332,0.004668,51200,6589396,819,7725,93,362,274,1662
32550,92.167,56.132,1.293558,1.243164,0.050394,1.345337,1.220947,0.072611,128.6537,0.830488,0.0,121.8602,0.0,0.994512,0.005488,51200,6587067,790,10207,93,362,281,1662
32600,92.3,56.208,1.393054,1.339111,0.053943,1.434692,1.310059,0.082995,128.6675,0.823711,0.0,119.586,0.0,0.994629,0.005371,51200,6587777,766,11179,93,362,275,1662
32650,92.43,56.283,1.277333,1.250732,0.026601,1.349854,1.221069,0.056264,128.6436,0.816504,0.0,119.8349,0.0,0.994785,0.005215,51200,6586552,787,9949,93,362,280,1662
32700,92.562,56.358,1.259302,1.256592,0.00271,1.351929,1.222168,0.037134,128.7842,0.81207,0.0,120.8502,0.0,0.996621,0.003379,51200,6593750,818,9949,94,362,274,1664
32750,92.696,56.434,1.211449,1.202515,0.008935,1.303711,1.156494,0.054955,128.7729,0.839766,0.0,120.7464,0.0,0.996465,0.003535,51200,6593170,752,9088,94,362,283,1673
32800,92.83,56.509,1.22647,1.194092,0.032378,1.297241,1.157104,0.069366,128.6932,0.846191,0.0,121.4694,0.0,0.995586,0.004414,51200,6589092,804,9416,94,362,273,1673
32850,92.965,56.585,1.242059,1.18811,0.053949,1.293823,1.151367,0.090692,128.8282,0.846465,0.0,121.8592,0.0,0.997246,0.002754,51200,6596003,748,9232,94,362,273,1673
32900,93.099,56.66,1.184277,1.166138,0.018139,1.264771,1.127197,0.05708,128.6845,0.849844,0.0,121.7843,0.0,0.995059,0.004941,51200,6588645,776,8895,93,362,276,1673
32950,93.236,56.736,1.136848,1.132446,0.004402,1.234741,1.084473,0.052376,128.9461,0.869434,0.0,122.8724,0.0,0.999121,0.000879,51200,6602039,786,8289,93,362,282,1681
33000,93.376,56.811,1.143399,1.140625,0.002774,1.236938,1.094482,0.048916,128.9543,0.883164,0.0,123.0595,0.0,0.999375,0.000625,51200,6602458,818,7468,89,362,280,1681
33050,93.515,56.887,1.179838,1.146118,0.03372,1.246948,1.092285,0.087553,128.9093,0.906875,0.0,123.9185,0.0,0.998555,0.001445,51200,6600155,749,7337,65,362,280,1681
33100,93.653,56.965,1.027429,1.071655,-0.044226,1.181641,1.024292,0.003137,129.1676,0.913672,0.002402,124.2926,3.9e-05,0.997695,0.002266,51200,6613379,806,6285,65,362,272,1681
33150,93.783,57.041,1.181162,1.163818,0.017344,1.252563,1.124268,0.056895,128.8068,0.879434,0.001205,123.2794,2e-05,0.994297,0.005684,51200,6594906,780,8649,65,362,272,1681
33200,93.912,57.117,1.152641,1.135376,0.017265,1.240845,1.105103,0.047539,128.7646,0.868613,0.0,121.7077,0.0,0.996211,0.003789,51200,6592745,778,8207,65,362,272,1681
33250,94.043,57.191,1.221624,1.190796,0.030828,1.288452,1.156494,0.06513,128.9777,0.847949,0.0,122.1364,0.0,0.999727,0.000273,51200,6603660,832,8305,65,362,272,1681
33300,94.175,57.267,1.193354,1.174927,0.018427,1.282349,1.14978,0.043573,128.9379,0.851797,0.0,121.9333,0.0,0.999102,0.000898,51200,6601621,789,8643,65,362,272,1681
33350,94.305,57.342,1.186394,1.157349,0.029046,1.255737,1.124146,0.062249,128.8977,0.868809,0.0,121.725,0.0,0.998203,0.001797,51200,6599560,795,9013,92,362,280,1689
33400,94.433,57.416,1.124766,1.134521,-0.009755,1.237915,1.094116,0.03065,128.8811,0.849785,0.0,121.9584,0.0,0.998145,0.001855,51200,6598713,764,8808,91,362,282,1689
33450,94.565,57.49,1.101271,1.124146,-0.022874,1.22876,1.080933,0.020338,128.9387,0.849648,0.0,122.1618,0.0,0.999043,0.000957,51200,6601661,787,8406,90,362,285,1689
33500,94.698,57.567,1.147589,1.134888,0.012701,1.233398,1.091675,0.055914,128.831,0.841992,0.0,122.747,0.0,0.9975,0.0025,51200,6596149,761,8349,90,362,288,1689
33550,94.83,57.642,1.154505,1.169312,-0.014806,1.273926,1.12207,0.032435,128.8266,0.850605,0.0,122.4913,0.0,0.997461,0.002539,51200,6595921,850,9076,91,362,281,1689
33600,94.959,57.716,1.194072,1.16626,0.027812,1.266235,1.127441,0.06663,128.8273,0.861836,0.0,121.9025,0.0,0.997402,0.002598,51200,6595959,784,9063,90,362,272,1689
33650,95.089,57.791,1.226305,1.212158,0.014146,1.31665,1.181641,0.044664,128.7492,0.853535,0.0,121.9082,0.0,0.996016,0.003984,51200,6591958,816,9648,90,362,271,1689
33700,95.221,57.868,1.26681,1.21106,0.05575,1.312012,1.179321,0.087489,128.5373,0.832148,0.0,120.5543,0.0,0.99291,0.00709,51200,6581111,765,9890,92,362,270,1689
33750,95.361,57.946,1.227956,1.225708,0.002248,1.320557,1.192261,0.035695,128.7543,0.817656,0.0,120.5955,0.0,0.996445,0.003555,51200,6592221,804,10262,90,362,266,1689
33800,95.489,58.022,1.237649,1.217163,0.020486,1.306519,1.183228,0.054422,128.673,0.82127,0.0,120.4907,0.0,0.994844,0.005156,51200,6588057,784,9972,90,362,265,1689
33850,95.621,58.097,1.301912,1.2771,0.024812,1.382324,1.257568,0.044343,128.6372,0.824922,0.0,120.3199,0.0,0.994258,0.005742,51200,6586224,811,10566,90,362,268,1689
33900,95.756,58.173,1.464537,1.428589,0.035948,1.537109,1.413086,0.051451,128.6264,0.824609,0.000479,118.6934,0.0,0.993145,0.006855,51200,6585674,774,12894,98,362,268,1689
33950,95.887,58.249,1.47147,1.393188,0.078282,1.499146,1.381836,0.089634,128.8143,0.828828,0.0,117.5831,0.0,0.996797,0.003203,51200,6595291,821,12788,98,362,271,1692
34000,96.02,58.325,1.424562,1.371948,0.052614,1.486572,1.362427,0.062135,128.4336,0.800098,4.2e-05,117.2812,0.0,0.990879,0.009121,51200,6575799,802,12231,100,362,268,1693
34050,96.154,58.4,1.463747,1.387573,0.076174,1.500366,1.369873,0.093874,128.3317,0.803691,0.0,117.8314,0.0,0.989023,0.010977,51200,6570582,829,12105,100,362,279,1698
34100,96.289,58.477,1.428504,1.356689,0.071814,1.475708,1.330322,0.098182,128.5796,0.82418,0.0,118.4062,0.0,0.993262,0.006738,51200,6583277,798,12141,94,362,301,1698
34150,96.423,58.552,1.324792,1.253174,0.071618,1.355957,1.218628,0.106164,128.6622,0.823125,0.0,119.7303,0.0,0.994805,0.005195,51200,6587507,759,10259,92,362,301,1698
34200,96.557,58.627,1.196318,1.193481,0.002836,1.300415,1.15271,0.043608,128.5381,0.829453,0.0,121.0589,0.0,0.99248,0.00752,51200,6581149,812,9197,90,362,294,1698
34250,96.692,58.703,1.243972,1.187012,0.05696,1.292358,1.146118,0.097854,128.6208,0.845996,0.0,121.7986,0.0,0.994453,0.005547,51200,6585387,776,9188,93,362,286,1698
34300,96.829,58.778,1.191716,1.194702,-0.002986,1.302368,1.146851,0.044866,128.6966,0.858066,0.0,121.8136,0.0,0.995332,0.004668,51200,6589268,833,9117,93,362,286,1698
34350,96.963,58.854,1.053374,1.090942,-0.037569,1.194702,1.038696,0.014677,128.5023,0.873926,0.0,122.6895,0.0,0.992207,0.007793,51200,6579318,775,7563,93,362,281,1700
34400,97.098,58.93,1.083896,1.113647,-0.029752,1.223022,1.066528,0.017368,128.716,0.876875,0.0,123.3757,0.0,0.995547,0.004453,51200,6590260,747,7415,93,362,277,1700
34450,97.235,59.004,1.032593,1.083252,-0.050659,1.191528,1.035034,-0.002441,129.0,0.860215,0.0,123.9905,0.0,1.0,0.0,51200,6604800,746,7068,93,362,283,1700
34500,97.376,59.085,1.060203,1.087646,-0.027443,1.199707,1.046143,0.014061,128.9804,0.86375,0.0,124.0079,0.0,0.999727,0.000273,51200,6603796,749,6847,93,362,271,1700
34550,97.508,59.162,0.968912,1.053833,-0.084921,1.158813,1.008301,-0.039389,128.9082,0.868359,0.0,123.9871,0.0,0.998496,0.001504,51200,6600102,778,6734,92,362,274,1700
34600,97.634,59.235,1.005253,1.04541,-0.040157,1.144409,0.999268,0.005985,128.6824,0.847051,0.0,123.7294,0.0,0.995117,0.004883,51200,6588539,786,7326,91,362,273,1700
34650,97.761,59.309,1.025328,1.096069,-0.070741,1.18689,1.044312,-0.018983,128.7797,0.842422,0.0,123.2537,0.0,0.996797,0.003203,51200,6593523,721,7942,90,362,278,1701
34700,97.89,59.384,1.089471,1.123169,-0.033698,1.231445,1.082153,0.007318,128.7282,0.837148,0.0,122.8783,0.0,0.995645,0.004355,51200,6590883,793,8360,90,362,283,1703
34750,98.026,59.458,1.211199,1.25061,-0.039412,1.353271,1.21167,-0.000471,128.9725,0.843867,0.0,122.1873,0.0,0.999609,0.000391,51200,6603391,754,9981,90,362,276,1703
34800,98.158,59.534,1.290546,1.28833,0.002216,1.388306,1.259888,0.030658,128.9101,0.842754,0.0,120.4304,0.0,0.998594,0.001406,51200,6600199,760,10289,92,362,270,1703
34850,98.292,59.61,1.308815,1.296143,0.012673,1.398315,1.271118,0.037697,128.8414,0.835918,0.0,119.9956,0.0,0.997617,0.002383,51200,6596682,842,10867,96,362,277,1705
34900,98.426,59.687,1.315195,1.294556,0.020639,1.406738,1.264038,0.051157,128.9067,0.851211,0.0,120.1523,0.0,0.998535,0.001465,51200,6600023,803,10400,94,362,271,1705
34950,98.56,59.762,1.232225,1.223267,0.008958,1.325439,1.187988,0.044237,128.9891,0.832363,0.0,121.2039,0.0,0.999746,0.000254,51200,6604240,786,9736,94,362,274,1705
35000,98.726,59.852,1.342471,1.320923,0.021548,1.423584,1.289917,0.052554,128.8546,0.842832,0.0,120.5903,0.0,0.997988,0.002012,51200,6597356,755,10816,94,362,271,1705
35050,98.862,59.929,1.402865,1.390137,0.012729,1.495972,1.359863,0.043002,128.7862,0.849648,0.0,119.3035,0.0,0.996504,0.003496,51200,6593851,813,11799,94,362,272,1705
35100,98.994,60.006,1.37266,1.330078,0.042582,1.431763,1.299072,0.073588,128.9021,0.868906,4e-05,119.2188,0.0,0.99834,0.00166,51200,6599786,817,10812,94,362,278,1711
35150,99.134,60.084,1.500444,1.398193,0.102251,1.503052,1.36438,0.136064,128.6464,0.85627,0.0,118.6225,0.0,0.994414,0.005586,51200,6586696,857,11942,94,362,282,1711
35200,99.271,60.161,1.483078,1.387939,0.095139,1.485596,1.361572,0.121506,128.6065,0.856621,0.0,117.3071,0.0,0.994102,0.005898,51200,6584653,766,12511,94,362,283,1711
35250,99.411,60.239,1.527751,1.426758,0.100993,1.522949,1.394531,0.13322,128.5771,0.844453,0.0,117.6517,0.0,0.993809,0.006191,51200,6583148,821,12568,94,362,279,1711
35300,99.553,60.322,1.517344,1.414917,0.102427,1.524902,1.386963,0.130381,128.5968,0.84918,0.0,117.1368,0.0,0.993691,0.006309,51200,6584154,852,12243,95,362,285,1717
35350,99.686,60.399,1.47525,1.394043,0.081207,1.496948,1.369141,0.10611,128.8424,0.851055,0.001238,117.5893,2e-05,0.995312,0.004668,51200,6596732,787,12201,95,362,292,1719
35400,99.818,60.475,1.464551,1.399658,0.064893,1.493164,1.377441,0.08711,128.8156,0.842441,0.0,117.687,0.0,0.997168,0.002832,51200,6595359,814,12427,95,362,299,1719
35450,99.951,60.552,1.440924,1.352783,0.08814,1.456665,1.324341,0.116583,128.765,0.828945,0.0,117.9224,0.0,0.996074,0.003926,51200,6592767,796,11876,95,362,298,1719
35500,100.083,60.628,1.322211,1.274902,0.047309,1.390869,1.245361,0.07685,128.7351,0.828867,0.0,118.9273,0.0,0.996016,0.003984,51200,6591238,805,10293,94,362,306,1721
35550,100.217,60.704,1.315366,1.299316,0.01605,1.391235,1.269165,0.046201,128.6411,0.834863,0.0,120.521,0.0,0.994434,0.005566,51200,6586423,779,9948,94,362,306,1724
35600,100.345,60.779,1.262854,1.237671,0.025184,1.348511,1.208496,0.054358,128.7027,0.832891,0.0,120.3817,0.0,0.995391,0.004609,51200,6589578,775,9895,94,362,286,1724
35650,100.475,60.854,1.332455,1.285889,0.046566,1.394531,1.260254,0.072201,128.7711,0.830371,0.0,120.3861,0.0,0.996504,0.003496,51200,6593080,818,10569,94,362,283,1724
35700,100.607,60.929,1.333489,1.331421,0.002068,1.429443,1.300171,0.033318,128.7724,0.839805,0.0,119.7548,0.0,0.99625,0.00375,51200,6593149,763,10374,94,362,285,1724
35750,100.736,61.005,1.37372,1.315186,0.058534,1.402832,1.289673,0.084047,128.7487,0.85291,0.000238,119.0522,0.0,0.995645,0.004355,51200,6591932,810,11501,94,362,284,1729
35800,100.867,61.081,1.331285,1.291992,0.039293,1.401123,1.261719,0.069567,128.6775,0.839004,0.0,119.1876,0.0,0.995156,0.004844,51200,6588290,762,10841,94,362,280,1730
35850,100.999,61.157,1.250913,1.276001,-0.025088,1.381714,1.247925,0.002988,128.637,0.844941,0.0,119.8558,0.0,0.994219,0.005781,51200,6586216,804,11058,94,362,277,1730
35900,101.133,61.233,1.333231,1.307129,0.026102,1.404907,1.279419,0.053812,131.7367,0.829316,0.022855,122.1935,0.000371,0.995469,0.00416,51200,6744921,813,11204,94,362,276,1730
35950,101.265,61.309,1.364009,1.302124,0.061885,1.403564,1.279297,0.084712,128.8619,0.834219,0.0,119.2594,0.0,0.997832,0.002168,51200,6597727,762,10983,97,362,275,1732
36000,101.401,61.385,1.284802,1.251831,0.03297,1.359863,1.222778,0.062023,128.841,0.837656,0.0,119.5313,0.0,0.997441,0.002559,51200,6596659,809,10216,98,362,283,1733
36050,101.533,61.461,1.193626,1.198608,-0.004982,1.300903,1.158691,0.034935,128.5744,0.841992,0.0,120.1505,0.0,0.993223,0.006777,51200,6583009,792,9112,99,362,292,1740
