epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
5740,15.007,8.911,7.574738,7.373779,0.200958,7.488037,7.313354,0.261383,894.5437,0.811523,0.87452,371.0104,0.095312,0.805078,0.099609,10240,9160127,330,57050,20,202,20,202
5760,15.066,8.95,7.575822,7.392212,0.183611,7.494995,7.324585,0.251238,897.584,0.812207,0.874535,374.8647,0.095703,0.81084,0.093457,10240,9191260,290,57124,18,202,18,202
5780,15.125,8.988,7.570551,7.391602,0.17895,7.479126,7.30957,0.260981,899.7152,0.807031,0.874776,378.3064,0.095996,0.808984,0.09502,10240,9213084,305,57051,19,202,19,202
5800,15.185,9.026,7.575343,7.37854,0.196803,7.478516,7.316162,0.259181,896.4996,0.804492,0.873504,379.5883,0.095898,0.814062,0.090039,10240,9180156,297,57066,20,202,20,202
5820,15.244,9.065,7.578054,7.40564,0.172414,7.490112,7.318604,0.25945,915.6524,0.803809,0.876096,387.4026,0.097559,0.81748,0.084961,10240,9376281,323,57143,18,202,18,202
5840,15.304,9.105,7.581094,7.386719,0.194376,7.494263,7.319092,0.262002,959.8908,0.798438,0.882644,391.8497,0.103711,0.806055,0.090234,10240,9829282,309,57117,20,203,20,203
5860,15.369,9.148,7.572116,7.378418,0.193698,7.489868,7.313232,0.258883,962.1813,0.782617,0.883451,386.5174,0.103809,0.799219,0.096973,10240,9852737,344,57100,19,204,19,204
5880,15.428,9.187,7.576976,7.387695,0.189281,7.50647,7.323364,0.253612,934.6308,0.782129,0.880165,364.2143,0.100684,0.796777,0.102539,10240,9570619,295,57196,22,205,22,205
5900,15.487,9.225,7.576192,7.400635,0.175557,7.501587,7.319702,0.25649,883.0739,0.782422,0.87405,343.1325,0.094336,0.79082,0.114844,10240,9042677,321,57145,21,205,21,205
5920,15.545,9.262,7.570553,7.398193,0.17236,7.498047,7.314697,0.255856,883.5327,0.783105,0.874395,350.647,0.094336,0.788086,0.117578,10240,9047375,293,57153,21,205,21,205
5940,15.608,9.304,7.578794,7.386108,0.192686,7.495728,7.322876,0.255918,866.7491,0.787012,0.871371,318.1723,0.092383,0.792871,0.114746,10240,8875511,318,57131,21,205,21,205
5960,15.665,9.341,7.580603,7.402222,0.178382,7.518677,7.321777,0.258826,874.4484,0.779785,0.872035,309.1234,0.092969,0.800391,0.106641,10240,8954352,341,57175,21,205,21,205
5980,15.723,9.377,7.573704,7.379883,0.193821,7.486328,7.306885,0.266819,857.3307,0.77998,0.868952,301.3441,0.091113,0.809277,0.099609,10240,8779066,300,57071,23,205,23,205
6000,15.781,9.413,7.572157,7.385986,0.18617,7.493408,7.313599,0.258558,850.1478,0.777051,0.867533,292.941,0.089941,0.809766,0.100293,10240,8705513,319,57124,23,205,23,205
6020,15.841,9.451,7.569234,7.389893,0.179342,7.5,7.31958,0.249654,863.651,0.771484,0.869744,298.6752,0.091602,0.807324,0.101074,10240,8843786,273,57221,23,205,23,205
6040,15.898,9.488,7.566056,7.394531,0.171525,7.484619,7.323242,0.242814,834.367,0.765527,0.865636,273.9197,0.087695,0.80127,0.111035,10240,8543918,327,57269,22,205,22,205
6060,15.957,9.526,7.563092,7.375977,0.187116,7.475952,7.310913,0.252179,835.332,0.763672,0.866044,278.8828,0.087793,0.802637,0.10957,10240,8553800,325,57156,23,205,23,205
6080,16.014,9.561,7.569483,7.387817,0.181666,7.489746,7.312012,0.257472,836.8628,0.756738,0.866299,284.8676,0.088379,0.802832,0.108789,10240,8569475,291,57125,23,205,23,205
6100,16.07,9.596,7.574981,7.37207,0.202911,7.491089,7.312378,0.262603,830.6856,0.74668,0.865486,276.0658,0.087598,0.799414,0.112988,10240,8506221,323,57043,21,205,21,205
6120,16.125,9.631,7.586601,7.38916,0.197441,7.499023,7.320068,0.266533,815.0426,0.753125,0.862226,273.0711,0.085352,0.805273,0.109375,10240,8346036,317,57032,19,205,19,205
6140,16.183,9.668,7.590586,7.427856,0.162729,7.51355,7.3302,0.260385,826.2537,0.762598,0.863783,286.7386,0.086621,0.806348,0.107031,10240,8460838,292,57089,20,206,20,206
6160,16.24,9.704,7.5881,7.40271,0.185391,7.494995,7.315186,0.272915,847.6763,0.762695,0.867155,297.0229,0.089551,0.802148,0.108301,10240,8680205,303,56984,20,206,20,206
6180,16.298,9.74,7.588036,7.375,0.213036,7.480957,7.308228,0.279808,847.2798,0.757617,0.866546,322.5878,0.08916,0.809668,0.101172,10240,8676145,329,56991,20,206,20,206
6200,16.355,9.777,7.586884,7.369995,0.216889,7.473267,7.299438,0.287446,871.3609,0.760938,0.871414,331.481,0.092188,0.79834,0.109473,10240,8922736,331,56944,20,206,20,206
6220,16.413,9.814,7.587921,7.370605,0.217316,7.481079,7.30896,0.278961,871.8511,0.765918,0.871639,333.3585,0.092578,0.800781,0.106641,10240,8927755,327,56953,22,207,22,207
6240,16.471,9.851,7.588985,7.387573,0.201412,7.483887,7.312988,0.275997,857.0772,0.760059,0.870085,327.922,0.090527,0.792969,0.116504,10240,8776471,320,56972,25,210,25,210
6260,16.528,9.887,7.58772,7.380615,0.207105,7.474854,7.298218,0.289503,871.3359,0.755176,0.873191,308.989,0.092578,0.781641,0.125781,10240,8922480,316,56887,24,210,24,210
6280,16.589,9.927,7.589875,7.382202,0.207673,7.479248,7.310547,0.279328,854.0615,0.753418,0.871892,303.2944,0.090723,0.77002,0.139258,10240,8745590,308,56937,24,210,24,210
6300,16.645,9.963,7.595319,7.397949,0.19737,7.490601,7.318726,0.276594,857.0386,0.748633,0.873615,302.9684,0.091113,0.756055,0.152832,10240,8776075,299,57018,19,210,19,210
6320,16.702,10.0,7.601312,7.385742,0.21557,7.503784,7.328003,0.27331,863.9805,0.74082,0.87554,309.3736,0.09209,0.746191,0.161719,10240,8847160,352,57026,20,210,20,210
6340,16.761,10.038,7.588787,7.364868,0.223918,7.470093,7.296875,0.291912,870.5774,0.740332,0.876379,301.9228,0.092871,0.751758,0.155371,10240,8914713,303,56837,21,210,21,210
6360,16.825,10.078,7.591279,7.387329,0.203949,7.473877,7.309692,0.281586,913.8778,0.730859,0.881521,315.503,0.098145,0.750781,0.151074,10240,9358109,323,56894,24,210,24,210
6380,16.885,10.117,7.59138,7.37146,0.219921,7.474609,7.302368,0.289012,920.2947,0.718555,0.88349,309.6116,0.09873,0.742578,0.158691,10240,9423818,314,56831,26,211,26,211
6400,16.942,10.153,7.59907,7.382202,0.216867,7.474487,7.308838,0.290232,882.038,0.729492,0.878687,305.0188,0.094141,0.741895,0.163965,10240,9032069,318,56850,27,212,27,212
6420,16.998,10.189,7.606385,7.389526,0.216859,7.469849,7.307007,0.299378,854.8215,0.731836,0.874958,294.4765,0.090137,0.742969,0.166895,10240,8753372,334,56800,26,212,26,212
6440,17.053,10.224,7.600666,7.360718,0.239949,7.462891,7.293457,0.307209,837.7823,0.720508,0.873584,286.9361,0.088379,0.730859,0.180762,10240,8578891,326,56769,25,212,25,212
6460,17.108,10.259,7.594728,7.360352,0.234376,7.448486,7.284546,0.310182,816.2109,0.730176,0.869824,287.2954,0.085645,0.733984,0.180371,10240,8358000,293,56711,25,212,25,212
6480,17.166,10.295,7.599292,7.321533,0.277759,7.424805,7.253662,0.34563,827.6001,0.748145,0.870224,283.2466,0.086914,0.745703,0.167383,10240,8474625,314,56419,26,212,26,212
6500,17.221,10.329,7.605143,7.334473,0.27067,7.432739,7.256592,0.348551,818.0194,0.748145,0.867936,291.6304,0.085938,0.754395,0.159668,10240,8376519,303,56436,25,212,25,212
6520,17.276,10.363,7.599707,7.346069,0.253638,7.425415,7.247559,0.352149,799.7434,0.74082,0.865353,285.3305,0.083301,0.752539,0.16416,10240,8189372,296,56461,26,212,26,212
6540,17.331,10.398,7.594319,7.314575,0.279744,7.423218,7.234497,0.359822,765.0601,0.737012,0.859603,276.7762,0.079297,0.752246,0.168457,10240,7834215,333,56465,24,212,24,212
6560,17.386,10.432,7.593682,7.2771,0.316583,7.381958,7.197876,0.395806,773.3027,0.734766,0.860199,283.8938,0.07959,0.759375,0.161035,10240,7918620,311,56090,22,212,22,212
6580,17.441,10.466,7.583581,7.249023,0.334557,7.355591,7.159058,0.424523,791.3503,0.733691,0.863147,285.8386,0.081836,0.757812,0.160352,10240,8103427,314,55965,22,212,22,212
6600,17.496,10.5,7.575075,7.241211,0.333864,7.351074,7.162476,0.4126,771.9604,0.730762,0.858981,274.3341,0.079492,0.767773,0.152734,10240,7904875,299,56051,21,212,21,212
6620,17.555,10.534,7.571618,7.249268,0.32235,7.367676,7.164795,0.406823,761.1091,0.716113,0.857677,274.3298,0.078027,0.765137,0.156836,10240,7793757,331,56110,20,212,20,212
6640,17.609,10.568,7.5721,7.234497,0.337603,7.37085,7.164551,0.40755,768.202,0.71084,0.85946,277.5432,0.079199,0.762598,0.158203,10240,7866388,311,56161,21,212,21,212
6660,17.664,10.602,7.569531,7.233643,0.335888,7.365845,7.162354,0.407177,776.9196,0.724219,0.860404,278.2005,0.080078,0.762402,0.15752,10240,7955657,325,56153,21,213,21,213
6680,17.719,10.636,7.565,7.216797,0.348203,7.361328,7.157104,0.407896,793.3762,0.709473,0.865394,284.72,0.082129,0.750977,0.166895,10240,8124172,325,56172,24,213,24,213
6700,17.775,10.671,7.565422,7.239746,0.325676,7.379272,7.169189,0.396232,778.1046,0.709082,0.862477,264.3193,0.080176,0.750195,0.169629,10240,7967791,347,56257,26,213,26,213
6720,17.83,10.705,7.56024,7.240967,0.319273,7.380005,7.173828,0.386412,755.2618,0.710449,0.858912,267.6504,0.077441,0.750195,0.172363,10240,7733881,325,56305,27,215,27,215
6740,17.884,10.738,7.563783,7.242676,0.321107,7.380371,7.183105,0.380678,758.9464,0.700195,0.859598,264.4031,0.07793,0.751465,0.170605,10240,7771611,348,56411,28,216,28,216
6760,17.937,10.771,7.564129,7.276123,0.288006,7.397339,7.198608,0.36552,760.1152,0.69375,0.861573,261.6771,0.07832,0.736719,0.184961,10240,7783580,347,56492,29,217,29,217
6780,17.991,10.804,7.563641,7.273071,0.290569,7.401367,7.206665,0.356976,763.1098,0.691309,0.862057,256.895,0.079102,0.738184,0.182715,10240,7814244,314,56559,37,225,37,225
6800,18.045,10.837,7.567473,7.296875,0.270598,7.40979,7.213989,0.353483,781.6437,0.686523,0.865316,258.5996,0.081055,0.733887,0.185059,10240,8004031,320,56597,44,232,44,232
6820,18.1,10.871,7.559174,7.295532,0.263642,7.419312,7.214355,0.344819,777.6878,0.688184,0.864675,254.8007,0.080762,0.73418,0.185059,10240,7963523,303,56653,46,234,46,234
6840,18.155,10.904,7.555562,7.27771,0.277852,7.424683,7.216797,0.338765,771.7147,0.68418,0.86304,259.7953,0.079883,0.739258,0.180859,10240,7902359,322,56671,47,235,47,235
6860,18.211,10.939,7.549148,7.280029,0.269118,7.408447,7.214966,0.334182,753.653,0.684277,0.860519,261.4809,0.077637,0.737402,0.184961,10240,7717407,312,56682,46,236,46,236
6880,18.264,10.971,7.54689,7.272217,0.274673,7.41394,7.213013,0.333877,746.694,0.694629,0.858123,254.7228,0.07666,0.739844,0.183496,10240,7646147,338,56699,44,238,44,238
6900,18.317,11.003,7.551651,7.295532,0.256119,7.417847,7.220459,0.331192,728.7505,0.691895,0.855448,253.7792,0.074902,0.737891,0.187207,10240,7462405,315,56768,43,238,43,238
6920,18.371,11.036,7.552018,7.290771,0.261246,7.426392,7.229492,0.322526,739.0991,0.700977,0.856929,254.6726,0.075781,0.742969,0.18125,10240,7568375,311,56793,44,238,44,238
6940,18.425,11.068,7.550699,7.285522,0.265176,7.424438,7.234985,0.315713,750.4947,0.709668,0.858051,256.552,0.077246,0.748828,0.173926,10240,7685066,318,56820,44,238,44,238
6960,18.478,11.101,7.545559,7.307129,0.23843,7.436523,7.243774,0.301785,747.9982,0.707031,0.857439,256.8915,0.076465,0.751953,0.171582,10240,7659502,328,56868,44,238,44,238
6980,18.532,11.133,7.537328,7.305542,0.231786,7.434204,7.241089,0.296239,743.477,0.715137,0.856165,252.8441,0.076172,0.74873,0.175098,10240,7613204,313,56957,45,239,45,239
7000,18.588,11.168,7.536336,7.307251,0.229085,7.443359,7.25061,0.285726,737.8278,0.70498,0.855837,247.4139,0.075684,0.744336,0.17998,10240,7555357,348,57034,39,239,39,239
7020,18.648,11.201,7.536978,7.331421,0.205557,7.446899,7.251953,0.285025,769.0741,0.711621,0.861211,246.7436,0.079395,0.746387,0.174219,10240,7875319,316,57069,39,239,39,239
7040,18.703,11.234,7.538466,7.312378,0.226088,7.441162,7.246704,0.291761,768.0783,0.710059,0.860984,241.8219,0.079395,0.746875,0.17373,10240,7865122,313,57009,37,239,37,239
7060,18.757,11.268,7.538777,7.331421,0.207356,7.447388,7.257324,0.281453,787.8881,0.695605,0.865524,242.5279,0.081641,0.741504,0.176855,10240,8067974,301,57107,36,239,36,239
7080,18.814,11.302,7.536033,7.326904,0.209129,7.445312,7.256836,0.279197,790.7172,0.691406,0.866196,239.4739,0.082227,0.738184,0.17959,10240,8096944,314,57085,36,239,36,239
7100,18.869,11.335,7.532911,7.32666,0.206251,7.445801,7.254517,0.278395,783.3374,0.68877,0.865762,235.1102,0.081348,0.732617,0.186035,10240,8021375,271,57054,35,239,35,239
7120,18.924,11.368,7.529769,7.324219,0.205551,7.435425,7.254517,0.275253,775.7071,0.68584,0.863329,239.17,0.080273,0.740723,0.179004,10240,7943241,306,57074,33,239,33,239
7140,18.978,11.402,7.533209,7.321533,0.211675,7.442627,7.268311,0.264898,818.4939,0.682715,0.8702,252.3506,0.085254,0.742871,0.171875,10240,8381378,309,57088,33,239,33,239
7160,19.033,11.436,7.536232,7.340088,0.196144,7.441162,7.264893,0.271339,831.3545,0.678125,0.872842,254.8454,0.087109,0.735156,0.177734,10240,8513070,353,57106,30,240,30,240
7180,19.09,11.472,7.536849,7.338257,0.198592,7.448364,7.272583,0.264266,874.9781,0.674805,0.879373,266.2912,0.092871,0.73418,0.172949,10240,8959776,284,57137,29,240,29,240
7200,19.148,11.51,7.539573,7.349976,0.189597,7.468262,7.285278,0.254294,902.4914,0.683887,0.882832,275.9064,0.095898,0.73125,0.172852,10240,9241512,302,57241,26,240,26,240
7220,19.206,11.547,7.54713,7.354736,0.192394,7.464844,7.288818,0.258312,874.2699,0.688867,0.878897,258.3005,0.092676,0.734375,0.172949,10240,8952524,314,57221,23,240,23,240
7240,19.263,11.584,7.548044,7.37085,0.177195,7.480225,7.294189,0.253855,874.4449,0.675195,0.879446,260.94,0.092969,0.729199,0.177832,10240,8954316,309,57217,24,240,24,240
7260,19.321,11.621,7.556275,7.376709,0.179566,7.493652,7.309448,0.246827,885.0519,0.677832,0.881291,265.8032,0.094336,0.727051,0.178613,10240,9062931,350,57255,22,240,22,240
7280,19.378,11.657,7.557756,7.358398,0.199358,7.48584,7.306152,0.251604,881.9942,0.668848,0.881073,260.8029,0.093848,0.721777,0.184375,10240,9031621,320,57253,23,240,23,240
7300,19.436,11.693,7.552941,7.37915,0.17379,7.487061,7.309692,0.243248,895.8846,0.664062,0.882951,261.6117,0.095117,0.72627,0.178613,10240,9173858,305,57266,24,240,24,240
7320,19.493,11.73,7.538115,7.357056,0.181059,7.463989,7.292236,0.245878,891.9433,0.664844,0.882643,261.7316,0.094727,0.727539,0.177734,10240,9133499,321,57120,23,240,23,240
7340,19.557,11.766,7.539481,7.366089,0.173392,7.47522,7.302612,0.236869,910.464,0.653809,0.885361,258.5423,0.097168,0.726855,0.175977,10240,9323151,334,57205,22,240,22,240
7360,19.616,11.804,7.543085,7.3573,0.185785,7.494995,7.30835,0.234735,934.5206,0.655176,0.887966,264.7047,0.100195,0.721875,0.17793,10240,9569491,326,57206,23,241,23,241
7380,19.675,11.841,7.540799,7.371704,0.169095,7.482178,7.311646,0.229153,932.7438,0.662305,0.887497,256.6268,0.100391,0.724805,0.174805,10240,9551297,301,57207,24,241,24,241
7400,19.733,11.878,7.543899,7.36499,0.178909,7.49231,7.317993,0.225906,906.2244,0.666504,0.884367,249.5081,0.096973,0.726758,0.17627,10240,9279738,336,57244,24,241,24,241
7420,19.791,11.914,7.544148,7.387451,0.156697,7.486328,7.325195,0.218953,881.0539,0.672949,0.879752,243.9021,0.09375,0.741797,0.164453,10240,9021992,320,57290,24,242,24,242
7440,19.86,11.952,7.541188,7.38147,0.159718,7.479492,7.318481,0.222706,897.1253,0.668457,0.880918,247.9948,0.095801,0.747266,0.156934,10240,9186563,299,57279,24,242,24,242
7460,19.929,12.0,7.543298,7.383789,0.159509,7.480713,7.318726,0.224573,832.6794,0.667188,0.871911,225.1364,0.087793,0.750391,0.161816,10240,8526637,292,57256,22,242,22,242
7480,19.985,12.035,7.546203,7.380737,0.165465,7.483521,7.321899,0.224303,817.3056,0.667773,0.868598,226.427,0.085645,0.750684,0.163672,10240,8369209,307,57291,23,242,23,242
7500,20.04,12.07,7.543627,7.382935,0.160692,7.47522,7.321045,0.222582,832.7689,0.668945,0.871541,225.9104,0.0875,0.745508,0.166992,10240,8527554,329,57300,23,242,23,242
7520,20.097,12.106,7.542737,7.365112,0.177625,7.481445,7.318726,0.224011,870.077,0.660059,0.877487,241.1792,0.091699,0.738477,0.169824,10240,8909588,317,57281,24,244,24,244
7540,20.152,12.141,7.546606,7.384033,0.162573,7.480835,7.326416,0.22019,850.6972,0.651172,0.875133,233.0481,0.089453,0.733691,0.176855,10240,8711139,313,57302,26,246,26,246
7560,20.21,12.177,7.553147,7.391357,0.161789,7.492554,7.336426,0.216721,833.354,0.649707,0.873388,225.6054,0.087207,0.73125,0.181543,10240,8533545,319,57323,25,246,25,246
7580,20.265,12.211,7.556771,7.397461,0.159311,7.478638,7.321289,0.235482,812.8696,0.63916,0.87055,223.387,0.085352,0.732129,0.18252,10240,8323785,290,57189,24,246,24,246
7600,20.32,12.244,7.563987,7.348022,0.215964,7.459351,7.293701,0.270285,807.3103,0.639258,0.868829,225.0246,0.084668,0.739258,0.176074,10240,8266857,315,56907,24,246,24,246
7620,20.376,12.279,7.564408,7.328613,0.235795,7.429565,7.268066,0.296342,789.6603,0.636328,0.865441,213.5129,0.082617,0.744043,0.17334,10240,8086121,307,56690,24,246,24,246
7640,20.429,12.312,7.563233,7.337402,0.225831,7.434448,7.276733,0.2865,785.7196,0.643945,0.865086,217.864,0.082129,0.743555,0.174316,10240,8045769,315,56794,23,246,23,246
7660,20.483,12.344,7.561934,7.339233,0.222701,7.44812,7.281738,0.280196,756.1033,0.62959,0.860638,206.0349,0.07832,0.738086,0.183594,10240,7742498,314,56794,22,246,22,246
7680,20.537,12.375,7.56638,7.345215,0.221165,7.455078,7.291138,0.275243,742.5465,0.622949,0.858807,205.7467,0.076465,0.730273,0.193262,10240,7603676,325,56830,22,246,22,246
7700,20.595,12.411,7.567296,7.355469,0.211827,7.466797,7.299805,0.267491,721.7526,0.625781,0.855247,201.8412,0.074023,0.724609,0.201367,10240,7390747,284,56897,22,246,22,246
7720,20.651,12.445,7.575322,7.370483,0.204839,7.483276,7.309937,0.265386,742.8525,0.63418,0.858734,200.6019,0.07627,0.727539,0.196191,10240,7606810,296,56924,23,246,23,246
7740,20.708,12.478,7.579227,7.375488,0.203739,7.488281,7.319702,0.259525,736.1064,0.619336,0.85793,194.9045,0.075781,0.722266,0.201953,10240,7537730,329,57012,23,247,23,247
7760,20.762,12.51,7.579877,7.379272,0.200604,7.492065,7.322266,0.257611,749.5965,0.61875,0.861355,191.5079,0.07793,0.718652,0.203418,10240,7675868,318,56977,23,247,23,247
7780,20.815,12.542,7.579131,7.363525,0.215606,7.484497,7.313477,0.265654,747.6681,0.620996,0.860486,182.2357,0.077539,0.722461,0.2,10240,7656121,305,56930,24,247,24,247
7800,20.871,12.574,7.578668,7.386353,0.192315,7.49231,7.321411,0.257257,730.8375,0.61875,0.855744,184.8241,0.075391,0.737305,0.187305,10240,7483776,323,56995,22,247,22,247
7820,20.926,12.605,7.575825,7.374023,0.201801,7.48877,7.323608,0.252216,726.2734,0.6125,0.853946,184.2465,0.074707,0.745898,0.179395,10240,7437040,321,57036,23,247,23,247
7840,20.98,12.636,7.576452,7.386963,0.189489,7.494385,7.326782,0.24967,726.9027,0.616309,0.853946,175.8926,0.074707,0.743945,0.181348,10240,7443484,304,57037,24,247,24,247
7860,21.032,12.666,7.585796,7.391602,0.194195,7.503174,7.339966,0.24583,702.5081,0.620996,0.849757,171.3979,0.071973,0.736328,0.191699,10240,7193683,323,57110,26,247,26,247
7880,21.086,12.698,7.584965,7.412476,0.17249,7.512329,7.348877,0.236088,704.6478,0.616504,0.85142,173.4409,0.072461,0.724023,0.203516,10240,7215593,346,57162,27,247,27,247
7900,21.137,12.727,7.580552,7.397461,0.183091,7.505371,7.340332,0.24022,694.7676,0.617676,0.848498,175.7757,0.071191,0.734375,0.194434,10240,7114420,292,57100,26,247,26,247
7920,21.195,12.762,7.576137,7.401733,0.174403,7.5,7.344238,0.231898,685.1746,0.620117,0.845621,174.455,0.069727,0.736914,0.193359,10240,7016188,321,57130,26,247,26,247
7940,21.248,12.792,7.573002,7.390381,0.182621,7.501831,7.345337,0.227665,705.106,0.63291,0.849443,179.6512,0.072363,0.738574,0.189062,10240,7220285,339,57085,27,247,27,247
7960,21.3,12.823,7.579022,7.403687,0.175336,7.506104,7.348877,0.230145,709.4767,0.614551,0.850625,179.1966,0.072656,0.737988,0.189355,10240,7265041,320,57109,27,247,27,247
7980,21.352,12.852,7.583373,7.402588,0.180785,7.50647,7.351685,0.231688,680.7376,0.607031,0.844374,170.7501,0.069531,0.745703,0.184766,10240,6970753,290,57096,28,248,28,248
8000,21.405,12.882,7.579103,7.411743,0.16736,7.5,7.354614,0.224489,703.9261,0.611914,0.849306,174.4587,0.072461,0.742969,0.18457,10240,7208203,322,57127,26,248,26,248
8020,21.457,12.912,7.578608,7.403442,0.175166,7.508301,7.355713,0.222895,687.9452,0.61123,0.846626,174.5021,0.070605,0.735547,0.193848,10240,7044559,319,57108,26,248,26,248
8040,21.509,12.941,7.580933,7.432983,0.14795,7.515381,7.365845,0.215089,673.8587,0.604883,0.843204,159.4711,0.068555,0.737598,0.193848,10240,6900313,336,57177,24,248,24,248
8060,21.565,12.97,7.582744,7.434448,0.148296,7.514526,7.375732,0.207011,679.7057,0.619434,0.844245,160.2076,0.069238,0.743359,0.187402,10240,6960186,311,57204,24,248,24,248
8080,21.625,12.999,7.586921,7.431152,0.155768,7.520752,7.376221,0.2107,665.3734,0.626367,0.84006,157.6078,0.067285,0.746973,0.185742,10240,6813424,304,57179,24,248,24,248
8100,21.679,13.029,7.584216,7.414307,0.16991,7.509766,7.365967,0.21825,685.8564,0.627344,0.844933,166.3038,0.070215,0.74541,0.184375,10240,7023170,312,57151,24,248,24,248
8120,21.731,13.059,7.578002,7.405396,0.172607,7.506958,7.367065,0.210937,666.1646,0.631055,0.840656,155.2382,0.067383,0.744824,0.187793,10240,6821525,301,57140,24,248,24,248
8140,21.785,13.091,7.576395,7.38208,0.194315,7.493164,7.346558,0.229837,713.7162,0.627832,0.851821,172.653,0.073145,0.743066,0.183789,10240,7308454,284,57046,24,248,24,248
8160,21.849,13.126,7.578057,7.409912,0.168145,7.494751,7.350586,0.227471,705.9247,0.636426,0.848842,169.3017,0.07207,0.749316,0.178613,10240,7228669,326,57080,25,248,25,248
8180,21.905,13.16,7.584627,7.402588,0.182039,7.504395,7.3573,0.227327,723.3872,0.635156,0.852613,170.4957,0.074316,0.747754,0.17793,10240,7407485,276,57147,24,248,24,248
8200,21.958,13.19,7.586239,7.420776,0.165463,7.517578,7.371216,0.215024,707.2643,0.647266,0.84917,174.0663,0.072656,0.745801,0.181543,10240,7242386,303,57221,24,248,24,248
8220,22.011,13.221,7.591314,7.408203,0.183111,7.520752,7.364014,0.2273,721.1533,0.650781,0.853026,174.4451,0.073926,0.738672,0.187402,10240,7384610,321,57177,24,249,24,249
8240,22.065,13.252,7.588645,7.414795,0.17385,7.514771,7.359253,0.229392,734.1165,0.624707,0.856407,181.3594,0.075977,0.732715,0.191309,10240,7517353,337,57150,22,249,22,249
8260,22.135,13.299,7.59079,7.418823,0.171966,7.522461,7.365479,0.225311,752.0264,0.620801,0.859711,189.9003,0.078125,0.732324,0.189551,10240,7700750,305,57186,20,249,20,249
8280,22.191,13.333,7.58998,7.421387,0.168593,7.521729,7.363647,0.226332,755.2698,0.629688,0.859901,193.5213,0.078613,0.734473,0.186914,10240,7733963,271,57171,21,249,21,249
8300,22.244,13.365,7.595378,7.429932,0.165447,7.51355,7.365723,0.229656,754.9471,0.625098,0.860393,196.8551,0.078516,0.730176,0.191309,10240,7730658,283,57135,20,249,20,249
8320,22.301,13.4,7.593274,7.430908,0.162365,7.514771,7.370361,0.222912,816.8748,0.624707,0.870013,224.9182,0.086133,0.736621,0.177246,10240,8364798,287,57185,19,249,19,249
8340,22.356,13.433,7.595603,7.436157,0.159445,7.530151,7.380005,0.215598,794.4317,0.61582,0.866905,212.5525,0.083496,0.733594,0.18291,10240,8134981,300,57270,20,250,20,250
8360,22.41,13.465,7.595074,7.438354,0.15672,7.54834,7.38501,0.210065,787.2456,0.605078,0.866795,198.8805,0.082227,0.722656,0.195117,10240,8061395,346,57311,18,250,18,250
8380,22.464,13.497,7.592955,7.42981,0.163145,7.544189,7.37854,0.214415,775.7104,0.610156,0.864105,197.4591,0.080957,0.729297,0.189746,10240,7943274,335,57326,18,250,18,250
8400,22.52,13.531,7.599776,7.448853,0.150924,7.549438,7.383057,0.21672,792.4539,0.612012,0.867614,204.312,0.082715,0.72998,0.187305,10240,8114728,310,57342,20,250,20,250
8420,22.581,13.569,7.600158,7.441895,0.158264,7.547607,7.38562,0.214538,795.0072,0.611133,0.867913,198.882,0.083594,0.730957,0.185449,10240,8140874,331,57310,20,250,20,250
8440,22.635,13.601,7.60092,7.437744,0.163176,7.555298,7.386353,0.214568,791.1885,0.611816,0.8674,198.3962,0.083203,0.72793,0.188867,10240,8101770,311,57341,20,250,20,250
8460,22.691,13.635,7.60383,7.46228,0.141549,7.573608,7.398926,0.204904,793.191,0.605273,0.867881,200.6424,0.083496,0.729199,0.187305,10240,8122276,309,57416,19,250,19,250
8480,22.749,13.669,7.598702,7.452026,0.146675,7.555786,7.393066,0.205635,808.0453,0.599414,0.871246,198.8278,0.084863,0.717871,0.197266,10240,8274384,319,57360,21,252,21,252
8500,22.805,13.702,7.599182,7.446411,0.152771,7.549194,7.379883,0.219299,808.462,0.597656,0.870435,206.0798,0.084961,0.716504,0.198535,10240,8278651,312,57292,22,252,22,252
8520,22.861,13.734,7.596339,7.445923,0.150416,7.537109,7.384644,0.211695,775.5207,0.597559,0.865501,207.8853,0.080859,0.72041,0.19873,10240,7941332,299,57322,22,252,22,252
8540,22.916,13.767,7.597757,7.438599,0.159158,7.544189,7.389893,0.207864,764.7338,0.597656,0.864446,203.386,0.079688,0.715918,0.204395,10240,7830874,319,57377,22,252,22,252
8560,22.973,13.8,7.594753,7.440674,0.154079,7.544312,7.387329,0.207424,816.3549,0.599805,0.873022,220.7581,0.086133,0.71416,0.199707,10240,8359474,295,57407,24,252,24,252
8580,23.034,13.835,7.591902,7.42688,0.165022,7.523682,7.371826,0.220075,833.9663,0.596289,0.877004,223.2469,0.088379,0.703418,0.208203,10240,8539815,304,57317,23,252,23,252
8600,23.121,13.887,7.593862,7.418945,0.174917,7.5271,7.357788,0.236074,821.2437,0.59541,0.875609,222.5865,0.086426,0.700684,0.212891,10240,8409536,322,57236,23,252,23,252
