epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
8140,150.203,77.02,7.489469,7.250717,0.238752,807.7693,0.873816,0.08446,0.838281,0.077258,81920,66172461,2578,456890,150,1010
8160,150.577,77.222,7.490117,7.253494,0.236623,805.7366,0.873535,0.084192,0.838623,0.077185,81920,66005943,2514,457129,156,1012
8180,150.947,77.421,7.488366,7.256119,0.232247,789.5644,0.873242,0.082056,0.842529,0.075415,81920,64681118,2587,457284,157,1012
8200,151.33,77.626,7.48899,7.258148,0.230842,787.7,0.873657,0.081885,0.840405,0.07771,81920,64528386,2503,457436,160,1017
8220,151.707,77.831,7.482059,7.254257,0.227801,787.366,0.873242,0.081824,0.838049,0.080127,81920,64501026,2474,457325,159,1019
8240,152.138,78.086,7.48004,7.252441,0.227599,804.5791,0.871997,0.084094,0.834229,0.081677,81920,65911119,2531,457325,162,1023
8260,152.514,78.29,7.480564,7.245316,0.235248,802.2323,0.872314,0.083704,0.831006,0.085291,81920,65718870,2417,456956,166,1027
8280,152.895,78.493,7.48042,7.240997,0.239422,795.7606,0.872668,0.082874,0.832349,0.084778,81920,65188712,2558,456810,165,1029
8300,153.274,78.698,7.480543,7.236954,0.243589,792.7136,0.87052,0.082532,0.830591,0.086877,81920,64939098,2533,456571,163,1031
8320,153.657,78.9,7.480475,7.243652,0.236823,780.3313,0.873462,0.08114,0.829773,0.089087,81920,63924743,2517,456872,164,1033
8340,154.096,79.133,7.484103,7.238235,0.245868,773.9675,0.867627,0.080334,0.825378,0.094287,81920,63403414,2470,456592,175,1040
8360,154.464,79.329,7.485818,7.234344,0.251473,774.0524,0.864136,0.080347,0.822522,0.097131,81920,63410372,2478,456264,175,1042
8380,154.836,79.526,7.485619,7.230423,0.255196,767.0443,0.860925,0.079785,0.820068,0.100146,81920,62836267,2439,456036,173,1042
8400,155.207,79.723,7.485634,7.238464,0.247169,763.9659,0.863745,0.079431,0.821106,0.099463,81920,62584083,2460,456661,173,1044
8420,155.589,79.93,7.48939,7.236115,0.253276,759.7077,0.861682,0.078821,0.820544,0.100635,81920,62235257,2633,456344,168,1044
8440,155.961,80.126,7.490416,7.230927,0.25949,765.8704,0.86366,0.079553,0.822632,0.097815,81920,62740104,2471,456082,169,1044
8460,156.341,80.327,7.491255,7.233353,0.257903,764.2454,0.861511,0.079358,0.823474,0.097168,81920,62606985,2581,456177,177,1048
8480,156.71,80.527,7.494405,7.23465,0.259755,770.4576,0.864307,0.080164,0.821179,0.098657,81920,63115885,2514,456182,179,1051
8500,157.09,80.729,7.492293,7.229691,0.262603,762.7318,0.864905,0.07915,0.823169,0.097681,81920,62482990,2562,456109,173,1052
8520,157.525,80.923,7.492265,7.225693,0.266572,767.7,0.85968,0.079736,0.818042,0.102222,81920,62889988,2640,455713,181,1056
8540,157.918,81.123,7.493716,7.232101,0.261615,765.9304,0.860364,0.079651,0.819324,0.101025,81920,62745022,2561,456053,183,1056
8560,158.316,81.349,7.494043,7.227097,0.266947,770.2777,0.859949,0.0802,0.819263,0.100537,81920,63101149,2516,455937,186,1059
8580,158.69,81.544,7.489942,7.224533,0.265409,757.7312,0.861536,0.078516,0.822034,0.099451,81920,62073340,2674,455854,180,1063
8600,159.068,81.744,7.488888,7.216248,0.27264,762.9238,0.863135,0.079248,0.822742,0.09801,81920,62498720,2597,455520,182,1063
8620,159.44,81.94,7.492707,7.21994,0.272767,767.9007,0.863208,0.079797,0.824963,0.095239,81920,62906425,2558,455544,179,1063
8640,159.855,82.184,7.489758,7.221588,0.26817,763.9095,0.86366,0.079321,0.826074,0.094604,81920,62579468,2533,455725,181,1063
8660,160.278,82.381,7.490915,7.224228,0.266687,767.3286,0.864868,0.079858,0.823987,0.096155,81920,62859561,2491,455829,179,1065
8680,160.654,82.582,7.489418,7.218689,0.27073,768.4741,0.864844,0.080017,0.821912,0.098071,81920,62953402,2419,455403,173,1067
8700,161.038,82.783,7.48738,7.212662,0.274718,763.5743,0.863171,0.079358,0.823645,0.096997,81920,62552003,2603,454961,175,1067
8720,161.452,83.019,7.483801,7.203949,0.279852,772.98,0.861487,0.080444,0.822632,0.096924,81920,63322523,2533,454480,172,1067
8740,161.879,83.263,7.476455,7.196014,0.28044,759.2468,0.863574,0.078723,0.825879,0.095398,81920,62197494,2468,454222,172,1067
8760,162.251,83.457,7.473912,7.195221,0.278691,751.9387,0.865442,0.077881,0.8302,0.091919,81920,61598819,2494,454525,173,1069
8780,162.624,83.654,7.46699,7.191391,0.275599,766.844,0.866931,0.079626,0.830127,0.090247,81920,62819859,2608,454525,170,1069
8800,162.997,83.851,7.469487,7.196869,0.272618,772.2284,0.864514,0.080371,0.831763,0.087866,81920,63260954,2564,454820,168,1072
8820,163.368,84.047,7.471639,7.198914,0.272726,764.5748,0.86106,0.079492,0.83064,0.089868,81920,62633965,2487,454968,173,1079
8840,163.74,84.245,7.473432,7.204468,0.268965,758.261,0.859778,0.078711,0.826746,0.094543,81920,62116741,2644,455315,170,1079
8860,164.107,84.438,7.474468,7.205383,0.269085,748.027,0.861023,0.077429,0.828186,0.094385,81920,61278375,2527,455177,175,1084
8880,164.501,84.631,7.476785,7.208405,0.268381,753.1158,0.863635,0.078027,0.828284,0.093689,81920,61695250,2472,455274,180,1086
8900,164.869,84.828,7.477426,7.2108,0.266625,771.2263,0.86377,0.080383,0.823779,0.095837,81920,63178859,2495,455405,184,1086
8920,165.239,85.024,7.476394,7.208694,0.2677,771.337,0.862854,0.080396,0.823047,0.096558,81920,63187924,2472,455287,182,1086
8940,165.609,85.22,7.47663,7.211868,0.264762,771.0869,0.862854,0.080286,0.824573,0.095142,81920,63167437,2520,455259,181,1086
8960,165.977,85.415,7.476257,7.211441,0.264816,766.2431,0.861255,0.079675,0.824402,0.095923,81920,62770636,2511,455412,174,1086
8980,166.376,85.628,7.474043,7.208832,0.265211,759.3497,0.861292,0.078809,0.824976,0.096216,81920,62205924,2545,455418,168,1088
9000,166.748,85.824,7.469656,7.205643,0.264014,755.9255,0.863428,0.078296,0.824731,0.096973,81920,61925418,2426,455283,169,1088
9020,167.124,86.022,7.471901,7.203049,0.268852,760.9305,0.863208,0.078955,0.822754,0.098291,81920,62335423,2444,455162,172,1092
9040,167.502,86.217,7.47854,7.203156,0.275385,758.8735,0.863818,0.078577,0.822437,0.098987,81920,62166919,2474,454933,168,1092
9060,167.867,86.41,7.479674,7.211121,0.268554,749.06,0.863452,0.077563,0.821289,0.101147,81920,61362996,2516,455566,169,1092
9080,168.231,86.603,7.479265,7.210236,0.26903,739.3805,0.864563,0.076221,0.819019,0.104761,81920,60570054,2506,455497,181,1099
9100,168.602,86.796,7.483801,7.215729,0.268073,744.1332,0.865308,0.076807,0.8224,0.100793,81920,60959390,2482,455587,178,1099
9120,168.967,86.989,7.484225,7.218903,0.265322,738.0956,0.866541,0.07616,0.821228,0.102612,81920,60464791,2391,455706,181,1099
9140,169.332,87.184,7.485222,7.225906,0.259315,744.0662,0.862671,0.076929,0.819592,0.103479,81920,60953907,2492,456145,183,1102
9160,169.697,87.377,7.487149,7.226837,0.260312,740.8879,0.864917,0.076611,0.818262,0.105127,81920,60693536,2567,456168,181,1102
9180,170.066,87.569,7.485185,7.228683,0.256501,732.3879,0.866919,0.075513,0.819324,0.105164,81920,59997214,2442,456451,180,1105
9200,170.429,87.762,7.49115,7.235245,0.255905,742.671,0.863257,0.076831,0.818506,0.104663,81920,60839606,2539,456635,177,1106
9220,170.793,87.954,7.490428,7.232025,0.258403,727.8333,0.861719,0.074988,0.816504,0.108508,81920,59624104,2569,456469,174,1106
9240,171.159,88.145,7.488493,7.23558,0.252912,734.2915,0.863098,0.075867,0.816174,0.107959,81920,60153158,2608,456805,174,1106
9260,171.524,88.338,7.488114,7.233994,0.254121,744.7445,0.864502,0.077148,0.812793,0.110059,81920,61009468,2532,456507,173,1109
9280,171.887,88.529,7.487312,7.230652,0.256661,742.9586,0.860535,0.076843,0.814001,0.109155,81920,60863165,2487,456203,172,1113
9300,172.259,88.721,7.488714,7.230042,0.258673,735.9894,0.861047,0.076001,0.815466,0.108533,81920,60292254,2566,456331,165,1113
9320,172.67,88.952,7.487151,7.223663,0.263488,735.0813,0.86001,0.075903,0.814221,0.109875,81920,60217864,2499,455986,169,1120
9340,173.035,89.142,7.485678,7.221939,0.263739,726.8175,0.860791,0.074719,0.816357,0.108923,81920,59540892,2508,455854,173,1122
9360,173.397,89.33,7.485104,7.223755,0.261349,723.4689,0.859473,0.074463,0.814209,0.111328,81920,59266569,2500,456002,182,1129
9380,173.762,89.52,7.490628,7.229019,0.261609,722.7096,0.855725,0.074402,0.813904,0.111694,81920,59204370,2471,456104,183,1130
9400,174.137,89.706,7.49289,7.226501,0.266388,714.7506,0.857947,0.073389,0.816052,0.110559,81920,58552366,2439,456104,191,1130
9420,174.5,89.897,7.495014,7.229141,0.265872,723.8854,0.857324,0.074536,0.814294,0.111169,81920,59300688,2449,456324,193,1133
9440,174.859,90.083,7.491339,7.224411,0.266928,712.8842,0.859998,0.073206,0.815967,0.110828,81920,58399472,2517,456177,183,1133
9460,175.232,90.278,7.490774,7.227325,0.263449,721.3094,0.863586,0.07428,0.818884,0.106836,81920,59089670,2504,456245,183,1135
9480,175.594,90.466,7.487953,7.221512,0.266441,715.6814,0.86571,0.073535,0.817859,0.108606,81920,58628623,2553,456277,183,1138
9500,175.962,90.654,7.485042,7.220001,0.26504,710.2159,0.863403,0.072852,0.816052,0.111096,81920,58180883,2518,456098,177,1138
9520,176.341,90.849,7.48271,7.221039,0.261672,711.5987,0.863318,0.072998,0.81897,0.108032,81920,58294162,2469,456271,175,1141
9540,176.708,91.039,7.483238,7.226379,0.256859,713.1073,0.866541,0.073328,0.820654,0.106018,81920,58417752,2498,456623,176,1143
9560,177.101,91.235,7.481519,7.228683,0.252835,705.9819,0.866052,0.072375,0.824487,0.103137,81920,57834038,2507,456803,180,1145
9580,177.462,91.422,7.481957,7.225525,0.256432,709.704,0.868481,0.072852,0.824023,0.103125,81920,58138953,2494,456814,179,1147
9600,177.824,91.609,7.481819,7.230103,0.251717,711.3707,0.868921,0.073096,0.82644,0.100464,81920,58275489,2521,457044,184,1152
9620,178.183,91.796,7.485591,7.23143,0.254161,711.1808,0.869629,0.072949,0.8271,0.099951,81920,58259933,2607,457016,192,1159
9640,178.579,91.998,7.48404,7.229233,0.254808,708.9282,0.871985,0.072668,0.828101,0.099231,81920,58075402,2527,456802,188,1159
9660,178.94,92.186,7.48368,7.230606,0.253073,706.1604,0.873596,0.07229,0.828687,0.099023,81920,57848661,2535,456929,184,1163
9680,179.304,92.374,7.485744,7.238541,0.247203,713.526,0.87262,0.073181,0.826575,0.100244,81920,58452046,2516,457222,176,1163
9700,179.742,92.603,7.490184,7.24408,0.246104,715.0637,0.87179,0.073413,0.828088,0.098499,81920,58578022,2529,457403,175,1167
9720,180.22,92.799,7.487146,7.24205,0.245096,714.681,0.870105,0.073352,0.825391,0.101257,81920,58546667,2466,457482,179,1169
9740,180.754,93.111,7.48637,7.240509,0.245861,713.6532,0.866858,0.073279,0.826929,0.099792,81920,58462468,2475,457377,170,1169
9760,181.111,93.298,7.491019,7.242523,0.248496,709.8437,0.867383,0.072803,0.828821,0.098376,81920,58150393,2558,457166,171,1173
9780,181.467,93.486,7.489964,7.240723,0.249241,719.0488,0.869202,0.073865,0.830969,0.095166,81920,58904476,2480,457040,172,1173
9800,181.824,93.675,7.49266,7.237686,0.254974,708.9734,0.868274,0.072522,0.831104,0.096375,81920,58079099,2546,456704,174,1176
9820,182.179,93.864,7.492302,7.243454,0.248848,711.6976,0.867603,0.073035,0.832202,0.094763,81920,58302264,2431,457008,181,1181
9840,182.534,94.05,7.496591,7.248093,0.248498,716.3786,0.865564,0.073499,0.832983,0.093518,81920,58685735,2462,457257,180,1181
9860,182.89,94.237,7.492905,7.244034,0.248872,709.933,0.864929,0.072852,0.831775,0.095374,81920,58157715,2405,456903,181,1184
9880,183.247,94.425,7.493867,7.248901,0.244965,712.9102,0.864111,0.073108,0.829004,0.097888,81920,58401607,2494,457044,187,1186
9900,183.6,94.611,7.492432,7.241074,0.251359,705.8745,0.863342,0.072253,0.832141,0.095605,81920,57825240,2541,456794,178,1186
9920,183.954,94.797,7.495183,7.241394,0.253789,702.3718,0.863745,0.071814,0.831641,0.096545,81920,57538297,2473,456795,182,1186
9940,184.31,94.983,7.498285,7.248596,0.249689,695.1886,0.86521,0.070984,0.831738,0.097278,81920,56949850,2595,456962,189,1196
9960,184.664,95.168,7.494827,7.245117,0.24971,690.4611,0.867859,0.070374,0.831958,0.097668,81920,56562571,2546,457123,179,1196
9980,185.022,95.354,7.49299,7.240982,0.252008,688.7403,0.865369,0.070215,0.829736,0.100049,81920,56421605,2442,456866,178,1196
10000,185.388,95.545,7.48847,7.237839,0.250631,691.2084,0.87124,0.070532,0.833142,0.096326,81920,56623796,2480,456888,180,1198
10020,185.747,95.729,7.489655,7.237869,0.251786,687.8055,0.870715,0.070081,0.835193,0.094727,81920,56345029,2438,456797,177,1198
10040,186.1,95.913,7.488131,7.243668,0.244463,685.3211,0.873633,0.0698,0.833362,0.096838,81920,56141502,2467,457176,178,1200
10060,186.494,96.136,7.486987,7.239395,0.247592,696.1927,0.870142,0.071033,0.828882,0.100085,81920,57032103,2580,457020,181,1202
10080,186.846,96.319,7.486288,7.239716,0.246573,689.0529,0.869495,0.070264,0.827344,0.102393,81920,56447213,2583,456836,183,1204
10100,187.198,96.502,7.486062,7.233398,0.252664,680.76,0.871216,0.06925,0.829846,0.100903,81920,55767859,2517,456527,182,1208
10120,187.547,96.68,7.485419,7.229477,0.255942,665.1921,0.872241,0.067285,0.831201,0.101514,81920,54492533,2498,456356,175,1208
10140,187.894,96.859,7.487328,7.22464,0.262688,667.9815,0.871484,0.067542,0.830469,0.10199,81920,54721045,2555,456004,169,1208
10160,188.243,97.039,7.486726,7.217331,0.269395,672.7695,0.871777,0.068213,0.832068,0.099719,81920,55113277,2532,455736,170,1210
10180,188.61,97.219,7.485344,7.214325,0.271019,673.268,0.871265,0.068201,0.832288,0.099512,81920,55154115,2438,455839,169,1210
10200,188.961,97.399,7.483323,7.216568,0.266755,671.3408,0.871692,0.068103,0.829944,0.101953,81920,54996240,2606,456037,165,1210
10220,189.315,97.585,7.482445,7.223633,0.258812,671.9188,0.872205,0.068164,0.830273,0.101562,81920,55043587,2543,456411,175,1216
10240,189.665,97.766,7.481658,7.225479,0.256179,671.0636,0.873218,0.068103,0.829175,0.102722,81920,54973529,2520,456735,179,1216
10260,190.014,97.946,7.481751,7.220764,0.260987,674.2792,0.869189,0.068494,0.826086,0.10542,81920,55236950,2471,456296,178,1221
10280,190.368,98.129,7.477426,7.217316,0.260111,681.333,0.867297,0.069397,0.823267,0.107336,81920,55814796,2485,456285,177,1223
10300,190.718,98.311,7.478597,7.216263,0.262334,676.3894,0.870642,0.068762,0.826318,0.104919,81920,55409819,2568,456022,179,1224
10320,191.068,98.491,7.484136,7.216385,0.267751,661.8834,0.870447,0.067041,0.825781,0.107178,81920,54221491,2542,455862,182,1224
10340,191.446,98.694,7.486111,7.209808,0.276303,663.0336,0.870142,0.067151,0.827039,0.105811,81920,54315709,2482,455330,182,1224
10360,191.798,98.874,7.491432,7.214996,0.276436,660.168,0.872729,0.066809,0.829761,0.10343,81920,54080960,2626,455380,182,1224
10380,192.15,99.054,7.49018,7.213211,0.276969,657.4148,0.872815,0.066296,0.832117,0.101587,81920,53855421,2501,455528,187,1227
10400,192.507,99.237,7.487851,7.206436,0.281415,654.7503,0.873206,0.066052,0.832092,0.101855,81920,53637142,2449,455159,186,1227
10420,192.862,99.419,7.487766,7.202896,0.28487,663.1938,0.874878,0.067065,0.831018,0.101917,81920,54328834,2396,455032,194,1232
10440,193.216,99.599,7.48704,7.19632,0.29072,665.1792,0.87605,0.06731,0.829724,0.102966,81920,54491479,2375,454630,185,1232
10460,193.577,99.783,7.485039,7.192413,0.292626,659.3793,0.876917,0.066626,0.835071,0.098303,81920,54016353,2555,454493,190,1239
10480,193.968,99.984,7.484493,7.190918,0.293575,660.0774,0.877258,0.066675,0.838953,0.094373,81920,54073538,2520,454444,192,1241
10500,194.343,100.18,7.481516,7.185257,0.29626,661.9652,0.877917,0.066821,0.841199,0.09198,81920,54228190,2484,454433,186,1243
10520,194.695,100.36,7.481601,7.181305,0.300296,665.6203,0.876978,0.067285,0.839331,0.093384,81920,54527619,2507,454349,184,1245
10540,195.045,100.54,7.481189,7.181412,0.299778,670.95,0.876978,0.067944,0.839783,0.092273,81920,54964224,2514,454646,187,1249
10560,195.395,100.718,7.480838,7.179153,0.301685,665.3468,0.878528,0.067175,0.841858,0.090967,81920,54505213,2543,454592,188,1253
10580,195.75,100.899,7.481689,7.177536,0.304153,664.0693,0.879248,0.066992,0.840723,0.092285,81920,54400553,2455,454398,190,1255
10600,196.103,101.078,7.48082,7.176895,0.303925,665.4263,0.880029,0.067102,0.839758,0.09314,81920,54511720,2390,454217,192,1257
10620,196.453,101.256,7.475156,7.166122,0.309033,663.4103,0.87782,0.066968,0.839685,0.093347,81920,54346573,2534,453902,190,1257
10640,196.816,101.436,7.47465,7.169373,0.305278,660.845,0.878442,0.066809,0.834277,0.098914,81920,54136423,2469,454402,190,1257
10660,197.174,101.618,7.476667,7.169891,0.306775,670.3141,0.873132,0.067981,0.829688,0.102332,81920,54912133,2546,454503,187,1259
10680,197.526,101.798,7.474462,7.166397,0.308065,670.6218,0.872266,0.06803,0.826135,0.105835,81920,54937341,2513,454412,193,1261
10700,197.882,101.979,7.470443,7.168457,0.301986,671.9417,0.874866,0.068188,0.826807,0.105005,81920,55045462,2574,454516,195,1263
10720,198.234,102.16,7.469201,7.168167,0.301034,673.1412,0.877966,0.068359,0.831311,0.10033,81920,55143728,2456,454640,196,1268
10740,198.591,102.343,7.472037,7.163147,0.30889,673.64,0.877637,0.068359,0.834961,0.09668,81920,55184589,2466,454180,201,1270
10760,198.953,102.528,7.474543,7.168884,0.305659,675.9415,0.880579,0.068628,0.838269,0.093103,81920,55373125,2520,454444,196,1272
10780,199.321,102.725,7.476446,7.176117,0.300329,666.3671,0.880542,0.067383,0.837976,0.094641,81920,54588792,2464,454968,202,1281
10800,199.694,102.917,7.472249,7.174515,0.297735,671.4988,0.882288,0.067847,0.837805,0.094348,81920,55009183,2573,455183,204,1285
10820,200.048,103.1,7.471321,7.175415,0.295906,670.4494,0.883838,0.067786,0.839429,0.092786,81920,54923217,2548,455322,204,1287
10840,200.4,103.281,7.472531,7.17627,0.296261,667.1634,0.884204,0.067261,0.838965,0.093774,81920,54654022,2593,455246,195,1287
10860,200.759,103.462,7.471472,7.180283,0.291189,662.0461,0.884753,0.06676,0.839465,0.093774,81920,54234814,2514,455591,189,1287
10880,201.108,103.642,7.470739,7.176712,0.294027,667.1182,0.889441,0.06731,0.841272,0.091418,81920,54650319,2535,455431,186,1288
10900,201.456,103.82,7.471703,7.174301,0.297402,663.5517,0.887048,0.066895,0.839453,0.093652,81920,54358153,2510,455120,181,1290
10920,201.806,104.0,7.470751,7.168228,0.302523,661.0997,0.886328,0.066614,0.838416,0.094971,81920,54157287,2388,455006,180,1292
10940,202.155,104.178,7.47673,7.173508,0.303222,655.8296,0.888757,0.065942,0.83866,0.095398,81920,53725557,2531,454898,185,1294
10960,202.508,104.358,7.477192,7.179474,0.297718,661.4044,0.884583,0.06676,0.834082,0.099158,81920,54182249,2575,455157,188,1298
10980,202.863,104.538,7.478308,7.176758,0.30155,658.8784,0.884314,0.066467,0.830627,0.102905,81920,53975318,2497,454732,200,1304
11000,203.214,104.716,7.477399,7.179871,0.297529,657.6323,0.8823,0.066345,0.830371,0.103284,81920,53873241,2457,455014,199,1306
11020,203.574,104.904,7.476197,7.174561,0.301636,658.5985,0.884595,0.066504,0.830774,0.102722,81920,53952387,2567,454813,200,1306
11040,203.93,105.084,7.476086,7.173889,0.302197,668.834,0.884167,0.067737,0.827307,0.104956,81920,54790883,2582,454707,198,1306
11060,204.304,105.276,7.476127,7.170364,0.305763,666.0314,0.88208,0.067444,0.827209,0.105347,81920,54561292,2527,454622,202,1310
11080,204.674,105.475,7.480264,7.168564,0.3117,659.1134,0.881836,0.066614,0.827979,0.105408,81920,53994572,2450,454347,197,1310
11100,205.024,105.653,7.481251,7.166275,0.314976,654.6308,0.877441,0.066052,0.82843,0.105518,81920,53627355,2481,454075,197,1310
11120,205.37,105.832,7.472911,7.161392,0.311518,649.9817,0.876868,0.065479,0.82926,0.105261,81920,53246497,2425,453901,195,1312
11140,205.72,106.01,7.469333,7.154572,0.314762,648.3991,0.877637,0.065271,0.832617,0.102112,81920,53116852,2523,453700,197,1312
11160,206.069,106.188,7.470248,7.15741,0.312838,646.7884,0.8776,0.065027,0.835425,0.099548,81920,52984905,2535,453821,199,1312
11180,206.422,106.369,7.470339,7.152176,0.318163,646.2751,0.877014,0.064966,0.835535,0.0995,81920,52942858,2546,453532,204,1314
11200,206.777,106.551,7.472018,7.152328,0.31969,638.9336,0.875464,0.064111,0.832324,0.103564,81920,52341443,2440,453391,206,1316
11220,207.129,106.729,7.47114,7.155975,0.315165,641.0613,0.873389,0.064417,0.829211,0.106372,81920,52515744,2511,453811,205,1318
11240,207.63,106.994,7.472899,7.164154,0.308745,644.9956,0.871838,0.06499,0.827124,0.107886,81920,52838041,2545,454135,200,1318
11260,208.078,107.267,7.469724,7.150055,0.319669,640.3933,0.876135,0.064246,0.831165,0.10459,81920,52461021,2503,453357,194,1318
11280,208.422,107.443,7.467529,7.151566,0.315964,652.6518,0.873328,0.065942,0.829663,0.104395,81920,53465236,2435,453682,193,1318
11300,208.768,107.621,7.469826,7.158401,0.311425,656.7661,0.874866,0.066357,0.826807,0.106836,81920,53802277,2538,454193,187,1318
11320,209.115,107.798,7.469114,7.158737,0.310377,654.1375,0.873743,0.06604,0.826697,0.107263,81920,53586943,2452,454138,188,1318
11340,209.461,107.975,7.467016,7.153473,0.313543,659.5373,0.874805,0.066711,0.825745,0.107544,81920,54029299,2529,454009,195,1319
11360,209.807,108.152,7.464936,7.153122,0.311814,659.4858,0.878235,0.066626,0.829675,0.103699,81920,54025078,2505,453973,191,1321
11380,210.155,108.33,7.462944,7.145264,0.317681,657.5632,0.876501,0.066345,0.828442,0.105212,81920,53867575,2498,453815,188,1321
11400,210.514,108.51,7.465704,7.147842,0.317861,655.9612,0.876697,0.06615,0.829224,0.104626,81920,53736339,2534,453799,185,1325
11420,210.865,108.691,7.462548,7.146042,0.316506,657.1641,0.873401,0.06637,0.827698,0.105933,81920,53834885,2479,453903,185,1328
11440,211.216,108.871,7.465752,7.15033,0.315422,654.1943,0.872266,0.066138,0.825232,0.10863,81920,53591596,2506,454049,183,1328
11460,211.57,109.052,7.468481,7.156174,0.312307,656.4414,0.872571,0.066309,0.823657,0.110034,81920,53775676,2534,454460,184,1332
11480,211.924,109.234,7.469437,7.164352,0.305085,651.6884,0.875842,0.065784,0.826514,0.107703,81920,53386310,2596,454661,186,1334
11500,212.269,109.411,7.473154,7.170105,0.303049,649.4935,0.874377,0.065527,0.821875,0.112598,81920,53206506,2498,454877,187,1334
11520,212.62,109.591,7.474517,7.172821,0.301696,652.9762,0.87251,0.065894,0.817358,0.116748,81920,53491813,2448,454885,185,1336
11540,212.981,109.773,7.474457,7.174911,0.299546,651.7075,0.869666,0.065881,0.817432,0.116687,81920,53387880,2533,454882,189,1340
11560,213.329,109.951,7.474092,7.18071,0.293382,650.5585,0.870142,0.065723,0.814954,0.119324,81920,53293750,2479,455047,185,1340
11580,213.675,110.128,7.471533,7.182343,0.289191,646.0725,0.868054,0.065076,0.81333,0.121594,81920,52926261,2530,455277,176,1343
11600,214.021,110.303,7.473099,7.182739,0.29036,645.4612,0.866064,0.064954,0.810913,0.124133,81920,52876183,2583,455319,175,1345
11620,214.366,110.478,7.474136,7.182953,0.291183,642.6142,0.863147,0.064758,0.809998,0.125244,81920,52642955,2550,455307,174,1348
11640,214.712,110.654,7.476606,7.189941,0.286664,640.9508,0.86073,0.064539,0.807581,0.127881,81920,52506690,2514,455477,172,1348
11660,215.058,110.831,7.481627,7.190277,0.29135,644.3756,0.859497,0.06499,0.808325,0.126685,81920,52787252,2536,455481,173,1350
11680,215.465,111.025,7.479833,7.177673,0.30216,635.2607,0.859619,0.063904,0.809851,0.126245,81920,52040558,2451,454870,180,1355
11700,215.806,111.199,7.480598,7.17421,0.306388,636.0184,0.862451,0.06394,0.811389,0.12467,81920,52102624,2469,454627,180,1357
11720,216.149,111.376,7.482546,7.173187,0.309359,650.0278,0.860864,0.065698,0.809119,0.125183,81920,53250280,2563,454454,175,1359
11740,216.494,111.552,7.483504,7.172775,0.310729,651.551,0.860217,0.06593,0.809888,0.124182,81920,53375061,2465,454243,181,1362
11760,216.84,111.729,7.479937,7.167908,0.312029,648.1972,0.85575,0.065552,0.808423,0.126025,81920,53100315,2567,454207,183,1362
11780,217.191,111.909,7.475003,7.165359,0.309643,638.6328,0.854907,0.064343,0.811328,0.124329,81920,52316803,2552,454115,184,1364
11800,217.574,112.123,7.472395,7.155884,0.316511,638.922,0.859729,0.064294,0.815771,0.119934,81920,52340489,2499,453752,191,1372
11820,217.921,112.302,7.47372,7.154602,0.319118,644.4077,0.860107,0.065063,0.814148,0.120789,81920,52789881,2563,453680,184,1372
11840,218.266,112.478,7.475882,7.157578,0.318304,641.3482,0.861279,0.064746,0.81416,0.121094,81920,52539243,2504,453889,180,1372
11860,218.663,112.663,7.4758,7.156448,0.319352,650.861,0.864771,0.065857,0.815979,0.118164,81920,53318537,2549,453909,177,1374
11880,219.013,112.838,7.479399,7.168274,0.311125,643.7727,0.862256,0.064966,0.816187,0.118848,81920,52737857,2470,454464,173,1374
11900,219.368,113.017,7.477722,7.163055,0.314667,637.1191,0.86123,0.064099,0.816772,0.119128,81920,52192798,2544,454250,182,1379
11920,219.747,113.225,7.472852,7.154556,0.318296,642.3566,0.865662,0.064648,0.818518,0.116833,81920,52621855,2486,453943,186,1384
11940,220.104,113.401,7.471595,7.156982,0.314612,638.482,0.868127,0.064221,0.820532,0.115247,81920,52304444,2561,454014,183,1384
11960,220.465,113.583,7.472698,7.168213,0.304485,643.919,0.867493,0.06499,0.819446,0.115564,81920,52749847,2512,454724,186,1386
11980,220.82,113.763,7.477032,7.174179,0.302853,638.3418,0.866467,0.064233,0.818933,0.116833,81920,52292964,2477,454996,181,1386
12000,221.187,113.946,7.479397,7.175812,0.303585,634.244,0.864233,0.06377,0.816589,0.119641,81920,51957265,2558,455013,189,1391
12020,221.563,114.121,7.477822,7.172653,0.305169,628.9461,0.864502,0.063196,0.813855,0.122949,81920,51523265,2507,454881,187,1391
12040,221.917,114.303,7.474532,7.169189,0.305342,630.8077,0.863599,0.063379,0.810034,0.126587,81920,51675765,2505,454795,186,1393
12060,222.272,114.487,7.47744,7.170715,0.306725,634.4517,0.865601,0.063745,0.811926,0.124329,81920,51974287,2431,454566,181,1393
12080,222.627,114.66,7.474731,7.162247,0.312484,629.1152,0.865833,0.063147,0.811816,0.125037,81920,51537115,2459,454240,182,1397
12100,223.011,114.87,7.475869,7.158203,0.317666,632.8739,0.866736,0.063611,0.813647,0.122742,81920,51845032,2581,454098,187,1397
12120,223.359,115.043,7.477114,7.155334,0.321779,628.0517,0.868115,0.063,0.816089,0.120911,81920,51449992,2532,453821,189,1397
12140,223.705,115.219,7.47796,7.159256,0.318704,637.9161,0.867847,0.064258,0.814648,0.121094,81920,52258089,2540,454062,188,1397
