epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
16160,284.569,140.727,7.479154,7.163147,0.316007,604.6511,0.873242,0.059998,0.822705,0.117297,81920,49533019,2497,454336,190,2015
16180,284.911,140.898,7.484615,7.1698,0.314815,603.6404,0.876416,0.059851,0.826562,0.113586,81920,49450220,2574,454592,195,2017
16200,285.251,141.069,7.486153,7.175735,0.310418,596.7013,0.873291,0.059045,0.826428,0.114526,81920,48881773,2541,455064,192,2017
16220,285.593,141.241,7.487372,7.176758,0.310614,588.0049,0.875232,0.057861,0.828174,0.113965,81920,48169360,2571,454855,195,2017
16240,285.941,141.414,7.486196,7.1772,0.308995,595.9211,0.874854,0.058972,0.825122,0.115906,81920,48817858,2580,454885,195,2018
16260,286.281,141.585,7.486412,7.182755,0.303658,601.4408,0.873364,0.059656,0.820715,0.119629,81920,49270034,2557,455461,192,2022
16280,286.624,141.755,7.487224,7.181122,0.306102,596.9329,0.875403,0.058984,0.821057,0.119958,81920,48900743,2505,455425,191,2023
16300,286.963,141.924,7.491464,7.183899,0.307565,603.498,0.872083,0.059875,0.820654,0.11947,81920,49438557,2566,455355,187,2023
16320,287.297,142.092,7.492849,7.188751,0.304097,592.4695,0.873035,0.058521,0.82262,0.11886,81920,48535103,2416,455608,187,2023
16340,287.633,142.259,7.490739,7.189301,0.301438,588.7488,0.874182,0.058032,0.822119,0.119849,81920,48230304,2576,455730,186,2023
16360,287.969,142.426,7.490346,7.183563,0.306783,588.0903,0.874976,0.057922,0.823462,0.118616,81920,48176355,2479,455397,186,2023
16380,288.304,142.593,7.489031,7.186981,0.30205,586.5772,0.874377,0.057776,0.825317,0.116907,81920,48052402,2495,455563,187,2028
16400,288.641,142.76,7.488811,7.184692,0.304118,586.4158,0.877441,0.057617,0.826306,0.116077,81920,48039186,2561,455608,188,2036
16420,288.979,142.927,7.492338,7.18837,0.303968,588.0771,0.874902,0.057983,0.828064,0.113953,81920,48175274,2469,455704,189,2036
16440,289.312,143.093,7.493257,7.189072,0.304186,580.6416,0.875183,0.057007,0.830408,0.112585,81920,47566156,2479,455633,190,2036
16460,289.647,143.259,7.489193,7.186859,0.302334,575.711,0.877417,0.056372,0.829089,0.114539,81920,47162245,2436,455513,193,2036
16480,289.979,143.423,7.492675,7.190857,0.301818,567.8029,0.878113,0.055432,0.828027,0.116541,81920,46514416,2556,455602,191,2038
16500,290.315,143.59,7.494773,7.194702,0.300071,567.3826,0.87887,0.055444,0.826807,0.117749,81920,46479982,2566,455749,187,2040
16520,290.647,143.755,7.495826,7.195358,0.300467,571.5184,0.880542,0.055896,0.827844,0.11626,81920,46818785,2480,455795,185,2040
16540,290.985,143.922,7.496295,7.194214,0.302081,580.7166,0.877478,0.057007,0.824463,0.11853,81920,47572303,2435,455710,183,2040
16560,291.324,144.089,7.498552,7.197769,0.300783,586.7379,0.877576,0.057812,0.825049,0.117139,81920,48065571,2586,455983,179,2040
16580,291.661,144.257,7.498582,7.195984,0.302598,589.7455,0.87583,0.058264,0.822717,0.119019,81920,48311948,2617,455889,184,2040
16600,291.996,144.425,7.501259,7.200272,0.300988,585.732,0.876709,0.057727,0.823755,0.118518,81920,47983167,2542,456164,184,2040
16620,292.333,144.592,7.496064,7.193298,0.302766,581.3011,0.876807,0.05708,0.826953,0.115967,81920,47620190,2498,455982,187,2042
16640,292.668,144.759,7.499524,7.191376,0.308149,579.5428,0.878955,0.05686,0.829297,0.113843,81920,47476149,2510,455495,187,2042
16660,293.0,144.925,7.499125,7.195526,0.303599,580.1341,0.878625,0.05697,0.829858,0.113171,81920,47524585,2518,455613,183,2042
16680,293.332,145.091,7.49822,7.194336,0.303885,577.1232,0.875085,0.056604,0.825452,0.117944,81920,47277934,2533,455472,179,2045
16700,293.666,145.256,7.49638,7.187241,0.309139,575.8006,0.874646,0.056348,0.826782,0.11687,81920,47169583,2521,455223,185,2049
16720,294.005,145.423,7.495714,7.184753,0.310961,576.0574,0.875256,0.05636,0.827747,0.115894,81920,47190621,2467,454941,190,2051
16740,294.345,145.594,7.502729,7.188736,0.313993,582.7407,0.873328,0.057361,0.823816,0.118823,81920,47738120,2388,454642,188,2051
16760,294.69,145.769,7.505786,7.190765,0.315021,584.8816,0.869153,0.057605,0.819702,0.122693,81920,47913504,2473,454649,183,2055
16780,295.029,145.935,7.506378,7.184479,0.321899,582.9631,0.868103,0.057373,0.815198,0.127429,81920,47756337,2519,454426,181,2055
16800,295.364,146.102,7.506578,7.180634,0.325944,581.3322,0.86698,0.057227,0.815027,0.127747,81920,47622734,2480,454029,187,2061
16820,295.702,146.27,7.506772,7.185013,0.321759,579.4049,0.863684,0.056982,0.8099,0.133118,81920,47464847,2541,454473,197,2066
16840,296.039,146.437,7.510399,7.182617,0.327782,583.6623,0.863403,0.057458,0.810815,0.131726,81920,47813618,2542,454221,191,2066
16860,296.392,146.603,7.511949,7.187027,0.324922,576.4782,0.866418,0.056567,0.811743,0.131689,81920,47225093,2622,454577,196,2070
16880,296.727,146.771,7.513642,7.190292,0.32335,579.2405,0.865674,0.05697,0.812561,0.130469,81920,47451381,2459,454559,199,2072
16900,297.065,146.939,7.51181,7.185974,0.325836,581.7661,0.86499,0.057288,0.809167,0.133545,81920,47658276,2508,454396,194,2074
16920,297.4,147.106,7.516481,7.185303,0.331178,588.0062,0.863879,0.058069,0.806848,0.135083,81920,48169469,2464,454100,199,2076
16940,297.735,147.274,7.517804,7.182968,0.334836,580.7981,0.862695,0.057153,0.807776,0.135071,81920,47578978,2535,453948,193,2077
16960,298.097,147.441,7.521752,7.183777,0.337975,582.9162,0.864746,0.057373,0.806201,0.136426,81920,47752496,2483,453816,186,2077
16980,298.45,147.624,7.524404,7.179626,0.344777,584.0245,0.865088,0.057458,0.807996,0.134546,81920,47843285,2510,453536,188,2079
17000,298.792,147.792,7.523451,7.180695,0.342756,592.3855,0.86449,0.058606,0.807703,0.133691,81920,48528223,2542,453751,180,2083
17020,299.136,147.96,7.529864,7.184036,0.345828,587.6723,0.863855,0.057959,0.810071,0.13197,81920,48142118,2425,453624,181,2083
17040,299.474,148.126,7.53147,7.187576,0.343894,577.8939,0.860938,0.05675,0.811292,0.131958,81920,47341067,2510,453650,184,2083
17060,299.82,148.294,7.533163,7.18837,0.344793,582.3688,0.858667,0.057336,0.809851,0.132812,81920,47707648,2534,453576,190,2085
17080,300.163,148.461,7.531908,7.193146,0.338762,580.8225,0.861658,0.057153,0.811438,0.131409,81920,47580976,2585,453798,189,2087
17100,300.507,148.628,7.529584,7.18956,0.340024,586.07,0.859448,0.057825,0.808264,0.133911,81920,48010856,2528,453635,195,2087
17120,300.85,148.799,7.530863,7.188354,0.342509,581.2505,0.861646,0.057202,0.809009,0.133789,81920,47616043,2486,453401,188,2087
17140,301.188,148.966,7.531731,7.186935,0.344795,586.2994,0.861853,0.05791,0.807275,0.134814,81920,48029644,2542,453291,192,2092
17160,301.529,149.132,7.532655,7.182281,0.350373,587.6031,0.862634,0.05802,0.808154,0.133826,81920,48136443,2412,453207,196,2094
17180,301.87,149.302,7.52895,7.17485,0.3541,602.1478,0.860767,0.0599,0.805017,0.135083,81920,49327944,2433,452854,196,2096
17200,302.226,149.472,7.527869,7.171402,0.356467,599.2026,0.85863,0.059534,0.804932,0.135535,81920,49086680,2549,452888,194,2096
17220,302.566,149.641,7.526087,7.164185,0.361902,600.1102,0.858728,0.059558,0.805713,0.134729,81920,49161024,2521,452456,202,2106
17240,302.906,149.811,7.530463,7.169312,0.361151,603.68,0.860266,0.059985,0.808081,0.131934,81920,49453467,2544,452511,200,2106
17260,303.254,149.983,7.532024,7.169434,0.36259,604.486,0.859326,0.060132,0.806934,0.132935,81920,49519495,2532,452615,203,2109
17280,303.595,150.152,7.533231,7.169373,0.363859,598.4209,0.855322,0.059424,0.807043,0.133533,81920,49022640,2533,452674,199,2109
17300,303.934,150.322,7.533672,7.167664,0.366009,600.9485,0.856934,0.059729,0.807886,0.132385,81920,49229699,2517,452711,199,2109
17320,304.276,150.491,7.535092,7.16481,0.370282,604.0608,0.854541,0.060095,0.804626,0.135278,81920,49484660,2444,452671,198,2111
17340,304.63,150.66,7.532404,7.166428,0.365977,599.3316,0.853406,0.059497,0.804553,0.13595,81920,49097246,2470,452672,198,2113
17360,304.982,150.829,7.531856,7.165405,0.36645,598.158,0.853625,0.059302,0.805505,0.135193,81920,49001102,2414,452757,198,2115
17380,305.368,151.043,7.52543,7.155853,0.369576,606.2819,0.854358,0.060193,0.806323,0.133484,81920,49666612,2576,452256,195,2115
17400,305.709,151.212,7.527097,7.162628,0.364469,609.979,0.85199,0.060828,0.803528,0.135645,81920,49969479,2605,452691,190,2115
17420,306.048,151.381,7.527104,7.156021,0.371083,599.9001,0.852478,0.059534,0.805847,0.134619,81920,49143820,2556,452322,194,2119
17440,306.387,151.55,7.527132,7.152039,0.375093,606.0103,0.856177,0.060339,0.805701,0.13396,81920,49644361,2445,452168,189,2124
17460,306.73,151.719,7.527065,7.156906,0.370159,607.1853,0.856519,0.060449,0.80592,0.13363,81920,49740623,2513,452341,187,2129
17480,307.075,151.891,7.525968,7.151505,0.374463,595.5511,0.852478,0.058899,0.809106,0.131995,81920,48787549,2541,452231,186,2131
17500,307.417,152.061,7.523917,7.147232,0.376685,592.3951,0.852625,0.058484,0.808362,0.133154,81920,48529010,2551,451952,190,2134
17520,307.758,152.23,7.520525,7.144897,0.375628,598.6004,0.852173,0.059302,0.810693,0.130005,81920,49037347,2525,451837,190,2135
17540,308.122,152.402,7.523007,7.143143,0.379865,602.1681,0.853259,0.059729,0.811755,0.128516,81920,49329614,2470,451765,187,2135
17560,308.465,152.573,7.524957,7.145126,0.379831,610.6285,0.850513,0.060767,0.808582,0.130652,81920,50022689,2519,452052,184,2138
17580,308.807,152.742,7.522454,7.139175,0.383279,595.3118,0.85365,0.058923,0.812378,0.128699,81920,48767939,2628,451830,191,2144
17600,309.153,152.913,7.526179,7.140671,0.385508,592.4207,0.850452,0.058606,0.810803,0.130591,81920,48531104,2578,451851,193,2146
17620,309.494,153.081,7.525553,7.147263,0.378291,590.8696,0.850842,0.058447,0.809656,0.131897,81920,48404036,2446,452303,200,2149
17640,309.838,153.25,7.525416,7.148514,0.376902,595.0628,0.853247,0.058923,0.808252,0.132825,81920,48747545,2525,452400,201,2153
17660,310.181,153.418,7.52352,7.151749,0.371771,588.2986,0.85376,0.058044,0.806726,0.135229,81920,48193425,2487,452658,199,2153
17680,310.527,153.586,7.524659,7.150604,0.374055,591.786,0.8547,0.058459,0.805005,0.136536,81920,48479109,2470,452691,207,2159
17700,310.872,153.753,7.523399,7.150589,0.37281,597.6901,0.854944,0.059204,0.802869,0.137927,81920,48962770,2510,452933,203,2160
17720,311.216,153.921,7.521204,7.140625,0.380579,599.1963,0.853491,0.059534,0.80116,0.139307,81920,49086159,2451,452512,199,2160
17740,311.558,154.089,7.519073,7.134018,0.385055,591.1566,0.85343,0.058472,0.806824,0.134705,81920,48427549,2494,452133,199,2163
17760,311.904,154.258,7.518154,7.132812,0.385342,593.3041,0.852576,0.058789,0.809851,0.13136,81920,48603469,2434,452048,201,2166
17780,312.248,154.426,7.522016,7.131393,0.390622,591.8749,0.853516,0.058447,0.815247,0.126306,81920,48486388,2440,451850,207,2170
17800,312.619,154.623,7.522705,7.134506,0.388199,584.957,0.853528,0.057727,0.812219,0.130054,81920,47919677,2642,452117,204,2170
17820,312.956,154.79,7.522693,7.128754,0.393939,588.1264,0.854639,0.058008,0.812524,0.129468,81920,48179316,2578,451601,209,2172
17840,313.292,154.955,7.518702,7.12529,0.393412,584.1517,0.858069,0.057581,0.815356,0.127063,81920,47853706,2536,451623,203,2172
17860,313.627,155.119,7.523122,7.123566,0.399556,573.7229,0.856116,0.056189,0.819141,0.12467,81920,46999382,2522,451540,203,2172
17880,313.96,155.283,7.523308,7.124985,0.398323,573.2962,0.860168,0.05625,0.820361,0.123389,81920,46964421,2500,451601,204,2174
17900,314.295,155.448,7.521355,7.121262,0.400094,575.7089,0.860168,0.056519,0.821057,0.122424,81920,47162076,2492,451406,211,2176
17920,314.629,155.612,7.52032,7.117935,0.402385,574.7272,0.861755,0.056274,0.822437,0.121289,81920,47081650,2405,451361,210,2176
17940,315.009,155.78,7.519124,7.12442,0.394704,575.164,0.858423,0.056287,0.823779,0.119934,81920,47117431,2524,451850,217,2178
17960,315.355,155.953,7.517185,7.132889,0.384297,574.3697,0.85686,0.05625,0.821936,0.121814,81920,47052366,2473,452264,217,2180
17980,315.69,156.118,7.516506,7.133163,0.383343,572.9504,0.856531,0.056091,0.820605,0.123303,81920,46936096,2548,452307,214,2182
18000,316.029,156.281,7.5143,7.130753,0.383548,564.0272,0.859131,0.054919,0.821118,0.123962,81920,46205108,2504,452110,209,2182
18020,316.365,156.446,7.513665,7.131149,0.382516,575.6658,0.859229,0.056384,0.819458,0.124158,81920,47158545,2492,452232,208,2184
18040,316.715,156.612,7.512302,7.133301,0.379001,581.5194,0.859412,0.057117,0.819519,0.123364,81920,47638066,2594,452445,211,2186
18060,317.087,156.813,7.512597,7.1371,0.375497,578.2379,0.857581,0.05686,0.818787,0.124353,81920,47369247,2534,452770,208,2186
18080,317.452,156.983,7.513457,7.135651,0.377806,587.8689,0.858228,0.057935,0.817212,0.124854,81920,48158224,2545,452700,203,2188
18100,317.794,157.152,7.512365,7.135056,0.377309,586.8746,0.859839,0.057849,0.819275,0.122876,81920,48076764,2497,452538,200,2188
18120,318.144,157.32,7.509635,7.134476,0.375159,585.7085,0.858862,0.057715,0.818225,0.12406,81920,47981242,2422,452609,201,2190
18140,318.486,157.491,7.511154,7.142044,0.36911,589.2208,0.858203,0.058203,0.819116,0.122681,81920,48268964,2465,452929,195,2190
18160,318.833,157.661,7.510945,7.143967,0.366978,596.4221,0.858923,0.059094,0.821252,0.119653,81920,48858902,2546,453290,199,2194
18180,319.185,157.834,7.507699,7.139694,0.368005,599.6722,0.859436,0.05946,0.819421,0.121118,81920,49125143,2566,453022,204,2196
18200,319.53,158.007,7.507307,7.140411,0.366896,604.7416,0.857129,0.060144,0.815771,0.124084,81920,49540435,2540,453206,203,2196
18220,319.875,158.175,7.510601,7.137604,0.372997,598.2139,0.858313,0.059302,0.819409,0.121289,81920,49005680,2520,453011,203,2196
18240,320.222,158.347,7.513314,7.147827,0.365487,599.2524,0.858643,0.059424,0.81842,0.122156,81920,49090755,2541,453449,210,2205
18260,320.566,158.516,7.515584,7.151123,0.364461,599.0607,0.85769,0.059363,0.817993,0.122644,81920,49075049,2526,453495,208,2205
18280,320.907,158.685,7.515886,7.152283,0.363603,593.9713,0.860693,0.058813,0.818518,0.122668,81920,48658126,2401,453645,210,2213
18300,321.25,158.854,7.510119,7.146027,0.364093,599.3351,0.859973,0.059436,0.81886,0.121704,81920,49097534,2492,453212,213,2217
18320,321.599,159.026,7.508028,7.143219,0.364809,595.2656,0.862122,0.05885,0.821948,0.119202,81920,48764161,2475,453226,217,2222
18340,321.941,159.194,7.507488,7.144989,0.362499,588.1694,0.863916,0.058008,0.823547,0.118445,81920,48182841,2536,453380,213,2224
18360,322.285,159.362,7.507637,7.149704,0.357933,591.5243,0.864758,0.058398,0.822913,0.118689,81920,48457674,2502,453764,212,2227
18380,322.634,159.537,7.506963,7.151489,0.355473,585.2298,0.86438,0.05769,0.821289,0.121021,81920,47942029,2488,454059,207,2230
18400,323.011,159.708,7.507244,7.157822,0.349422,586.715,0.866956,0.057837,0.819482,0.122681,81920,48063689,2504,454100,210,2237
18420,323.369,159.886,7.507163,7.154358,0.352805,578.7321,0.865979,0.056812,0.822375,0.120813,81920,47409735,2535,453715,209,2241
18440,323.721,160.056,7.505567,7.157471,0.348097,585.3806,0.869092,0.057642,0.823914,0.118445,81920,47954382,2571,454053,206,2241
18460,324.07,160.231,7.504655,7.153351,0.351304,595.3015,0.871277,0.058777,0.82749,0.113733,81920,48767096,2542,453929,202,2241
18480,324.412,160.399,7.50428,7.153763,0.350517,591.0621,0.868542,0.058203,0.82948,0.112317,81920,48419811,2535,453846,203,2243
18500,324.768,160.566,7.502717,7.145981,0.356736,582.805,0.866309,0.057214,0.830627,0.112158,81920,47743386,2461,453536,203,2247
18520,325.121,160.745,7.499974,7.149155,0.35082,581.0024,0.867944,0.057092,0.829614,0.113293,81920,47595717,2560,453780,203,2253
18540,325.459,160.911,7.501463,7.156021,0.345442,579.3955,0.865613,0.056799,0.826746,0.116455,81920,47464080,2482,454076,202,2259
18560,325.846,161.124,7.501943,7.15567,0.346272,585.2506,0.867004,0.057605,0.825745,0.11665,81920,47943726,2586,453792,202,2261
18580,326.195,161.291,7.502646,7.160049,0.342597,580.1362,0.86272,0.05697,0.823315,0.119714,81920,47524754,2554,454032,200,2263
18600,326.542,161.459,7.503059,7.162308,0.340751,575.6298,0.859363,0.056482,0.820923,0.122595,81920,47155596,2530,454158,207,2265
18620,326.882,161.626,7.501979,7.164658,0.337321,583.5821,0.862231,0.05741,0.820862,0.121729,81920,47807049,2477,454436,199,2265
18640,327.219,161.792,7.501757,7.168152,0.333605,579.8109,0.864856,0.056995,0.823999,0.119006,81920,47498111,2460,454482,202,2265
18660,327.564,161.959,7.499897,7.170761,0.329136,578.9277,0.866125,0.056812,0.824988,0.118201,81920,47425760,2497,454655,204,2265
18680,327.902,162.125,7.504746,7.182373,0.322373,571.3188,0.86698,0.055981,0.82218,0.121838,81920,46802435,2535,455118,206,2275
18700,328.245,162.293,7.505704,7.186829,0.318876,587.6747,0.868018,0.057996,0.820557,0.121448,81920,48142313,2529,455266,207,2281
18720,328.584,162.461,7.504954,7.186768,0.318186,577.8723,0.870532,0.056824,0.821875,0.121301,81920,47339299,2530,455258,203,2287
18740,328.924,162.628,7.504146,7.188492,0.315655,580.6713,0.872278,0.057239,0.820898,0.121863,81920,47568590,2538,455419,206,2290
18760,329.264,162.797,7.507803,7.197983,0.30982,576.289,0.868896,0.056689,0.817664,0.125647,81920,47209598,2581,455584,200,2292
18780,329.64,162.994,7.512349,7.20755,0.304799,577.7439,0.868079,0.056824,0.818176,0.125,81920,47328782,2523,456070,199,2296
18800,329.986,163.163,7.513347,7.207642,0.305706,574.2553,0.866577,0.056396,0.816821,0.126782,81920,47042993,2609,455968,192,2296
18820,330.326,163.328,7.510906,7.20285,0.308056,567.2638,0.864001,0.055554,0.817358,0.127087,81920,46470247,2490,455675,189,2298
18840,330.667,163.493,7.508455,7.212296,0.29616,562.885,0.863147,0.055151,0.815503,0.129346,81920,46111543,2482,456327,183,2298
18860,331.043,163.692,7.506778,7.208923,0.297855,562.8873,0.862109,0.05509,0.815247,0.129663,81920,46111727,2511,456217,176,2298
18880,331.394,163.867,7.505253,7.208908,0.296345,561.0773,0.862561,0.054834,0.814099,0.131067,81920,45963452,2536,456226,183,2300
18900,331.738,164.035,7.508247,7.218384,0.289863,556.2355,0.861853,0.054333,0.811157,0.134509,81920,45566812,2590,456678,181,2302
18920,332.12,164.236,7.506957,7.219513,0.287445,550.3822,0.8625,0.053625,0.811182,0.135193,81920,45087309,2455,456774,182,2306
18940,332.458,164.396,7.505855,7.221893,0.283961,544.0604,0.861719,0.052869,0.812122,0.13501,81920,44569427,2548,456752,182,2308
18960,332.806,164.565,7.504659,7.21817,0.286489,555.1416,0.860657,0.054199,0.812781,0.13302,81920,45477200,2499,456746,179,2308
18980,333.218,164.728,7.50887,7.221436,0.287435,552.6311,0.860254,0.053784,0.812305,0.133911,81920,45271543,2427,456423,172,2308
19000,333.561,164.89,7.510439,7.22316,0.287279,553.8785,0.859705,0.054053,0.812927,0.13302,81920,45373729,2579,456402,174,2308
19020,333.97,165.1,7.512586,7.224335,0.288251,552.477,0.8578,0.053809,0.814233,0.131958,81920,45258913,2503,456313,181,2313
19040,334.321,165.272,7.511617,7.228821,0.282796,550.828,0.858423,0.053674,0.811255,0.135071,81920,45123830,2576,456596,186,2318
19060,334.678,165.442,7.511854,7.222748,0.289106,546.5034,0.856873,0.05304,0.811011,0.13595,81920,44769560,2524,456194,197,2328
19080,335.009,165.604,7.510951,7.217758,0.293193,551.3164,0.854785,0.053662,0.809253,0.137085,81920,45163838,2554,455897,197,2328
19100,335.343,165.767,7.513251,7.216522,0.296729,554.9446,0.860022,0.054065,0.810254,0.135681,81920,45461058,2542,455761,204,2337
19120,335.684,165.932,7.515887,7.216202,0.299685,558.1777,0.862866,0.054419,0.811987,0.133594,81920,45725915,2500,455491,199,2337
19140,336.019,166.097,7.514402,7.212769,0.301634,554.6628,0.858826,0.054089,0.809949,0.135962,81920,45437977,2558,455182,197,2339
19160,336.358,166.26,7.517077,7.218445,0.298632,554.877,0.860034,0.053979,0.81145,0.13457,81920,45455524,2458,455250,198,2341
19180,336.726,166.426,7.514186,7.211075,0.303111,550.9696,0.861206,0.053467,0.814014,0.13252,81920,45135428,2507,455189,192,2341
19200,337.06,166.588,7.514391,7.214081,0.30031,551.5102,0.861267,0.053564,0.813269,0.133167,81920,45179712,2598,455340,187,2341
19220,337.393,166.749,7.513825,7.217865,0.29596,554.1866,0.860168,0.053821,0.812964,0.133215,81920,45398968,2476,455656,188,2344
19240,337.727,166.91,7.514976,7.218475,0.296501,551.451,0.859033,0.053577,0.811328,0.135095,81920,45174868,2493,455495,191,2346
19260,338.063,167.074,7.517599,7.219116,0.298483,563.5609,0.860864,0.055188,0.808569,0.136243,81920,46166909,2613,455304,186,2346
19280,338.4,167.237,7.516458,7.213257,0.303201,568.5056,0.859607,0.05575,0.807019,0.137231,81920,46571980,2478,455018,183,2346
19300,338.737,167.402,7.512485,7.209473,0.303012,577.2133,0.856726,0.056775,0.80918,0.134045,81920,47285317,2460,455009,179,2346
19320,339.111,167.568,7.512435,7.208893,0.303542,578.7228,0.858728,0.05697,0.810876,0.132153,81920,47408970,2585,454889,177,2350
19340,339.456,167.736,7.514776,7.208557,0.306219,581.0966,0.855762,0.057288,0.805249,0.137463,81920,47603436,2490,454973,179,2354
19360,339.8,167.901,7.513454,7.205597,0.307857,573.5097,0.855359,0.056335,0.802625,0.14104,81920,46981914,2479,454785,183,2358
19380,340.149,168.078,7.509064,7.202866,0.306199,579.2512,0.854175,0.057117,0.799084,0.143799,81920,47452256,2559,454625,189,2363
19400,340.487,168.243,7.506541,7.198395,0.308147,577.3408,0.852356,0.056812,0.798364,0.144824,81920,47295758,2614,454662,186,2365
19420,340.83,168.409,7.505629,7.198654,0.306975,578.4185,0.853723,0.056934,0.801208,0.141858,81920,47384043,2593,454475,181,2365
19440,341.177,168.576,7.506954,7.198883,0.308071,583.2079,0.853772,0.057666,0.79845,0.143884,81920,47776388,2470,454306,188,2367
19460,341.511,168.741,7.506929,7.196289,0.31064,576.9175,0.849548,0.056897,0.799609,0.143494,81920,47261079,2548,454180,195,2371
19480,341.845,168.904,7.505071,7.195587,0.309484,572.3919,0.847266,0.056262,0.798035,0.145703,81920,46890347,2471,454256,193,2373
19500,342.176,169.067,7.500784,7.190857,0.309927,566.0284,0.846582,0.05542,0.801648,0.142932,81920,46369049,2496,454030,191,2373
19520,342.511,169.231,7.503531,7.193924,0.309607,575.7386,0.846289,0.056616,0.801355,0.142029,81920,47164506,2509,454328,191,2373
19540,342.846,169.396,7.501276,7.193176,0.3081,577.0224,0.850586,0.056787,0.801587,0.141626,81920,47269676,2586,454477,190,2373
19560,343.18,169.56,7.500768,7.190536,0.310232,579.0979,0.848523,0.057092,0.803723,0.139185,81920,47439697,2456,454323,190,2375
19580,343.519,169.727,7.500728,7.190186,0.310543,578.893,0.845166,0.057117,0.802722,0.140161,81920,47422914,2453,454233,194,2375
19600,343.854,169.892,7.503617,7.195374,0.308244,576.2215,0.846301,0.056738,0.807117,0.136145,81920,47204069,2532,454609,197,2380
19620,344.212,170.057,7.505945,7.201965,0.30398,580.7541,0.84917,0.057312,0.806885,0.135803,81920,47575376,2520,454863,202,2380
19640,344.548,170.223,7.507559,7.198151,0.309408,585.8676,0.852014,0.057947,0.805994,0.13606,81920,47994273,2509,454534,204,2380
19660,344.889,170.393,7.512782,7.202957,0.309825,581.4746,0.854907,0.057227,0.809631,0.133142,81920,47634400,2501,454625,211,2383
19680,345.222,170.558,7.516197,7.209305,0.306892,576.925,0.851428,0.056653,0.811365,0.131982,81920,47261698,2498,454636,212,2387
19700,345.6,170.723,7.522677,7.214279,0.308398,577.1544,0.851416,0.056738,0.812207,0.131055,81920,47280487,2469,454796,205,2387
19720,345.957,170.888,7.521343,7.214142,0.307201,578.0946,0.851868,0.056848,0.812805,0.130347,81920,47357507,2626,454857,201,2387
19740,346.294,171.053,7.517864,7.213211,0.304653,577.5719,0.852527,0.056897,0.812183,0.13092,81920,47314686,2557,455097,192,2387
19760,346.631,171.217,7.515059,7.204971,0.310087,575.141,0.849609,0.05658,0.807507,0.135913,81920,47115548,2543,454637,188,2387
19780,346.967,171.381,7.516498,7.209274,0.307224,570.1898,0.850708,0.055994,0.805786,0.13822,81920,46709950,2509,454988,182,2387
19800,347.306,171.545,7.516522,7.220078,0.296444,579.2162,0.844507,0.057275,0.801257,0.141467,81920,47449390,2509,455593,177,2390
19820,347.643,171.711,7.514371,7.209564,0.304806,581.221,0.847424,0.057471,0.803149,0.13938,81920,47613627,2547,455298,176,2395
19840,348.006,171.875,7.515935,7.216095,0.29984,579.0251,0.844568,0.057275,0.801172,0.141553,81920,47433737,2466,455521,183,2401
19860,348.345,172.04,7.519141,7.219009,0.300132,578.104,0.845496,0.057153,0.798083,0.144763,81920,47358281,2458,455468,185,2401
19880,348.684,172.205,7.52297,7.222015,0.300954,583.5289,0.846045,0.057825,0.795581,0.146594,81920,47802688,2589,455525,189,2406
19900,349.021,172.37,7.525646,7.222504,0.303142,582.8234,0.846667,0.05769,0.793115,0.149194,81920,47744896,2531,455534,191,2408
19920,349.358,172.536,7.528383,7.221725,0.306658,588.8514,0.843286,0.058508,0.789795,0.151697,81920,48238704,2549,455361,187,2408
19940,349.695,172.702,7.525799,7.223312,0.302486,590.8631,0.841394,0.05874,0.786328,0.154932,81920,48403508,2460,455474,185,2408
19960,350.034,172.869,7.524966,7.217819,0.307147,594.9851,0.845874,0.059229,0.788245,0.152527,81920,48741183,2575,455054,189,2410
19980,350.374,173.037,7.526248,7.212952,0.313297,601.766,0.844348,0.060046,0.788281,0.151672,81920,49296672,2491,454773,181,2410
20000,350.716,173.204,7.527395,7.207092,0.320303,593.8585,0.843652,0.05907,0.790674,0.150256,81920,48648889,2501,454336,184,2410
