epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
30950,102.117,60.526,1.51124,1.434937,0.076303,128.3257,0.80293,0.0,0.989316,0.010684,51200,6570276,739,13266,307,1934
31000,102.24,60.595,1.485781,1.384399,0.101382,128.1931,0.80834,0.0,0.98748,0.01252,51200,6563489,761,12691,300,1934
31050,102.364,60.664,1.368934,1.296509,0.072425,128.2696,0.80916,0.0,0.989043,0.010957,51200,6567403,739,10671,285,1935
31100,102.486,60.732,1.332839,1.281982,0.050857,128.4516,0.823164,0.0,0.991895,0.008105,51200,6576723,779,10685,284,1935
31150,102.607,60.8,1.307495,1.253418,0.054077,128.4159,0.815273,0.0,0.991035,0.008965,51200,6574896,828,10864,296,1939
31200,102.727,60.868,1.456833,1.353638,0.103196,128.5076,0.815957,0.0,0.99248,0.00752,51200,6579588,826,11929,292,1939
31250,102.847,60.936,1.336221,1.266235,0.069985,128.6501,0.830234,0.0,0.994688,0.005312,51200,6586883,764,10243,292,1941
31300,102.969,61.005,1.328559,1.279175,0.049384,128.8247,0.846523,0.0,0.997051,0.002949,51200,6595826,815,10786,293,1942
31350,103.107,61.084,1.207501,1.13501,0.072492,128.9896,0.85209,0.0,0.999824,0.000176,51200,6604266,786,9173,287,1942
31400,103.224,61.151,1.160157,1.11853,0.041626,129.247,0.845703,3.9e-05,0.999023,0.000938,51200,6617444,761,8666,272,1942
31450,103.342,61.218,1.21018,1.154297,0.055883,128.9691,0.850117,0.0,0.999414,0.000586,51200,6603220,725,9181,271,1942
31500,103.486,61.301,1.241462,1.174194,0.067267,138.2629,0.829043,0.001152,0.998438,0.00041,51200,7079063,755,9110,274,1942
31550,103.627,61.382,1.33071,1.225098,0.105612,146.0771,0.838164,0.002129,0.996426,0.001445,51200,7479148,809,9731,279,1942
31600,103.752,61.452,1.27518,1.208984,0.066196,128.8006,0.831855,0.0,0.996973,0.003027,51200,6594593,780,9339,274,1945
31650,103.872,61.52,1.304506,1.212646,0.09186,128.7212,0.834277,0.0,0.995469,0.004531,51200,6590525,786,9592,272,1945
31700,103.994,61.588,1.314436,1.238525,0.075911,128.5873,0.840234,0.0,0.993516,0.006484,51200,6583672,804,9869,283,1945
31750,104.117,61.657,1.32611,1.259766,0.066345,128.4796,0.849082,0.0,0.991934,0.008066,51200,6578158,789,9909,279,1945
31800,104.239,61.725,1.262976,1.213501,0.049475,128.5303,0.851367,0.0,0.992539,0.007461,51200,6580749,748,9482,287,1946
31850,104.36,61.794,1.240596,1.180786,0.059809,128.5256,0.845508,0.0,0.992852,0.007148,51200,6580510,800,9213,282,1946
31900,104.484,61.863,1.230725,1.199951,0.030774,128.7267,0.834844,0.0,0.995957,0.004043,51200,6590805,813,9318,300,1946
31950,104.604,61.931,1.193475,1.156494,0.036981,128.8354,0.835586,0.0,0.997539,0.002461,51200,6596373,808,9452,304,1948
32000,104.723,61.998,1.209273,1.164551,0.044722,128.9304,0.836582,0.0,0.998906,0.001094,51200,6601237,791,9498,311,1951
32050,104.843,62.067,1.277102,1.174805,0.102297,128.9264,0.831895,0.0,0.998848,0.001152,51200,6601031,790,9719,306,1951
32100,104.962,62.135,1.229064,1.154419,0.074646,128.9138,0.828691,0.0,0.998633,0.001367,51200,6600386,748,9668,304,1951
32150,105.082,62.203,1.18432,1.144531,0.039788,128.9914,0.846934,0.0,0.999883,0.000117,51200,6604362,759,9140,299,1953
32200,105.202,62.27,1.150292,1.121582,0.02871,128.8876,0.833359,0.0,0.998398,0.001602,51200,6599047,767,8658,303,1959
32250,105.323,62.338,1.182236,1.125366,0.05687,129.0,0.83416,0.0,1.0,0.0,51200,6604800,792,8753,295,1959
32300,105.443,62.406,1.18906,1.123291,0.065769,128.98,0.84291,0.0,0.999766,0.000234,51200,6603775,759,8747,295,1959
32350,105.564,62.475,1.141264,1.08252,0.058744,128.8369,0.847109,0.0,0.99748,0.00252,51200,6596451,776,8095,285,1959
32400,105.685,62.543,1.035966,1.029785,0.006181,128.7029,0.855801,0.0,0.99541,0.00459,51200,6589588,800,7620,285,1959
32450,105.803,62.61,1.011086,1.019043,-0.007957,128.6718,0.854863,0.0,0.994883,0.005117,51200,6587998,772,7879,275,1959
32500,105.92,62.677,1.031525,1.026001,0.005524,128.6991,0.840371,0.0,0.995332,0.004668,51200,6589396,819,7725,283,1961
32550,106.04,62.745,1.293558,1.220947,0.072611,128.6537,0.830488,0.0,0.994512,0.005488,51200,6587067,790,10207,283,1961
32600,106.162,62.813,1.393054,1.310059,0.082995,128.6675,0.823711,0.0,0.994629,0.005371,51200,6587777,766,11179,292,1961
32650,106.28,62.881,1.277333,1.221069,0.056264,128.6436,0.816504,0.0,0.994785,0.005215,51200,6586552,787,9949,285,1966
32700,106.401,62.948,1.259302,1.222168,0.037134,128.7842,0.81207,0.0,0.996621,0.003379,51200,6593750,818,9949,286,1974
32750,106.522,63.016,1.211449,1.156494,0.054955,128.7729,0.839766,0.0,0.996465,0.003535,51200,6593170,752,9088,287,1974
32800,106.643,63.085,1.22647,1.157104,0.069366,128.6932,0.846191,0.0,0.995586,0.004414,51200,6589092,804,9416,273,1974
32850,106.766,63.152,1.242059,1.151367,0.090692,128.8282,0.846465,0.0,0.997246,0.002754,51200,6596003,748,9232,294,1974
32900,106.911,63.224,1.184277,1.127197,0.05708,128.6845,0.849844,0.0,0.995059,0.004941,51200,6588645,776,8895,291,1985
32950,107.057,63.314,1.136848,1.084473,0.052376,128.9461,0.869434,0.0,0.999121,0.000879,51200,6602039,786,8289,283,1985
33000,107.188,63.383,1.143399,1.094482,0.048916,128.9543,0.883164,0.0,0.999375,0.000625,51200,6602458,818,7468,280,1985
33050,107.315,63.452,1.179838,1.092285,0.087553,128.9093,0.906875,0.0,0.998555,0.001445,51200,6600155,749,7337,282,1985
33100,107.44,63.523,1.027429,1.024292,0.003137,129.1676,0.913672,3.9e-05,0.997695,0.002266,51200,6613379,806,6285,272,1985
33150,107.558,63.591,1.181162,1.124268,0.056895,128.8068,0.879434,2e-05,0.994297,0.005684,51200,6594906,780,8649,274,1985
33200,107.677,63.658,1.152641,1.105103,0.047539,128.7646,0.868613,0.0,0.996211,0.003789,51200,6592745,778,8207,272,1985
33250,107.797,63.726,1.221624,1.156494,0.06513,128.9777,0.847949,0.0,0.999727,0.000273,51200,6603660,832,8305,272,1985
33300,107.918,63.794,1.193354,1.14978,0.043573,128.9379,0.851797,0.0,0.999102,0.000898,51200,6601621,789,8643,280,1993
33350,108.041,63.866,1.186394,1.124146,0.062249,128.8977,0.868809,0.0,0.998203,0.001797,51200,6599560,795,9013,284,1993
33400,108.159,63.933,1.124766,1.094116,0.03065,128.8811,0.849785,0.0,0.998145,0.001855,51200,6598713,764,8808,291,1993
33450,108.279,64.001,1.101271,1.080933,0.020338,128.9387,0.849648,0.0,0.999043,0.000957,51200,6601661,787,8406,289,1993
33500,108.399,64.068,1.147589,1.091675,0.055914,128.831,0.841992,0.0,0.9975,0.0025,51200,6596149,761,8349,297,1993
33550,108.521,64.136,1.154505,1.12207,0.032435,128.8266,0.850605,0.0,0.997461,0.002539,51200,6595921,850,9076,284,1994
33600,108.645,64.208,1.194072,1.127441,0.06663,128.8273,0.861836,0.0,0.997402,0.002598,51200,6595959,784,9063,273,1994
33650,108.763,64.275,1.226305,1.181641,0.044664,128.7492,0.853535,0.0,0.996016,0.003984,51200,6591958,816,9648,279,1994
33700,108.88,64.343,1.26681,1.179321,0.087489,128.5373,0.832148,0.0,0.99291,0.00709,51200,6581111,765,9890,273,1996
33750,109.0,64.415,1.227956,1.192261,0.035695,128.7543,0.817656,0.0,0.996445,0.003555,51200,6592221,804,10262,266,1996
33800,109.115,64.482,1.237649,1.183228,0.054422,128.673,0.82127,0.0,0.994844,0.005156,51200,6588057,784,9972,269,1996
33850,109.234,64.549,1.301912,1.257568,0.044343,128.6372,0.824922,0.0,0.994258,0.005742,51200,6586224,811,10566,272,1996
33900,109.355,64.617,1.464537,1.413086,0.051451,128.6264,0.824609,0.0,0.993145,0.006855,51200,6585674,774,12894,276,1998
33950,109.474,64.685,1.47147,1.381836,0.089634,128.8143,0.828828,0.0,0.996797,0.003203,51200,6595291,821,12788,275,1999
34000,109.595,64.753,1.424562,1.362427,0.062135,128.4336,0.800098,0.0,0.990879,0.009121,51200,6575799,802,12231,285,2005
34050,109.724,64.827,1.463747,1.369873,0.093874,128.3317,0.803691,0.0,0.989023,0.010977,51200,6570582,829,12105,304,2005
34100,109.849,64.896,1.428504,1.330322,0.098182,128.5796,0.82418,0.0,0.993262,0.006738,51200,6583277,798,12141,312,2005
34150,109.972,64.965,1.324792,1.218628,0.106164,128.6622,0.823125,0.0,0.994805,0.005195,51200,6587507,759,10259,305,2005
34200,110.094,65.033,1.196318,1.15271,0.043608,128.5381,0.829453,0.0,0.99248,0.00752,51200,6581149,812,9197,301,2006
34250,110.218,65.101,1.243972,1.146118,0.097854,128.6208,0.845996,0.0,0.994453,0.005547,51200,6585387,776,9188,303,2006
34300,110.345,65.17,1.191716,1.146851,0.044866,128.6966,0.858066,0.0,0.995332,0.004668,51200,6589268,833,9117,288,2007
34350,110.468,65.239,1.053374,1.038696,0.014677,128.5023,0.873926,0.0,0.992207,0.007793,51200,6579318,775,7563,290,2007
34400,110.6,65.317,1.083896,1.066528,0.017368,128.716,0.876875,0.0,0.995547,0.004453,51200,6590260,747,7415,290,2007
34450,110.725,65.384,1.032593,1.035034,-0.002441,129.0,0.860215,0.0,1.0,0.0,51200,6604800,746,7068,292,2007
34500,110.849,65.453,1.060203,1.046143,0.014061,128.9804,0.86375,0.0,0.999727,0.000273,51200,6603796,749,6847,276,2007
34550,110.968,65.52,0.968912,1.008301,-0.039389,128.9082,0.868359,0.0,0.998496,0.001504,51200,6600102,778,6734,275,2007
34600,111.085,65.587,1.005253,0.999268,0.005985,128.6824,0.847051,0.0,0.995117,0.004883,51200,6588539,786,7326,285,2008
34650,111.201,65.654,1.025328,1.044312,-0.018983,128.7797,0.842422,0.0,0.996797,0.003203,51200,6593523,721,7942,292,2008
34700,111.318,65.72,1.089471,1.082153,0.007318,128.7282,0.837148,0.0,0.995645,0.004355,51200,6590883,793,8360,283,2008
34750,111.441,65.788,1.211199,1.21167,-0.000471,128.9725,0.843867,0.0,0.999609,0.000391,51200,6603391,754,9981,276,2008
34800,111.563,65.856,1.290546,1.259888,0.030658,128.9101,0.842754,0.0,0.998594,0.001406,51200,6600199,760,10289,282,2010
34850,111.685,65.924,1.308815,1.271118,0.037697,128.8414,0.835918,0.0,0.997617,0.002383,51200,6596682,842,10867,282,2010
34900,111.807,65.993,1.315195,1.264038,0.051157,128.9067,0.851211,0.0,0.998535,0.001465,51200,6600023,803,10400,278,2010
34950,111.926,66.061,1.232225,1.187988,0.044237,128.9891,0.832363,0.0,0.999746,0.000254,51200,6604240,786,9736,276,2010
35000,112.05,66.129,1.342471,1.289917,0.052554,128.8546,0.842832,0.0,0.997988,0.002012,51200,6597356,755,10816,279,2010
35050,112.172,66.198,1.402865,1.359863,0.043002,128.7862,0.849648,0.0,0.996504,0.003496,51200,6593851,813,11799,279,2017
35100,112.293,66.267,1.37266,1.299072,0.073588,128.9021,0.868906,0.0,0.99834,0.00166,51200,6599786,817,10812,282,2017
35150,112.413,66.335,1.500444,1.36438,0.136064,128.6464,0.85627,0.0,0.994414,0.005586,51200,6586696,857,11942,293,2019
35200,112.535,66.404,1.483078,1.361572,0.121506,128.6065,0.856621,0.0,0.994102,0.005898,51200,6584653,766,12511,284,2019
35250,112.663,66.474,1.527751,1.394531,0.13322,128.5771,0.844453,0.0,0.993809,0.006191,51200,6583148,821,12568,285,2020
35300,112.797,66.554,1.517344,1.386963,0.130381,128.5968,0.84918,0.0,0.993691,0.006309,51200,6584154,852,12243,293,2022
35350,112.918,66.623,1.47525,1.369141,0.10611,128.8424,0.851055,2e-05,0.995312,0.004668,51200,6596732,787,12201,310,2022
35400,113.044,66.696,1.464551,1.377441,0.08711,128.8156,0.842441,0.0,0.997168,0.002832,51200,6595359,814,12427,307,2023
35450,113.165,66.766,1.440924,1.324341,0.116583,128.765,0.828945,0.0,0.996074,0.003926,51200,6592767,796,11876,311,2023
35500,113.286,66.835,1.322211,1.245361,0.07685,128.7351,0.828867,0.0,0.996016,0.003984,51200,6591238,805,10293,332,2023
35550,113.414,66.905,1.315366,1.269165,0.046201,128.6411,0.834863,0.0,0.994434,0.005566,51200,6586423,779,9948,313,2023
35600,113.532,66.973,1.262854,1.208496,0.054358,128.7027,0.832891,0.0,0.995391,0.004609,51200,6589578,775,9895,293,2023
35650,113.65,67.041,1.332455,1.260254,0.072201,128.7711,0.830371,0.0,0.996504,0.003496,51200,6593080,818,10569,288,2023
35700,113.771,67.109,1.333489,1.300171,0.033318,128.7724,0.839805,0.0,0.99625,0.00375,51200,6593149,763,10374,294,2027
35750,113.888,67.178,1.37372,1.289673,0.084047,128.7487,0.85291,0.0,0.995645,0.004355,51200,6591932,810,11501,286,2027
35800,114.008,67.246,1.331285,1.261719,0.069567,128.6775,0.839004,0.0,0.995156,0.004844,51200,6588290,762,10841,284,2027
35850,114.13,67.317,1.250913,1.247925,0.002988,128.637,0.844941,0.0,0.994219,0.005781,51200,6586216,804,11058,277,2027
35900,114.251,67.385,1.333231,1.279419,0.053812,131.7367,0.829316,0.000371,0.995469,0.00416,51200,6744921,813,11204,279,2030
35950,114.37,67.453,1.364009,1.279297,0.084712,128.8619,0.834219,0.0,0.997832,0.002168,51200,6597727,762,10983,286,2030
36000,114.495,67.526,1.284802,1.222778,0.062023,128.841,0.837656,0.0,0.997441,0.002559,51200,6596659,809,10216,294,2034
36050,114.619,67.596,1.193626,1.158691,0.034935,128.5744,0.841992,0.0,0.993223,0.006777,51200,6583009,792,9112,298,2034
36100,114.739,67.664,1.15607,1.122437,0.033633,128.6126,0.853145,0.0,0.994238,0.005762,51200,6584963,775,8677,289,2034
36150,114.874,67.742,1.172281,1.148438,0.023844,128.6845,0.853535,0.0,0.994883,0.005117,51200,6588647,758,8943,287,2038
36200,114.993,67.81,1.24537,1.189575,0.055794,128.9097,0.86123,0.0,0.998691,0.001309,51200,6600176,794,10043,274,2038
36250,115.11,67.879,1.293798,1.209473,0.084326,128.9763,0.868652,0.0,0.999629,0.000371,51200,6603585,821,10272,272,2038
36300,115.231,67.951,1.372671,1.270386,0.102285,128.8343,0.842578,0.0,0.997305,0.002695,51200,6596316,783,11574,275,2043
36350,115.353,68.02,1.311165,1.231201,0.079964,128.7578,0.832773,0.0,0.995938,0.004062,51200,6592397,830,10075,283,2043
36400,115.477,68.089,1.204324,1.184326,0.019998,128.9639,0.84959,0.0,0.999375,0.000625,51200,6602953,827,9236,299,2047
36450,115.602,68.158,1.192075,1.16748,0.024594,128.9676,0.854023,0.0,0.999551,0.000449,51200,6603142,774,8654,294,2048
36500,115.726,68.226,1.177232,1.138428,0.038804,128.9639,0.859961,0.0,0.999473,0.000527,51200,6602950,774,8194,293,2048
36550,115.848,68.294,1.187326,1.132568,0.054758,129.0,0.859805,0.0,1.0,0.0,51200,6604800,795,8770,295,2048
36600,115.971,68.363,1.253152,1.188965,0.064187,128.9312,0.846621,0.0,0.998945,0.001055,51200,6601276,760,9174,299,2048
36650,116.097,68.433,1.289016,1.214111,0.074905,128.8593,0.855918,0.0,0.997715,0.002285,51200,6597594,847,9083,291,2048
36700,116.222,68.502,1.224532,1.179688,0.044845,128.8251,0.884805,0.0,0.996992,0.003008,51200,6595846,765,8574,289,2048
36750,116.343,68.571,1.191232,1.159668,0.031564,128.8369,0.869648,0.0,0.997461,0.002539,51200,6596447,797,8859,297,2049
36800,116.472,68.645,1.210457,1.134644,0.075813,136.8222,0.849609,0.000977,0.998184,0.00084,51200,7005296,816,8759,297,2049
36850,116.592,68.714,1.11136,1.069336,0.042024,129.315,0.855312,3.9e-05,0.999961,0.0,51200,6620926,751,8763,292,2049
36900,116.712,68.781,1.034565,1.020874,0.013691,128.8492,0.849141,0.0,0.997715,0.002285,51200,6597081,771,7225,292,2049
36950,116.831,68.848,1.059236,1.011841,0.047395,128.7277,0.846172,0.0,0.995898,0.004102,51200,6590860,827,7154,289,2049
37000,116.953,68.916,1.0552,1.051758,0.003442,128.7221,0.846543,0.0,0.995488,0.004512,51200,6590571,791,7214,287,2049
37050,117.073,68.983,1.055716,1.054199,0.001517,128.555,0.84584,0.0,0.993262,0.006738,51200,6582018,821,7702,287,2049
37100,117.192,69.051,1.058555,1.045532,0.013023,128.3945,0.853652,0.0,0.990664,0.009336,51200,6573800,763,7342,290,2049
37150,117.311,69.118,1.171898,1.113525,0.058372,128.705,0.837695,0.0,0.995352,0.004648,51200,6589694,834,9209,302,2053
37200,117.427,69.185,1.056398,1.03772,0.018678,128.774,0.832227,0.0,0.996582,0.003418,51200,6593228,744,7958,303,2055
37250,117.578,69.266,1.116939,1.103027,0.013911,128.6771,0.825742,0.0,0.994961,0.005039,51200,6588265,824,8854,303,2055
37300,117.699,69.336,1.253979,1.170654,0.083325,128.5462,0.822266,0.0,0.993008,0.006992,51200,6581568,770,9739,293,2055
37350,117.821,69.404,1.244272,1.186646,0.057627,128.5858,0.821875,0.0,0.993594,0.006406,51200,6583594,826,9642,296,2056
37400,117.944,69.473,1.195679,1.178833,0.016846,128.7588,0.847676,0.0,0.99625,0.00375,51200,6592449,816,9371,304,2057
37450,118.072,69.54,1.218729,1.195435,0.023294,129.339,0.85084,5.9e-05,0.997891,0.002051,51200,6622158,813,9883,304,2058
37500,118.206,69.619,1.238302,1.180664,0.057638,128.8202,0.840938,0.0,0.996934,0.003066,51200,6595594,762,9706,300,2058
37550,118.331,69.693,1.236034,1.160522,0.075512,128.5918,0.857109,0.0,0.993906,0.006094,51200,6583899,800,9389,295,2058
37600,118.448,69.761,1.202465,1.105591,0.096874,128.6955,0.872422,0.0,0.995234,0.004766,51200,6589212,780,9032,294,2060
37650,118.566,69.829,1.161991,1.074829,0.087161,128.7399,0.848555,0.0,0.995879,0.004121,51200,6591483,761,8160,291,2060
37700,118.684,69.897,1.099225,1.046997,0.052228,128.8136,0.836152,0.0,0.997129,0.002871,51200,6595255,796,7340,285,2060
37750,118.8,69.964,0.93028,0.949463,-0.019183,128.9746,0.827051,0.0,0.999668,0.000332,51200,6603500,765,6311,278,2060
37800,118.92,70.031,1.061681,1.074219,-0.012538,128.8046,0.813496,0.0,0.996934,0.003066,51200,6594796,810,7710,274,2060
37850,119.044,70.101,1.15833,1.172485,-0.014155,128.798,0.830195,0.0,0.996914,0.003086,51200,6594458,791,8948,274,2060
37900,119.174,70.171,1.232757,1.192993,0.039764,128.67,0.847012,0.0,0.994512,0.005488,51200,6587905,766,9458,272,2060
37950,119.305,70.245,1.171294,1.136841,0.034454,128.5994,0.853262,0.0,0.993574,0.006426,51200,6584291,769,9144,272,2060
38000,119.434,70.314,1.113201,1.120728,-0.007527,131.4778,0.852754,0.000371,0.992051,0.007578,51200,6731663,793,8520,274,2062
38050,119.564,70.393,1.081046,1.075439,0.005607,131.6881,0.838633,0.00041,0.990527,0.009062,51200,6742432,797,8695,279,2064
38100,119.693,70.462,1.089168,1.083862,0.005306,132.3072,0.819043,0.000469,0.992383,0.007148,51200,6774130,778,8490,293,2066
38150,119.814,70.53,1.104563,1.129639,-0.025076,130.9288,0.828262,0.000273,0.995723,0.004004,51200,6703553,807,8950,293,2066
38200,119.932,70.597,1.242589,1.186401,0.056187,128.7345,0.842188,0.0,0.996074,0.003926,51200,6591206,755,9833,292,2066
38250,120.051,70.665,1.297338,1.257812,0.039526,128.7162,0.837148,0.0,0.995566,0.004434,51200,6590271,771,10355,308,2066
38300,120.168,70.733,1.298018,1.239868,0.05815,128.9505,0.841484,0.0,0.99916,0.00084,51200,6602267,783,10604,293,2066
38350,120.289,70.804,1.287787,1.263916,0.023871,132.654,0.824336,0.000469,0.997383,0.002148,51200,6791887,809,10972,286,2066
38400,120.41,70.872,1.335318,1.289429,0.045889,128.9522,0.801738,0.0,0.99916,0.00084,51200,6602351,774,11633,291,2066
38450,120.545,70.944,1.281317,1.238037,0.043279,128.9544,0.811406,0.0,0.999316,0.000684,51200,6602467,787,11110,295,2071
38500,120.67,71.014,1.270348,1.24646,0.023888,128.9147,0.820645,0.0,0.998574,0.001426,51200,6600431,768,10497,297,2072
38550,120.797,71.084,1.308242,1.234131,0.074111,128.937,0.829961,0.0,0.999043,0.000957,51200,6601574,783,10995,290,2075
38600,120.921,71.156,1.333089,1.279419,0.05367,128.9072,0.826211,0.0,0.998535,0.001465,51200,6600048,820,11593,294,2081
38650,121.04,71.226,1.382723,1.266846,0.115878,128.9347,0.820723,0.0,0.999102,0.000898,51200,6601456,759,11665,289,2081
38700,121.214,71.294,1.379039,1.298584,0.080455,128.7693,0.830664,0.0,0.996465,0.003535,51200,6592989,804,11563,288,2081
38750,121.335,71.364,1.372039,1.275513,0.096526,128.6649,0.827305,0.0,0.99459,0.00541,51200,6587643,774,11381,288,2082
38800,121.462,71.433,1.448388,1.329468,0.11892,128.7512,0.826758,0.0,0.99623,0.00377,51200,6592059,803,11440,288,2082
38850,121.583,71.503,1.410231,1.304321,0.10591,128.6802,0.815234,0.0,0.995176,0.004824,51200,6588427,794,10501,276,2082
38900,121.705,71.572,1.35274,1.257446,0.095294,128.701,0.84209,0.0,0.995176,0.004824,51200,6589491,780,9535,285,2082
38950,121.829,71.641,1.366755,1.287476,0.07928,129.0292,0.86707,5.9e-05,0.993184,0.006758,51200,6606294,772,9826,284,2082
39000,121.95,71.711,1.486604,1.377319,0.109285,135.7446,0.870039,0.000898,0.991309,0.007793,51200,6950123,777,11496,275,2082
39050,122.071,71.781,1.537118,1.389282,0.147836,128.6473,0.87082,0.0,0.994297,0.005703,51200,6586743,844,11922,275,2082
39100,122.19,71.849,1.507221,1.390259,0.116963,128.5597,0.855723,0.0,0.992988,0.007012,51200,6582257,788,11788,285,2082
39150,122.311,71.919,1.486233,1.369873,0.11636,131.6191,0.853633,0.000371,0.994434,0.005195,51200,6738899,789,11624,288,2082
39200,122.465,72.009,1.42986,1.337769,0.092091,132.2749,0.840762,0.000469,0.992188,0.007344,51200,6772473,771,11245,300,2082
39250,122.585,72.078,1.487484,1.339966,0.147518,131.0051,0.831152,0.000332,0.989824,0.009844,51200,6707462,750,11216,302,2090
39300,122.709,72.15,1.527135,1.358154,0.168981,128.5686,0.850859,0.0,0.993633,0.006367,51200,6582711,748,11618,288,2090
39350,122.829,72.219,1.478612,1.360229,0.118382,128.9795,0.844961,0.0,0.999609,0.000391,51200,6603751,774,11557,288,2090
39400,122.947,72.287,1.302695,1.238525,0.06417,128.9767,0.848242,0.0,0.999707,0.000293,51200,6603605,801,9776,277,2090
39450,123.067,72.355,1.213188,1.153809,0.059379,129.0,0.842754,0.0,1.0,0.0,51200,6604800,780,9111,288,2090
39500,123.184,72.422,1.147787,1.121704,0.026083,128.8315,0.843906,0.0,0.997598,0.002402,51200,6596175,772,8967,282,2090
39550,123.304,72.49,1.148744,1.121216,0.027528,128.6351,0.861406,0.0,0.99418,0.00582,51200,6586118,773,8920,279,2090
39600,123.423,72.557,1.172041,1.15564,0.016401,128.8776,0.844883,0.0,0.998125,0.001875,51200,6598531,824,9882,300,2091
39650,123.544,72.626,1.212604,1.181396,0.031207,128.7256,0.820195,0.0,0.995645,0.004355,51200,6590752,789,10338,302,2091
39700,123.667,72.695,1.195082,1.170166,0.024915,128.7819,0.835293,0.0,0.996406,0.003594,51200,6593633,801,9800,315,2091
39750,123.8,72.763,1.228419,1.181763,0.046657,128.7682,0.812461,0.0,0.996133,0.003867,51200,6592933,776,10543,303,2091
39800,123.92,72.831,1.337576,1.282593,0.054983,128.7848,0.796055,0.0,0.996543,0.003457,51200,6593783,739,11882,293,2092
39850,124.04,72.9,1.513938,1.455688,0.05825,128.6236,0.791348,0.0,0.993945,0.006055,51200,6585528,785,14111,297,2095
39900,124.161,72.969,1.548923,1.475708,0.073215,128.741,0.799453,0.0,0.995898,0.004102,51200,6591540,776,14349,283,2095
39950,124.283,73.037,1.566874,1.443848,0.123026,128.547,0.806406,0.0,0.992812,0.007188,51200,6581607,777,13953,284,2099
40000,124.409,73.107,1.535533,1.471069,0.064463,128.7881,0.816074,0.0,0.996777,0.003223,51200,6593952,802,13992,290,2100
40050,124.533,73.178,1.506414,1.392212,0.114203,128.7651,0.820059,0.0,0.996172,0.003828,51200,6592775,787,13348,284,2103
40100,124.656,73.246,1.541934,1.387329,0.154605,128.9425,0.823691,0.0,0.999082,0.000918,51200,6601856,813,12577,306,2105
40150,124.778,73.314,1.497307,1.378784,0.118523,128.889,0.824609,0.0,0.998379,0.001621,51200,6599119,755,12376,309,2105
40200,124.9,73.383,1.475582,1.387695,0.087887,128.9404,0.836562,0.0,0.999121,0.000879,51200,6601750,743,12899,305,2105
40250,125.021,73.452,1.488784,1.365479,0.123306,128.7106,0.832812,0.0,0.995586,0.004414,51200,6589984,742,12388,306,2105
40300,125.142,73.52,1.444101,1.353638,0.090463,128.5856,0.825898,0.0,0.993789,0.006211,51200,6583581,799,12200,305,2106
40350,125.265,73.59,1.636647,1.485107,0.151539,128.6831,0.824609,0.0,0.995078,0.004922,51200,6588576,803,15088,301,2106
40400,125.386,73.661,1.584972,1.480469,0.104504,128.5882,0.816387,0.0,0.993594,0.006406,51200,6583718,762,14673,298,2106
40450,125.507,73.729,1.489597,1.428223,0.061374,128.5772,0.798418,0.0,0.993789,0.006211,51200,6583153,795,13045,306,2107
40500,125.629,73.797,1.506078,1.430664,0.075414,128.6512,0.812871,0.0,0.994707,0.005293,51200,6586939,803,12822,317,2107
40550,125.748,73.865,1.421694,1.323242,0.098452,128.3734,0.820488,0.0,0.990312,0.009688,51200,6572718,787,12016,317,2107
40600,125.868,73.932,1.463699,1.360229,0.10347,128.3882,0.813652,0.0,0.990391,0.009609,51200,6573476,767,12279,311,2107
40650,125.986,74.0,1.448281,1.364624,0.083657,128.4071,0.803223,2e-05,0.987852,0.012129,51200,6574445,836,12895,305,2107
40700,126.106,74.068,1.410664,1.366333,0.044331,128.5101,0.79627,0.0,0.99248,0.00752,51200,6579719,781,12092,296,2107
40750,126.227,74.136,1.371676,1.326782,0.044893,128.536,0.80123,0.0,0.992832,0.007168,51200,6581044,825,11641,300,2110
40800,126.348,74.204,1.377198,1.30127,0.075928,128.3316,0.804121,0.0,0.989648,0.010352,51200,6570577,741,11431,304,2110
40850,126.47,74.272,1.373914,1.325439,0.048474,128.4168,0.805352,0.0,0.99082,0.00918,51200,6574942,762,11563,302,2116
40900,126.59,74.34,1.361217,1.285034,0.076183,128.6688,0.821367,0.0,0.994863,0.005137,51200,6587845,758,11075,287,2116
40950,126.709,74.408,1.405639,1.322754,0.082885,128.7606,0.814941,0.0,0.996562,0.003438,51200,6592541,799,11080,292,2116
41000,126.827,74.476,1.335463,1.283203,0.05226,129.4217,0.82834,7.8e-05,0.996699,0.003223,51200,6626393,854,11098,290,2120
41050,126.948,74.544,1.294541,1.256226,0.038315,132.6998,0.812188,0.000469,0.997676,0.001855,51200,6794230,771,10585,289,2120
41100,127.068,74.612,1.271694,1.224121,0.047572,128.8852,0.824902,0.0,0.997988,0.002012,51200,6598922,746,10432,289,2120
41150,127.189,74.68,1.25986,1.219238,0.040621,128.6339,0.833203,0.0,0.994414,0.005586,51200,6586054,774,10260,295,2120
41200,127.308,74.748,1.228353,1.181274,0.047079,128.6906,0.837109,0.0,0.995176,0.004824,51200,6588961,812,10230,291,2120
41250,127.428,74.815,1.22576,1.186523,0.039236,128.9523,0.802832,0.0,0.999199,0.000801,51200,6602357,796,10317,285,2120
