# epoch 0  H=7.9968 C=8.0032 HO=-0.0037  A(t)=0
         1  ...&W.NT_..H....  fffa8f2657104e542009b14885ae1df8
# epoch 1700  H=7.9776 C=8.0009 HO=-0.0229  A(t)=0
         1  ...;M.W...Q..b#.  fffffd3b4dce57bcf8c651daaf6223d4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...K.{.r  ffff2748ffdaa227ffa9ef4bdb7bfe72
         1  ...v7...=^..6...  ffff067637970eca3d5eef8936acb8c1
         1  ...c..QK..3#..y.  fffefd63e28a514b97cb3323152e79fc
         1  ..O......K].%..,  fffd4f85a2eddaeee84b5d1125051f2c
         1  ..;M.W...Q..b#..  fffd3b4dce57bcf8c651daaf6223d489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...&W.NU_..J....  fffa912657114e552009b14a86b01ff8
# epoch 1750  H=7.9774 C=8.0006 HO=-0.0231  A(t)=0
         1  ...;M.W...Q..b#.  fffffd3b4dce57bcf8c651daaf6223d4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...K.{.r  ffff2748ffdaa227ffa9ef4bdb7bfe72
         1  ...v....+^..6...  ffff0676f0970fca2b5eef8936acb8c1
         1  ...c..QK..3#..y.  fffefd63e28a514b97cb3323152e79fc
         1  ..O......K].%..,  fffd4f85a2eddaeee84b5d1125051f2c
         1  ..;M.W...Q..b#..  fffd3b4dce57bcf8c651daaf6223d489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?.B......*w.  fff7ab7b3ff2428fb8fed3aaf92a77e4
# epoch 1800  H=7.9762 C=7.9996 HO=-0.0243  A(t)=0
         1  ...;M.W...Q..b#.  fffffd3b4dce57bcf8c651daaf6223d4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...KG{.r  ffff2748ffdaa227ffa9ef4b477bfe72
         1  ...c..QK..3#..y.  fffefd63e28a514b97cb3323152e79fc
         1  ..O......K..%..,  fffd4f85a2eddaeee84bec1125051f2c
         1  ..;M.W...Q..b#..  fffd3b4dce57bcf8c651daaf6223d489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?.B......*w.  fff7ab7b3ff2428fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
# epoch 1850  H=7.9761 C=8.0000 HO=-0.0244  A(t)=0
         1  ...;M.W...Q..b#.  fffffd3b4dce57bcf8c651daaf6223d4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...KG{.r  ffff2748ffdaa227ffa9ef4b477bfe72
         1  ...c..QK..3#..y.  fffefd63e28a514b97cb3323152e79fc
         1  ..;M.W...Q..b#..  fffd3b4dce57bcf8c651daaf6223d489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?.B......*w.  fff7ab7b3fc0428fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
         1  ..`U..n6..t.0.O.  fff660550f896e36efc574e530014fcd
# epoch 1900  H=7.9760 C=8.0001 HO=-0.0245  A(t)=0
         1  ...;M.W...Q..b..  fffffd3b4dce57bcf8c651daaf620ed4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...KG{.r  ffff2748ffdaa227ffa9ef4b477bfe72
         1  ...c..QK..3#..y.  fffefd63e28a514b97cb3323152e79fc
         1  ..;M.W...Q..b...  fffd3b4dce57bcf8c651daaf620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?.B......*w.  fff7ab7b3fc0428fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
         1  ..`U..n6..t.0.O.  fff660550f896e36efc574e530014fcd
# epoch 1950  H=7.9761 C=8.0002 HO=-0.0243  A(t)=0
         1  ...;M.W...Q..b..  fffffd3b4dce57bcf8c651daaf620ed4
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...KG{.r  ffff2748ffdaa227ffa9ef4b477bfe72
         1  ..;M.W...Q..b...  fffd3b4dce57bcf8c651daaf620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?.B......*w.  fff7ab7b3fc0428fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
         1  ..`U..n6..t.0.O.  fff660550f896e36efc574e530014fcd
         1  ......cf.d.XO..K  fff60e02f8196366eb64c1584fb9b44b
# epoch 2000  H=7.9768 C=8.0006 HO=-0.0237  A(t)=0
         1  ...;M.W...Q..b..  fffffd3b4dce57bcf8c651daaf620ed4
         1  ...AuE.........|  ffffd8417545919992acaf12ad91c87c
         1  ...{.i......._,.  ffffc67ba669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'...FG{.r  ffff2748ffdaa227ffa9ef46477b1372
         1  ..;M.W...Q..b...  fffd3b4dce57bcf8c651daaf620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ...{?vB......*w.  fff7ab7b3f76428fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
         1  ..`U..n6..t.0.O.  fff660550f896e36efc574e530014fcd
# epoch 2050  H=7.9766 C=8.0009 HO=-0.0239  A(t)=0
         1  ...;M.W...Q..b..  fffffd3b4dce57bcf8c651daaf620ed4
         1  ...AuE.........|  ffffd8417545919992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'.L.FGs.r  ffff2748ffdaa227ff4cef4647731372
         1  ..;M.W...Q..b...  fffd3b4dce57bcf8c651daaf620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
         1  ...{?vW......*w.  fff7ab7b3f76578fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
# epoch 2100  H=7.9766 C=8.0005 HO=-0.0239  A(t)=0
         1  ...;M.W...Q.9b..  fffffd3b4dce57bcf8c651da39620ed4
         1  ...AuE.........|  ffffd8417545919992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cd8
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'.L.FG..r  ffff2748ffdaa227ff4cef4647cf1372
         1  ..;M.W...Q.9b...  fffd3b4dce57bcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
         1  ...{?vW......*w.  fff7ab7b3f76578fb8fed3aaf92a77e4
         1  ....,..8i2...CT.  fff78fd42c02f8386932cdbfd6435408
# epoch 2150  H=7.9767 C=8.0013 HO=-0.0238  A(t)=0
         1  ...;M.W...Q.9b..  fffffd3b4dce57bcf8c651da39620ed4
         1  ...AuE.........|  ffffd8417545919992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cd8
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'.L.FG..r  ffff2748ffdaa227ff4cef4647cf1372
         1  ..;M.W...Q.9b...  fffd3b4dce57bcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
         1  ....M....i...X.l  fff7cf7f4dc9931eb76998f88458876c
# epoch 2200  H=7.9767 C=8.0012 HO=-0.0238  A(t)=0
         1  ...;M.W...Q.9b..  fffffd3b4dce57bcf8c651da39620ed4
         1  ...AuE.........|  ffffd8417545919992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cd8
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'.L..G..r  ffff2748ffdaa227ff4cef8e47cf1372
         1  ...,..nNj3.qD..h  fffe8c2cc4bc6e4e6a331a7144a9a668
         1  ..;M.W...Q.9b...  fffd3b4dce57bcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
# epoch 2250  H=7.9766 C=8.0007 HO=-0.0239  A(t)=0
         1  ...;M.0...Q.9b..  fffffd3b4dce30bcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cd8
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..[.v.e.....d..S  ffff5bbd761665e0de15bd9464021653
         1  ..'H...'.L..G..r  ffff2748ffdaa227ff4cef8e47cf1372
         1  ...,..nNj3.qD..h  fffe8c2cc4bc6e4e6a331a7144a9a668
         1  ..;M.0...Q.9b...  fffd3b4dce30bcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
# epoch 2300  H=7.9770 C=8.0006 HO=-0.0235  A(t)=0
         1  ...;M.....Q.9b..  fffffd3b4dce8dbcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..[.v.e.....d..S  ffff5bbd761665e0c215bd9464021653
         1  ..'H...'JL..G..r  ffff2748ffdaa2274a4cef8e47cf1372
         1  ...,..nNj3.qD9.h  fffe8c2cc4bc6e4e6a331a714439a668
         1  ..;M.....Q.9b...  fffd3b4dce8dbcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
# epoch 2350  H=7.9771 C=8.0010 HO=-0.0234  A(t)=0
         1  ...;M.....Q.9b..  fffffd3b4dce8dbcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ad91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..[.v.e.....d..S  ffff5bbd761665e0c215bd9464021653
         1  ..'H...'JL..G..r  ffff2748ffdaa2274a4cef8e47cf1372
         1  ..;M.....Q.9b...  fffd3b4dce8dbcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
         1  ...%.....{...f.'  fff92e258983ddb3847bcc8fb366ae27
# epoch 2400  H=7.9763 C=7.9995 HO=-0.0242  A(t)=0
         1  ...;M.....Q.9b..  fffffd3b4dce8dbcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..]..1.i9]....._  ffff5db2d1311169395d9381c4a3e320
         1  ..[.v.e.....d..S  ffff5bbd761665e0c215bd9464021653
         1  ..'H...'JL..G..r  ffff2748ffdaa2274a4cef8e47cf1372
         1  ..;M.....Q.9b...  fffd3b4dce8dbcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
# epoch 2450  H=7.9758 C=7.9994 HO=-0.0246  A(t)=0
         1  ...;M.....Q.9b..  fffffd3b4dce8dbcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..]..1.i9]....._  ffff5db2d1311169395d9381c4a3e320
         1  ..[.v.e.....d..S  ffff5bbd761665e0c215bd9464021653
         1  ..'H...'JL..G..r  ffff2748ffdaa2274a4cef8e47cf1372
         1  ..;M.....Q.9b...  fffd3b4dce8dbcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
# epoch 2500  H=7.9761 C=7.9991 HO=-0.0244  A(t)=0
         1  ...;M.....Q.9b..  fffffd3b4dce8dbcf8c651da39620ed4
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..oEea..V...r..W  ffff6f456561be1256d8a98972c9d057
         1  ..]..1.i9]....._  ffff5db2d1311169395d9381c4a39920
         1  ..[.v.e.....d..S  ffff5bbd761665e0c215bd9464021653
         1  ..;M.....Q.9b...  fffd3b4dce8dbcf8c651da39620ed489
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..[.....|#.}.n..  fff95b8ef39086cb7c23ea7df36eecc2
# epoch 2550  H=7.9763 C=7.9998 HO=-0.0242  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...;M..B..Q.9b..  ffffcf3b4dce8d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..]..1.i9]....._  ffff5db2d1311169395d9381c4a39920
         1  ..[.v.e........S  ffff5bbd761665e0c215bd94b9021653
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..Z.....|#.}.n..  fff95a8ef39086cb7c23ea7df36eebc2
# epoch 2600  H=7.9765 C=7.9998 HO=-0.0240  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...;M..B..Q.9b..  ffffcf3b4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..[.v.e........S  ffff5bbd761665e0c215bd94b9021653
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740def3a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,=_...j.w2...  fffa2a2c3d200f90fb6aad7732a8c195
# epoch 2650  H=7.9763 C=8.0001 HO=-0.0242  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...AuE:........|  ffffd84175453a9992acaf12ce91c87c
         1  ...;M..B..Q.9b..  ffffcf3b4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..[.v.e........S  ffff5bbd761665e0c215bd94b9021653
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740def3a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,=_...j.w2...  fffa2a2c3d200f90fb6aad7732a8c195
# epoch 2700  H=7.9770 C=8.0007 HO=-0.0235  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...AuE:.........  ffffd84175453a9992acaf12ce91c8d1
         1  ...;M..B..Q.9b..  ffffcf3b4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ...M..`!..>3..r.  fffea34daad16021a5823e33c7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740def3a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,=_...j.w2...  fffa2a2c3d200f90fb6aad7732a8c195
# epoch 2750  H=7.9763 C=7.9998 HO=-0.0242  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...Auf:....3....  ffffd84175663a9992acaf33ce91c8d1
         1  ...;M..B..Q.9b..  ffffcf3b4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ...M..`!..>3..r.  fffea34daad16021a5823e33c7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740def3a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,=_...j.w2...  fffa2a2c3d200f90fb6aad7732a8c195
# epoch 2800  H=7.9761 C=7.9995 HO=-0.0244  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...Auf:....3....  ffffd84175663ab992acaf33ce91c8d1
         1  ...;M..B..Q.9b..  ffffcf3b4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ...M..`!..>3..r.  fffea34daad16021a5823e33c7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740def3a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,._...j.w2...  fffa2a2cb1200f90fb6aad7732a8c195
# epoch 2850  H=7.9760 C=8.0002 HO=-0.0245  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...Auf:....3....  ffffd84175663ab992acaf33ce91c8d1
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ...M..`!..>3..r.  fffea34daad16021a5823e33c7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,._...j.w2...  fffa2a2cb1200f90fb6aad7732a8c195
# epoch 2900  H=7.9755 C=7.9996 HO=-0.0250  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ...Auf:....3....  ffffd84175663ab992acb133ce91c8d1
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ...M..`!..>3..r.  fffea34daad16021a5823e33c7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  .._<...N`g.|.l.a  fffa5f3c9087074e60678b7cf86cdc61
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..*,._...j.w2...  fffa2a2cb1200f90fb6aad7732a8c195
# epoch 2950  H=7.9758 C=7.9995 HO=-0.0247  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..JAuf:....3....  ffff4a4175663ab992acb133ce91c8d1
         1  ...M..`!..>...r.  fffea34d85d16021a5823e8ac7bc728c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9087074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
# epoch 3000  H=7.9748 C=7.9994 HO=-0.0257  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620ed4
         1  ...#.i......._,.  ffffc623a669021cef1afce311202cea
         1  ..JAuf:....3....  ffff4a4175663ab992acb133ce91c8d1
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
         1  ...%..v.0{.$yf.'  fff92e25898376b3307bcc247966ae27
# epoch 3050  H=7.9754 C=7.9999 HO=-0.0251  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620ed4
         1  ...#.F......._,.  ffffc623a646021cef1afce311202cea
         1  ..JAuf:....3....  ffff4a4175663ab992acb133ce91c8d1
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
         1  ../%..v.0|.%zf.(  fff92f25898376b3307ccc257a66c028
# epoch 3100  H=7.9753 C=7.9996 HO=-0.0252  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620eb5
         1  ...#.F......._,.  ffffc623a646021cef1afce311202cea
         1  ..JA.f:....3....  ffff4a41b0663ab992acb133ce91c8d1
         1  ...D.!...o..A.^|  fffd8c44f021bd7f046f0a1f419e5e7c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
# epoch 3150  H=7.9751 C=7.9995 HO=-0.0254  A(t)=0
         1  ...Eea..V...r..W  fffffa456561be1256d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620eb5
         1  ...#.F......._,.  ffffc623a646021cef1afce311202cea
         1  ..JA.f:....3....  ffff4a41b0663ab992acb133ce91c8d1
         1  ...D.!...o..A.^|  fffd8c44f021bd7f046f0a1f419e5e7c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea..V...r..W.  fffa456561be1256d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
# epoch 3200  H=7.9757 C=8.0004 HO=-0.0248  A(t)=0
         1  ...Eea......r..W  fffffa456561be12a9d8a98972c9d057
         1  ....M..B..Q.9b..  ffffcf0f4dc48d42f8c651da39620eb5
         1  ...#.F......._,.  ffffc623a646021cef1afce311202cea
         1  ..JA..:....3....  ffff4a41b0113ab992acb133ce91c8d1
         1  ...D.!...o..A.^|  fffd8c44f021bd7f046f0a1f419e5e7c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ....|.O.@....*En  fffbccf57cd44f1740dee5a8cd2a456e
         1  ..Eea......r..W.  fffa456561be12a9d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
# epoch 3250  H=7.9760 C=7.9996 HO=-0.0245  A(t)=0
         1  ...Eea......r..W  fffffa456561be12a9d8a98972c9d057
         1  ....M..B..Q.9b..  ffffef0f4dc48d42f8c651da39620eb5
         1  ...#.F......._,.  ffffc623a646021cef1afce311202cea
         1  ..JA..:....3....  ffff4a41b0113ab992acb133ce91c8d1
         1  ...D.!...o..A.^|  fffd8c44f021bd7f046f0a1f419e5e7c
         1  ...M.......O..YC  fffc9d4dd08f9d87bea5c44f01955943
         1  ..Eea......r..W.  fffa456561be12a9d8a98972c9d05717
         1  ..3<...N`g.|.l.a  fffa333c9487074e60678b7cf86cdc61
         1  ...,._...j.w2...  fffa002cb1200f90fb6aad7732a8c195
         1  ../%..v.0|.%zf.(  fff92f25898376b3307ccc257a66c028
# epoch 3300  H=7.9760 C=8.0002 HO=-0.0245  A(t)=0
         1  ...Eea......r..W  fffffa456561be12a9d8a98972c9d057
         1  ....M..B..Q.9b..  ffffef0f4dc48d42f8c651da39620eb5
