epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
16440,54.906,31.126,7.323217,7.131226,0.191992,774.0878,0.908594,0.080469,0.823145,0.096387,10240,7926659,322,57088,31,469
16460,54.988,31.175,7.313698,7.109009,0.204689,771.2558,0.905469,0.080176,0.82168,0.098145,10240,7897659,303,57052,31,469
16480,55.048,31.217,7.331875,7.108765,0.22311,787.146,0.907715,0.082031,0.816113,0.101855,10240,8060375,294,57087,32,469
16500,55.092,31.242,7.332007,7.099609,0.232397,786.5103,0.895508,0.082324,0.788672,0.129004,10240,8053865,322,57076,32,469
16520,55.136,31.267,7.343754,7.104492,0.239262,778.8053,0.889355,0.081055,0.787598,0.131348,10240,7974966,308,57003,31,471
16540,55.178,31.291,7.334572,7.108154,0.226417,792.4863,0.876855,0.083203,0.776953,0.139844,10240,8115060,307,57047,32,471
16560,55.224,31.319,7.328429,7.077393,0.251036,792.6885,0.868359,0.083398,0.772656,0.143945,10240,8117130,311,56778,30,471
16580,55.268,31.344,7.322238,7.070068,0.25217,778.4332,0.870508,0.081348,0.782129,0.136523,10240,7971156,315,56866,31,471
16600,55.31,31.369,7.330358,7.064819,0.265539,770.6971,0.865332,0.080273,0.776855,0.142871,10240,7891938,317,56829,35,473
16620,55.372,31.397,7.34329,7.067993,0.275297,747.8778,0.866699,0.077246,0.785156,0.137598,10240,7658269,303,56706,33,473
16640,55.459,31.445,7.349194,7.065063,0.284131,758.5035,0.86543,0.07832,0.78916,0.13252,10240,7767076,342,56771,34,473
16660,55.549,31.493,7.362537,7.082886,0.279651,742.7654,0.865723,0.075879,0.780859,0.143262,10240,7605918,294,56817,31,473
16680,55.632,31.541,7.368344,7.076294,0.29205,740.2671,0.864258,0.076074,0.776562,0.147363,10240,7580335,310,56825,31,473
16700,55.718,31.589,7.368597,7.070801,0.297796,750.4436,0.862109,0.077637,0.762598,0.159766,10240,7684542,319,56769,33,474
16720,55.806,31.638,7.367268,7.08252,0.284749,777.852,0.85957,0.081641,0.756836,0.161523,10240,7965204,357,56869,31,474
16740,55.893,31.687,7.373673,7.095093,0.27858,778.6548,0.858496,0.081543,0.752734,0.165723,10240,7973425,313,56940,32,474
16760,55.96,31.736,7.375233,7.098145,0.277088,765.0747,0.860449,0.07998,0.758105,0.161914,10240,7834365,319,57020,33,474
16780,56.001,31.759,7.373481,7.078979,0.294501,763.0558,0.859863,0.079688,0.752734,0.167578,10240,7813691,328,56864,33,474
16800,56.044,31.784,7.370279,7.064575,0.305704,794.26,0.862109,0.083398,0.758594,0.158008,10240,8133222,318,56781,32,474
16820,56.087,31.809,7.374066,7.045532,0.328534,778.4834,0.864746,0.081738,0.768164,0.150098,10240,7971670,318,56622,32,474
16840,56.13,31.834,7.360909,7.039551,0.321358,805.5432,0.85752,0.085156,0.76377,0.151074,10240,8248762,316,56623,30,474
16860,56.174,31.859,7.362489,7.054321,0.308168,817.8884,0.847656,0.086621,0.759863,0.153516,10240,8375177,290,56714,33,474
16880,56.218,31.885,7.357419,7.049561,0.307858,829.035,0.858789,0.088086,0.761621,0.150293,10240,8489318,305,56766,34,474
16900,56.306,31.934,7.358125,7.062134,0.295992,827.0368,0.858301,0.087793,0.766309,0.145898,10240,8468857,310,56806,36,474
16920,56.389,31.986,7.382521,7.080688,0.301833,817.1495,0.860547,0.086816,0.760449,0.152734,10240,8367611,314,56906,36,474
16940,56.482,32.04,7.395276,7.087036,0.30824,813.1526,0.860449,0.08623,0.75957,0.154199,10240,8326683,332,56933,36,474
16960,56.538,32.078,7.384021,7.062134,0.321887,808.8521,0.857715,0.085645,0.762109,0.152246,10240,8282645,338,56722,38,476
16980,56.582,32.102,7.385576,7.052246,0.33333,786.0557,0.863965,0.082812,0.769336,0.147852,10240,8049210,315,56710,37,476
17000,56.625,32.127,7.376383,7.059326,0.317057,754.7556,0.866602,0.079004,0.776465,0.144531,10240,7728697,324,56755,37,476
17020,56.668,32.151,7.379642,7.073364,0.306278,776.7026,0.866797,0.081836,0.772363,0.145801,10240,7953435,278,56826,38,477
17040,56.711,32.175,7.385899,7.06189,0.324009,769.7776,0.868359,0.080664,0.779102,0.140234,10240,7882523,289,56689,41,477
17060,56.781,32.207,7.370172,7.046021,0.324152,811.6499,0.869141,0.08584,0.778613,0.135547,10240,8311295,332,56573,42,477
17080,56.872,32.263,7.358797,7.028198,0.330599,789.0299,0.876562,0.083105,0.776074,0.14082,10240,8079666,352,56527,44,477
17100,56.955,32.312,7.347993,7.011475,0.336519,794.8244,0.878418,0.083691,0.783984,0.132324,10240,8139002,313,56477,44,477
17120,56.997,32.337,7.349442,7.01062,0.338822,782.7141,0.878125,0.082324,0.78125,0.136426,10240,8014992,317,56537,42,477
17140,57.039,32.361,7.368382,7.028809,0.339573,750.5681,0.882129,0.078418,0.789648,0.131934,10240,7685817,306,56564,43,477
17160,57.08,32.385,7.37096,7.035522,0.335437,748.9064,0.888867,0.077832,0.797949,0.124219,10240,7668802,304,56569,43,477
17180,57.123,32.409,7.374749,7.05188,0.32287,779.376,0.886426,0.081836,0.792676,0.125488,10240,7980810,305,56643,42,477
17200,57.167,32.435,7.378305,7.033081,0.345224,831.6973,0.888086,0.088184,0.779883,0.131934,10240,8516580,297,56474,44,479
17220,57.212,32.46,7.378679,7.027344,0.351335,826.5268,0.885742,0.087207,0.793848,0.118945,10240,8463634,308,56520,44,479
17240,57.259,32.487,7.375606,7.032715,0.342891,806.6104,0.892383,0.084473,0.812695,0.102832,10240,8259690,310,56560,43,479
17260,57.305,32.514,7.375059,7.042114,0.332945,757.9886,0.896484,0.078418,0.817969,0.103613,10240,7761803,300,56696,42,479
17280,57.352,32.538,7.376337,7.041504,0.334833,731.181,0.899121,0.075,0.828906,0.096094,10240,7487293,277,56611,44,481
17300,57.437,32.589,7.369568,7.028198,0.34137,715.5428,0.892383,0.073242,0.833105,0.093652,10240,7327158,315,56615,44,481
17320,57.511,32.637,7.370383,7.034546,0.335837,714.6983,0.887695,0.072461,0.829883,0.097656,10240,7318511,320,56598,45,483
17340,57.556,32.661,7.365756,7.039185,0.326571,728.0902,0.880957,0.074121,0.826855,0.099023,10240,7455644,326,56700,44,483
17360,57.598,32.684,7.355841,7.027954,0.327887,709.2646,0.877832,0.071777,0.830273,0.097949,10240,7262869,313,56694,46,484
17380,57.64,32.707,7.362351,7.036743,0.325608,717.0004,0.884863,0.073242,0.833691,0.093066,10240,7342084,325,56755,46,486
17400,57.685,32.731,7.366214,7.027222,0.338992,709.7197,0.884961,0.07207,0.836719,0.091211,10240,7267530,334,56703,48,486
17420,57.726,32.754,7.367259,7.036621,0.330638,704.6625,0.880176,0.071875,0.828516,0.099609,10240,7215744,299,56843,44,486
17440,57.769,32.776,7.367435,7.029053,0.338383,689.817,0.882129,0.069922,0.827539,0.102539,10240,7063726,314,56818,44,489
17460,57.815,32.8,7.376498,7.035645,0.340853,709.6846,0.891113,0.072559,0.833691,0.09375,10240,7267170,311,56764,44,489
17480,57.858,32.823,7.392146,7.032837,0.359309,685.065,0.885645,0.069043,0.844629,0.086328,10240,7015066,317,56549,43,489
17500,57.916,32.855,7.388211,7.043701,0.344509,687.639,0.878223,0.069727,0.851953,0.07832,10240,7041423,295,56604,43,489
17520,57.957,32.878,7.385948,7.064575,0.321373,709.5425,0.883203,0.072266,0.850781,0.076953,10240,7265715,347,56796,39,489
17540,58.036,32.917,7.398263,7.081299,0.316964,705.4267,0.879102,0.071777,0.851562,0.07666,10240,7223569,313,56828,39,489
17560,58.087,32.948,7.401886,7.086304,0.315583,703.0244,0.877051,0.071484,0.85332,0.075195,10240,7198970,299,56832,42,489
17580,58.128,32.971,7.401478,7.088257,0.313221,695.9287,0.873633,0.070703,0.850488,0.078809,10240,7126310,284,56812,40,489
17600,58.169,32.994,7.403909,7.091797,0.312112,691.6487,0.87998,0.070215,0.857422,0.072363,10240,7082483,298,56843,39,489
17620,58.21,33.016,7.407273,7.108765,0.298508,682.9058,0.870117,0.069336,0.84502,0.085645,10240,6992955,299,56947,38,489
17640,58.25,33.039,7.413093,7.121582,0.291511,671.017,0.85957,0.068066,0.836328,0.095605,10240,6871214,335,56989,40,491
17660,58.291,33.061,7.411097,7.114258,0.296839,676.614,0.853613,0.06875,0.83291,0.09834,10240,6928527,352,57010,40,491
17680,58.34,33.087,7.405318,7.120361,0.284956,660.7806,0.864355,0.066699,0.838672,0.094629,10240,6766393,301,57053,41,491
17700,58.42,33.133,7.396882,7.117432,0.279451,667.4036,0.867773,0.067676,0.830469,0.101855,10240,6834213,334,57063,41,491
17720,58.501,33.18,7.391006,7.115356,0.275649,658.8707,0.878809,0.066699,0.829492,0.103809,10240,6746836,314,57093,42,492
17740,58.561,33.221,7.3984,7.12085,0.27755,634.3081,0.88877,0.063379,0.83418,0.102441,10240,6495315,299,57049,41,492
17760,58.6,33.242,7.405892,7.135132,0.27076,619.7183,0.883594,0.061914,0.834473,0.103613,10240,6345915,316,57085,42,492
17780,58.64,33.264,7.406938,7.128662,0.278276,628.855,0.880176,0.062988,0.828418,0.108594,10240,6439475,300,57050,43,492
17800,58.68,33.286,7.410421,7.139648,0.270772,631.9664,0.878906,0.063574,0.823828,0.112598,10240,6471336,321,57052,42,492
17820,58.72,33.307,7.393681,7.116211,0.27747,615.7011,0.873535,0.061426,0.820703,0.117871,10240,6304779,298,56914,40,492
17840,58.759,33.328,7.393423,7.110718,0.282705,610.7961,0.872949,0.060938,0.817188,0.121875,10240,6254552,321,56897,36,492
17860,58.833,33.361,7.375,7.099121,0.275879,613.2173,0.87002,0.06084,0.816504,0.122656,10240,6279345,319,56889,35,492
17880,58.914,33.402,7.376228,7.104248,0.27198,607.4675,0.871582,0.060156,0.825977,0.113867,10240,6220467,318,56983,37,492
17900,58.978,33.444,7.379674,7.099487,0.280187,609.8343,0.862988,0.060352,0.829395,0.110254,10240,6244703,317,56922,34,492
17920,59.022,33.466,7.377809,7.104614,0.273194,609.0517,0.856738,0.060645,0.825488,0.113867,10240,6236689,306,56964,34,492
17940,59.072,33.495,7.387705,7.118896,0.268808,605.6064,0.859668,0.060254,0.828027,0.111719,10240,6201410,310,57008,39,495
17960,59.112,33.517,7.394062,7.118286,0.275776,618.5099,0.857324,0.061523,0.830859,0.107617,10240,6333541,320,56925,38,495
17980,59.154,33.541,7.39583,7.12146,0.27437,640.6195,0.852441,0.064453,0.822949,0.112598,10240,6559944,304,56947,36,495
18000,59.197,33.564,7.387514,7.106201,0.281312,684.3123,0.856934,0.069922,0.816113,0.113965,10240,7007358,313,56924,35,495
18020,59.237,33.586,7.394516,7.099854,0.294663,641.5843,0.857129,0.064746,0.80957,0.125684,10240,6569823,332,56950,35,495
18040,59.293,33.607,7.406917,7.102417,0.3045,662.2897,0.863086,0.06709,0.818262,0.114648,10240,6781847,295,56950,34,495
18060,59.375,33.65,7.417527,7.105713,0.311814,678.6626,0.870312,0.069336,0.821484,0.10918,10240,6949505,303,56925,35,495
18080,59.459,33.696,7.428343,7.096558,0.331785,663.6425,0.870117,0.067285,0.826367,0.106348,10240,6795699,331,56776,36,495
18100,59.528,33.742,7.423742,7.097778,0.325964,676.0542,0.87168,0.068848,0.825098,0.106055,10240,6922795,305,56837,35,495
18120,59.568,33.765,7.430785,7.101562,0.329223,696.6897,0.867285,0.07168,0.814258,0.114062,10240,7134103,341,56862,38,495
18140,59.608,33.787,7.439478,7.107178,0.3323,676.6039,0.863379,0.069141,0.812109,0.11875,10240,6928424,331,56884,40,495
18160,59.649,33.809,7.434521,7.096924,0.337597,672.8156,0.866309,0.068457,0.813574,0.117969,10240,6889632,328,56759,47,497
18180,59.689,33.832,7.429154,7.094604,0.334549,674.052,0.868066,0.068555,0.81123,0.120215,10240,6902292,306,56749,47,497
18200,59.73,33.854,7.436363,7.102783,0.33358,703.3267,0.870703,0.071973,0.810352,0.117676,10240,7202065,290,56746,46,497
18220,59.77,33.877,7.434291,7.103638,0.330653,684.6368,0.863184,0.070117,0.797754,0.132129,10240,7010681,286,56783,46,497
18240,59.811,33.9,7.448134,7.119873,0.328261,694.1399,0.865039,0.070996,0.800684,0.12832,10240,7107993,313,56858,47,499
18260,59.852,33.922,7.454662,7.140503,0.314159,696.6746,0.864648,0.071289,0.802246,0.126465,10240,7133948,309,56912,47,499
18280,59.892,33.945,7.467522,7.145386,0.322136,703.5705,0.864453,0.071777,0.805469,0.122754,10240,7204562,283,56911,46,499
18300,59.932,33.967,7.474123,7.144531,0.329591,672.1524,0.867676,0.068359,0.811621,0.12002,10240,6882841,318,56865,42,499
18320,59.973,33.99,7.473456,7.15979,0.313666,677.7204,0.867383,0.06875,0.803809,0.127441,10240,6939857,325,56954,42,499
18340,60.05,34.027,7.468779,7.133301,0.335478,679.3162,0.87041,0.068848,0.804102,0.127051,10240,6956198,319,56806,41,499
18360,60.123,34.07,7.476434,7.133301,0.343133,676.0561,0.868164,0.06875,0.804395,0.126855,10240,6922814,345,56771,40,501
18380,60.167,34.092,7.480922,7.134888,0.346035,679.6577,0.868652,0.069336,0.815723,0.114941,10240,6959695,321,56831,40,501
18400,60.208,34.115,7.493838,7.15564,0.338198,656.2073,0.866113,0.066406,0.816113,0.11748,10240,6719563,338,56838,41,501
18420,60.252,34.138,7.513906,7.18396,0.329946,657.5252,0.866211,0.066406,0.819922,0.113672,10240,6733058,311,56923,42,501
18440,60.293,34.16,7.5281,7.184814,0.343286,663.7083,0.862891,0.066992,0.819629,0.113379,10240,6796373,311,56802,44,503
18460,60.333,34.182,7.533818,7.20459,0.329228,657.255,0.859766,0.066406,0.822949,0.110645,10240,6730291,304,56878,43,505
18480,60.373,34.204,7.536215,7.193115,0.343099,664.0007,0.858984,0.067285,0.811719,0.120996,10240,6799367,309,56734,44,505
18500,60.413,34.226,7.523695,7.188599,0.335096,666.2898,0.857129,0.067773,0.802246,0.12998,10240,6822808,312,56784,47,507
18520,60.454,34.249,7.526041,7.20459,0.321451,673.0846,0.853711,0.06875,0.797461,0.133789,10240,6892386,278,56853,47,507
18540,60.494,34.271,7.528854,7.212891,0.315963,672.0013,0.847559,0.068652,0.793262,0.138086,10240,6881293,302,56940,47,507
18560,60.535,34.293,7.535593,7.214966,0.320627,677.4929,0.848145,0.069336,0.789551,0.141113,10240,6937527,304,56934,52,509
18580,60.576,34.314,7.544536,7.219116,0.32542,680.5201,0.848047,0.069531,0.794824,0.135645,10240,6968526,323,56884,50,509
18600,60.616,34.337,7.551389,7.234375,0.317014,689.2854,0.844434,0.070605,0.793652,0.135742,10240,7058282,328,56925,50,510
18620,60.657,34.359,7.551655,7.245483,0.306172,690.8153,0.850684,0.070801,0.802148,0.127051,10240,7073949,328,56963,48,510
18640,60.703,34.386,7.538328,7.241821,0.296507,657.4476,0.847461,0.066699,0.804883,0.128418,10240,6732263,315,57000,46,510
18660,60.745,34.408,7.535013,7.249878,0.285135,653.1521,0.844629,0.066211,0.800879,0.13291,10240,6688277,295,57113,44,510
18680,60.791,34.436,7.539587,7.251465,0.288123,653.9322,0.841406,0.066504,0.799902,0.133594,10240,6696266,330,57122,42,510
18700,60.832,34.457,7.544599,7.265747,0.278851,637.2727,0.844336,0.064355,0.797461,0.138184,10240,6525672,322,57201,43,510
18720,60.872,34.479,7.54115,7.25061,0.29054,627.1468,0.846191,0.063281,0.79082,0.145898,10240,6421983,325,57127,39,510
18740,60.912,34.501,7.538779,7.239746,0.299033,651.0182,0.841797,0.065918,0.786035,0.148047,10240,6666426,306,57101,38,510
18760,60.952,34.523,7.536061,7.243042,0.293019,640.3691,0.839453,0.064844,0.784863,0.150293,10240,6557380,304,57119,40,510
18780,60.993,34.545,7.530588,7.243896,0.286691,647.4405,0.836035,0.065723,0.786719,0.147559,10240,6629791,296,57193,39,510
18800,61.034,34.568,7.528868,7.257202,0.271665,654.6182,0.838477,0.066699,0.790918,0.142383,10240,6703290,310,57240,37,510
18820,61.074,34.589,7.534607,7.259888,0.274719,613.4476,0.848535,0.061328,0.795605,0.143066,10240,6281703,331,57248,38,510
18840,61.113,34.611,7.531239,7.258179,0.27306,625.4439,0.847852,0.062891,0.800293,0.136816,10240,6404546,340,57225,40,512
18860,61.152,34.632,7.533115,7.264526,0.268589,599.8226,0.847754,0.059668,0.801172,0.13916,10240,6142183,300,57276,37,512
18880,61.195,34.653,7.527318,7.27063,0.256688,615.6766,0.848633,0.061719,0.796094,0.142188,10240,6304528,296,57294,37,512
18900,61.235,34.674,7.52132,7.268921,0.252399,608.4953,0.850391,0.060742,0.788574,0.150684,10240,6230992,342,57317,37,512
18920,61.276,34.696,7.506714,7.249512,0.257203,600.0632,0.850586,0.059863,0.784375,0.155762,10240,6144647,311,57234,36,512
18940,61.332,34.726,7.510493,7.254761,0.255733,599.8306,0.852441,0.059668,0.786816,0.153516,10240,6142265,302,57286,34,512
18960,61.376,34.752,7.503684,7.255127,0.248557,613.3082,0.853809,0.061523,0.783301,0.155176,10240,6280276,315,57303,34,512
18980,61.416,34.773,7.502302,7.251099,0.251203,598.2148,0.847559,0.059668,0.783496,0.156836,10240,6125720,331,57324,33,512
19000,61.455,34.794,7.498039,7.240723,0.257317,598.8675,0.848438,0.059863,0.780176,0.159961,10240,6132403,350,57235,33,512
19020,61.495,34.815,7.493786,7.242432,0.251355,588.1349,0.843066,0.058496,0.778711,0.162793,10240,6022501,280,57243,32,512
19040,61.54,34.836,7.48891,7.232422,0.256488,580.0113,0.848438,0.057324,0.782324,0.160352,10240,5939316,292,57242,33,514
19060,61.593,34.867,7.493462,7.240723,0.252739,572.791,0.849707,0.056445,0.77959,0.163965,10240,5865380,317,57351,27,514
19080,61.632,34.888,7.490502,7.248413,0.242089,595.365,0.843066,0.059375,0.766406,0.174219,10240,6096538,305,57340,29,514
19100,61.677,34.909,7.484493,7.231812,0.252682,604.9558,0.843359,0.060938,0.757422,0.181641,10240,6194747,334,57310,30,514
19120,61.716,34.929,7.478409,7.232056,0.246353,584.6111,0.837402,0.058301,0.757129,0.18457,10240,5986418,327,57376,29,514
19140,61.754,34.949,7.47246,7.243286,0.229174,579.7979,0.83291,0.05752,0.75957,0.18291,10240,5937130,324,57464,28,514
19160,61.795,34.969,7.463377,7.231567,0.231809,584.6374,0.826855,0.058496,0.753809,0.187695,10240,5986687,300,57462,28,514
19180,61.842,34.992,7.466104,7.238892,0.227212,574.0211,0.826758,0.057031,0.750391,0.192578,10240,5877976,351,57492,29,514
19200,61.893,35.022,7.455611,7.233032,0.222579,602.0398,0.830957,0.060352,0.748535,0.191113,10240,6164888,334,57462,29,514
19220,61.933,35.044,7.447361,7.215088,0.232274,623.7497,0.827734,0.063281,0.740039,0.19668,10240,6387197,331,57409,30,514
19240,61.973,35.066,7.441839,7.209229,0.23261,640.0517,0.83457,0.065137,0.749023,0.18584,10240,6554129,311,57375,30,514
19260,62.012,35.087,7.451672,7.213013,0.238659,620.7129,0.829395,0.062695,0.754883,0.182422,10240,6356100,315,57284,31,514
19280,62.052,35.109,7.449657,7.190552,0.259105,655.3241,0.82373,0.066797,0.751855,0.181348,10240,6710519,303,57176,31,516
19300,62.093,35.131,7.443458,7.186279,0.257179,650.6894,0.829395,0.066211,0.759961,0.173828,10240,6663059,316,57198,32,516
19320,62.133,35.153,7.451224,7.191162,0.260062,643.7253,0.821777,0.065527,0.758203,0.17627,10240,6591747,323,57153,32,516
19340,62.175,35.174,7.443422,7.184814,0.258608,623.4576,0.819141,0.062988,0.754395,0.182617,10240,6384206,308,57124,34,516
19360,62.215,35.195,7.437262,7.185791,0.251471,611.91,0.821289,0.061621,0.755273,0.183105,10240,6265958,335,57180,34,516
19380,62.254,35.216,7.431546,7.177979,0.253568,620.0819,0.825,0.062793,0.75332,0.183887,10240,6349639,318,57142,39,520
19400,62.294,35.237,7.421519,7.178223,0.243296,608.9903,0.827539,0.061426,0.751855,0.186719,10240,6236061,342,57248,37,520
19420,62.334,35.258,7.407446,7.175659,0.231786,623.3926,0.833008,0.063184,0.755566,0.18125,10240,6383540,316,57335,36,520
19440,62.374,35.28,7.409502,7.178833,0.230669,629.8791,0.832422,0.06377,0.761621,0.174609,10240,6449962,308,57325,32,520
19460,62.414,35.302,7.404776,7.183228,0.221548,623.6586,0.82793,0.063184,0.761133,0.175684,10240,6386264,307,57356,31,520
19480,62.454,35.324,7.396418,7.185669,0.210749,630.403,0.828809,0.06416,0.752051,0.183789,10240,6455327,264,57415,32,520
19500,62.493,35.345,7.391129,7.167114,0.224015,605.5666,0.82959,0.060938,0.760938,0.178125,10240,6201002,285,57294,31,520
19520,62.534,35.366,7.374197,7.161377,0.21282,605.6398,0.823926,0.060742,0.769336,0.169922,10240,6201752,318,57282,31,521
19540,62.573,35.387,7.366086,7.129639,0.236447,618.8223,0.827441,0.062402,0.775195,0.162402,10240,6336740,323,57099,30,521
19560,62.613,35.409,7.375486,7.137451,0.238035,657.0591,0.814648,0.06709,0.777246,0.155664,10240,6728285,305,57129,30,521
19580,62.653,35.431,7.371472,7.151611,0.219861,648.5646,0.80791,0.066113,0.777539,0.156348,10240,6641301,301,57250,30,521
19600,62.695,35.453,7.375359,7.141113,0.234246,618.988,0.815234,0.062207,0.78418,0.153613,10240,6338437,296,57217,30,521
19620,62.735,35.476,7.375591,7.125244,0.250347,581.2456,0.824219,0.05752,0.793555,0.148926,10240,5951955,290,57035,31,522
19640,62.774,35.496,7.38138,7.124268,0.257113,578.9114,0.822852,0.057227,0.800293,0.14248,10240,5928053,295,57052,30,522
19660,62.814,35.517,7.388034,7.133179,0.254856,595.5047,0.82334,0.05957,0.791504,0.148926,10240,6097968,354,57074,27,522
19680,62.854,35.538,7.390685,7.135742,0.254943,574.4357,0.816016,0.056738,0.794727,0.148535,10240,5882222,330,57128,24,522
19700,62.891,35.558,7.393901,7.140381,0.25352,579.8147,0.82373,0.05752,0.797168,0.145312,10240,5937303,310,57161,30,529
19720,62.929,35.579,7.400566,7.141357,0.259209,565.4469,0.82041,0.055664,0.793848,0.150488,10240,5790176,318,57143,29,529
19740,62.967,35.598,7.400789,7.143188,0.2576,559.6281,0.824023,0.054785,0.793848,0.151367,10240,5730592,327,57149,29,529
19760,63.005,35.618,7.392545,7.143188,0.249357,571.8382,0.827539,0.056543,0.787988,0.155469,10240,5855623,265,57126,30,529
19780,63.044,35.639,7.397356,7.1427,0.254656,581.4941,0.837305,0.057715,0.788086,0.154199,10240,5954500,313,57044,31,529
19800,63.087,35.659,7.39383,7.152832,0.240998,565.04,0.838574,0.055566,0.797363,0.14707,10240,5786010,302,57178,31,529
19820,63.142,35.689,7.395071,7.141235,0.253836,564.1913,0.837598,0.055566,0.795312,0.149121,10240,5777319,255,57150,33,529
19840,63.189,35.718,7.393415,7.1427,0.250715,571.97,0.836719,0.056445,0.796582,0.146973,10240,5856973,305,57145,29,529
19860,63.226,35.738,7.405263,7.142212,0.263051,567.6146,0.838574,0.055762,0.806934,0.137305,10240,5812373,310,57184,29,529
19880,63.264,35.758,7.401728,7.132935,0.268794,577.0533,0.847559,0.056836,0.811816,0.131348,10240,5909026,347,57032,29,529
19900,63.301,35.778,7.397132,7.137695,0.259437,586.4802,0.843848,0.058105,0.817969,0.123926,10240,6005557,287,57061,29,529
19920,63.338,35.798,7.390588,7.134277,0.256311,559.0907,0.850488,0.05459,0.828418,0.116992,10240,5725089,337,56966,26,529
19940,63.376,35.818,7.38494,7.129883,0.255058,564.9231,0.861816,0.055176,0.835742,0.109082,10240,5784813,310,57041,28,531
19960,63.413,35.838,7.392152,7.140015,0.252137,559.3108,0.865527,0.054492,0.831152,0.114355,10240,5727343,298,57185,31,533
19980,63.451,35.858,7.392138,7.147949,0.244189,567.9073,0.873633,0.055566,0.828613,0.11582,10240,5815371,321,57297,33,535
20000,63.491,35.878,7.392271,7.150024,0.242247,545.2715,0.872754,0.052832,0.824414,0.122754,10240,5583580,306,57292,33,535
