epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
31000,79.419,47.505,1.133338,1.140869,-0.007531,128.9052,0.851016,0.0,0.998574,0.001426,51200,6599948,805,8965,283,1996
31050,79.541,47.574,1.253792,1.230591,0.023201,128.9207,0.848105,0.0,0.998672,0.001328,51200,6600739,830,9965,281,1996
31100,79.664,47.643,1.30198,1.261353,0.040628,136.9541,0.854648,0.000996,0.997949,0.001055,51200,7012051,791,10132,282,1998
31150,79.793,47.716,1.373031,1.361572,0.011459,144.634,0.845488,0.001953,0.996348,0.001699,51200,7405263,843,11913,278,2000
31200,79.919,47.787,1.333659,1.297729,0.03593,128.923,0.840703,0.0,0.998809,0.001191,51200,6600856,758,11288,284,2001
31250,80.04,47.858,1.332106,1.270386,0.061721,128.7452,0.831641,0.0,0.996055,0.003945,51200,6591753,782,11335,300,2004
31300,80.163,47.926,1.321762,1.291504,0.030258,128.4693,0.810781,0.0,0.992109,0.007891,51200,6577627,783,11069,296,2004
31350,80.294,47.999,1.394301,1.32666,0.067641,128.7144,0.805156,0.0,0.995371,0.004629,51200,6590176,783,11762,312,2008
31400,80.42,48.068,1.259807,1.234253,0.025554,128.8289,0.814023,0.0,0.997227,0.002773,51200,6596038,800,10232,299,2013
31450,80.541,48.135,1.079858,1.104004,-0.024146,128.7268,0.82584,0.0,0.995742,0.004258,51200,6590813,811,8736,299,2014
31500,80.661,48.202,1.069961,1.056519,0.013442,128.6859,0.826875,0.0,0.995371,0.004629,51200,6588716,747,7504,301,2019
31550,80.782,48.271,1.036634,1.043213,-0.006578,128.7075,0.824902,0.0,0.995312,0.004688,51200,6589824,844,7992,303,2019
31600,80.901,48.338,1.102174,1.113281,-0.011107,128.8203,0.833574,0.0,0.997266,0.002734,51200,6595601,817,8856,295,2019
31650,81.024,48.405,1.114227,1.119263,-0.005035,128.871,0.825039,0.0,0.998027,0.001973,51200,6598193,798,8851,290,2019
31700,81.144,48.472,1.225729,1.171387,0.054343,128.8602,0.827441,0.0,0.997734,0.002266,51200,6597643,822,9932,302,2020
31750,81.266,48.539,1.169601,1.167847,0.001754,128.8508,0.825938,0.0,0.997656,0.002344,51200,6597159,754,9341,296,2022
31800,81.386,48.606,1.144675,1.127808,0.016868,128.8348,0.834141,0.0,0.997539,0.002461,51200,6596343,766,8984,288,2022
31850,81.509,48.672,1.190358,1.154419,0.035939,128.4937,0.816523,0.0,0.991895,0.008105,51200,6578879,838,9769,300,2027
31900,81.631,48.741,1.072344,1.118652,-0.046308,128.3152,0.791602,0.0,0.990254,0.009746,51200,6569740,744,9021,317,2031
31950,81.752,48.807,1.090888,1.104736,-0.013848,128.4881,0.786914,0.0,0.992402,0.007598,51200,6578593,854,9032,333,2039
32000,81.872,48.874,1.149392,1.175049,-0.025657,128.7232,0.798242,0.0,0.995391,0.004609,51200,6590630,862,9737,326,2040
32050,81.994,48.942,1.248573,1.214478,0.034096,128.773,0.796172,0.0,0.995195,0.004805,51200,6593178,765,10200,312,2041
32100,82.118,49.01,1.181078,1.184814,-0.003737,129.276,0.798594,0.0,0.994629,0.005371,51200,6618932,777,9689,325,2047
32150,82.239,49.078,1.137326,1.145874,-0.008548,129.4323,0.803242,0.0,0.99707,0.00293,51200,6626935,844,9291,323,2047
32200,82.364,49.145,1.199252,1.179199,0.020052,129.3765,0.808418,0.0,0.995547,0.004453,51200,6624079,786,9365,309,2047
32250,82.487,49.215,1.159254,1.146118,0.013136,129.441,0.819863,0.0,0.996875,0.003125,51200,6627378,780,8930,318,2047
32300,82.606,49.282,1.327237,1.254761,0.072476,129.2466,0.818691,0.0,0.993359,0.006641,51200,6617424,817,11189,299,2047
32350,82.726,49.351,1.306313,1.243164,0.063149,128.5513,0.829766,0.0,0.992383,0.007617,51200,6581828,758,11009,298,2050
32400,82.851,49.42,1.319738,1.293823,0.025915,128.3904,0.828535,0.0,0.990605,0.009395,51200,6573590,759,10793,295,2051
32450,82.975,49.489,1.427299,1.330078,0.097221,128.429,0.826172,0.0,0.990273,0.009727,51200,6575563,778,11587,293,2051
32500,83.098,49.557,1.351254,1.294312,0.056943,128.282,0.812812,0.0,0.987871,0.012129,51200,6568038,846,11166,280,2051
32550,83.223,49.626,1.37816,1.345703,0.032457,128.3557,0.809941,0.0,0.987559,0.012441,51200,6571811,782,11588,277,2051
32600,83.353,49.695,1.292907,1.257324,0.035583,128.3872,0.813359,0.0,0.990801,0.009199,51200,6573424,799,10904,286,2051
32650,83.481,49.764,1.390731,1.319824,0.070907,128.5807,0.80918,0.0,0.993457,0.006543,51200,6583330,834,12212,285,2053
32700,83.605,49.834,1.337828,1.260986,0.076842,128.4919,0.799473,0.0,0.992188,0.007812,51200,6578783,756,11422,294,2058
32750,83.729,49.903,1.358349,1.32959,0.028759,128.6121,0.806074,0.0,0.993887,0.006113,51200,6584938,796,12299,304,2067
32800,83.86,49.98,1.365866,1.282227,0.08364,128.5301,0.829043,0.0,0.992539,0.007461,51200,6580739,775,11815,299,2067
32850,83.983,50.049,1.242875,1.182861,0.060014,128.7858,0.828145,0.0,0.996719,0.003281,51200,6593834,802,9832,281,2068
32900,84.102,50.117,1.285723,1.219849,0.065874,128.8221,0.830801,0.0,0.997461,0.002539,51200,6595689,787,10361,288,2068
32950,84.219,50.184,1.212664,1.190186,0.022479,128.7118,0.81252,0.0,0.995664,0.004336,51200,6590043,814,10098,290,2068
33000,84.36,50.258,1.267011,1.215698,0.051313,128.6664,0.793672,0.0,0.995039,0.004961,51200,6587722,763,9904,297,2068
33050,84.486,50.331,1.25502,1.177002,0.078018,128.5938,0.800098,0.0,0.993555,0.006445,51200,6584000,800,9693,307,2068
33100,84.606,50.398,1.204439,1.174805,0.029634,128.8234,0.82084,0.0,0.995996,0.004004,51200,6595760,826,9742,309,2076
33150,84.728,50.465,1.261291,1.229126,0.032165,128.8108,0.833438,0.0,0.995684,0.004316,51200,6595113,830,10598,299,2076
33200,84.849,50.533,1.188369,1.130493,0.057876,128.956,0.82875,0.0,0.997305,0.002695,51200,6602549,779,9132,287,2076
33250,84.968,50.6,1.14508,1.106689,0.038391,128.5473,0.824238,0.0,0.992012,0.007988,51200,6581620,751,9202,286,2076
33300,85.091,50.667,1.184466,1.166138,0.018328,128.4945,0.823906,0.0,0.992129,0.007871,51200,6578917,829,9737,291,2076
33350,85.211,50.734,1.052423,1.049438,0.002985,128.5211,0.817812,0.0,0.99291,0.00709,51200,6580279,828,8299,294,2076
33400,85.334,50.801,1.093798,1.041016,0.052782,128.6674,0.833047,0.0,0.995098,0.004902,51200,6587770,777,7419,276,2076
33450,85.454,50.869,1.06299,1.040527,0.022463,128.7339,0.867305,0.0,0.995684,0.004316,51200,6591177,809,7517,281,2077
33500,85.573,50.936,1.016994,1.017334,-0.00034,128.3634,0.85918,0.0,0.990254,0.009746,51200,6572208,803,6965,279,2077
33550,85.688,51.002,1.08775,1.057495,0.030255,128.4412,0.843535,0.0,0.991543,0.008457,51200,6576191,811,7985,289,2077
33600,85.809,51.071,1.131262,1.095459,0.035803,128.6708,0.837754,0.0,0.994707,0.005293,51200,6587946,797,7952,291,2077
33650,85.936,51.141,1.110124,1.084351,0.025774,128.6828,0.833418,0.0,0.995,0.005,51200,6588560,808,8079,291,2078
33700,86.075,51.222,1.177207,1.14502,0.032188,128.7636,0.837441,0.0,0.996367,0.003633,51200,6592694,783,8775,274,2078
33750,86.194,51.29,1.24416,1.219116,0.025044,128.7883,0.833633,0.0,0.996699,0.003301,51200,6593960,785,9734,278,2082
33800,86.314,51.358,1.359543,1.25,0.109543,128.8123,0.839629,0.0,0.996953,0.003047,51200,6595190,816,10431,281,2082
33850,86.438,51.426,1.271077,1.233154,0.037923,128.7664,0.849688,0.0,0.996426,0.003574,51200,6592841,825,9228,309,2082
33900,86.562,51.495,1.324487,1.244995,0.079492,128.8238,0.88041,0.0,0.997129,0.002871,51200,6595778,777,9816,295,2082
33950,86.685,51.564,1.289408,1.211792,0.077616,128.7982,0.875293,0.0,0.996973,0.003027,51200,6594469,760,9332,301,2082
34000,86.803,51.632,1.299191,1.228882,0.070309,128.712,0.86627,0.0,0.995566,0.004434,51200,6590052,765,10364,287,2082
34050,86.923,51.701,1.319343,1.255493,0.06385,128.7999,0.862891,0.0,0.99668,0.00332,51200,6594553,757,11051,288,2082
34100,87.042,51.77,1.368852,1.303589,0.065264,128.4418,0.836465,0.0,0.99125,0.00875,51200,6576221,805,11736,289,2082
34150,87.162,51.84,1.413057,1.344238,0.068819,128.3261,0.817734,0.0,0.989004,0.010996,51200,6570296,798,12253,289,2082
34200,87.282,51.908,1.316126,1.265991,0.050135,128.6468,0.807773,0.0,0.994434,0.005566,51200,6586714,753,11203,295,2085
34250,87.409,51.976,1.236393,1.184204,0.052189,128.5877,0.806484,0.0,0.993438,0.006562,51200,6583689,792,9753,286,2085
34300,87.56,52.073,1.354775,1.304321,0.050454,128.717,0.801133,0.0,0.995645,0.004355,51200,6590309,796,11071,279,2085
34350,87.682,52.141,1.452907,1.379639,0.073268,128.4864,0.807695,0.0,0.991582,0.008418,51200,6578506,834,12774,310,2085
34400,87.807,52.211,1.453189,1.346436,0.106753,128.5862,0.826348,0.0,0.993594,0.006406,51200,6583616,768,11765,300,2085
34450,87.931,52.281,1.23874,1.208252,0.030488,128.5572,0.831621,0.0,0.993066,0.006934,51200,6582128,829,9888,287,2085
34500,88.054,52.349,1.22218,1.19519,0.026989,128.6359,0.833945,0.0,0.994434,0.005566,51200,6586157,769,9742,292,2093
34550,88.177,52.417,1.160122,1.147217,0.012905,128.8134,0.845605,0.0,0.997109,0.002891,51200,6595246,818,9103,283,2093
34600,88.3,52.485,1.074021,1.095459,-0.021438,128.707,0.84041,0.0,0.995254,0.004746,51200,6589800,767,8263,273,2093
34650,88.418,52.553,1.126986,1.086548,0.040438,128.5948,0.837207,0.0,0.994062,0.005938,51200,6584052,819,8685,278,2096
34700,88.536,52.62,1.103056,1.093628,0.009428,128.5776,0.830215,0.0,0.993887,0.006113,51200,6583173,769,8755,280,2096
34750,88.676,52.693,1.110498,1.120483,-0.009985,128.6685,0.829883,0.0,0.995156,0.004844,51200,6587829,752,8715,287,2096
34800,88.799,52.768,1.138158,1.096802,0.041356,128.5865,0.80959,0.0,0.99416,0.00584,51200,6583630,754,9011,295,2096
34850,88.919,52.836,1.201504,1.129272,0.072231,128.669,0.791035,0.0,0.99502,0.00498,51200,6587852,746,9404,284,2096
34900,89.038,52.904,1.195118,1.175049,0.020069,128.4055,0.792207,0.0,0.990117,0.009883,51200,6574364,754,9528,283,2096
34950,89.157,52.972,1.256592,1.231567,0.025024,128.4302,0.790195,0.0,0.989844,0.010156,51200,6575627,754,10736,279,2096
35000,89.28,53.041,1.419396,1.328735,0.090661,128.529,0.783633,0.0,0.991992,0.008008,51200,6580683,733,12398,281,2097
35050,89.404,53.11,1.436166,1.364014,0.072153,128.5119,0.781191,0.0,0.991309,0.008691,51200,6579810,777,12522,296,2101
35100,89.526,53.179,1.393598,1.316162,0.077436,128.5178,0.795293,0.0,0.990977,0.009023,51200,6580110,816,11836,307,2102
35150,89.647,53.248,1.333742,1.279907,0.053835,128.8606,0.81707,0.0,0.994766,0.005234,51200,6597664,802,11544,305,2104
35200,89.768,53.317,1.34045,1.293335,0.047115,128.9759,0.817617,0.0,0.996816,0.003184,51200,6603567,804,11021,305,2104
35250,89.889,53.385,1.334666,1.266113,0.068553,129.0029,0.820312,0.0,0.997578,0.002422,51200,6604948,761,11097,311,2104
35300,90.012,53.453,1.302347,1.229004,0.073343,128.7742,0.823262,0.0,0.995215,0.004785,51200,6593239,690,10316,300,2105
35350,90.134,53.522,1.37269,1.294312,0.078378,128.7992,0.828711,0.0,0.99625,0.00375,51200,6594520,742,11288,311,2109
35400,90.26,53.592,1.319715,1.26416,0.055555,128.6549,0.822109,0.0,0.993926,0.006074,51200,6587130,779,10688,324,2121
35450,90.383,53.663,1.256738,1.193726,0.063012,128.6951,0.811973,0.0,0.994824,0.005176,51200,6589188,728,10041,323,2121
35500,90.505,53.735,1.243634,1.197388,0.046246,128.8857,0.816562,0.0,0.998008,0.001992,51200,6598946,800,10242,320,2121
35550,90.626,53.802,1.234871,1.210815,0.024056,128.8425,0.794902,0.0,0.9975,0.0025,51200,6596734,796,9842,313,2121
35600,90.746,53.87,1.302165,1.229248,0.072917,128.7809,0.793848,0.0,0.996836,0.003164,51200,6593583,776,10793,315,2127
35650,90.867,53.937,1.294503,1.253662,0.040841,128.5788,0.777598,0.0,0.993555,0.006445,51200,6583232,807,11071,317,2129
35700,90.99,54.005,1.257923,1.192505,0.065418,128.7032,0.798672,0.0,0.995918,0.004082,51200,6589605,795,10262,303,2130
35750,91.115,54.077,1.273356,1.200195,0.07316,128.8441,0.794102,0.0,0.997656,0.002344,51200,6596819,775,10137,295,2131
35800,91.236,54.145,1.347992,1.265381,0.082612,128.7589,0.796895,0.0,0.996562,0.003438,51200,6592457,794,10922,308,2132
35850,91.361,54.216,1.386563,1.305908,0.080655,128.686,0.803594,0.0,0.994902,0.005098,51200,6588724,796,11127,311,2133
35900,91.485,54.284,1.269122,1.221558,0.047564,128.5859,0.813027,0.0,0.993359,0.006641,51200,6583598,813,10443,314,2133
35950,91.631,54.372,1.329217,1.249146,0.080071,128.6658,0.816816,0.0,0.994688,0.005312,51200,6587688,790,10744,309,2134
36000,91.75,54.44,1.33818,1.25415,0.08403,129.4342,0.798379,0.0,0.997422,0.002578,51200,6627029,804,11530,295,2134
36050,91.868,54.507,1.360827,1.30603,0.054797,129.1892,0.786133,0.0,0.995781,0.004219,51200,6614488,714,11904,288,2134
36100,91.987,54.575,1.347222,1.329102,0.01812,128.8975,0.787891,0.0,0.99168,0.00832,51200,6599553,803,12206,281,2134
36150,92.107,54.643,1.473927,1.367676,0.106251,128.9963,0.790117,0.0,0.991816,0.008184,51200,6604610,794,12844,295,2134
36200,92.228,54.711,1.481685,1.406982,0.074702,128.9471,0.774863,0.0,0.990996,0.009004,51200,6602089,788,13380,277,2134
36250,92.353,54.779,1.485806,1.433472,0.052335,129.0355,0.755293,0.0,0.991543,0.008457,51200,6606618,806,13348,281,2136
36300,92.476,54.848,1.482483,1.468872,0.013611,128.8889,0.765176,0.0,0.991602,0.008398,51200,6599113,790,13559,288,2147
36350,92.597,54.916,1.555277,1.478394,0.076884,129.0672,0.762285,0.0,0.992168,0.007832,51200,6608240,794,13987,291,2149
36400,92.719,54.984,1.547725,1.49707,0.050655,128.9428,0.768848,0.0,0.991328,0.008672,51200,6601872,821,14268,305,2152
36450,92.843,55.053,1.620637,1.529907,0.09073,129.0552,0.78709,0.0,0.991895,0.008105,51200,6607627,749,14793,313,2153
36500,92.964,55.121,1.629998,1.496582,0.133416,129.0732,0.781738,0.0,0.992246,0.007754,51200,6608550,777,14650,308,2154
36550,93.09,55.19,1.55336,1.479614,0.073746,129.1091,0.778672,0.0,0.993281,0.006719,51200,6610386,834,13737,295,2154
36600,93.216,55.259,1.509454,1.444458,0.064996,128.501,0.785801,0.0,0.992324,0.007676,51200,6579249,818,13273,297,2155
36650,93.339,55.328,1.48523,1.424438,0.060792,128.8121,0.776445,3.9e-05,0.992031,0.00793,51200,6595178,814,13607,276,2155
36700,93.464,55.397,1.531905,1.404175,0.12773,128.5541,0.79127,0.0,0.993242,0.006758,51200,6581969,763,13104,281,2155
36750,93.59,55.467,1.497288,1.403564,0.093724,128.7604,0.806582,0.0,0.996152,0.003848,51200,6592531,734,12984,282,2155
36800,93.717,55.537,1.458708,1.375854,0.082854,128.6917,0.807812,0.0,0.994883,0.005117,51200,6589013,782,12308,288,2161
36850,93.841,55.606,1.427225,1.333496,0.093729,128.9337,0.811289,0.0,0.998945,0.001055,51200,6601404,766,11631,292,2161
36900,93.965,55.675,1.504215,1.376465,0.12775,128.9246,0.806113,0.0,0.998828,0.001172,51200,6600942,841,12302,296,2162
36950,94.092,55.745,1.475439,1.398926,0.076513,128.9034,0.828574,0.0,0.998418,0.001582,51200,6599856,810,12171,284,2162
37000,94.216,55.815,1.494256,1.373291,0.120965,128.8168,0.81582,0.0,0.996992,0.003008,51200,6595421,763,12172,284,2166
37050,94.343,55.884,1.565458,1.476074,0.089384,128.881,0.80916,0.0,0.998223,0.001777,51200,6598709,769,12975,284,2167
37100,94.468,55.954,1.437468,1.403564,0.033903,128.7606,0.826895,0.0,0.996074,0.003926,51200,6592543,789,11999,287,2169
37150,94.618,56.047,1.477718,1.382935,0.094783,128.7842,0.84082,0.0,0.996328,0.003672,51200,6593750,796,12700,293,2169
37200,94.743,56.116,1.46774,1.38562,0.082119,128.8082,0.835762,0.0,0.996855,0.003145,51200,6594982,802,12514,288,2169
37250,94.869,56.186,1.431265,1.356323,0.074942,128.7653,0.838809,0.0,0.996406,0.003594,51200,6592783,805,12255,283,2169
37300,94.993,56.255,1.414749,1.319946,0.094803,128.8035,0.832207,0.0,0.996992,0.003008,51200,6594740,815,12178,280,2169
37350,95.118,56.323,1.365365,1.302979,0.062386,128.7648,0.82084,0.0,0.996016,0.003984,51200,6592757,789,11460,273,2169
37400,95.244,56.391,1.317867,1.273804,0.044063,128.786,0.823613,0.0,0.996309,0.003691,51200,6593841,756,11144,272,2169
37450,95.368,56.459,1.339811,1.245361,0.094449,128.7835,0.834902,0.0,0.995312,0.004688,51200,6593714,775,11140,285,2173
37500,95.49,56.527,1.311525,1.222046,0.089479,128.7106,0.826934,0.0,0.993496,0.006504,51200,6589983,814,11061,293,2176
37550,95.613,56.594,1.249835,1.167114,0.082721,128.6615,0.807266,0.0,0.99334,0.00666,51200,6587471,810,9430,293,2177
37600,95.735,56.662,1.195526,1.175537,0.019989,128.6441,0.829961,0.0,0.994492,0.005508,51200,6586577,755,9773,290,2177
37650,95.856,56.73,1.113518,1.08313,0.030388,128.8236,0.840156,0.0,0.99748,0.00252,51200,6595766,771,8276,293,2178
37700,95.978,56.797,1.153441,1.107178,0.046264,129.0,0.857305,0.0,1.0,0.0,51200,6604800,801,8381,279,2178
37750,96.099,56.865,1.105816,1.057251,0.048565,128.9337,0.877637,0.0,0.999043,0.000957,51200,6601406,819,8099,267,2178
37800,96.218,56.933,1.118068,1.036743,0.081325,128.7968,0.86957,0.0,0.996934,0.003066,51200,6594398,801,7986,263,2178
37850,96.34,57.001,1.224209,1.130127,0.094082,128.6031,0.872129,0.0,0.99418,0.00582,51200,6584477,798,8768,262,2178
37900,96.461,57.069,1.147506,1.101196,0.04631,128.8712,0.88918,0.0,0.997969,0.002031,51200,6598205,746,8352,260,2178
37950,96.581,57.136,1.158524,1.116577,0.041947,128.9546,0.887773,0.0,0.99918,0.00082,51200,6602476,823,9064,258,2178
38000,96.701,57.205,1.168462,1.116089,0.052373,128.8311,0.863145,0.0,0.9975,0.0025,51200,6596150,808,8530,260,2178
38050,96.82,57.272,1.205079,1.164551,0.040528,128.9013,0.852793,0.0,0.998438,0.001562,51200,6599745,748,9210,269,2178
38100,96.942,57.34,1.223227,1.207275,0.015952,128.7892,0.844688,0.0,0.996875,0.003125,51200,6594009,782,9950,275,2178
38150,97.06,57.408,1.435383,1.328369,0.107014,128.4218,0.822695,0.0,0.990859,0.009141,51200,6575194,861,12671,276,2178
38200,97.178,57.475,1.331879,1.265015,0.066865,128.6949,0.808203,2e-05,0.992598,0.007383,51200,6589178,778,11203,299,2178
38250,97.294,57.542,1.293436,1.217896,0.07554,128.7347,0.768145,2e-05,0.99293,0.007051,51200,6591218,728,10189,305,2178
38300,97.414,57.609,1.201238,1.21106,-0.009821,128.6662,0.776855,0.0,0.994492,0.005508,51200,6587707,821,9531,316,2179
38350,97.535,57.677,1.206285,1.203979,0.002305,128.5678,0.798867,0.0,0.993066,0.006934,51200,6582671,836,9324,303,2179
38400,97.658,57.744,1.250011,1.221924,0.028088,128.6262,0.806406,0.0,0.994004,0.005996,51200,6585664,769,10231,307,2179
38450,97.778,57.811,1.20047,1.172974,0.027496,128.6213,0.83043,0.0,0.993613,0.006387,51200,6585410,778,9646,297,2179
38500,97.896,57.879,1.319888,1.243164,0.076724,128.5856,0.809375,0.0,0.993438,0.006562,51200,6583584,775,10906,283,2179
38550,98.019,57.946,1.312198,1.267822,0.044376,128.4948,0.800371,0.0,0.991738,0.008262,51200,6578934,768,11019,289,2179
38600,98.142,58.014,1.246388,1.227173,0.019215,128.6934,0.810566,0.0,0.995098,0.004902,51200,6589102,813,10460,294,2179
38650,98.271,58.085,1.257312,1.24646,0.010852,128.6296,0.819512,0.0,0.994082,0.005918,51200,6585836,779,10495,304,2185
38700,98.394,58.153,1.191617,1.157349,0.034269,128.5674,0.838125,0.0,0.993223,0.006777,51200,6582653,803,9054,297,2190
38750,98.52,58.221,1.169074,1.142456,0.026617,128.733,0.848887,0.0,0.995684,0.004316,51200,6591128,800,8528,287,2191
38800,98.642,58.291,1.225995,1.161255,0.06474,128.8351,0.857031,0.0,0.997305,0.002695,51200,6596357,781,9490,291,2194
38850,98.766,58.359,1.310075,1.255981,0.054094,128.7789,0.844023,0.0,0.996699,0.003301,51200,6593479,815,11085,277,2194
38900,98.893,58.432,1.390691,1.282471,0.108221,128.6405,0.858379,0.0,0.994629,0.005371,51200,6586392,846,11681,285,2194
38950,99.015,58.501,1.40368,1.312378,0.091302,128.6313,0.853809,0.0,0.994082,0.005918,51200,6585921,762,12082,279,2194
39000,99.139,58.569,1.427053,1.320068,0.106984,128.1916,0.82375,0.0,0.987402,0.012598,51200,6563411,802,11587,283,2194
39050,99.261,58.638,1.436376,1.327393,0.108984,128.3098,0.828496,0.0,0.989414,0.010586,51200,6569464,807,11267,294,2198
39100,99.38,58.706,1.367535,1.312134,0.055401,128.3623,0.821465,0.0,0.990566,0.009434,51200,6572148,794,11182,291,2199
39150,99.5,58.775,1.399564,1.336548,0.063016,128.5745,0.816797,0.0,0.993301,0.006699,51200,6583015,739,11636,287,2199
39200,99.621,58.843,1.40968,1.328003,0.081677,128.6301,0.831777,0.0,0.993828,0.006172,51200,6585859,839,11441,283,2199
39250,99.738,58.911,1.270405,1.232178,0.038227,128.7787,0.837109,0.0,0.996484,0.003516,51200,6593471,786,10720,281,2199
39300,99.861,58.978,1.186595,1.174683,0.011912,128.7758,0.814531,0.0,0.996602,0.003398,51200,6593323,778,9791,276,2199
39350,99.987,59.049,1.254669,1.226318,0.02835,128.8162,0.810957,0.0,0.997246,0.002754,51200,6595391,797,10641,275,2199
39400,100.107,59.117,1.272847,1.222656,0.050191,128.6652,0.797969,0.0,0.994805,0.005195,51200,6587659,777,10252,275,2199
39450,100.229,59.185,1.24771,1.240234,0.007476,128.7968,0.817051,0.0,0.996758,0.003242,51200,6594397,793,9962,272,2199
39500,100.352,59.253,1.297378,1.225098,0.072281,128.9067,0.818711,0.0,0.998672,0.001328,51200,6600021,779,9916,278,2199
39550,100.47,59.321,1.258697,1.188843,0.069854,129.0,0.84957,0.0,1.0,0.0,51200,6604800,748,9681,283,2199
39600,100.588,59.389,1.258712,1.180176,0.078537,128.9713,0.849336,0.0,0.999531,0.000469,51200,6603331,755,9733,280,2199
39650,100.708,59.456,1.295032,1.231445,0.063587,128.9687,0.840391,0.0,0.999434,0.000566,51200,6603199,786,10492,281,2199
39700,100.83,59.524,1.309558,1.244263,0.065296,128.8758,0.833613,0.0,0.998262,0.001738,51200,6598441,758,10748,285,2199
39750,100.95,59.592,1.256884,1.188965,0.06792,128.8833,0.822227,0.0,0.998184,0.001816,51200,6598825,747,10374,277,2199
39800,101.071,59.66,1.223338,1.164917,0.058421,128.7857,0.827793,0.0,0.996816,0.003184,51200,6593829,807,9875,276,2199
39850,101.19,59.727,1.171316,1.152466,0.018851,128.8488,0.809473,0.0,0.997773,0.002227,51200,6597060,813,10057,277,2200
39900,101.309,59.795,1.273569,1.203491,0.070078,128.9705,0.783926,0.0,0.99959,0.00041,51200,6603291,813,10811,289,2206
39950,101.43,59.863,1.326703,1.234741,0.091962,128.83,0.79043,0.0,0.997402,0.002598,51200,6596098,768,10739,297,2209
40000,101.559,59.931,1.239174,1.192017,0.047158,128.8536,0.793203,0.0,0.997871,0.002129,51200,6597304,785,9648,303,2210
40050,101.681,59.999,1.202299,1.176514,0.025785,128.6782,0.782402,0.0,0.995273,0.004727,51200,6588324,804,9458,289,2211
40100,101.8,60.067,1.190095,1.132568,0.057526,128.9576,0.791641,0.0,0.999258,0.000742,51200,6602629,776,9170,290,2211
40150,101.923,60.138,1.223507,1.165771,0.057736,128.8677,0.810371,0.0,0.997891,0.002109,51200,6598024,787,9888,295,2214
40200,102.043,60.206,1.296269,1.235352,0.060917,128.8632,0.823203,0.0,0.997832,0.002168,51200,6597795,790,10947,292,2216
40250,102.165,60.275,1.381739,1.308228,0.073512,128.9378,0.82834,0.0,0.999004,0.000996,51200,6601617,811,11606,294,2219
40300,102.29,60.344,1.465611,1.401367,0.064244,131.2063,0.82293,0.000293,0.997168,0.002539,51200,6717764,820,12729,307,2223
40350,102.414,60.415,1.422758,1.337891,0.084868,133.4148,0.836582,0.000566,0.996973,0.002461,51200,6830837,751,11974,297,2223
40400,102.533,60.484,1.3668,1.297485,0.069315,128.8794,0.850918,0.0,0.998145,0.001855,51200,6598623,795,11913,290,2223
40450,102.652,60.552,1.371885,1.310547,0.061338,128.677,0.844199,0.0,0.99498,0.00502,51200,6588261,830,12142,285,2223
40500,102.772,60.62,1.323308,1.270142,0.053167,128.854,0.828281,0.0,0.99752,0.00248,51200,6597323,787,11088,290,2223
40550,102.897,60.688,1.327403,1.25061,0.076792,128.8841,0.833477,0.0,0.998301,0.001699,51200,6598865,774,10646,296,2223
40600,103.018,60.758,1.211274,1.144897,0.066377,128.9321,0.831094,0.0,0.998887,0.001113,51200,6601326,746,9133,299,2223
40650,103.14,60.825,1.074823,1.073608,0.001215,128.8558,0.832637,0.0,0.997539,0.002461,51200,6597417,813,8055,291,2223
40700,103.26,60.892,1.009803,1.025024,-0.015221,128.7633,0.843965,0.0,0.99625,0.00375,51200,6592683,754,7155,284,2223
40750,103.377,60.959,1.079153,1.084473,-0.00532,128.7236,0.844668,0.0,0.995762,0.004238,51200,6590647,815,8466,283,2223
40800,103.494,61.027,1.12188,1.090698,0.031182,128.7613,0.857461,0.0,0.996406,0.003594,51200,6592577,820,8338,279,2223
40850,103.617,61.095,1.147145,1.13855,0.008595,128.6935,0.843926,0.0,0.995039,0.004961,51200,6589108,830,8485,276,2223
40900,103.739,61.163,1.162665,1.129028,0.033637,128.5359,0.853223,0.0,0.992949,0.007051,51200,6581039,796,8260,274,2223
40950,103.857,61.232,1.239149,1.176636,0.062513,128.5047,0.836465,0.0,0.99207,0.00793,51200,6579440,808,9602,282,2223
41000,103.993,61.3,1.24456,1.206909,0.037651,128.5738,0.829434,0.0,0.99332,0.00668,51200,6582977,751,9669,280,2223
41050,104.113,61.368,1.2692,1.225952,0.043248,128.6575,0.835352,0.0,0.994668,0.005332,51200,6587266,768,9877,282,2223
41100,104.233,61.437,1.261896,1.256714,0.005182,128.7356,0.832109,0.0,0.996074,0.003926,51200,6591263,747,10352,286,2223
41150,104.356,61.506,1.275074,1.275635,-0.000561,128.8155,0.839258,0.0,0.997441,0.002559,51200,6595355,809,10784,284,2223
41200,104.477,61.576,1.150924,1.13916,0.011763,128.7851,0.848906,0.0,0.996582,0.003418,51200,6593795,800,9253,284,2223
41250,104.596,61.643,1.174732,1.166016,0.008717,128.8144,0.831914,0.0,0.997188,0.002812,51200,6595298,744,9632,279,2223
41300,104.719,61.711,1.224314,1.230957,-0.006643,128.7583,0.832031,0.0,0.996328,0.003672,51200,6592426,810,9703,287,2229
