epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
31000,97.372,59.519,2.031656,1.08728,0.944375,128.9329,0.826055,0.0,0.998809,0.001191,51200,6601364,771,9834,350,2369
31050,97.486,59.587,2.122026,1.150146,0.971879,128.8939,0.83,0.0,0.998477,0.001523,51200,6599370,800,10716,313,2370
31100,97.601,59.655,2.076146,1.111328,0.964818,128.9972,0.822461,0.0,0.999961,3.9e-05,51200,6604656,755,9992,299,2370
31150,97.717,59.723,2.176425,1.212036,0.964389,128.8329,0.826953,0.0,0.997383,0.002617,51200,6596243,787,10581,318,2370
31200,97.834,59.791,2.158069,1.201172,0.956897,128.6988,0.853105,0.0,0.995215,0.004785,51200,6589381,752,10842,309,2379
31250,97.949,59.859,2.152739,1.210327,0.942412,128.7443,0.837168,0.0,0.995742,0.004258,51200,6591706,760,10680,330,2386
31300,98.066,59.926,2.151092,1.219971,0.931121,128.8452,0.829688,0.0,0.997559,0.002441,51200,6596875,819,10741,362,2395
31350,98.184,59.994,2.193186,1.237793,0.955393,128.7631,0.829336,0.0,0.996523,0.003477,51200,6592672,852,11321,368,2395
31400,98.301,60.061,2.135342,1.165039,0.970303,128.7666,0.833379,0.0,0.996582,0.003418,51200,6592849,754,10257,370,2398
31450,98.418,60.129,2.089166,1.159424,0.929742,128.8287,0.842363,0.0,0.997363,0.002637,51200,6596027,807,10002,364,2398
31500,98.537,60.197,2.045219,1.124878,0.920341,128.7763,0.833574,0.0,0.996641,0.003359,51200,6593346,782,9270,368,2398
31550,98.658,60.265,2.15372,1.203491,0.950229,128.991,0.829043,0.0,0.999824,0.000176,51200,6604339,792,10505,404,2400
31600,98.777,60.333,2.16086,1.224365,0.936495,128.8781,0.827422,0.0,0.998047,0.001953,51200,6598559,785,11226,401,2400
31650,98.893,60.401,2.127366,1.147827,0.979539,128.9464,0.829043,0.0,0.999219,0.000781,51200,6602054,756,10413,397,2403
31700,99.013,60.472,2.07122,1.108521,0.962699,128.9045,0.831992,0.0,0.998477,0.001523,51200,6599908,774,9578,385,2408
31750,99.132,60.541,2.171665,1.156128,1.015537,128.7233,0.834375,0.0,0.996113,0.003887,51200,6590634,816,9738,393,2408
31800,99.251,60.61,2.106207,1.171143,0.935064,130.8758,0.844395,0.000273,0.994766,0.004961,51200,6700840,810,9854,370,2413
31850,99.367,60.679,2.146126,1.138184,1.007942,130.9642,0.838828,0.000273,0.996016,0.003711,51200,6705367,784,9833,386,2415
31900,99.483,60.747,2.107732,1.145996,0.961736,128.8269,0.85873,0.0,0.997246,0.002754,51200,6595939,772,9637,390,2416
31950,99.6,60.815,2.083858,1.153931,0.929928,128.5654,0.843066,0.0,0.993125,0.006875,51200,6582549,756,8981,394,2417
32000,99.712,60.883,2.050037,1.072876,0.977161,128.5811,0.847461,0.0,0.993418,0.006582,51200,6583354,824,8853,360,2417
32050,99.828,60.951,2.070657,1.136353,0.934304,128.7298,0.839043,0.0,0.995684,0.004316,51200,6590964,779,9469,364,2417
32100,99.949,61.021,2.212645,1.231445,0.981199,128.6751,0.856562,0.0,0.995332,0.004668,51200,6588165,802,11380,347,2417
32150,100.068,61.094,2.361587,1.362061,0.999527,139.0949,0.846504,0.001289,0.994766,0.003945,51200,7121660,742,12914,343,2417
32200,100.185,61.163,2.345217,1.366943,0.978274,139.7285,0.833281,0.001348,0.996504,0.002148,51200,7154098,786,12829,338,2417
32250,100.303,61.233,2.386213,1.368774,1.017439,145.5362,0.816152,0.00207,0.99541,0.00252,51200,7451453,793,12887,358,2425
32300,100.422,61.303,2.28818,1.331055,0.957125,144.627,0.808379,0.001973,0.993809,0.004219,51200,7404900,806,12275,356,2425
32350,100.542,61.373,2.187588,1.255493,0.932095,136.4305,0.835059,0.000957,0.994551,0.004492,51200,6985244,808,10807,356,2426
32400,100.661,61.441,2.155924,1.206177,0.949747,128.6562,0.81791,0.0,0.994648,0.005352,51200,6587200,812,10465,369,2427
32450,100.777,61.509,2.27632,1.304199,0.972121,128.7998,0.814941,0.0,0.996934,0.003066,51200,6594552,733,12566,359,2427
32500,100.894,61.577,2.282104,1.317993,0.96411,128.7419,0.808828,0.0,0.996016,0.003984,51200,6591586,778,12882,343,2430
32550,101.01,61.646,2.273072,1.303833,0.969239,133.2983,0.787227,0.000566,0.995586,0.003848,51200,6824872,764,12617,351,2434
32600,101.128,61.715,2.294481,1.339966,0.954516,139.2333,0.793926,0.001309,0.994355,0.004336,51200,7128745,787,13141,341,2438
32650,101.245,61.783,2.31823,1.301147,1.017083,128.7554,0.802734,0.0,0.996309,0.003691,51200,6592277,777,12630,327,2445
32700,101.362,61.852,2.307988,1.321289,0.986699,128.6267,0.816758,0.0,0.994023,0.005977,51200,6585685,764,13006,316,2448
32750,101.479,61.921,2.372358,1.369995,1.002363,128.7573,0.814414,0.0,0.996094,0.003906,51200,6592373,776,13643,312,2453
32800,101.599,61.99,2.303454,1.307983,0.995471,128.7685,0.826113,0.0,0.996289,0.003711,51200,6592946,823,12581,316,2456
32850,101.72,62.062,2.221904,1.226929,0.994975,128.7354,0.820371,0.0,0.995762,0.004238,51200,6591251,765,10607,338,2456
32900,101.839,62.131,2.160767,1.22168,0.939087,128.749,0.826113,0.0,0.996152,0.003848,51200,6591951,785,11147,347,2456
32950,101.958,62.199,2.194118,1.253906,0.940212,128.731,0.829512,0.0,0.995488,0.004512,51200,6591025,785,10862,377,2456
33000,102.076,62.268,2.150443,1.19104,0.959403,128.5976,0.832617,0.0,0.994023,0.005977,51200,6584197,759,9887,395,2456
33050,102.192,62.336,2.078835,1.138794,0.940041,128.8829,0.82834,0.0,0.998301,0.001699,51200,6598802,782,9439,429,2457
33100,102.314,62.409,2.143276,1.175659,0.967617,128.6971,0.823574,0.0,0.995195,0.004805,51200,6589294,758,10339,409,2457
33150,102.431,62.476,2.114415,1.182861,0.931554,128.6434,0.835801,0.0,0.994395,0.005605,51200,6586540,756,10906,399,2465
33200,102.55,62.546,2.1436,1.198364,0.945236,128.5988,0.824844,0.0,0.993262,0.006738,51200,6584259,769,10875,393,2468
33250,102.666,62.614,2.129036,1.164062,0.964974,128.8244,0.834922,0.0,0.997441,0.002559,51200,6595809,797,10828,361,2472
33300,102.782,62.68,2.018179,1.079102,0.939078,128.6209,0.842578,0.0,0.993867,0.006133,51200,6585391,799,9095,350,2477
33350,102.895,62.747,2.03375,1.087158,0.946592,128.6502,0.844414,0.0,0.994805,0.005195,51200,6586889,760,9684,327,2478
33400,103.015,62.817,2.093325,1.123901,0.969424,128.8763,0.839707,0.0,0.998047,0.001953,51200,6598467,750,9890,326,2478
33450,103.144,62.892,2.082954,1.106689,0.976264,128.9749,0.830098,0.0,0.999629,0.000371,51200,6603516,817,9578,323,2482
33500,103.263,62.961,2.160156,1.194092,0.966065,128.8659,0.850703,0.0,0.998047,0.001953,51200,6597934,781,10479,332,2487
33550,103.398,63.039,2.251209,1.24939,1.001819,128.9733,0.845098,0.0,0.999531,0.000469,51200,6603434,809,10866,339,2492
33600,103.523,63.112,2.104262,1.121826,0.982436,128.9879,0.853867,0.0,0.999805,0.000195,51200,6604180,715,9159,378,2496
33650,103.649,63.185,2.343182,1.344971,0.998211,128.826,0.85998,0.0,0.997285,0.002715,51200,6595891,811,12775,374,2499
33700,103.789,63.261,2.347415,1.350708,0.996707,128.8754,0.853301,0.0,0.997949,0.002051,51200,6598420,759,13102,357,2501
33750,103.913,63.335,2.418932,1.416138,1.002794,128.6568,0.847988,0.0,0.994668,0.005332,51200,6587226,806,13585,351,2501
33800,104.032,63.405,2.376152,1.363403,1.012748,128.6758,0.844512,0.0,0.99459,0.00541,51200,6588200,798,13034,337,2501
33850,104.149,63.474,2.297287,1.285156,1.012131,128.5528,0.824297,0.0,0.993281,0.006719,51200,6581901,775,11665,333,2502
33900,104.266,63.543,2.348102,1.347656,1.000445,128.745,0.821484,0.0,0.996074,0.003926,51200,6591742,750,12898,353,2510
33950,104.384,63.612,2.284692,1.283081,1.00161,128.8799,0.840215,0.0,0.998047,0.001953,51200,6598651,821,10683,374,2511
34000,104.502,63.68,2.140419,1.192505,0.947914,128.8552,0.841133,0.0,0.997793,0.002207,51200,6597388,765,9937,392,2520
34050,104.619,63.749,2.0598,1.106689,0.953111,128.8206,0.841484,0.0,0.997051,0.002949,51200,6595616,804,8510,411,2522
34100,104.733,63.818,1.993765,1.032349,0.961417,136.985,0.845566,0.001016,0.996152,0.002832,51200,7013630,796,8689,390,2528
34150,104.848,63.886,2.083444,1.09436,0.989084,137.0934,0.846953,0.001035,0.995391,0.003574,51200,7019181,779,9468,395,2528
34200,104.963,63.953,2.039519,1.077393,0.962126,128.6548,0.839766,0.0,0.994219,0.005781,51200,6587126,784,9121,392,2529
34250,105.078,64.02,2.077711,1.119019,0.958692,128.4881,0.834141,0.0,0.99207,0.00793,51200,6578589,800,9310,380,2533
34300,105.193,64.087,2.113627,1.162231,0.951395,128.5063,0.822754,0.0,0.992227,0.007773,51200,6579525,757,9683,393,2533
34350,105.306,64.155,2.134771,1.112427,1.022345,128.6217,0.833145,0.0,0.994082,0.005918,51200,6585432,776,9899,374,2533
34400,105.421,64.222,2.131659,1.152222,0.979437,128.8539,0.846582,0.0,0.997812,0.002188,51200,6597322,772,9951,362,2534
34450,105.537,64.291,2.211496,1.197632,1.013864,128.6872,0.843203,0.0,0.995488,0.004512,51200,6588783,771,11069,358,2534
34500,105.651,64.359,2.159704,1.190552,0.969152,128.8267,0.837969,0.0,0.997305,0.002695,51200,6595925,757,10869,347,2535
34550,105.764,64.427,2.245637,1.222534,1.023103,128.827,0.834434,0.0,0.997266,0.002734,51200,6595941,787,11221,343,2537
34600,105.878,64.495,2.185131,1.203003,0.982128,128.7716,0.829648,0.0,0.996367,0.003633,51200,6593107,743,10730,350,2542
34650,105.994,64.563,2.252879,1.257812,0.995067,128.8319,0.820234,0.0,0.997402,0.002598,51200,6596194,864,11294,335,2542
34700,106.112,64.631,2.243176,1.264526,0.97865,129.5886,0.805723,7.8e-05,0.997578,0.002344,51200,6634937,839,11549,324,2542
34750,106.228,64.698,2.273129,1.282104,0.991025,129.3224,0.811934,7.8e-05,0.995332,0.00459,51200,6621305,733,12139,310,2546
34800,106.361,64.767,2.182638,1.243286,0.939352,131.2868,0.825488,0.000312,0.995859,0.003828,51200,6721884,807,10591,322,2548
34850,106.505,64.864,2.136189,1.182983,0.953205,128.8259,0.838398,0.0,0.997383,0.002617,51200,6595888,817,10699,318,2550
34900,106.619,64.932,2.139388,1.151123,0.988265,128.5799,0.818125,0.0,0.992871,0.007129,51200,6583290,789,9793,327,2550
34950,106.736,64.999,2.141861,1.196777,0.945083,128.7564,0.82832,0.0,0.995703,0.004297,51200,6592326,778,9890,357,2554
35000,106.854,65.067,2.052804,1.106567,0.946236,128.5019,0.826387,0.0,0.992617,0.007383,51200,6579295,799,8792,379,2554
35050,106.968,65.134,2.166154,1.219116,0.947038,128.7631,0.835352,0.0,0.996172,0.003828,51200,6592669,817,10694,378,2554
35100,107.085,65.203,2.155663,1.233398,0.922265,128.579,0.83834,0.0,0.993164,0.006836,51200,6583246,770,10436,389,2555
35150,107.199,65.27,2.154902,1.218628,0.936274,128.5294,0.824805,0.0,0.992441,0.007559,51200,6580704,776,11114,344,2555
35200,107.314,65.338,2.125575,1.21106,0.914515,128.3896,0.820801,0.0,0.990703,0.009297,51200,6573547,787,10837,330,2555
35250,107.428,65.405,2.232025,1.261353,0.970672,128.4911,0.819277,0.0,0.992988,0.007012,51200,6578745,805,11947,319,2555
35300,107.545,65.473,2.239344,1.290405,0.948939,128.5566,0.807168,0.0,0.99375,0.00625,51200,6582097,817,12889,309,2555
35350,107.664,65.541,2.277231,1.348511,0.92872,128.362,0.792422,0.0,0.990547,0.009453,51200,6572132,792,13529,307,2559
35400,107.782,65.609,2.334853,1.375244,0.959609,128.6131,0.78457,0.0,0.993945,0.006055,51200,6584989,798,14171,315,2561
35450,107.901,65.678,2.328349,1.39563,0.932719,130.4027,0.772012,0.000234,0.992031,0.007734,51200,6676616,821,14061,302,2568
35500,108.019,65.746,2.32283,1.381958,0.940872,128.8009,0.793418,0.0,0.996973,0.003027,51200,6594605,799,13694,287,2572
35550,108.136,65.815,2.195121,1.271729,0.923393,128.8716,0.806035,0.0,0.998164,0.001836,51200,6598224,805,12581,273,2579
35600,108.254,65.883,2.198717,1.258057,0.940661,128.8097,0.788008,0.0,0.997129,0.002871,51200,6595057,799,12007,281,2585
35650,108.373,65.95,2.124968,1.204956,0.920012,128.8679,0.81207,0.0,0.998047,0.001953,51200,6598036,769,10360,302,2600
35700,108.491,66.018,2.146255,1.198364,0.94789,128.8393,0.802422,0.0,0.997715,0.002285,51200,6596573,826,10374,336,2603
35750,108.611,66.087,2.122266,1.192261,0.930006,128.9609,0.817617,0.0,0.999434,0.000566,51200,6602798,784,9974,338,2608
35800,108.728,66.156,2.100268,1.165649,0.934618,128.8372,0.827832,0.0,0.997617,0.002383,51200,6596467,758,9729,431,2612
35850,108.844,66.223,2.097368,1.175781,0.921587,128.9887,0.821973,0.0,0.999746,0.000254,51200,6604222,826,10411,412,2612
35900,108.96,66.29,2.138052,1.198608,0.939443,128.976,0.810918,0.0,0.999668,0.000332,51200,6603570,812,10662,378,2612
35950,109.076,66.359,2.235754,1.27002,0.965734,128.9539,0.798652,0.0,0.998906,0.001094,51200,6602438,776,12124,339,2612
36000,109.19,66.427,2.285574,1.317261,0.968314,128.8538,0.800234,0.0,0.997656,0.002344,51200,6597317,785,12126,341,2612
36050,109.306,66.495,2.291622,1.341553,0.950069,128.6433,0.810098,0.0,0.994082,0.005918,51200,6586538,771,12225,334,2612
36100,109.421,66.564,2.26405,1.324829,0.939221,128.8347,0.816172,0.0,0.99752,0.00248,51200,6596336,762,12202,320,2615
36150,109.539,66.632,2.235914,1.314941,0.920973,128.8555,0.812812,0.0,0.997695,0.002305,51200,6597400,773,11729,315,2615
36200,109.654,66.7,2.212384,1.241821,0.970562,131.3215,0.832812,0.000273,0.997988,0.001738,51200,6723662,784,11232,326,2615
36250,109.773,66.769,2.285656,1.305664,0.979992,128.9957,0.840098,0.0,0.999961,3.9e-05,51200,6604581,783,11777,327,2616
36300,109.891,66.837,2.210232,1.257324,0.952908,128.9385,0.835312,0.0,0.998984,0.001016,51200,6601653,841,11432,316,2619
36350,110.008,66.905,2.197258,1.257935,0.939323,128.8899,0.839902,0.0,0.998066,0.001934,51200,6599162,753,11085,323,2619
36400,110.124,66.972,2.23359,1.281494,0.952096,128.8713,0.819512,0.0,0.997637,0.002363,51200,6598210,786,10798,334,2622
36450,110.242,67.041,2.165934,1.224731,0.941202,136.7853,0.849727,0.000977,0.997578,0.001445,51200,7003409,796,11126,336,2622
36500,110.361,67.11,2.12559,1.170532,0.955058,145.132,0.838438,0.002031,0.994648,0.00332,51200,7430760,732,10449,340,2623
36550,110.479,67.179,2.173577,1.200317,0.973259,142.8277,0.823398,0.001758,0.993848,0.004395,51200,7312776,775,11254,318,2623
36600,110.599,67.249,2.269906,1.264648,1.005258,143.6644,0.82209,0.001875,0.991758,0.006367,51200,7355619,836,11830,312,2623
36650,110.718,67.318,2.214342,1.27063,0.943712,136.4001,0.84543,0.000957,0.994082,0.004961,51200,6983687,800,11457,306,2623
36700,110.836,67.386,2.289782,1.312866,0.976916,128.8033,0.827461,0.0,0.996934,0.003066,51200,6594727,803,11657,329,2623
36750,110.951,67.454,2.313595,1.348267,0.965329,128.8208,0.816016,0.0,0.997441,0.002559,51200,6595624,857,12803,350,2628
36800,111.068,67.524,2.251549,1.285522,0.966026,128.4602,0.821406,0.0,0.992109,0.007891,51200,6577163,782,11609,351,2629
36850,111.182,67.591,2.223793,1.262817,0.960976,128.4385,0.816621,0.0,0.991953,0.008047,51200,6576052,830,11679,348,2629
36900,111.294,67.658,2.225506,1.236694,0.988811,128.4154,0.819199,0.0,0.991113,0.008887,51200,6574866,753,11476,328,2629
36950,111.409,67.726,2.230921,1.263306,0.967615,128.4377,0.825137,0.0,0.991406,0.008594,51200,6576010,798,11483,318,2629
37000,111.524,67.793,2.248713,1.25354,0.995172,128.5565,0.823652,0.0,0.993066,0.006934,51200,6582091,813,11687,315,2632
37050,111.641,67.861,2.233967,1.28772,0.946247,128.5332,0.816738,0.0,0.99332,0.00668,51200,6580900,785,12294,303,2632
37100,111.757,67.928,2.313917,1.3396,0.974318,128.5473,0.812871,0.0,0.992969,0.007031,51200,6581622,774,12392,328,2646
37150,111.873,67.997,2.235209,1.267212,0.967997,141.9165,0.818145,0.001641,0.993652,0.004707,51200,7266125,744,10930,347,2661
37200,111.99,68.065,2.20658,1.245483,0.961097,132.6579,0.820312,0.000488,0.995371,0.004141,51200,6792082,833,10688,344,2661
37250,112.13,68.159,2.123175,1.144775,0.9784,128.915,0.824668,0.0,0.998594,0.001406,51200,6600449,815,10114,347,2669
37300,112.246,68.226,2.14103,1.176636,0.964395,128.6421,0.810312,0.0,0.994531,0.005469,51200,6586475,788,10834,380,2669
37350,112.36,68.293,2.146378,1.187622,0.958756,128.8663,0.807852,0.0,0.997754,0.002246,51200,6597955,754,11037,361,2669
37400,112.475,68.36,2.211611,1.272583,0.939028,128.9754,0.805977,0.0,0.99957,0.00043,51200,6603540,756,11657,354,2669
37450,112.592,68.428,2.358986,1.3927,0.966286,128.8819,0.810137,0.0,0.998047,0.001953,51200,6598752,804,13242,341,2670
37500,112.709,68.497,2.377131,1.415283,0.961848,135.4038,0.795938,0.00082,0.995957,0.003223,51200,6932674,781,12772,333,2675
37550,112.824,68.566,2.401391,1.4021,0.999292,131.9464,0.807188,0.00041,0.994043,0.005547,51200,6755655,780,12222,344,2678
37600,112.939,68.635,2.345794,1.371338,0.974456,128.7012,0.848379,0.0,0.995391,0.004609,51200,6589499,771,12032,354,2686
37650,113.053,68.703,2.244076,1.258057,0.98602,128.6676,0.849727,0.0,0.99457,0.00543,51200,6587783,801,10650,356,2688
37700,113.166,68.771,2.152287,1.227295,0.924992,128.8772,0.840312,0.0,0.998066,0.001934,51200,6598512,774,10377,381,2690
37750,113.28,68.84,2.154718,1.200562,0.954156,128.7144,0.848477,0.0,0.995449,0.004551,51200,6590177,796,10508,358,2690
37800,113.395,68.909,2.199695,1.263428,0.936268,128.6586,0.84041,0.0,0.994844,0.005156,51200,6587319,797,10951,357,2690
37850,113.51,68.976,2.247878,1.245483,1.002394,128.6404,0.839961,0.0,0.994434,0.005566,51200,6586388,827,11033,360,2690
37900,113.629,69.046,2.167307,1.221924,0.945383,136.1648,0.837871,0.000918,0.992383,0.006699,51200,6971638,782,10484,357,2690
37950,113.748,69.117,2.081624,1.122681,0.958944,128.5724,0.863516,0.0,0.99373,0.00627,51200,6582905,786,9293,363,2690
38000,113.862,69.185,2.053194,1.09375,0.959444,128.7784,0.861875,0.0,0.996465,0.003535,51200,6593453,790,9225,388,2693
38050,113.976,69.253,2.079717,1.095703,0.984014,128.4029,0.858574,0.0,0.991582,0.008418,51200,6574231,765,8728,381,2693
38100,114.091,69.32,2.046218,1.09082,0.955398,128.5598,0.852773,0.0,0.993359,0.006641,51200,6582264,800,8161,383,2693
38150,114.203,69.388,1.99229,1.067627,0.924663,128.6768,0.847363,0.0,0.995293,0.004707,51200,6588252,757,8546,351,2693
38200,114.316,69.455,2.013453,1.084961,0.928492,128.5655,0.853047,0.0,0.9925,0.0075,51200,6582554,831,8328,346,2693
38250,114.431,69.523,2.077431,1.115601,0.961831,128.1675,0.842051,0.0,0.986973,0.013027,51200,6562176,720,8931,363,2693
38300,114.552,69.591,2.113768,1.150757,0.963012,128.6054,0.861523,0.0,0.993848,0.006152,51200,6584596,772,10355,353,2693
38350,114.677,69.664,2.186242,1.220703,0.965539,128.5699,0.847383,0.0,0.993242,0.006758,51200,6582780,789,10286,355,2693
38400,114.796,69.732,2.150235,1.183105,0.967129,129.1983,0.85334,5.9e-05,0.995684,0.004258,51200,6614955,760,10122,360,2693
38450,114.913,69.8,2.068339,1.119995,0.948344,128.8039,0.848887,0.0,0.99666,0.00334,51200,6594762,725,9044,381,2693
38500,115.03,69.867,2.013495,1.086426,0.927069,128.6183,0.850117,0.0,0.994219,0.005781,51200,6585258,771,8742,367,2693
38550,115.144,69.935,2.015732,1.065186,0.950547,128.6656,0.85375,0.0,0.995098,0.004902,51200,6587678,808,9044,338,2694
38600,115.257,70.002,2.030199,1.091919,0.93828,128.8519,0.81457,0.0,0.997539,0.002461,51200,6597216,789,9881,331,2706
38650,115.37,70.068,2.104054,1.126343,0.977712,128.7928,0.817285,0.0,0.996738,0.003262,51200,6594192,758,10398,325,2706
38700,115.491,70.138,2.144184,1.203369,0.940815,128.7125,0.799688,0.0,0.995039,0.004961,51200,6590082,819,10940,312,2706
38750,115.609,70.207,2.174467,1.210571,0.963896,128.7854,0.806621,0.0,0.99707,0.00293,51200,6593811,816,11129,337,2706
38800,115.724,70.275,2.215963,1.234619,0.981344,128.8814,0.816836,0.0,0.997988,0.002012,51200,6598726,810,11455,335,2714
38850,115.84,70.343,2.278101,1.297119,0.980982,128.9851,0.829531,0.0,0.999785,0.000215,51200,6604036,785,12645,322,2717
38900,115.956,70.411,2.26632,1.306641,0.95968,128.9804,0.844551,0.0,0.999648,0.000352,51200,6603797,813,12288,317,2717
38950,116.073,70.481,2.131944,1.184814,0.947129,136.2523,0.847324,0.000918,0.996699,0.002383,51200,6976118,738,10451,326,2717
39000,116.191,70.549,2.194921,1.235229,0.959691,130.8588,0.842422,0.000254,0.996855,0.002891,51200,6699969,797,11079,323,2717
39050,116.31,70.617,2.231579,1.237427,0.994152,128.8755,0.856816,0.0,0.998066,0.001934,51200,6598426,751,11011,333,2719
39100,116.429,70.686,2.149223,1.199707,0.949516,128.7646,0.869473,0.0,0.996328,0.003672,51200,6592746,768,10108,370,2720
39150,116.548,70.754,2.063023,1.165039,0.897984,128.8618,0.849883,0.0,0.998027,0.001973,51200,6597722,753,9418,383,2720
39200,116.668,70.823,2.053385,1.145508,0.907878,128.7986,0.834727,0.0,0.996797,0.003203,51200,6594489,816,9899,380,2723
39250,116.787,70.891,2.102727,1.178101,0.924626,128.5984,0.828438,0.0,0.993691,0.006309,51200,6584240,769,10238,381,2724
39300,116.903,70.959,2.078261,1.14856,0.929701,128.5622,0.833887,0.0,0.993086,0.006914,51200,6582386,815,10853,351,2724
39350,117.021,71.027,2.086818,1.176025,0.910793,128.6701,0.821953,0.0,0.995098,0.004902,51200,6587909,770,10563,356,2725
39400,117.14,71.096,2.079972,1.192627,0.887345,128.7342,0.820371,0.0,0.995801,0.004199,51200,6591191,772,10424,362,2725
39450,117.258,71.164,2.159805,1.211548,0.948257,128.8386,0.821445,0.0,0.997559,0.002441,51200,6596534,730,10774,357,2726
39500,117.378,71.233,2.223807,1.273804,0.950004,128.8394,0.826445,0.0,0.997539,0.002461,51200,6596577,804,11039,371,2726
39550,117.5,71.303,2.243574,1.287842,0.955732,128.9852,0.841992,0.0,0.999785,0.000215,51200,6604044,813,11421,390,2726
39600,117.618,71.373,2.247955,1.245605,1.002349,128.9439,0.846719,0.0,0.999199,0.000801,51200,6601930,793,11511,373,2726
39650,117.734,71.441,2.302499,1.259888,1.042612,128.7286,0.830762,0.0,0.995898,0.004102,51200,6590904,778,11306,375,2726
39700,117.85,71.51,2.251283,1.247192,1.004091,128.5882,0.841074,0.0,0.99375,0.00625,51200,6583718,757,11223,369,2726
39750,117.967,71.578,2.27113,1.27063,1.000501,131.3078,0.837969,0.000352,0.992734,0.006914,51200,6722961,761,11665,352,2727
39800,118.096,71.651,2.256152,1.249512,1.006641,134.5226,0.846309,0.000742,0.992715,0.006543,51200,6887557,788,10604,351,2728
39850,118.212,71.719,2.27873,1.274658,1.004071,128.8005,0.820215,0.0,0.996797,0.003203,51200,6594586,825,11271,368,2729
39900,118.327,71.786,2.290317,1.320801,0.969516,128.9489,0.821465,0.0,0.99916,0.00084,51200,6602186,778,12161,324,2736
39950,118.445,71.854,2.263811,1.286133,0.977679,128.9299,0.823945,0.0,0.998984,0.001016,51200,6601211,796,11272,320,2737
40000,118.565,71.922,2.163837,1.21875,0.945087,128.7676,0.834531,0.0,0.996309,0.003691,51200,6592899,780,10266,328,2744
40050,118.683,71.989,2.214989,1.215576,0.999413,128.5995,0.830215,0.0,0.993848,0.006152,51200,6584296,795,11417,327,2755
40100,118.801,72.057,2.172508,1.225464,0.947044,128.7079,0.827188,0.0,0.995684,0.004316,51200,6589843,806,11054,326,2755
40150,118.919,72.125,2.244065,1.28125,0.962815,128.7593,0.826133,0.0,0.996094,0.003906,51200,6592475,803,12343,299,2755
40200,119.038,72.194,2.290878,1.355225,0.935654,128.8104,0.827441,0.0,0.997109,0.002891,51200,6595090,815,12743,275,2755
40250,119.166,72.27,2.30461,1.32605,0.97856,128.9879,0.842812,0.0,0.999844,0.000156,51200,6604180,755,12479,284,2757
40300,119.284,72.339,2.408022,1.390137,1.017885,128.919,0.842168,0.0,0.99875,0.00125,51200,6600652,787,13750,282,2757
40350,119.403,72.408,2.30377,1.352661,0.951109,128.8319,0.85248,0.0,0.997324,0.002676,51200,6596193,778,12509,323,2762
40400,119.519,72.477,2.271188,1.299805,0.971384,128.5641,0.851016,0.0,0.993262,0.006738,51200,6582481,756,11886,340,2762
40450,119.634,72.546,2.303271,1.29187,1.011401,128.6403,0.837578,0.0,0.994141,0.005859,51200,6586382,797,12244,335,2762
40500,119.751,72.614,2.294131,1.31189,0.982242,128.8267,0.840527,0.0,0.997305,0.002695,51200,6595929,787,11891,337,2762
40550,119.87,72.683,2.360738,1.386475,0.974263,128.7567,0.846035,0.0,0.996367,0.003633,51200,6592342,801,12941,342,2769
40600,119.987,72.751,2.310265,1.309692,1.000573,128.7847,0.81834,0.0,0.996855,0.003145,51200,6593779,757,12133,335,2773
40650,120.104,72.819,2.258004,1.27832,0.979684,128.8465,0.803672,0.0,0.997637,0.002363,51200,6596942,773,11684,327,2774
40700,120.22,72.887,2.224175,1.219482,1.004692,128.8293,0.815684,0.0,0.997207,0.002793,51200,6596062,845,11412,322,2774
40750,120.336,72.954,2.222617,1.215942,1.006674,128.8449,0.818594,0.0,0.99752,0.00248,51200,6596861,763,11189,338,2775
40800,120.455,73.022,2.204053,1.225952,0.978101,128.7396,0.815039,0.0,0.995742,0.004258,51200,6591466,809,11134,330,2779
40850,120.571,73.089,2.272358,1.244507,1.027851,128.9963,0.812051,0.0,0.999941,5.9e-05,51200,6604610,772,11924,311,2782
40900,120.686,73.156,2.19112,1.224365,0.966755,128.7686,0.801641,0.0,0.996387,0.003613,51200,6592950,778,11550,291,2788
40950,120.803,73.224,2.308206,1.309326,0.99888,128.6873,0.79916,0.0,0.995312,0.004688,51200,6588791,784,12143,318,2796
41000,120.922,73.293,2.40812,1.381592,1.026529,128.7899,0.795371,0.0,0.996836,0.003164,51200,6594045,787,12811,329,2808
41050,121.04,73.361,2.324708,1.280762,1.043946,132.4671,0.81043,0.000449,0.996953,0.002598,51200,6782318,823,11174,330,2810
41100,121.157,73.431,2.180795,1.238037,0.942758,129.9679,0.834121,0.000156,0.995137,0.004707,51200,6654357,802,10739,365,2815
41150,121.271,73.498,2.107096,1.112915,0.994181,128.9345,0.836953,0.0,0.999102,0.000898,51200,6601447,781,9189,402,2818
41200,121.385,73.566,2.142483,1.146851,0.995633,128.9055,0.840449,0.0,0.998438,0.001562,51200,6599963,786,10039,388,2818
41250,121.499,73.633,2.157485,1.204712,0.952773,128.8468,0.837246,0.0,0.997676,0.002324,51200,6596958,782,10883,357,2818
