epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14200,276.116,203.574,7.879308,7.557693,0.321615,7.719238,7.551773,0.327535,582.7941,0.475913,0.862165,141.7077,0.061167,0.490479,0.448354,204800,119356231,6276,457326,125,461,125,461
14250,277.145,204.417,7.879451,7.559814,0.319637,7.72168,7.554001,0.32545,585.3861,0.472979,0.862901,140.7972,0.06144,0.49062,0.447939,204800,119887068,6185,457476,120,461,120,461
14300,278.123,205.082,7.879537,7.560379,0.319158,7.723633,7.55423,0.325307,586.2721,0.473032,0.863068,143.6579,0.061685,0.489951,0.448364,204800,120068521,6247,457502,115,461,115,461
14350,279.403,206.061,7.880281,7.564713,0.315568,7.722824,7.55661,0.323671,595.075,0.469546,0.865018,143.7827,0.062734,0.490737,0.446528,204800,121871351,6265,457574,119,461,119,461
14400,280.499,206.853,7.880176,7.569534,0.310642,7.729034,7.558853,0.321323,596.3075,0.469453,0.865483,141.647,0.06292,0.489243,0.447837,204800,122123774,6261,457812,115,461,115,461
14450,281.528,207.643,7.881255,7.557037,0.324218,7.721542,7.549286,0.331969,594.9363,0.469604,0.865079,144.5241,0.062705,0.489912,0.447383,204800,121842952,6144,457169,111,461,111,461
14500,282.713,208.57,7.879248,7.553909,0.325339,7.712097,7.543884,0.335364,589.5362,0.469805,0.863472,143.5358,0.062085,0.492144,0.445771,204800,120737008,6204,456991,117,461,117,461
14550,283.912,209.359,7.878306,7.549911,0.328394,7.708252,7.536377,0.341929,590.491,0.473901,0.863484,145.9737,0.062148,0.49373,0.444121,204800,120932566,6213,456753,116,461,116,461
14600,285.097,210.209,7.876547,7.528351,0.348196,7.699982,7.52034,0.356207,594.8475,0.475645,0.864089,145.749,0.06272,0.495527,0.441753,204800,121824777,6367,456169,115,461,115,461
14650,286.057,210.933,7.876511,7.530411,0.3461,7.700928,7.521896,0.354615,600.8758,0.477354,0.865911,145.9695,0.063452,0.492524,0.444023,204800,123059368,6386,456243,112,461,112,461
14700,287.122,211.787,7.876682,7.53476,0.341922,7.702393,7.527954,0.348728,609.4001,0.474771,0.868122,147.2646,0.064463,0.489194,0.446343,204800,124805135,6274,456761,118,461,118,461
14750,288.276,212.612,7.878572,7.542709,0.335863,7.712692,7.531418,0.347155,619.0324,0.477407,0.869837,148.554,0.065547,0.491353,0.443101,204800,126777832,6261,457180,114,461,114,461
14800,289.357,213.372,7.879765,7.538239,0.341526,7.711334,7.533096,0.346669,609.7852,0.479888,0.867489,146.1027,0.064365,0.494629,0.441006,204800,124884011,6244,457157,120,461,120,461
14850,290.232,214.024,7.880281,7.540787,0.339495,7.707291,7.531845,0.348436,623.5666,0.479019,0.870125,156.052,0.066104,0.495967,0.43793,204800,127706446,6273,457182,123,461,123,461
14900,291.16,214.712,7.880749,7.536133,0.344617,7.711151,7.530762,0.349988,626.8816,0.480581,0.870636,161.9186,0.066499,0.496719,0.436782,204800,128385358,6257,457075,123,461,123,461
14950,292.229,215.515,7.879555,7.544632,0.334923,7.713074,7.532959,0.346596,623.7325,0.479956,0.870037,159.9316,0.066084,0.496128,0.437788,204800,127740410,6186,457113,124,462,124,462
15000,293.311,216.405,7.877369,7.537766,0.339604,7.714722,7.534622,0.342747,612.405,0.481494,0.867917,161.1116,0.0648,0.495981,0.439219,204800,125420547,6418,457445,124,464,124,464
15050,294.353,217.218,7.875314,7.532639,0.342675,7.709,7.527527,0.347787,605.1956,0.482188,0.866527,157.1752,0.06395,0.495552,0.440498,204800,123944068,6289,457187,128,464,128,464
15100,295.458,218.005,7.873013,7.537186,0.335827,7.710083,7.530228,0.342785,616.6888,0.477949,0.869169,160.6151,0.065327,0.49376,0.440913,204800,126297856,6208,457548,133,466,133,466
15150,296.613,218.885,7.872958,7.539261,0.333697,7.717926,7.5336,0.339358,611.3467,0.474707,0.868096,159.5696,0.064673,0.493486,0.441841,204800,125203797,6215,457890,138,468,138,468
15200,297.828,219.726,7.872948,7.536331,0.336617,7.720459,7.535995,0.336952,616.9372,0.474873,0.869404,161.213,0.065439,0.492935,0.441626,204800,126348746,6222,457983,135,468,135,468
15250,298.783,220.375,7.870467,7.535614,0.334853,7.720078,7.537109,0.333358,610.6798,0.481758,0.86754,161.5165,0.064609,0.495552,0.439839,204800,125067228,6284,458160,135,468,135,468
15300,299.919,221.312,7.871259,7.536545,0.334714,7.720612,7.535492,0.335767,622.8022,0.479585,0.870589,162.3476,0.066108,0.491045,0.442847,204800,127549892,6369,458171,138,468,138,468
15350,301.098,222.246,7.869487,7.537003,0.332484,7.718964,7.536133,0.333354,623.0392,0.480688,0.870405,168.6001,0.066143,0.493569,0.440288,204800,127598422,6271,458207,141,468,141,468
15400,302.104,222.987,7.868603,7.539429,0.329174,7.722992,7.536911,0.331692,619.3694,0.481738,0.86909,168.1716,0.065664,0.496636,0.4377,204800,126846853,6417,458370,138,468,138,468
15450,303.152,223.836,7.86673,7.537521,0.329208,7.72287,7.535797,0.330933,631.0782,0.480308,0.871815,174.7982,0.067104,0.496069,0.436826,204800,129244820,6428,458382,131,468,131,468
15500,304.019,224.503,7.865154,7.538986,0.326168,7.724548,7.53772,0.327434,624.9716,0.482993,0.869759,169.9916,0.066377,0.498862,0.434761,204800,127994182,6498,458587,126,468,126,468
15550,305.383,225.476,7.866862,7.549225,0.317637,7.732605,7.54686,0.320003,624.3798,0.481924,0.87006,171.4138,0.066353,0.497656,0.435991,204800,127872985,6271,459142,127,471,127,471
15600,306.329,226.206,7.868055,7.549881,0.318174,7.728607,7.546295,0.32176,612.5633,0.486001,0.866965,167.4613,0.06479,0.501401,0.433809,204800,125452965,6187,458882,127,473,127,473
15650,307.324,226.948,7.868621,7.551971,0.316649,7.730011,7.550125,0.318496,609.6798,0.483325,0.866756,162.0622,0.064399,0.499004,0.436597,204800,124862414,6299,458921,126,473,126,473
15700,308.342,227.731,7.869874,7.554688,0.315187,7.739868,7.557663,0.312211,607.4377,0.483813,0.866681,165.9469,0.064175,0.496201,0.439624,204800,124403236,6279,459143,122,473,122,473
15750,309.294,228.457,7.871487,7.560715,0.310772,7.749252,7.559464,0.312023,612.9371,0.481191,0.867927,166.377,0.064858,0.496118,0.439023,204800,125529522,6185,459214,124,473,124,473
15800,310.33,229.192,7.872088,7.555634,0.316455,7.740555,7.558273,0.313815,611.011,0.477437,0.867927,170.8144,0.064561,0.492271,0.443169,204800,125135054,6216,458903,119,473,119,473
15850,311.304,229.904,7.869899,7.554459,0.31544,7.736191,7.55304,0.316859,609.6697,0.482568,0.867123,160.5875,0.064307,0.49458,0.441113,204800,124860354,6338,458605,122,473,122,473
15900,312.122,230.515,7.869574,7.558395,0.311179,7.731873,7.556366,0.313208,616.7306,0.481924,0.868795,165.617,0.065181,0.494756,0.440063,204800,126306420,6322,458771,121,473,121,473
15950,313.133,231.292,7.868777,7.553253,0.315524,7.723984,7.549835,0.318942,611.06,0.485557,0.866896,167.5406,0.064385,0.499385,0.43623,204800,125145090,6254,458371,120,473,120,473
16000,314.205,232.022,7.867001,7.543884,0.323116,7.720749,7.542145,0.324856,616.9451,0.485635,0.868192,168.6327,0.065166,0.497183,0.437651,204800,126350353,6203,457871,123,473,123,473
16050,315.223,232.691,7.866506,7.550354,0.316152,7.727127,7.548035,0.318471,616.8006,0.484795,0.868377,170.0335,0.065249,0.497729,0.437021,204800,126320757,6390,458263,123,475,123,475
16100,316.306,233.471,7.867118,7.538757,0.328361,7.716202,7.536682,0.330436,622.0511,0.481089,0.87017,175.7125,0.065898,0.492471,0.441631,204800,127396062,6442,457663,121,475,121,475
16150,317.569,234.509,7.867005,7.542465,0.324539,7.724564,7.541824,0.32518,613.7147,0.47623,0.868978,175.9819,0.064927,0.491431,0.443643,204800,125688777,6334,458111,118,475,118,475
16200,318.684,235.358,7.867195,7.550735,0.31646,7.731461,7.550293,0.316902,621.5809,0.476812,0.870057,181.1185,0.065933,0.493501,0.440566,204800,127299759,6352,458536,117,475,117,475
16250,319.58,236.007,7.86887,7.560532,0.308339,7.741791,7.561172,0.307698,604.7852,0.475371,0.866336,171.9695,0.063784,0.495386,0.44083,204800,123860005,6215,459012,121,475,121,475
16300,320.791,236.886,7.869716,7.564041,0.305675,7.741898,7.561722,0.307994,597.922,0.477437,0.865257,170.2131,0.06293,0.495889,0.441182,204800,122454429,6211,458981,119,475,119,475
16350,321.751,237.584,7.868967,7.564743,0.304224,7.740738,7.562485,0.306482,596.0704,0.478052,0.865308,170.9804,0.062798,0.489326,0.447876,204800,122075219,6197,459118,128,479,128,479
16400,322.774,238.347,7.868413,7.559891,0.308522,7.740463,7.560013,0.3084,592.7438,0.475435,0.865128,165.1954,0.062397,0.487056,0.450547,204800,121393929,6198,458926,127,479,127,479
16450,323.807,239.142,7.867051,7.560165,0.306885,7.73732,7.557739,0.309312,602.4508,0.479033,0.867116,170.3632,0.063618,0.487432,0.44895,204800,123381916,6335,458832,124,479,124,479
16500,325.031,240.015,7.865856,7.558502,0.307354,7.732239,7.551712,0.314144,609.9405,0.479741,0.868345,172.663,0.064512,0.490117,0.445371,204800,124915820,6405,458558,124,479,124,479
16550,325.764,240.558,7.86688,7.555557,0.311322,7.733276,7.554077,0.312802,609.2464,0.480273,0.867598,174.0119,0.064346,0.492661,0.442993,204800,124773663,6356,458601,128,481,128,481
16600,326.49,241.098,7.866189,7.560532,0.305657,7.730621,7.555847,0.310341,606.199,0.479648,0.866948,172.0769,0.064009,0.493213,0.442778,204800,124149564,6296,458709,122,481,122,481
16650,327.239,241.628,7.866643,7.56282,0.303822,7.730331,7.554794,0.311848,606.5869,0.481465,0.866887,168.4593,0.064009,0.49377,0.442222,204800,124228991,6323,458572,120,481,120,481
16700,327.965,242.167,7.86648,7.560883,0.305598,7.729538,7.552902,0.313578,599.7611,0.481113,0.864956,163.6296,0.063247,0.496807,0.439946,204800,122831082,6282,458636,118,481,118,481
16750,328.682,242.694,7.865826,7.560425,0.305401,7.73468,7.557404,0.308422,596.3222,0.479209,0.864901,168.4634,0.062871,0.492778,0.444351,204800,122126786,6261,458921,116,482,116,482
16800,329.412,243.234,7.863941,7.564133,0.299809,7.733856,7.558548,0.305393,592.0854,0.475552,0.864147,164.5621,0.062261,0.490278,0.447461,204800,121259090,6297,458938,116,482,116,482
16850,330.171,243.801,7.86201,7.56308,0.29893,7.732285,7.557739,0.30427,595.5357,0.47645,0.865207,163.9054,0.062637,0.489282,0.448081,204800,121965718,6235,458970,116,484,116,484
16900,330.922,244.343,7.864713,7.563629,0.301084,7.736404,7.560654,0.304059,585.8534,0.476499,0.863415,159.9557,0.061602,0.487241,0.451157,204800,119982777,6360,459013,115,487,115,487
16950,331.678,244.909,7.864419,7.563644,0.300775,7.736435,7.558838,0.305581,598.2904,0.475269,0.86638,164.9083,0.063115,0.486226,0.450659,204800,122529873,6244,458987,118,489,118,489
17000,332.402,245.44,7.86347,7.554184,0.309286,7.722824,7.547577,0.315893,593.5694,0.476436,0.865263,162.3532,0.062446,0.486558,0.450996,204800,121563003,6260,458129,115,489,115,489
17050,333.109,245.961,7.864869,7.551941,0.312928,7.722244,7.547928,0.316941,590.7403,0.476157,0.864227,162.6993,0.062134,0.48791,0.449956,204800,120983606,6270,458118,119,492,119,492
17100,333.819,246.482,7.864425,7.552307,0.312118,7.730804,7.553284,0.311142,585.6767,0.477866,0.863328,160.8889,0.061528,0.487031,0.45144,204800,119946592,6446,458414,114,492,114,492
17150,334.537,247.012,7.864987,7.555511,0.309475,7.726807,7.554031,0.310955,590.0974,0.478804,0.864284,163.0118,0.061831,0.487598,0.450571,204800,120851947,6369,458475,113,492,113,492
17200,335.266,247.543,7.86568,7.561752,0.303928,7.736115,7.560425,0.305255,600.5759,0.478237,0.866584,160.2367,0.063242,0.488569,0.448188,204800,122997947,6287,458815,110,492,110,492
17250,335.99,248.077,7.864008,7.550705,0.313303,7.723236,7.548904,0.315104,604.5773,0.479375,0.867311,159.0855,0.063696,0.486553,0.449751,204800,123817428,6300,457939,107,492,107,492
17300,336.713,248.611,7.864479,7.54657,0.31791,7.719208,7.542252,0.322228,604.6409,0.482471,0.866465,157.2199,0.063711,0.491763,0.444526,204800,123830460,6364,457925,114,495,114,495
17350,337.447,249.157,7.865554,7.545563,0.319991,7.720261,7.539963,0.325591,614.4742,0.480566,0.868535,163.0349,0.064951,0.492803,0.442246,204800,125844323,6340,458019,112,495,112,495
17400,338.177,249.692,7.865369,7.545364,0.320004,7.722336,7.541061,0.324307,610.1743,0.478398,0.867619,164.5238,0.064473,0.493467,0.442061,204800,124963698,6393,458240,120,495,120,495
17450,338.938,250.245,7.866457,7.553986,0.312471,7.729904,7.547333,0.319124,623.32,0.476831,0.870273,168.4998,0.065986,0.495571,0.438442,204800,127655928,6306,458460,118,495,118,495
17500,339.698,250.813,7.866743,7.553543,0.3132,7.724976,7.548096,0.318647,626.2165,0.475088,0.871027,168.1096,0.066284,0.494429,0.439287,204800,128249134,6494,458449,125,509,125,509
17550,340.447,251.369,7.86871,7.552094,0.316617,7.729813,7.547943,0.320767,628.5335,0.476802,0.871912,166.628,0.066763,0.492417,0.44082,204800,128723656,6378,458555,133,513,133,513
17600,341.209,251.933,7.869759,7.546021,0.323738,7.723663,7.540787,0.328972,624.577,0.477505,0.871022,167.315,0.066182,0.492661,0.441157,204800,127913379,6598,458061,132,515,132,515
17650,341.953,252.487,7.868989,7.541519,0.32747,7.7211,7.537933,0.331056,621.9694,0.481714,0.870199,160.6503,0.065894,0.493892,0.440215,204800,127379333,6249,458164,133,517,133,517
17700,342.695,253.041,7.868856,7.541992,0.326863,7.717636,7.536728,0.332128,615.2797,0.481689,0.868079,158.6203,0.064971,0.497559,0.437471,204800,126009280,6286,458103,126,517,126,517
17750,343.423,253.578,7.869197,7.547028,0.32217,7.7276,7.54303,0.326168,602.9133,0.480718,0.865511,156.5494,0.063511,0.496099,0.440391,204800,123476636,6254,458229,129,517,129,517
17800,344.132,254.1,7.868752,7.538986,0.329766,7.718094,7.533813,0.334939,593.6562,0.482358,0.863374,153.5574,0.062383,0.496782,0.440835,204800,121580789,6284,457913,130,517,130,517
17850,344.861,254.637,7.87,7.532547,0.337453,7.716049,7.529373,0.340627,608.1009,0.484404,0.866113,156.1087,0.064087,0.499351,0.436562,204800,124539074,6326,457561,131,517,131,517
17900,345.611,255.199,7.870741,7.53006,0.340681,7.712952,7.527832,0.342909,621.5467,0.481973,0.868875,162.4656,0.065757,0.498838,0.435405,204800,127292762,6288,457304,132,517,132,517
17950,346.331,255.73,7.871636,7.535233,0.336404,7.712494,7.529602,0.342034,594.7902,0.487993,0.861974,150.7893,0.062305,0.505576,0.432119,204800,121813040,6340,457324,138,519,138,519
18000,347.051,256.264,7.8708,7.527954,0.342846,7.701477,7.523285,0.347516,607.6605,0.48915,0.864659,153.1006,0.063945,0.506333,0.429722,204800,124448880,6251,457070,135,519,135,519
18050,347.804,256.83,7.869876,7.522293,0.347582,7.704514,7.520279,0.349597,592.2036,0.48854,0.86087,154.0549,0.06208,0.508726,0.429194,204800,121283295,6336,457115,137,520,137,520
18100,348.531,257.356,7.869303,7.518204,0.351099,7.698639,7.513962,0.355341,598.4519,0.489482,0.862724,159.0661,0.062812,0.506694,0.430493,204800,122562959,6464,456733,137,520,137,520
18150,349.265,257.899,7.870247,7.522034,0.348213,7.703415,7.51796,0.352287,608.1031,0.491099,0.864427,160.3852,0.06394,0.509287,0.426772,204800,124539507,6169,457111,135,520,135,520
18200,349.982,258.427,7.869668,7.530746,0.338921,7.717377,7.526581,0.343087,600.6626,0.489263,0.863096,154.1307,0.063149,0.506299,0.430552,204800,123015700,6291,457532,131,520,131,520
18250,350.713,258.969,7.870543,7.537903,0.33264,7.722168,7.5354,0.335143,608.1421,0.485884,0.865388,161.4804,0.064116,0.502725,0.433159,204800,124547504,6345,458172,131,520,131,520
18300,351.512,259.534,7.8727,7.540695,0.332004,7.726227,7.540756,0.331943,603.4254,0.484707,0.865091,154.9273,0.063535,0.49937,0.437095,204800,123581512,6228,458228,134,522,134,522
18350,352.223,260.061,7.872505,7.550735,0.32177,7.727509,7.544571,0.327934,600.6827,0.484536,0.864958,157.8318,0.063271,0.495713,0.441016,204800,123019812,6364,458445,146,524,146,524
18400,352.948,260.601,7.874666,7.535004,0.339663,7.716904,7.53595,0.338717,618.2434,0.484219,0.86895,160.1855,0.065483,0.492969,0.441548,204800,126616253,6359,457771,146,527,146,527
18450,353.711,261.148,7.874516,7.531769,0.342747,7.713425,7.527634,0.346882,601.3389,0.479893,0.865833,157.7401,0.063408,0.491191,0.4454,204800,123154214,6204,457280,144,527,144,527
18500,354.434,261.684,7.874153,7.537506,0.336646,7.716705,7.534576,0.339576,607.9888,0.483306,0.86661,159.461,0.06415,0.496489,0.43936,204800,124516098,6356,457833,137,528,137,528
18550,355.178,262.231,7.872516,7.54007,0.332447,7.718185,7.538727,0.333789,606.4051,0.481216,0.866908,159.8219,0.064023,0.491538,0.444438,204800,124191756,6453,458106,140,528,140,528
18600,355.919,262.786,7.872736,7.545197,0.327539,7.721146,7.539841,0.332895,598.8641,0.482339,0.865439,159.1471,0.063135,0.49043,0.446436,204800,122647375,6216,458174,140,528,140,528
18650,356.689,263.362,7.871182,7.548965,0.322217,7.720291,7.541885,0.329297,603.8529,0.482046,0.866954,159.685,0.063672,0.487217,0.449111,204800,123669078,6244,458244,141,528,141,528
18700,357.468,263.944,7.868872,7.543396,0.325476,7.716721,7.539398,0.329474,598.6708,0.487666,0.865759,156.2312,0.063022,0.487979,0.448999,204800,122607780,6227,458035,138,529,138,529
18750,358.207,264.483,7.86637,7.536133,0.330237,7.71373,7.534073,0.332297,611.7863,0.49104,0.868253,160.9131,0.064517,0.49001,0.445474,204800,125293831,6403,457636,136,529,136,529
18800,358.949,265.038,7.868621,7.543243,0.325377,7.723389,7.540497,0.328124,609.923,0.489487,0.868621,163.0541,0.064409,0.486104,0.449487,204800,124912228,6217,457950,135,529,135,529
18850,359.688,265.587,7.867538,7.539734,0.327804,7.717255,7.53746,0.330078,616.5013,0.488633,0.869853,163.8635,0.065244,0.486816,0.447939,204800,126259460,6350,457640,128,529,128,529
18900,360.449,266.138,7.867018,7.523666,0.343352,7.703079,7.522644,0.344374,616.6077,0.49271,0.869492,163.8737,0.065127,0.490449,0.444424,204800,126281257,6388,456639,124,531,124,531
18950,361.179,266.685,7.865893,7.524765,0.341128,7.702316,7.522461,0.343433,606.459,0.491255,0.867662,159.8229,0.06395,0.488032,0.448018,204800,124202802,6240,456982,129,537,129,537
19000,361.901,267.219,7.865705,7.52211,0.343595,7.699295,7.520813,0.344892,613.6503,0.4925,0.868771,160.8795,0.0648,0.490293,0.444907,204800,125675583,6350,456486,132,537,132,537
19050,362.622,267.754,7.868612,7.521652,0.346959,7.70285,7.520248,0.348363,615.5115,0.495942,0.868926,159.1688,0.064985,0.491787,0.443228,204800,126056751,6125,456904,134,538,134,538
19100,363.364,268.297,7.868007,7.523621,0.344387,7.709106,7.526657,0.34135,620.2816,0.498203,0.870027,163.3782,0.06563,0.490898,0.443472,204800,127033678,6379,457498,133,541,133,541
19150,364.102,268.845,7.865179,7.517136,0.348044,7.69838,7.514374,0.350806,633.2248,0.494766,0.873431,164.3975,0.067368,0.485229,0.447402,204800,129684430,6518,456336,135,541,135,541
19200,364.838,269.393,7.865247,7.507248,0.357999,7.692627,7.505142,0.360104,628.3169,0.492246,0.872212,164.8443,0.066743,0.486118,0.447139,204800,128679307,6259,455799,136,541,136,541
19250,365.594,269.955,7.8668,7.505798,0.361001,7.692276,7.506729,0.360071,633.1183,0.489971,0.873304,167.1342,0.067319,0.48561,0.44707,204800,129662638,6181,455835,136,541,136,541
19300,366.323,270.495,7.867659,7.514328,0.353331,7.692886,7.508881,0.358778,621.1187,0.486943,0.87096,163.8196,0.065806,0.485894,0.448301,204800,127205105,6421,455982,135,544,135,544
19350,367.074,271.051,7.863789,7.506271,0.357517,7.685791,7.501266,0.362522,624.3607,0.490308,0.871573,165.8684,0.066084,0.487339,0.446577,204800,127869067,6397,455463,133,544,133,544
19400,367.816,271.604,7.861032,7.506577,0.354455,7.684891,7.500366,0.360666,629.9243,0.494082,0.872496,163.8872,0.066865,0.487827,0.445308,204800,129008495,6184,455763,134,546,134,546
19450,368.569,272.16,7.862364,7.508194,0.35417,7.688522,7.50238,0.359983,625.3963,0.493252,0.872064,162.1309,0.066377,0.485713,0.44791,204800,128081164,6121,456330,139,548,139,548
19500,369.314,272.713,7.85783,7.513535,0.344295,7.691116,7.503494,0.354335,636.55,0.49293,0.874056,169.8826,0.067642,0.486768,0.445591,204800,130365445,6316,456254,141,548,141,548
19550,370.07,273.28,7.857476,7.507126,0.35035,7.681656,7.502014,0.355462,637.8444,0.491509,0.874661,170.2039,0.067871,0.485288,0.446841,204800,130630538,6295,456032,137,548,137,548
19600,370.828,273.848,7.857652,7.508713,0.348939,7.688385,7.50441,0.353242,653.3806,0.488071,0.877488,170.9311,0.069829,0.486216,0.443955,204800,133812339,6264,456435,148,548,148,548
19650,371.59,274.41,7.856749,7.507751,0.348998,7.691193,7.505295,0.351454,646.4712,0.487158,0.875684,169.5066,0.068887,0.490103,0.441011,204800,132397310,6300,456499,148,548,148,548
19700,372.346,274.962,7.854648,7.506134,0.348514,7.683685,7.502884,0.351764,630.9599,0.485356,0.87312,164.9305,0.066987,0.488037,0.444976,204800,129220581,6271,456743,146,549,146,549
19750,373.091,275.516,7.850012,7.499268,0.350744,7.680603,7.496017,0.353994,634.8734,0.486382,0.873943,167.0648,0.067437,0.488213,0.444351,204800,130022081,6206,455759,143,549,143,549
19800,373.839,276.076,7.847286,7.500275,0.347012,7.679779,7.494843,0.352444,629.292,0.486665,0.872666,169.6933,0.066816,0.489341,0.443843,204800,128879003,6253,455556,151,553,151,553
19850,374.588,276.634,7.848803,7.493851,0.354952,7.672485,7.488632,0.36017,632.2202,0.482017,0.873654,168.3709,0.067241,0.486899,0.445859,204800,129478688,6384,455296,148,553,148,553
19900,375.323,277.18,7.846601,7.494644,0.351957,7.672928,7.490524,0.356077,626.3699,0.483931,0.872468,169.1816,0.06665,0.487764,0.445586,204800,128280553,6415,455435,147,554,147,554
19950,376.089,277.757,7.845476,7.493805,0.351671,7.679123,7.492889,0.352587,621.2093,0.485,0.871242,171.1673,0.066025,0.487622,0.446353,204800,127223672,6342,455931,152,561,152,561
20000,376.842,278.309,7.844752,7.502213,0.342539,7.682144,7.496185,0.348566,631.3037,0.484873,0.873496,175.0936,0.067227,0.487915,0.444858,204800,129290996,6364,456107,148,563,148,563
