epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
21150,128.233,80.848,1.161705,1.200439,-0.038734,1.296021,1.155762,0.005943,128.5892,0.840566,0.0,121.0168,0.0,0.993516,0.006484,51200,6583768,818,9791,89,365,276,1347
21200,128.498,81.001,1.247677,1.254272,-0.006596,1.345703,1.215088,0.032589,128.5028,0.831406,0.0,120.0724,0.0,0.992344,0.007656,51200,6579343,788,10423,89,365,275,1347
21250,128.766,81.154,1.412936,1.379883,0.033053,1.476074,1.345703,0.067233,128.6396,0.826191,0.0,118.2065,0.0,0.994766,0.005234,51200,6586349,829,12233,89,365,274,1347
21300,129.036,81.307,1.424333,1.382446,0.041887,1.477783,1.344482,0.079851,128.6365,0.804531,0.0,117.5501,0.0,0.994062,0.005938,51200,6586191,770,12226,91,365,276,1348
21350,129.311,81.462,1.426893,1.383301,0.043592,1.490356,1.357422,0.069471,128.7811,0.802246,0.0,117.625,0.0,0.996758,0.003242,51200,6593591,717,12362,93,365,285,1348
21400,129.578,81.615,1.266365,1.251831,0.014534,1.348267,1.214111,0.052254,128.641,0.805059,0.0,118.6981,0.0,0.994355,0.005645,51200,6586418,781,11093,97,365,279,1348
21450,129.841,81.763,1.21075,1.251343,-0.040593,1.344727,1.20752,0.003231,128.715,0.810215,0.0,120.1214,0.0,0.996172,0.003828,51200,6590207,752,10161,98,365,280,1348
21500,130.111,81.913,1.227209,1.241699,-0.01449,1.33667,1.192017,0.035193,128.7952,0.825195,0.0,120.6947,0.0,0.996973,0.003027,51200,6594316,809,10092,95,365,278,1348
21550,130.38,82.067,1.215885,1.220825,-0.004941,1.329346,1.185913,0.029972,128.7793,0.811328,0.0,121.2059,0.0,0.996465,0.003535,51200,6593501,780,9515,87,365,270,1348
21600,130.664,82.218,1.224679,1.235596,-0.010917,1.334106,1.196899,0.027779,128.8935,0.81959,0.0,121.5375,0.0,0.998359,0.001641,51200,6599349,764,9571,87,365,263,1348
21650,130.942,82.369,1.263966,1.234741,0.029225,1.335693,1.192627,0.071339,128.9914,0.816992,0.0,121.4367,0.0,0.999902,9.8e-05,51200,6604358,784,9052,86,365,265,1348
21700,131.206,82.522,1.132279,1.159546,-0.027267,1.256348,1.118286,0.013993,128.9435,0.834375,0.0,121.6444,0.0,0.998926,0.001074,51200,6601906,737,8218,93,365,275,1348
21750,131.468,82.671,1.075082,1.095947,-0.020865,1.182373,1.047363,0.027719,128.9371,0.848242,0.0,122.7574,0.0,0.999004,0.000996,51200,6601582,796,7474,93,365,283,1355
21800,131.767,82.849,1.074656,1.099854,-0.025197,1.192383,1.050659,0.023997,128.9086,0.858691,0.0,123.7344,0.0,0.998477,0.001523,51200,6600120,799,7308,93,365,281,1356
21850,132.062,83.027,0.959083,1.049072,-0.089989,1.154297,1.000244,-0.041161,128.6182,0.858105,0.0,123.8093,0.0,0.993945,0.006055,51200,6585254,746,6392,93,365,278,1356
21900,132.326,83.176,1.002795,1.041626,-0.038831,1.144775,0.994019,0.008776,128.7298,0.863828,0.0,124.8048,0.0,0.995664,0.004336,51200,6590965,768,6004,93,365,276,1356
21950,132.597,83.33,0.968961,1.052734,-0.083773,1.15918,0.999023,-0.030062,128.8225,0.884688,0.0,124.9921,0.0,0.99707,0.00293,51200,6595714,813,6511,93,365,274,1356
22000,132.958,83.477,1.036591,1.084106,-0.047515,1.18396,1.04248,-0.005889,128.9477,0.88502,0.0,124.234,0.0,0.999219,0.000781,51200,6602124,809,7271,93,365,274,1356
22050,133.244,83.655,1.08647,1.107666,-0.021196,1.207886,1.058838,0.027632,128.9181,0.881348,0.0,123.4276,0.0,0.99873,0.00127,51200,6600605,780,8084,93,365,274,1356
22100,133.505,83.804,1.127961,1.12793,3.2e-05,1.227783,1.082275,0.045686,128.8638,0.873984,0.0,123.0933,0.0,0.997598,0.002402,51200,6597825,775,7822,93,365,274,1356
22150,133.769,83.956,0.990444,1.035278,-0.044835,1.143188,0.983276,0.007167,128.8817,0.867109,0.0,123.6136,0.0,0.997988,0.002012,51200,6598742,785,6172,93,365,272,1356
22200,134.1,84.121,0.983413,1.021484,-0.038071,1.119385,0.981689,0.001724,128.8446,0.849688,0.0,124.3211,0.0,0.997734,0.002266,51200,6596842,812,7149,94,365,274,1356
22250,134.311,84.264,1.08666,1.118164,-0.031504,1.215088,1.06897,0.01769,128.8113,0.838965,0.0,123.6017,0.0,0.996895,0.003105,51200,6595141,814,7911,94,365,272,1356
22300,134.532,84.338,1.034267,1.0802,-0.045933,1.174438,1.034424,-0.000157,128.695,0.834902,0.0,122.713,0.0,0.99543,0.00457,51200,6589185,802,7639,94,365,278,1360
22350,134.773,84.493,1.040067,1.052734,-0.012667,1.145996,1.004639,0.035428,128.436,0.829473,0.0,122.6549,0.0,0.990801,0.009199,51200,6575921,776,7609,92,365,283,1360
22400,134.967,84.623,1.076109,1.139282,-0.063174,1.24292,1.094849,-0.01874,128.6163,0.839316,0.0,122.6137,0.0,0.993418,0.006582,51200,6585152,782,8372,92,365,280,1360
22450,135.267,84.744,1.081645,1.118652,-0.037007,1.224731,1.069336,0.012309,128.6944,0.872383,0.0,123.0117,0.0,0.995352,0.004648,51200,6589152,778,7779,92,365,271,1360
22500,135.539,84.895,0.935111,1.005005,-0.069894,1.108032,0.958252,-0.023141,128.8885,0.856016,0.0,124.1713,0.0,0.998359,0.001641,51200,6599091,766,6006,92,365,273,1361
22550,135.811,85.048,0.899832,0.981812,-0.081979,1.093018,0.934082,-0.03425,128.976,0.85791,0.0,124.8904,0.0,0.999629,0.000371,51200,6603573,743,6012,92,365,272,1361
22600,136.065,85.194,0.965567,0.997681,-0.032114,1.094604,0.953003,0.012564,128.9845,0.852871,0.0,124.5142,0.0,0.999766,0.000234,51200,6604007,801,6591,92,365,281,1364
22650,136.315,85.339,0.995879,1.005493,-0.009614,1.097412,0.96106,0.03482,128.8131,0.844746,0.0,124.275,0.0,0.997148,0.002852,51200,6595233,842,6939,94,365,272,1364
22700,136.578,85.49,1.11177,1.126343,-0.014572,1.226196,1.092041,0.019729,128.816,0.83459,0.0,123.2409,0.0,0.99707,0.00293,51200,6595381,817,8705,94,365,280,1364
22750,136.853,85.644,1.244816,1.233643,0.011173,1.334961,1.193726,0.05109,128.8687,0.826562,0.0,122.071,0.0,0.998027,0.001973,51200,6598076,828,9382,94,365,291,1368
22800,137.172,85.839,1.224052,1.184937,0.039115,1.281738,1.147705,0.076347,128.8432,0.831934,0.0,121.5763,0.0,0.997363,0.002637,51200,6596774,771,9387,93,365,294,1369
22850,137.441,85.99,1.1655,1.212891,-0.047391,1.320068,1.166138,-0.000638,128.8288,0.850684,0.0,121.968,0.0,0.997148,0.002852,51200,6596036,799,9079,93,365,295,1371
22900,137.705,86.142,1.113556,1.113892,-0.000336,1.206665,1.073364,0.040192,128.6021,0.851562,0.0,122.2328,0.0,0.994043,0.005957,51200,6584426,743,8256,93,365,283,1371
22950,137.972,86.288,1.071807,1.116333,-0.044526,1.219971,1.074341,-0.002534,128.7927,0.827598,0.0,122.8244,0.0,0.996602,0.003398,51200,6594184,755,8208,93,365,286,1371
23000,138.239,86.434,1.087266,1.107178,-0.019912,1.213013,1.067627,0.019639,128.8929,0.829727,0.0,122.6079,0.0,0.998125,0.001875,51200,6599315,787,7945,93,365,279,1371
23050,138.528,86.6,1.056343,1.100952,-0.044609,1.206787,1.048218,0.008126,128.8757,0.836934,0.0,123.209,0.0,0.998008,0.001992,51200,6598435,790,7354,93,365,279,1371
23100,138.795,86.751,1.057564,1.098511,-0.040947,1.203491,1.055298,0.002266,128.8583,0.838457,0.0,123.4142,0.0,0.9975,0.0025,51200,6597544,799,7806,92,365,285,1379
23150,139.073,86.902,1.122462,1.151855,-0.029393,1.251221,1.108765,0.013698,128.6316,0.835918,0.0,122.6873,0.0,0.994414,0.005586,51200,6585938,811,8529,92,365,290,1383
23200,139.357,87.063,1.213189,1.213257,-6.8e-05,1.311646,1.172241,0.040947,128.8429,0.824277,0.0,121.5559,0.0,0.99748,0.00252,51200,6596754,786,9669,91,365,285,1383
23250,139.628,87.217,1.198254,1.176636,0.021618,1.277222,1.138062,0.060192,128.9372,0.821191,0.0,121.5734,0.0,0.998926,0.001074,51200,6601585,778,9493,91,365,273,1385
23300,139.897,87.364,1.161282,1.157349,0.003933,1.254028,1.112305,0.048977,128.9012,0.837578,0.0,122.2077,0.0,0.998359,0.001641,51200,6599740,781,8726,90,365,271,1386
23350,140.165,87.51,1.056669,1.143311,-0.086642,1.243164,1.098267,-0.041598,128.8508,0.842305,0.0,122.5942,0.0,0.997617,0.002383,51200,6597163,777,7910,90,365,274,1387
23400,140.434,87.667,1.216079,1.207153,0.008926,1.312744,1.160156,0.055923,128.9625,0.85293,0.0,122.3053,0.0,0.999473,0.000527,51200,6602879,801,9759,91,365,275,1387
23450,140.729,87.844,1.2422,1.221436,0.020765,1.319702,1.177612,0.064588,128.8469,0.868867,0.0,121.3034,0.0,0.997539,0.002461,51200,6596963,809,9712,91,365,271,1388
23500,141.005,87.998,1.183321,1.227417,-0.044096,1.327637,1.189331,-0.00601,128.8735,0.84168,0.0,121.2098,0.0,0.998008,0.001992,51200,6598322,791,10056,92,365,286,1388
23550,141.266,88.146,1.325524,1.320801,0.004723,1.408691,1.282715,0.042809,128.9004,0.830391,0.0,120.1261,0.0,0.998418,0.001582,51200,6599700,809,11258,91,365,291,1394
23600,141.534,88.298,1.40603,1.363159,0.042871,1.470703,1.337646,0.068384,128.977,0.826152,0.0,118.9594,0.0,0.999668,0.000332,51200,6603620,825,11720,93,365,298,1403
23650,141.796,88.447,1.480159,1.405518,0.074642,1.488892,1.379272,0.100887,128.8415,0.816602,0.0,117.6169,0.0,0.997383,0.002617,51200,6596683,723,12631,91,365,292,1409
23700,142.067,88.597,1.452468,1.420898,0.031569,1.525146,1.402832,0.049636,128.7962,0.809551,0.0,117.6649,0.0,0.996816,0.003184,51200,6594365,816,12571,92,365,293,1414
23750,142.336,88.745,1.392616,1.351196,0.04142,1.455322,1.3302,0.062416,128.5161,0.802539,0.0,117.4968,0.0,0.992598,0.007402,51200,6580024,804,11307,94,365,299,1417
23800,142.609,88.899,1.388824,1.35376,0.035064,1.450928,1.320068,0.068756,134.4718,0.81502,0.0425,124.4466,0.000645,0.995527,0.003828,51200,6884954,834,11449,93,365,290,1417
23850,142.886,89.059,1.253847,1.248779,0.005068,1.351196,1.220215,0.033632,135.9575,0.832129,0.053219,126.5365,0.00084,0.994824,0.004336,51200,6961023,793,10260,94,365,282,1417
23900,143.156,89.212,1.238114,1.242188,-0.004074,1.354614,1.203003,0.035111,128.4627,0.830703,0.0,120.1988,0.0,0.992012,0.007988,51200,6577290,779,9679,93,365,276,1419
23950,143.421,89.366,1.217086,1.174316,0.042769,1.277222,1.134155,0.08293,128.7999,0.836055,0.000565,120.9879,0.0,0.995879,0.004121,51200,6594557,742,9171,94,365,276,1419
24000,143.704,89.524,1.170526,1.196899,-0.026373,1.30188,1.146484,0.024042,128.9891,0.840918,0.0,122.3204,0.0,0.999824,0.000176,51200,6604242,795,8768,93,365,279,1419
24050,143.972,89.674,1.148685,1.1698,-0.021115,1.270264,1.129761,0.018924,128.9688,0.838223,0.0,122.0972,0.0,0.999551,0.000449,51200,6603204,786,8685,93,365,286,1425
24100,144.244,89.821,1.04095,1.108154,-0.067204,1.206421,1.063843,-0.022892,128.8738,0.82834,0.0,122.8856,0.0,0.997832,0.002168,51200,6598338,763,8083,93,365,285,1426
24150,144.516,89.976,1.097164,1.125854,-0.028691,1.225464,1.090454,0.00671,128.9756,0.81373,0.0,122.9145,0.0,0.999609,0.000391,51200,6603550,764,8505,93,365,274,1426
24200,144.787,90.128,1.243434,1.226685,0.016749,1.328857,1.187744,0.05569,128.9066,0.821816,0.0,122.0491,0.0,0.998438,0.001562,51200,6600020,749,9489,94,365,277,1432
24250,145.061,90.282,1.225359,1.224243,0.001115,1.33374,1.187622,0.037737,128.9452,0.840605,0.0,121.5981,0.0,0.999082,0.000918,51200,6601992,770,9378,94,365,282,1438
24300,145.327,90.434,1.232753,1.239014,-0.006261,1.339722,1.206665,0.026088,128.9588,0.841523,0.0,121.0906,0.0,0.999395,0.000605,51200,6602691,768,9949,96,365,273,1438
24350,145.597,90.59,1.228535,1.231445,-0.002911,1.327637,1.194214,0.034321,128.7636,0.831309,0.0,120.3733,0.0,0.996289,0.003711,51200,6592696,776,9961,96,365,272,1438
24400,145.878,90.749,1.29715,1.291992,0.005157,1.39563,1.257324,0.039825,128.7244,0.837559,0.0,119.9786,0.0,0.995605,0.004395,51200,6590689,760,10151,95,365,272,1438
24450,146.141,90.901,1.232421,1.241455,-0.009034,1.335083,1.210449,0.021972,128.8275,0.834219,0.0,120.0183,0.0,0.997168,0.002832,51200,6595968,743,10167,94,365,272,1440
24500,146.402,91.049,1.225792,1.244995,-0.019203,1.344116,1.208496,0.017296,128.719,0.795801,0.0,120.2017,0.0,0.995586,0.004414,51200,6590411,792,9581,96,365,278,1445
24550,146.66,91.249,1.240202,1.25769,-0.017489,1.354858,1.22583,0.014371,144.1037,0.797656,0.109031,131.4923,0.001934,0.991016,0.007051,51200,7378109,775,9942,101,365,279,1445
24600,146.794,91.327,1.298711,1.25769,0.041021,1.362671,1.231445,0.067266,141.54,0.796133,0.091955,129.7644,0.001602,0.992695,0.005703,51200,7246847,805,10422,98,365,277,1445
24650,147.068,91.476,1.259311,1.234863,0.024448,1.337036,1.202881,0.05643,128.5788,0.786543,0.0,120.4498,0.0,0.99291,0.00709,51200,6583233,771,9978,97,365,286,1453
24700,147.334,91.626,1.250086,1.259766,-0.00968,1.367432,1.220947,0.029139,128.58,0.817422,0.0,120.4199,0.0,0.993613,0.006387,51200,6583297,778,10136,100,365,287,1462
24750,147.634,91.776,1.448569,1.421997,0.026572,1.53064,1.391113,0.057456,128.7703,0.825078,0.0,120.003,0.0,0.996387,0.003613,51200,6593040,804,12139,95,365,296,1462
24800,147.908,91.935,1.385716,1.362305,0.023411,1.466919,1.332886,0.05283,128.6807,0.829629,0.0,118.7503,0.0,0.995,0.005,51200,6588450,719,11814,95,365,294,1463
24850,148.185,92.086,1.306303,1.323608,-0.017306,1.424927,1.289185,0.017118,128.7629,0.834941,0.0,119.9458,0.0,0.995859,0.004141,51200,6592659,780,11042,95,365,283,1463
24900,148.47,92.233,1.347715,1.366943,-0.019228,1.462769,1.331177,0.016538,128.8641,0.826348,0.0,119.0356,0.0,0.997793,0.002207,51200,6597841,847,11815,93,365,285,1471
24950,148.732,92.38,1.370029,1.368286,0.001743,1.468384,1.337524,0.032505,128.9239,0.80752,0.0,118.8442,0.0,0.998887,0.001113,51200,6600902,830,12260,91,365,278,1471
25000,149.0,92.531,1.469939,1.429077,0.040861,1.53125,1.39978,0.070158,128.9252,0.796582,0.0,117.8726,0.0,0.99875,0.00125,51200,6600971,764,12972,91,365,277,1472
25050,149.263,92.679,1.449436,1.406616,0.04282,1.497192,1.371216,0.078221,128.801,0.780312,0.0,117.1561,0.0,0.996523,0.003477,51200,6594611,750,12966,97,365,302,1483
25100,149.52,92.831,1.430437,1.38501,0.045427,1.472534,1.348267,0.08217,128.8546,0.795508,0.0,117.6169,0.0,0.997793,0.002207,51200,6597354,757,13102,98,365,282,1485
25150,149.783,92.982,1.416411,1.405518,0.010893,1.488647,1.364868,0.051543,128.5389,0.777324,0.0,117.7215,0.0,0.992988,0.007012,51200,6581192,766,12625,106,365,286,1497
25200,150.045,93.13,1.511124,1.460693,0.050431,1.556763,1.429565,0.081558,128.4565,0.791426,0.0,117.2928,0.0,0.991641,0.008359,51200,6576974,786,13561,111,365,287,1502
25250,150.308,93.278,1.489034,1.431641,0.057394,1.526001,1.410522,0.078512,128.3622,0.80627,0.0,116.463,0.0,0.990254,0.009746,51200,6572147,845,13249,115,365,290,1503
25300,150.577,93.425,1.458269,1.433838,0.024431,1.526855,1.398926,0.059343,128.4307,0.815723,0.0,117.1939,0.0,0.991152,0.008848,51200,6575651,827,13086,118,365,291,1503
25350,150.851,93.58,1.46052,1.406494,0.054026,1.500488,1.369995,0.090525,128.2723,0.81791,0.0,117.2411,0.0,0.988906,0.011094,51200,6567543,837,12536,100,365,283,1506
25400,151.112,93.728,1.436494,1.402344,0.03415,1.489502,1.363892,0.072602,128.1782,0.823164,0.0,117.569,0.0,0.987695,0.012305,51200,6562726,836,12553,88,365,285,1506
25450,151.381,93.879,1.472501,1.378052,0.094449,1.469971,1.33728,0.135221,128.2176,0.838574,0.0,117.7446,0.0,0.988105,0.011895,51200,6564743,800,11504,89,365,297,1512
25500,151.656,94.032,1.322906,1.300537,0.022369,1.401855,1.257935,0.064972,128.2717,0.844434,0.0,118.3643,0.0,0.988887,0.011113,51200,6567511,752,10733,89,365,297,1512
25550,151.926,94.184,1.344598,1.286865,0.057733,1.39209,1.250977,0.093622,128.4326,0.866973,0.0,119.7077,0.0,0.991465,0.008535,51200,6575749,808,10472,90,365,291,1512
25600,152.196,94.336,1.307364,1.263916,0.043448,1.375854,1.225708,0.081656,128.6492,0.873359,0.0,120.5799,0.0,0.995039,0.004961,51200,6586841,801,9840,93,365,280,1512
25650,152.508,94.519,1.338561,1.25769,0.080871,1.371704,1.217163,0.121398,128.6762,0.868965,0.0,120.7576,0.0,0.99502,0.00498,51200,6588223,788,9203,93,365,287,1512
25700,152.8,94.676,1.284141,1.250977,0.033165,1.354736,1.198364,0.085777,128.7574,0.878047,0.0,121.2213,0.0,0.996211,0.003789,51200,6592377,826,8918,93,365,288,1512
25750,153.071,94.831,1.16011,1.153076,0.007034,1.27002,1.107666,0.052444,128.8044,0.876602,0.0,122.0763,0.0,0.996973,0.003027,51200,6594784,800,8206,93,365,280,1512
25800,153.35,94.978,1.192975,1.159058,0.033918,1.26123,1.112183,0.080793,128.6429,0.87291,0.0,121.7781,0.0,0.994844,0.005156,51200,6586517,791,8546,93,365,283,1513
25850,153.619,95.135,1.212488,1.172852,0.039636,1.264526,1.123413,0.089074,128.7419,0.881719,0.0,121.555,0.0,0.995898,0.004102,51200,6591586,789,9031,93,365,284,1513
25900,153.894,95.289,1.12549,1.113403,0.012087,1.229248,1.077515,0.047975,128.9847,0.869277,0.0,122.2568,0.0,0.999766,0.000234,51200,6604016,813,8178,93,365,290,1520
25950,154.187,95.47,1.162892,1.146118,0.016773,1.243896,1.104736,0.058155,128.9087,0.857871,0.0,122.0565,0.0,0.998496,0.001504,51200,6600124,774,8450,93,365,291,1520
26000,154.445,95.614,1.165137,1.129272,0.035865,1.232544,1.089478,0.07566,128.9891,0.866973,0.0,122.5201,0.0,0.999863,0.000137,51200,6604240,809,8506,93,365,286,1520
26050,154.708,95.769,1.24065,1.200928,0.039722,1.295166,1.158691,0.081958,128.792,0.85373,0.0,121.8733,0.0,0.996719,0.003281,51200,6594148,824,9657,93,365,276,1520
26100,154.975,95.92,1.267173,1.251465,0.015708,1.355957,1.213257,0.053916,128.8485,0.853125,0.0,120.9757,0.0,0.997344,0.002656,51200,6597041,772,9656,93,365,277,1520
26150,155.229,96.063,1.192417,1.192871,-0.000454,1.287476,1.151855,0.040561,128.709,0.841777,0.0,121.0619,0.0,0.995586,0.004414,51200,6589903,802,8903,93,365,285,1520
26200,155.493,96.208,1.21105,1.218384,-0.007334,1.328979,1.184326,0.026724,128.9339,0.83627,0.0,121.0498,0.0,0.999004,0.000996,51200,6601415,780,9272,93,365,282,1528
26250,155.754,96.36,1.206734,1.162842,0.043893,1.274048,1.126099,0.080636,128.9289,0.830566,0.0,121.4602,0.0,0.998887,0.001113,51200,6601158,791,9044,93,365,271,1528
26300,156.012,96.507,1.142476,1.164917,-0.022441,1.267578,1.133911,0.008565,128.8198,0.834414,0.0,121.5764,0.0,0.996953,0.003047,51200,6595573,745,9053,94,365,272,1528
26350,156.269,96.652,1.089411,1.130859,-0.041449,1.238281,1.091553,-0.002142,128.8374,0.844277,0.0,121.7683,0.0,0.997441,0.002559,51200,6596473,744,8668,95,365,270,1528
26400,156.536,96.8,1.172008,1.170288,0.00172,1.276733,1.131104,0.040905,128.6715,0.846504,0.0,122.2264,0.0,0.994707,0.005293,51200,6587983,803,8927,95,365,272,1528
26450,156.807,96.951,1.215676,1.219116,-0.00344,1.324585,1.183594,0.032082,128.6921,0.837773,0.0,121.4434,0.0,0.995234,0.004766,51200,6589036,775,9308,94,365,278,1529
26500,157.073,97.103,1.180972,1.212524,-0.031553,1.311401,1.169067,0.011904,135.2391,0.85416,0.046943,127.7964,0.000781,0.998242,0.000977,51200,6924243,781,9200,94,365,273,1529
26550,157.344,97.256,1.107119,1.162842,-0.055722,1.267212,1.117554,-0.010434,128.9098,0.838926,0.0,121.9769,0.0,0.998516,0.001484,51200,6600181,818,8567,94,366,276,1530
26600,157.609,97.408,1.119586,1.15332,-0.033734,1.249878,1.107178,0.012408,128.9335,0.85084,0.0,121.9454,0.0,0.998906,0.001094,51200,6601394,795,8744,97,369,299,1535
26650,157.874,97.554,1.162979,1.171631,-0.008652,1.268677,1.125854,0.037124,128.895,0.837129,0.0,122.0653,0.0,0.998359,0.001641,51200,6599424,781,9572,100,372,288,1535
26700,158.144,97.706,1.187591,1.223145,-0.035553,1.32666,1.182861,0.00473,128.9271,0.839453,0.0,121.3196,0.0,0.998906,0.001094,51200,6601070,801,9548,100,374,294,1538
26750,158.409,97.853,1.20867,1.165771,0.042898,1.269653,1.128174,0.080496,128.7458,0.83543,0.0,121.5621,0.0,0.995918,0.004082,51200,6591785,787,9206,93,374,290,1540
26800,158.766,98.099,1.039679,1.075928,-0.036248,1.167847,1.024292,0.015387,128.6351,0.834629,0.0,122.0298,0.0,0.994395,0.005605,51200,6586115,778,7690,92,374,280,1540
26850,159.043,98.258,1.063933,1.088501,-0.024567,1.190308,1.044189,0.019744,128.8533,0.841914,0.0,122.9772,0.0,0.997637,0.002363,51200,6597289,768,7787,93,374,281,1542
26900,159.315,98.412,1.068571,1.109497,-0.040926,1.207275,1.067139,0.001432,128.6898,0.839238,0.0,122.6688,0.0,0.99502,0.00498,51200,6588920,820,8158,92,374,278,1542
26950,159.582,98.561,1.131525,1.144043,-0.012518,1.241211,1.0979,0.033625,128.7357,0.845137,0.0,121.9961,0.0,0.996016,0.003984,51200,6591268,793,8740,93,374,279,1542
27000,159.858,98.716,1.144197,1.113525,0.030672,1.200806,1.067871,0.076326,128.65,0.846738,0.0,122.5551,0.0,0.994336,0.005664,51200,6586882,760,8252,92,374,275,1542
27050,160.118,98.863,1.107676,1.116333,-0.008657,1.207764,1.07251,0.035167,128.8168,0.851113,0.0,122.4591,0.0,0.997129,0.002871,51200,6595422,799,8291,92,374,274,1542
27100,160.379,99.01,1.160756,1.149658,0.011097,1.251587,1.106567,0.054188,128.9337,0.847793,0.0,122.3046,0.0,0.998848,0.001152,51200,6601407,763,8487,92,374,273,1542
27150,160.651,99.166,1.334525,1.329224,0.005301,1.42688,1.297607,0.036917,128.6347,0.834492,0.0,121.4611,0.0,0.99416,0.00584,51200,6586095,829,11339,92,374,277,1542
27200,160.925,99.324,1.424649,1.36792,0.056729,1.45459,1.335815,0.088833,128.4375,0.84166,0.0,118.9291,0.0,0.991543,0.008457,51200,6576000,835,11859,93,374,280,1542
27250,161.198,99.475,1.423488,1.360107,0.063381,1.467407,1.329712,0.093777,128.7094,0.852754,0.0,118.7633,0.0,0.995664,0.004336,51200,6589922,821,11530,93,374,280,1542
27300,161.467,99.627,1.307299,1.276611,0.030688,1.387085,1.245361,0.061938,128.6158,0.855977,0.0,119.8061,0.0,0.99377,0.00623,51200,6585129,772,10558,94,374,281,1542
27350,161.744,99.789,1.303823,1.264648,0.039174,1.36853,1.232544,0.071279,128.5331,0.834277,0.0,119.8019,0.0,0.992695,0.007305,51200,6580897,767,10543,93,374,278,1542
27400,161.876,99.865,1.319681,1.223999,0.095682,1.325317,1.187988,0.131693,128.7313,0.833535,0.0,120.006,0.0,0.995723,0.004277,51200,6591041,786,9917,91,374,283,1543
27450,162.062,99.941,1.218118,1.157227,0.060892,1.256958,1.121216,0.096902,128.7386,0.840664,0.0,120.818,0.0,0.995938,0.004062,51200,6591417,752,9063,91,374,284,1543
27500,162.355,100.11,1.270509,1.245728,0.024781,1.346558,1.205811,0.064698,128.8724,0.837715,0.0,121.0001,0.0,0.998047,0.001953,51200,6598265,802,9647,91,374,289,1543
27550,162.64,100.272,1.221658,1.192627,0.029031,1.285278,1.151611,0.070047,128.9714,0.855957,0.0,121.9296,0.0,0.999531,0.000469,51200,6603337,776,9295,91,374,297,1544
27600,162.903,100.42,1.19587,1.214844,-0.018974,1.310181,1.187866,0.008004,128.8438,0.847852,0.0,121.5065,0.0,0.997656,0.002344,51200,6596804,761,9682,91,374,295,1544
27650,163.203,100.602,1.217427,1.218018,-0.00059,1.304443,1.176514,0.040914,128.57,0.853242,0.0,121.7889,0.0,0.993555,0.006445,51200,6582782,757,9163,92,374,297,1544
27700,163.466,100.751,1.157192,1.183716,-0.026524,1.275146,1.140869,0.016322,128.6827,0.852734,0.0,121.8715,0.0,0.995312,0.004688,51200,6588554,738,8721,92,374,299,1544
27750,163.733,100.899,1.194148,1.182007,0.012141,1.281128,1.140381,0.053767,128.8483,0.861328,0.0,122.5412,0.0,0.997598,0.002402,51200,6597031,807,8850,92,374,283,1544
27800,164.0,101.05,1.328108,1.271606,0.056502,1.365845,1.24353,0.084578,128.7441,0.868691,0.0,122.1226,0.0,0.996484,0.003516,51200,6591698,727,10868,90,374,280,1544
27850,164.262,101.202,1.25839,1.251343,0.007047,1.356934,1.231445,0.026944,135.8102,0.849277,0.052642,122.1649,0.000879,0.995137,0.003984,51200,6953480,805,10156,90,374,279,1544
27900,164.527,101.352,1.238945,1.204224,0.034722,1.309326,1.17981,0.059136,128.9129,0.843262,0.0,120.9691,0.0,0.99873,0.00127,51200,6600342,785,9441,92,374,281,1544
27950,164.793,101.501,1.230717,1.210449,0.020268,1.312622,1.177856,0.052861,128.8995,0.850586,0.0,121.2886,0.0,0.998555,0.001445,51200,6599652,749,9318,91,374,279,1544
28000,165.059,101.651,1.140267,1.170898,-0.030632,1.271362,1.12854,0.011727,128.8703,0.845098,0.0,121.7579,0.0,0.997773,0.002227,51200,6598160,821,8935,91,374,277,1544
28050,165.336,101.82,1.180838,1.181885,-0.001047,1.278931,1.148071,0.032766,128.9135,0.843438,0.0,121.725,0.0,0.998516,0.001484,51200,6600373,781,9210,92,374,277,1544
28100,165.603,101.967,1.22613,1.211182,0.014949,1.315552,1.180908,0.045222,128.8883,0.843242,0.0,121.1475,0.0,0.998301,0.001699,51200,6599079,746,9795,100,374,289,1550
28150,165.867,102.115,1.224985,1.193604,0.031382,1.303589,1.165161,0.059824,128.9339,0.844121,0.0,121.1987,0.0,0.999043,0.000957,51200,6601418,825,9900,99,374,298,1551
28200,166.129,102.259,1.178009,1.169434,0.008575,1.268433,1.130371,0.047638,128.9165,0.838711,0.0,121.2296,0.0,0.998711,0.001289,51200,6600524,785,9349,97,374,287,1555
28250,166.407,102.417,1.182829,1.199219,-0.01639,1.29834,1.156616,0.026213,128.9223,0.829082,0.0,121.8224,0.0,0.99873,0.00127,51200,6600823,789,8878,92,374,286,1555
28300,166.685,102.582,1.038782,1.10437,-0.065588,1.208618,1.061279,-0.022497,128.9267,0.829453,0.0,122.3327,0.0,0.998828,0.001172,51200,6601046,811,8535,92,374,280,1556
