epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
11460,28.819,15.773,7.610329,7.362549,0.24778,7.499512,7.285156,0.325173,438.3235,0.828418,0.740332,168.0963,0.039453,0.837695,0.122852,10240,4488433,313,56995,34,273,34,273
11480,28.865,15.796,7.602158,7.360352,0.241806,7.491211,7.280151,0.322006,420.0951,0.835547,0.727638,158.1438,0.037207,0.84375,0.119043,10240,4301774,325,56985,35,273,35,273
11500,28.909,15.819,7.605077,7.349365,0.255712,7.479614,7.274048,0.331029,415.8954,0.832129,0.724317,158.4145,0.036719,0.85,0.113281,10240,4258769,323,56867,33,274,33,274
11520,28.953,15.842,7.606951,7.357178,0.249773,7.480347,7.282837,0.324114,399.4118,0.82959,0.71233,151.8755,0.034473,0.85,0.115527,10240,4089977,310,56933,33,275,33,275
11540,28.997,15.865,7.611624,7.361694,0.24993,7.508301,7.294922,0.316702,393.5432,0.826074,0.707258,146.8043,0.033887,0.854102,0.112012,10240,4029882,332,57023,33,275,33,275
11560,29.04,15.887,7.60976,7.370239,0.239521,7.510254,7.302246,0.307514,387.1687,0.833105,0.702992,148.0239,0.033008,0.849902,0.11709,10240,3964608,310,57041,32,275,32,275
11580,29.084,15.908,7.613542,7.354614,0.258927,7.49939,7.292847,0.320695,376.0577,0.841406,0.69339,142.4118,0.031836,0.853223,0.114941,10240,3850831,314,56965,31,275,31,275
11600,29.131,15.931,7.606766,7.340454,0.266312,7.490601,7.286987,0.319779,372.9054,0.846973,0.689565,135.9052,0.031152,0.859863,0.108984,10240,3818551,312,56952,32,275,32,275
11620,29.177,15.955,7.603833,7.336914,0.266919,7.47522,7.277466,0.326367,383.015,0.841797,0.698321,144.0493,0.032031,0.860254,0.107715,10240,3922074,285,56901,31,275,31,275
11640,29.222,15.977,7.579999,7.311646,0.268353,7.457153,7.260376,0.319623,388.1321,0.850684,0.699381,146.4917,0.032031,0.869043,0.098926,10240,3974473,332,56898,28,275,28,275
11660,29.268,15.999,7.582844,7.308472,0.274373,7.460693,7.264771,0.318074,388.7335,0.860547,0.69791,139.9358,0.032617,0.874219,0.093164,10240,3980631,320,56880,28,276,28,276
11680,29.312,16.021,7.579851,7.32312,0.25673,7.465698,7.262817,0.317033,393.8876,0.847852,0.703584,140.6366,0.033496,0.87002,0.096484,10240,4033409,334,56920,29,276,29,276
11700,29.365,16.044,7.573809,7.321167,0.252642,7.463501,7.263672,0.310137,407.206,0.862402,0.710952,140.9222,0.035059,0.877637,0.087305,10240,4169789,325,56940,29,276,29,276
11720,29.43,16.077,7.576709,7.321045,0.255664,7.474121,7.272095,0.304615,425.0446,0.859277,0.721127,147.9102,0.036914,0.887207,0.075879,10240,4352457,312,56942,27,276,27,276
11740,29.48,16.105,7.568456,7.348633,0.219823,7.469971,7.275757,0.292699,425.3241,0.871582,0.721513,144.9034,0.037207,0.885352,0.077441,10240,4355319,292,57002,26,277,26,277
11760,29.527,16.129,7.566435,7.356201,0.210234,7.466064,7.273071,0.293364,434.1802,0.876953,0.726701,157.5715,0.038184,0.883691,0.078125,10240,4446005,320,57013,29,278,29,278
11780,29.575,16.153,7.572829,7.354248,0.218581,7.47876,7.279297,0.293532,434.9716,0.867676,0.727205,161.642,0.038281,0.882422,0.079297,10240,4454109,329,57079,29,280,29,280
11800,29.62,16.176,7.563538,7.363403,0.200135,7.486694,7.285278,0.27826,428.0044,0.877246,0.722648,159.6978,0.0375,0.888379,0.074121,10240,4382765,326,57163,26,280,26,280
11820,29.667,16.2,7.561732,7.362183,0.19955,7.484741,7.294067,0.267665,442.5791,0.888672,0.73199,162.2271,0.039355,0.886426,0.074219,10240,4532010,325,57251,25,280,25,280
11840,29.715,16.225,7.55382,7.372803,0.181018,7.476562,7.296143,0.257678,439.8439,0.890918,0.729821,167.3996,0.039062,0.886328,0.074609,10240,4504002,302,57267,26,280,26,280
11860,29.769,16.256,7.566612,7.354492,0.21212,7.498779,7.290405,0.276207,440.2621,0.885352,0.729236,165.3251,0.038965,0.890527,0.070508,10240,4508284,300,57176,25,280,25,280
11880,29.815,16.28,7.565578,7.347046,0.218532,7.486938,7.285034,0.280544,431.5349,0.886914,0.721911,162.2931,0.037695,0.900879,0.061426,10240,4418917,297,57112,26,280,26,280
11900,29.861,16.305,7.562006,7.338501,0.223505,7.479858,7.288818,0.273187,431.2464,0.882031,0.722675,157.6564,0.037793,0.894531,0.067676,10240,4415963,313,57155,25,280,25,280
11920,29.92,16.329,7.568397,7.346802,0.221596,7.484253,7.291016,0.277382,427.0514,0.88125,0.720664,161.3633,0.037207,0.89248,0.070312,10240,4373006,315,57166,25,280,25,280
11940,29.969,16.356,7.566925,7.371704,0.195221,7.499268,7.295288,0.271637,419.6232,0.881836,0.717423,167.3201,0.036426,0.887402,0.076172,10240,4296942,318,57245,23,281,23,281
11960,30.017,16.381,7.552943,7.338501,0.214442,7.481689,7.278442,0.2745,427.6828,0.88457,0.723667,165.8585,0.037598,0.881641,0.080762,10240,4379472,314,57176,23,281,23,281
11980,30.064,16.405,7.551583,7.334717,0.216867,7.483643,7.284546,0.267038,435.4323,0.888086,0.728516,177.7373,0.038574,0.881152,0.080273,10240,4458827,306,57251,22,281,22,281
12000,30.115,16.43,7.549532,7.36084,0.188692,7.489868,7.297607,0.251924,444.8001,0.893945,0.73473,186.4566,0.039551,0.878027,0.082422,10240,4554753,319,57377,18,281,18,281
12020,30.16,16.455,7.537673,7.3125,0.225173,7.470093,7.270508,0.267166,463.8043,0.894727,0.746258,197.0719,0.041895,0.874023,0.084082,10240,4749356,333,57185,19,281,19,281
12040,30.206,16.479,7.531396,7.334106,0.197289,7.480469,7.282471,0.248925,448.4749,0.901953,0.737563,190.6446,0.040332,0.880859,0.078809,10240,4592383,335,57273,18,281,18,281
12060,30.25,16.504,7.525179,7.32019,0.204989,7.456055,7.274292,0.250887,443.0247,0.897559,0.735395,183.408,0.03916,0.872461,0.088379,10240,4536573,334,57271,17,281,17,281
12080,30.295,16.528,7.523525,7.331787,0.191738,7.465332,7.272705,0.25082,442.0536,0.896875,0.734198,183.9791,0.03916,0.87002,0.09082,10240,4526629,324,57261,17,281,17,281
12100,30.341,16.554,7.521685,7.336304,0.185382,7.468872,7.286499,0.235186,473.2205,0.887988,0.754099,191.5156,0.043164,0.859277,0.097559,10240,4845778,277,57348,18,281,18,281
12120,30.386,16.578,7.517455,7.334229,0.183226,7.447754,7.274902,0.242552,461.7856,0.898047,0.746809,190.17,0.041406,0.868945,0.089648,10240,4728685,308,57328,20,281,20,281
12140,30.433,16.604,7.515566,7.347046,0.16852,7.457397,7.280396,0.23517,481.3465,0.89668,0.757681,195.4315,0.043945,0.863086,0.092969,10240,4928988,306,57355,19,281,19,281
12160,30.479,16.631,7.515134,7.355347,0.159787,7.470825,7.296509,0.218625,510.3664,0.885547,0.774573,200.5104,0.047754,0.848242,0.104004,10240,5226152,313,57391,20,282,20,282
12180,30.528,16.657,7.517472,7.3479,0.169571,7.462524,7.295532,0.221939,532.0914,0.888867,0.782823,208.7189,0.050293,0.852441,0.097266,10240,5448616,335,57427,20,282,20,282
12200,30.585,16.688,7.506217,7.323608,0.182609,7.437378,7.270264,0.235954,517.036,0.884863,0.776615,206.275,0.04834,0.852246,0.099414,10240,5294449,308,57249,19,282,19,282
12220,30.638,16.719,7.509187,7.341309,0.167878,7.450806,7.280396,0.228791,525.2323,0.88291,0.778589,211.6625,0.049414,0.859766,0.09082,10240,5378379,280,57304,21,282,21,282
12240,30.687,16.746,7.524058,7.363037,0.161021,7.483765,7.303223,0.220836,533.4444,0.877539,0.783121,207.3764,0.050781,0.849121,0.100098,10240,5462471,312,57403,21,282,21,282
12260,30.734,16.773,7.522907,7.348877,0.17403,7.477417,7.311279,0.211628,535.9882,0.869824,0.785559,205.1654,0.051172,0.840625,0.108203,10240,5488519,307,57456,21,282,21,282
12280,30.78,16.8,7.526494,7.379761,0.146733,7.484985,7.310425,0.216069,524.4668,0.866113,0.780495,192.3303,0.049609,0.846191,0.104199,10240,5370540,272,57437,21,283,21,283
12300,30.828,16.827,7.510434,7.367676,0.142758,7.457397,7.293701,0.216733,523.1047,0.873828,0.778971,193.5589,0.049414,0.851074,0.099512,10240,5356592,285,57385,23,285,23,285
12320,30.875,16.855,7.505445,7.330688,0.174757,7.462769,7.293945,0.2115,522.1353,0.871094,0.779696,191.7122,0.049805,0.841699,0.108496,10240,5346665,315,57382,23,285,23,285
12340,30.922,16.881,7.487706,7.331543,0.156163,7.431885,7.271362,0.216344,505.2921,0.875293,0.772882,185.7496,0.047461,0.837695,0.114844,10240,5174191,348,57315,23,285,23,285
12360,30.969,16.908,7.494971,7.335693,0.159277,7.445679,7.278564,0.216406,512.3254,0.876953,0.776735,176.5742,0.048438,0.834766,0.116797,10240,5246212,322,57357,23,285,23,285
12380,31.015,16.934,7.484182,7.329346,0.154836,7.435059,7.263428,0.220754,489.8943,0.882422,0.766547,170.4051,0.045801,0.837012,0.117188,10240,5016518,331,57247,23,285,23,285
12400,31.062,16.959,7.482613,7.312378,0.170235,7.418091,7.260132,0.222481,495.7554,0.878418,0.770801,173.571,0.046484,0.830664,0.122852,10240,5076535,317,57243,21,285,21,285
12420,31.116,16.985,7.488255,7.279663,0.208592,7.399902,7.236206,0.252049,511.071,0.891504,0.776679,184.2228,0.048047,0.834082,0.117871,10240,5233367,332,57089,20,285,20,285
12440,31.164,17.011,7.49708,7.339722,0.157359,7.422729,7.262695,0.234385,502.9109,0.884668,0.77334,179.4775,0.047559,0.835352,0.11709,10240,5149808,330,57241,20,285,20,285
12460,31.211,17.037,7.487677,7.308594,0.179084,7.410278,7.245728,0.24195,510.9686,0.885059,0.776978,194.6232,0.048242,0.832031,0.119727,10240,5232318,333,57137,21,285,21,285
12480,31.258,17.064,7.47791,7.283813,0.194097,7.381714,7.219482,0.258428,525.7054,0.881934,0.783131,200.9818,0.049805,0.830371,0.119824,10240,5383223,298,56967,20,285,20,285
12500,31.306,17.091,7.480294,7.2948,0.185494,7.382568,7.221802,0.258492,558.575,0.890039,0.794787,204.5271,0.054004,0.833594,0.112402,10240,5719808,319,56954,20,285,20,285
12520,31.354,17.119,7.467612,7.276978,0.190634,7.382568,7.219482,0.248129,547.3282,0.887109,0.78931,202.5987,0.052539,0.843555,0.103906,10240,5604641,317,56907,20,286,20,286
12540,31.401,17.146,7.460489,7.2677,0.192788,7.369873,7.215576,0.244912,546.5048,0.891992,0.788581,204.2295,0.052441,0.846582,0.100977,10240,5596209,302,56951,20,287,20,287
12560,31.449,17.173,7.460421,7.275757,0.184664,7.375854,7.219727,0.240695,541.1379,0.884863,0.787617,199.9759,0.05166,0.839844,0.108496,10240,5541252,341,57016,19,287,19,287
12580,31.496,17.201,7.459771,7.277832,0.181939,7.386719,7.229858,0.229913,537.1102,0.879785,0.786581,204.4485,0.05127,0.843066,0.105664,10240,5500008,318,57119,19,287,19,287
12600,31.544,17.228,7.462004,7.294922,0.167083,7.395996,7.22998,0.232024,536.6208,0.88584,0.785772,203.6368,0.050488,0.843652,0.105859,10240,5494997,307,57120,19,287,19,287
12620,31.596,17.259,7.452508,7.287109,0.165399,7.38623,7.220825,0.231683,525.8363,0.877539,0.78226,209.351,0.049219,0.841699,0.109082,10240,5384564,309,57087,18,287,18,287
12640,31.644,17.286,7.461855,7.290039,0.171816,7.394043,7.238403,0.223451,533.6568,0.880176,0.785215,214.9937,0.050293,0.840723,0.108984,10240,5464646,331,57165,19,287,19,287
12660,31.692,17.315,7.463931,7.295166,0.168765,7.392822,7.237793,0.226138,545.9121,0.883887,0.789752,218.6115,0.051758,0.843359,0.104883,10240,5590140,329,57194,21,287,21,287
12680,31.74,17.342,7.470203,7.278564,0.191639,7.378418,7.222778,0.247425,539.5204,0.891895,0.785156,218.6814,0.050781,0.856348,0.092871,10240,5524689,328,57028,21,287,21,287
12700,31.788,17.371,7.479181,7.289185,0.189996,7.399658,7.234741,0.24444,550.9408,0.902344,0.787913,215.7842,0.053027,0.86123,0.085742,10240,5641634,340,57101,19,287,19,287
12720,31.836,17.398,7.480077,7.314697,0.16538,7.406616,7.248779,0.231298,546.0436,0.90127,0.785408,202.9215,0.052051,0.866602,0.081348,10240,5591486,330,57153,20,287,20,287
12740,31.889,17.43,7.47447,7.310425,0.164045,7.4021,7.248535,0.225934,568.5547,0.90127,0.793545,213.2047,0.05498,0.867285,0.077734,10240,5822000,310,57207,23,291,23,291
12760,31.946,17.461,7.476426,7.319092,0.157334,7.415405,7.266357,0.210068,570.0822,0.896582,0.794076,208.9492,0.055176,0.864941,0.079883,10240,5837642,301,57294,23,291,23,291
12780,32.001,17.492,7.467244,7.317871,0.149373,7.404907,7.261963,0.205282,559.1341,0.897461,0.791434,190.1224,0.054004,0.858789,0.087207,10240,5725533,308,57315,23,291,23,291
12800,32.06,17.523,7.46498,7.322388,0.142592,7.421021,7.265015,0.199965,526.0657,0.897559,0.777179,186.8913,0.049902,0.864258,0.08584,10240,5386913,308,57311,23,291,23,291
12820,32.11,17.551,7.466951,7.321411,0.14554,7.437012,7.273193,0.193758,515.6597,0.898828,0.772214,183.7324,0.048438,0.871191,0.080371,10240,5280355,294,57365,23,291,23,291
12840,32.157,17.577,7.459573,7.305542,0.154031,7.411133,7.252686,0.206887,483.0118,0.904199,0.756232,173.0172,0.044238,0.875488,0.080273,10240,4946041,284,57214,23,291,23,291
12860,32.204,17.604,7.476143,7.305786,0.170357,7.416748,7.265503,0.21064,470.0483,0.909668,0.749516,165.8479,0.042676,0.875488,0.081836,10240,4813295,352,57273,21,291,21,291
12880,32.249,17.629,7.48026,7.33728,0.142979,7.42688,7.272949,0.20731,463.8921,0.921387,0.744347,169.7955,0.04209,0.885352,0.072559,10240,4750255,313,57259,20,291,20,291
12900,32.294,17.654,7.479574,7.31897,0.160605,7.416748,7.264526,0.215048,459.9561,0.91875,0.743388,171.2727,0.041504,0.88252,0.075977,10240,4709950,307,57220,20,291,20,291
12920,32.341,17.68,7.478093,7.319092,0.159001,7.409668,7.254395,0.223698,478.5536,0.922559,0.752536,171.3124,0.043848,0.885254,0.070898,10240,4900389,315,57142,20,291,20,291
12940,32.386,17.705,7.476548,7.321289,0.155259,7.425415,7.268066,0.208482,473.1019,0.920215,0.749324,172.1579,0.043262,0.889453,0.067285,10240,4844563,345,57261,23,293,23,293
12960,32.431,17.73,7.476126,7.323975,0.152152,7.432251,7.279541,0.196585,455.016,0.92373,0.738982,169.3131,0.041113,0.890332,0.068555,10240,4659364,336,57269,23,293,23,293
12980,32.476,17.755,7.482831,7.315308,0.167523,7.43457,7.280029,0.202802,459.4373,0.921191,0.741189,170.236,0.041602,0.893359,0.065039,10240,4704638,297,57277,24,293,24,293
13000,32.523,17.781,7.488065,7.324585,0.16348,7.445923,7.285278,0.202787,447.4733,0.920312,0.733345,167.2306,0.040039,0.897559,0.062402,10240,4582127,333,57254,24,293,24,293
13020,32.57,17.807,7.482758,7.334839,0.147919,7.432129,7.275269,0.20749,455.7261,0.911914,0.738994,170.8734,0.041016,0.89043,0.068555,10240,4666635,304,57191,24,293,24,293
13040,32.617,17.834,7.492121,7.336792,0.155329,7.434937,7.277222,0.214899,460.3622,0.910059,0.741817,167.0983,0.041797,0.891309,0.066895,10240,4714109,282,57168,22,293,22,293
13060,32.663,17.859,7.501475,7.36438,0.137095,7.4646,7.291626,0.209849,449.3498,0.911621,0.736053,163.7374,0.04043,0.888965,0.070605,10240,4601342,336,57269,19,293,19,293
13080,32.709,17.885,7.506753,7.357666,0.149087,7.470337,7.309814,0.196939,469.937,0.912891,0.748323,181.1756,0.042969,0.882812,0.074219,10240,4812155,307,57376,17,293,17,293
13100,32.754,17.91,7.499582,7.355347,0.144235,7.464233,7.30542,0.194162,462.154,0.905566,0.745116,179.4866,0.041797,0.883203,0.075,10240,4732457,308,57410,18,294,18,294
13120,32.802,17.936,7.504763,7.368164,0.136599,7.463623,7.312134,0.192629,478.1091,0.901074,0.753881,181.0458,0.044043,0.879102,0.076855,10240,4895837,298,57424,18,294,18,294
13140,32.848,17.961,7.509951,7.372192,0.137758,7.474976,7.312012,0.197939,482.794,0.89541,0.75552,180.1903,0.044727,0.880371,0.074902,10240,4943811,321,57398,20,294,20,294
13160,32.894,17.987,7.499817,7.366943,0.132873,7.457275,7.299194,0.200622,472.7785,0.89082,0.750674,183.9303,0.043066,0.87998,0.076953,10240,4841252,316,57388,22,294,22,294
13180,32.939,18.012,7.49429,7.361572,0.132718,7.446167,7.299927,0.194363,474.4478,0.892578,0.75026,182.5611,0.043555,0.887207,0.069238,10240,4858345,296,57408,21,294,21,294
13200,32.99,18.039,7.495916,7.358643,0.137274,7.464111,7.318726,0.177191,479.171,0.889648,0.752609,181.6519,0.044141,0.885254,0.070605,10240,4906711,305,57505,18,294,18,294
13220,33.036,18.065,7.498061,7.370361,0.1277,7.466797,7.32605,0.172011,476.1081,0.885156,0.751743,179.9338,0.04375,0.882129,0.074121,10240,4875347,319,57567,17,294,17,294
13240,33.082,18.091,7.499711,7.386719,0.112992,7.472046,7.325928,0.173783,475.9191,0.892773,0.751102,182.7262,0.043652,0.884766,0.071582,10240,4873412,319,57555,17,294,17,294
13260,33.128,18.116,7.502308,7.370361,0.131946,7.479492,7.324463,0.177845,475.9354,0.891504,0.750597,181.303,0.043652,0.890039,0.066309,10240,4873579,310,57488,17,294,17,294
13280,33.175,18.142,7.515833,7.378662,0.137171,7.479126,7.332642,0.183192,480.9013,0.89248,0.75248,182.99,0.044336,0.892969,0.062695,10240,4924429,308,57460,16,294,16,294
13300,33.221,18.167,7.508525,7.387207,0.121318,7.488525,7.325684,0.182841,489.3178,0.892773,0.757073,185.3187,0.045312,0.892969,0.061719,10240,5010614,307,57480,18,294,18,294
13320,33.266,18.193,7.512971,7.38855,0.124421,7.48877,7.33606,0.176911,487.2166,0.901074,0.756085,187.9634,0.04502,0.889258,0.065723,10240,4989098,359,57499,17,294,17,294
13340,33.311,18.218,7.51678,7.38147,0.13531,7.484619,7.329956,0.186823,455.3766,0.894043,0.739055,184.1901,0.040918,0.891699,0.067383,10240,4663056,329,57415,16,294,16,294
13360,33.355,18.243,7.513391,7.381836,0.131555,7.466919,7.317261,0.19613,461.1418,0.885742,0.743069,184.9119,0.041895,0.884473,0.073633,10240,4722092,307,57316,16,294,16,294
13380,33.4,18.268,7.504093,7.352783,0.151309,7.443726,7.307861,0.196231,451.1106,0.887109,0.736096,182.5547,0.040527,0.89248,0.066992,10240,4619373,305,57255,16,295,16,295
13400,33.446,18.293,7.505619,7.351562,0.154056,7.463135,7.320312,0.185306,454.5779,0.889551,0.738669,182.4462,0.041113,0.887207,0.07168,10240,4654878,290,57386,16,297,16,297
13420,33.489,18.317,7.506525,7.347534,0.158991,7.45459,7.317871,0.188654,430.3637,0.888574,0.722819,176.2932,0.037891,0.895801,0.066309,10240,4406924,336,57332,16,297,16,297
13440,33.533,18.341,7.513302,7.370483,0.142818,7.464233,7.327026,0.186275,425.1846,0.892383,0.718891,175.7187,0.037402,0.896875,0.065723,10240,4353890,335,57378,17,299,17,299
13460,33.58,18.366,7.516471,7.38562,0.130851,7.493042,7.344727,0.171745,427.6188,0.892188,0.720722,176.39,0.037598,0.895703,0.066699,10240,4378817,319,57548,16,299,16,299
13480,33.624,18.391,7.520934,7.390869,0.130065,7.491333,7.34436,0.176573,451.9976,0.896094,0.736948,191.6704,0.040625,0.887305,0.07207,10240,4628455,311,57546,14,299,14,299
13500,33.67,18.415,7.521798,7.380981,0.140816,7.489502,7.341431,0.180367,450.2408,0.883105,0.737784,193.6497,0.040527,0.87998,0.079492,10240,4610466,332,57498,14,299,14,299
13520,33.734,18.452,7.52844,7.376343,0.152098,7.488403,7.338501,0.189939,458.5591,0.878125,0.742832,201.3064,0.041602,0.878711,0.079688,10240,4695645,333,57443,15,299,15,299
13540,33.788,18.485,7.532333,7.389893,0.14244,7.500977,7.353394,0.178939,464.622,0.880859,0.745371,207.6745,0.042285,0.883203,0.074512,10240,4757729,315,57519,13,299,13,299
13560,33.836,18.512,7.527737,7.406738,0.120999,7.499512,7.362305,0.165433,466.7543,0.885742,0.7477,203.3795,0.042578,0.874512,0.08291,10240,4779564,312,57583,12,299,12,299
13580,33.883,18.54,7.524651,7.393311,0.13134,7.494263,7.35022,0.174431,481.6567,0.882812,0.756326,205.4238,0.044434,0.872461,0.083105,10240,4932165,281,57510,12,299,12,299
13600,33.929,18.565,7.534808,7.411621,0.123187,7.494751,7.362549,0.172259,493.8881,0.874414,0.762749,201.119,0.045996,0.865723,0.088281,10240,5057414,338,57582,14,299,14,299
13620,33.975,18.591,7.538668,7.40271,0.135958,7.501831,7.359619,0.179048,492.9587,0.879297,0.763534,204.4106,0.045898,0.859277,0.094824,10240,5047897,292,57532,16,299,16,299
13640,34.026,18.621,7.542072,7.416504,0.125568,7.510132,7.373901,0.168171,489.1879,0.874902,0.762393,195.5782,0.045312,0.858789,0.095898,10240,5009284,334,57560,14,299,14,299
13660,34.072,18.647,7.53683,7.406616,0.130213,7.51123,7.366943,0.169886,487.4439,0.874609,0.760888,197.2784,0.044727,0.862109,0.093164,10240,4991426,328,57508,14,299,14,299
13680,34.118,18.672,7.539116,7.418579,0.120537,7.522705,7.373779,0.165337,484.5144,0.857129,0.760181,196.975,0.044922,0.859277,0.095801,10240,4961427,326,57599,15,299,15,299
13700,34.163,18.697,7.543755,7.421875,0.12188,7.522339,7.386353,0.157402,461.9508,0.850391,0.748561,182.1829,0.041992,0.85957,0.098438,10240,4730376,328,57637,16,299,16,299
13720,34.208,18.722,7.546346,7.424316,0.122029,7.52832,7.387939,0.158406,471.2734,0.844043,0.754865,183.7292,0.043164,0.856348,0.100488,10240,4825840,316,57651,14,299,14,299
13740,34.253,18.747,7.551052,7.434204,0.116848,7.546875,7.395142,0.155911,474.3882,0.846094,0.756521,181.5195,0.043164,0.851367,0.105469,10240,4857735,302,57669,14,299,14,299
13760,34.298,18.772,7.550931,7.447021,0.10391,7.54126,7.392212,0.15872,477.0817,0.856348,0.757691,184.9056,0.043262,0.850293,0.106445,10240,4885317,347,57646,13,299,13,299
13780,34.344,18.799,7.550995,7.430786,0.120208,7.53064,7.387085,0.16391,489.4095,0.863867,0.762661,193.7977,0.04502,0.856836,0.098145,10240,5011553,314,57603,14,299,14,299
13800,34.393,18.826,7.560165,7.41748,0.142684,7.517212,7.371582,0.188583,494.6842,0.874609,0.764799,189.1731,0.045703,0.857129,0.097168,10240,5065566,307,57440,14,299,14,299
13820,34.44,18.853,7.566222,7.434448,0.131774,7.527222,7.381348,0.184874,495.0307,0.866504,0.766646,185.9963,0.046191,0.847266,0.106543,10240,5069114,305,57529,14,299,14,299
13840,34.486,18.878,7.57266,7.444946,0.127714,7.546387,7.401855,0.170805,490.6329,0.865137,0.766924,180.4933,0.045898,0.837207,0.116895,10240,5024081,304,57619,14,299,14,299
13860,34.531,18.904,7.569364,7.44873,0.120634,7.536865,7.392212,0.177152,494.9512,0.863672,0.769841,175.437,0.046387,0.833984,0.119629,10240,5068300,326,57552,14,299,14,299
13880,34.584,18.931,7.573629,7.434937,0.138692,7.523315,7.372314,0.201314,504.3664,0.867285,0.773719,189.6992,0.047461,0.833398,0.119141,10240,5164712,311,57388,15,299,15,299
13900,34.631,18.958,7.576126,7.419067,0.157059,7.527954,7.364624,0.211502,497.8677,0.851562,0.77172,184.7238,0.046777,0.828809,0.124414,10240,5098165,324,57326,14,299,14,299
13920,34.68,18.986,7.582836,7.415283,0.167553,7.522949,7.366211,0.216625,524.4395,0.848926,0.782824,199.7319,0.050098,0.828125,0.121777,10240,5370260,307,57339,15,299,15,299
13940,34.73,19.015,7.576935,7.414795,0.16214,7.523071,7.361084,0.215851,543.6287,0.844238,0.790582,208.122,0.052344,0.831934,0.115723,10240,5566758,291,57347,13,299,13,299
13960,34.778,19.042,7.576053,7.421509,0.154544,7.523682,7.366333,0.20972,552.6793,0.833496,0.795763,213.7523,0.053711,0.82168,0.124609,10240,5659436,323,57305,13,299,13,299
13980,34.825,19.07,7.559428,7.395752,0.163676,7.490967,7.338257,0.221171,564.8729,0.845898,0.800107,222.7467,0.055176,0.819238,0.125586,10240,5784299,320,57111,14,299,14,299
14000,34.876,19.098,7.552414,7.378662,0.173751,7.466675,7.319702,0.232711,593.6098,0.851562,0.80797,243.0996,0.058496,0.832227,0.109277,10240,6078564,348,56994,14,299,14,299
14020,34.926,19.128,7.55298,7.367798,0.185182,7.465942,7.310669,0.242311,609.2374,0.849805,0.81293,250.2725,0.060547,0.832031,0.107422,10240,6238591,310,56957,15,299,15,299
14040,34.974,19.156,7.544877,7.358643,0.186234,7.46936,7.305786,0.239091,575.3994,0.852148,0.802376,234.6187,0.056445,0.828906,0.114648,10240,5892090,336,56944,16,300,16,300
14060,35.026,19.188,7.543713,7.36145,0.182262,7.476074,7.30835,0.235363,572.5444,0.841211,0.802057,237.524,0.05625,0.827539,0.116211,10240,5862855,323,57008,18,300,18,300
14080,35.077,19.22,7.542058,7.336426,0.205632,7.431763,7.282959,0.259099,609.1217,0.844824,0.813961,251.8404,0.060547,0.820508,0.118945,10240,6237406,317,56802,17,300,17,300
14100,35.127,19.249,7.540157,7.339844,0.200313,7.447632,7.286499,0.253658,608.4781,0.849902,0.813299,245.9113,0.060352,0.826367,0.113281,10240,6230816,317,56872,17,300,17,300
14120,35.178,19.279,7.534714,7.332275,0.202439,7.444946,7.286011,0.248703,622.263,0.851465,0.818114,259.9061,0.062207,0.820605,0.117188,10240,6371973,293,56944,18,302,18,302
14140,35.228,19.309,7.53233,7.314087,0.218243,7.432129,7.276611,0.255719,636.9097,0.846191,0.823701,262.4849,0.064062,0.814746,0.121191,10240,6521955,304,56876,21,302,21,302
14160,35.275,19.337,7.528824,7.309082,0.219742,7.429321,7.276855,0.251968,580.3296,0.842773,0.807113,243.2032,0.057227,0.816602,0.126172,10240,5942575,313,56971,21,302,21,302
14180,35.324,19.366,7.540121,7.34668,0.193442,7.446533,7.279663,0.260458,576.4829,0.841699,0.806415,245.1303,0.056641,0.811426,0.131934,10240,5903185,288,56975,21,302,21,302
14200,35.375,19.397,7.544067,7.298584,0.245483,7.419678,7.259155,0.284912,648.8979,0.840137,0.828103,287.2797,0.065332,0.808691,0.125977,10240,6644714,332,56716,21,302,21,302
14220,35.426,19.427,7.535638,7.304932,0.230706,7.418335,7.263794,0.271844,626.6347,0.840234,0.821067,275.5962,0.062891,0.818262,0.118848,10240,6416739,311,56799,21,302,21,302
14240,35.477,19.457,7.541983,7.303589,0.238395,7.43396,7.275513,0.266471,632.8393,0.851465,0.821702,277.3324,0.063379,0.822559,0.114062,10240,6480274,300,56896,21,302,21,302
14260,35.527,19.486,7.538915,7.317017,0.221898,7.438843,7.275879,0.263036,606.1473,0.846973,0.814201,272.9908,0.060352,0.826367,0.113281,10240,6206948,334,56912,21,302,21,302
14280,35.577,19.516,7.541808,7.31958,0.222228,7.439941,7.272217,0.269591,601.1935,0.844824,0.81283,277.3468,0.05957,0.820508,0.119922,10240,6156221,284,56878,21,302,21,302
14300,35.629,19.548,7.538859,7.325928,0.212931,7.435791,7.266724,0.272136,608.8294,0.8375,0.816243,280.0553,0.060742,0.816504,0.122754,10240,6234413,319,56915,19,302,19,302
14320,35.681,19.579,7.537112,7.291748,0.245364,7.407715,7.239014,0.298099,594.9608,0.83584,0.812057,277.605,0.058887,0.81543,0.125684,10240,6092399,323,56708,19,302,19,302
