epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
8620,21.951,12.224,7.490572,7.084351,0.406221,7.234009,6.986572,0.503999,752.3008,0.85918,0.853078,281.3372,0.07832,0.792969,0.128711,10240,7703560,312,56071,32,239,32,239
8640,22.005,12.256,7.489359,7.092285,0.397074,7.233887,6.995239,0.49412,706.5774,0.864453,0.843424,256.6527,0.072656,0.799121,0.128223,10240,7235353,289,56157,31,239,31,239
8660,22.061,12.288,7.489328,7.052734,0.436594,7.220337,6.977661,0.511667,693.5088,0.865137,0.839617,247.9087,0.070801,0.804004,0.125195,10240,7101530,305,56014,35,239,35,239
8680,22.118,12.323,7.484961,7.055542,0.429419,7.225098,6.979492,0.505469,679.9531,0.867383,0.836398,227.7962,0.069336,0.800488,0.130176,10240,6962720,318,56034,36,239,36,239
8700,22.173,12.355,7.483496,7.035522,0.447973,7.217896,6.966309,0.517187,684.3192,0.86416,0.837112,228.5831,0.069531,0.807227,0.123242,10240,7007429,337,55949,36,239,36,239
8720,22.228,12.386,7.474215,7.040405,0.43381,7.199951,6.954468,0.519747,691.4998,0.867871,0.837417,235.0988,0.070508,0.814355,0.115137,10240,7080958,308,55865,33,239,33,239
8740,22.282,12.418,7.474657,7.031738,0.442918,7.198853,6.949829,0.524828,642.1604,0.863672,0.823647,202.5689,0.064258,0.824316,0.111426,10240,6575722,291,55875,31,239,31,239
8760,22.337,12.45,7.477896,7.02832,0.449576,7.196533,6.947632,0.530265,694.9687,0.869531,0.837976,219.4115,0.070996,0.812402,0.116602,10240,7116479,271,55871,34,239,34,239
8780,22.391,12.481,7.478598,7.056885,0.421713,7.21521,6.959473,0.519125,693.6327,0.864551,0.838254,224.2445,0.070605,0.80957,0.119824,10240,7102799,324,56063,34,239,34,239
8800,22.447,12.513,7.465569,7.031372,0.434197,7.206909,6.957886,0.507683,695.4626,0.874805,0.837913,221.6224,0.071094,0.815137,0.11377,10240,7121537,307,56077,36,239,36,239
8820,22.502,12.546,7.456089,7.017944,0.438144,7.195557,6.947632,0.508457,709.8813,0.87373,0.841409,230.4141,0.072656,0.811914,0.11543,10240,7269184,303,56045,34,239,34,239
8840,22.558,12.579,7.453543,7.034058,0.419485,7.206665,6.947632,0.505911,721.8259,0.8625,0.845783,234.08,0.073926,0.798145,0.12793,10240,7391497,298,56027,35,240,35,240
8860,22.613,12.611,7.462215,7.028931,0.433285,7.213623,6.969727,0.492489,705.5246,0.852051,0.843669,226.2296,0.072559,0.787695,0.139746,10240,7224572,332,56121,38,240,38,240
8880,22.686,12.66,7.462373,7.03479,0.427582,7.238037,6.985474,0.476899,745.771,0.856543,0.851968,236.1895,0.077734,0.789062,0.133203,10240,7636695,331,56206,38,240,38,240
8900,22.743,12.696,7.458468,7.049683,0.408786,7.207886,6.967285,0.491183,731.7329,0.849512,0.849744,226.0101,0.075977,0.787598,0.136426,10240,7492945,312,56117,36,240,36,240
8920,22.8,12.729,7.455538,7.05603,0.399507,7.21106,6.976562,0.478975,726.8229,0.851562,0.848113,235.5516,0.075391,0.79082,0.133789,10240,7442666,301,56263,39,240,39,240
8940,22.857,12.762,7.458565,7.041016,0.417549,7.222778,6.979614,0.47895,697.9473,0.855566,0.841029,225.6817,0.071777,0.797559,0.130664,10240,7146980,299,56286,40,240,40,240
8960,22.913,12.794,7.458956,7.033081,0.425875,7.216797,6.965332,0.493624,698.4466,0.861719,0.840512,226.4156,0.07168,0.804297,0.124023,10240,7152093,330,56181,39,240,39,240
8980,22.968,12.826,7.451368,7.037354,0.414015,7.208496,6.959351,0.492018,688.0338,0.866309,0.837408,230.2151,0.07041,0.808398,0.121191,10240,7045466,302,56173,42,240,42,240
9000,23.023,12.857,7.445647,7.021118,0.424529,7.193115,6.961426,0.484221,674.7145,0.86709,0.835001,222.8614,0.068848,0.800586,0.130566,10240,6909076,323,56102,42,240,42,240
9020,23.077,12.887,7.44827,7.040649,0.407621,7.208374,6.961548,0.486723,643.0488,0.870703,0.82679,209.0598,0.065039,0.803027,0.131934,10240,6584820,307,56219,43,241,43,241
9040,23.131,12.917,7.443666,7.034912,0.408754,7.201904,6.966064,0.477601,636.454,0.875098,0.82485,210.1601,0.064062,0.805859,0.130078,10240,6517289,351,56199,41,241,41,241
9060,23.184,12.947,7.439782,7.00415,0.435632,7.212158,6.965454,0.474328,646.0749,0.875781,0.826198,218.0259,0.065234,0.814648,0.120117,10240,6615807,282,56273,38,241,38,241
9080,23.239,12.978,7.428035,7.020264,0.407771,7.211426,6.966309,0.461726,671.9133,0.880078,0.832903,233.8762,0.068262,0.812891,0.118848,10240,6880392,361,56361,39,241,39,241
9100,23.312,13.016,7.400669,6.961426,0.439243,7.157227,6.922852,0.477817,660.4644,0.897266,0.82765,236.9692,0.065918,0.835449,0.098633,10240,6763155,330,56044,38,241,38,241
9120,23.38,13.061,7.390622,6.993164,0.397458,7.169189,6.93396,0.456662,650.3011,0.903418,0.823071,230.1966,0.064844,0.847363,0.087793,10240,6659083,300,56225,37,241,37,241
9140,23.435,13.092,7.379476,7.002075,0.3774,7.18811,6.944946,0.434529,632.7989,0.90498,0.818271,215.4722,0.062793,0.849414,0.087793,10240,6479861,320,56345,36,243,36,243
9160,23.487,13.122,7.375913,7.022705,0.353208,7.192871,6.947266,0.428647,632.917,0.911621,0.817414,220.6913,0.062598,0.85459,0.082812,10240,6481070,295,56443,36,244,36,244
9180,23.541,13.152,7.371874,7.003296,0.368579,7.174072,6.939331,0.432543,639.6464,0.91416,0.817885,222.7062,0.063281,0.860547,0.076172,10240,6549979,313,56360,36,245,36,245
9200,23.595,13.182,7.374366,7.025024,0.349341,7.188599,6.954224,0.420142,646.4615,0.914258,0.818715,227.5355,0.063965,0.865527,0.070508,10240,6619766,303,56418,37,245,37,245
9220,23.649,13.213,7.356335,7.007812,0.348522,7.180908,6.946289,0.410046,648.0288,0.910547,0.81899,228.1231,0.064355,0.866113,0.069531,10240,6635815,339,56459,39,245,39,245
9240,23.703,13.244,7.358871,7.008179,0.350693,7.1875,6.95105,0.407822,658.3519,0.905078,0.822602,229.125,0.065137,0.859668,0.075195,10240,6741523,313,56495,36,245,36,245
9260,23.762,13.275,7.364991,7.037354,0.327638,7.20874,6.964966,0.400026,648.0594,0.910156,0.819015,228.533,0.06416,0.866016,0.069824,10240,6636128,323,56612,37,245,37,245
9280,23.815,13.305,7.36627,7.026123,0.340147,7.221436,6.973267,0.393003,651.7677,0.914355,0.819769,228.9135,0.064648,0.868262,0.06709,10240,6674101,284,56741,35,246,35,246
9300,23.875,13.34,7.372734,7.058838,0.313896,7.21814,6.984131,0.388603,678.9174,0.912402,0.826067,252.1154,0.068262,0.874121,0.057617,10240,6952114,320,56826,35,246,35,246
9320,23.933,13.374,7.369788,7.02832,0.341468,7.174072,6.931396,0.438392,676.8274,0.918262,0.825769,261.5808,0.067871,0.869531,0.062598,10240,6930713,303,56379,35,246,35,246
9340,23.987,13.404,7.367966,7.022583,0.345383,7.190796,6.937744,0.430222,624.5558,0.919238,0.812887,235.8407,0.061523,0.854102,0.084375,10240,6395451,306,56299,31,246,31,246
9360,24.041,13.436,7.376175,7.047607,0.328567,7.227905,6.983765,0.39241,643.6503,0.916016,0.818451,235.6034,0.063965,0.857324,0.078711,10240,6590979,336,56705,32,246,32,246
9380,24.095,13.467,7.379208,7.091919,0.287289,7.238037,6.999756,0.379452,681.5229,0.913086,0.829097,248.2961,0.068457,0.851562,0.07998,10240,6978794,263,56833,30,246,30,246
9400,24.151,13.5,7.382614,7.120483,0.262131,7.254517,7.019043,0.363571,700.0643,0.907422,0.833473,251.9024,0.070996,0.855176,0.073828,10240,7168658,316,56959,31,246,31,246
9420,24.208,13.533,7.387029,7.143066,0.243963,7.259644,7.035767,0.351263,729.3515,0.897754,0.840742,251.7661,0.074707,0.849023,0.07627,10240,7468559,302,57064,30,246,30,246
9440,24.269,13.569,7.381898,7.114868,0.26703,7.250244,7.032349,0.34955,729.4905,0.892969,0.841125,248.5369,0.074805,0.846191,0.079004,10240,7469983,295,57006,27,246,27,246
9460,24.325,13.602,7.386162,7.157104,0.229058,7.269043,7.051025,0.335137,716.3278,0.893945,0.837755,261.9701,0.07334,0.848828,0.077832,10240,7335197,332,57103,27,246,27,246
9480,24.386,13.639,7.401221,7.171509,0.229713,7.30957,7.079712,0.321509,723.3356,0.883301,0.839997,285.292,0.074414,0.844824,0.080762,10240,7406957,285,57230,26,246,26,246
9500,24.456,13.676,7.400073,7.182861,0.217212,7.307983,7.083008,0.317065,741.4153,0.881348,0.845134,284.2598,0.076758,0.835938,0.087305,10240,7592093,320,57242,26,246,26,246
9520,24.528,13.714,7.394065,7.16333,0.230735,7.309082,7.079468,0.314597,759.3128,0.883887,0.848629,294.6441,0.078809,0.838477,0.082715,10240,7775363,297,57163,27,246,27,246
9540,24.587,13.749,7.393017,7.156128,0.236889,7.276123,7.072388,0.320629,786.1707,0.876074,0.853486,316.883,0.082129,0.84082,0.077051,10240,8050388,329,57082,26,246,26,246
9560,24.647,13.785,7.386007,7.17041,0.215597,7.286133,7.088989,0.297018,755.5352,0.879395,0.846869,307.7441,0.07832,0.847949,0.07373,10240,7736680,322,57184,23,246,23,246
9580,24.705,13.82,7.383222,7.156128,0.227094,7.275024,7.079224,0.303998,748.3807,0.877832,0.846123,306.9362,0.077441,0.841992,0.080566,10240,7663418,311,57105,21,247,21,247
9600,24.764,13.855,7.382156,7.160034,0.222122,7.281372,7.075684,0.306472,773.8562,0.879199,0.851702,312.217,0.080664,0.837891,0.081445,10240,7924287,313,57130,21,247,21,247
9620,24.829,13.891,7.384871,7.150879,0.233992,7.278687,7.078979,0.305892,765.9992,0.875879,0.85014,301.3599,0.07959,0.836621,0.083789,10240,7843832,296,57091,20,247,20,247
9640,24.889,13.928,7.379828,7.166504,0.213324,7.28772,7.085815,0.294012,727.0627,0.877441,0.841725,274.5478,0.075,0.838672,0.086328,10240,7445122,328,57171,20,247,20,247
9660,24.945,13.96,7.381945,7.15564,0.226305,7.291748,7.092773,0.289171,703.4836,0.874512,0.836785,256.7405,0.071875,0.835254,0.092871,10240,7203672,341,57190,18,247,18,247
9680,25.001,13.994,7.382712,7.176025,0.206687,7.29126,7.091064,0.291648,720.2017,0.875879,0.840665,262.1069,0.074121,0.836133,0.089746,10240,7374865,300,57139,17,247,17,247
9700,25.057,14.027,7.392614,7.188965,0.203649,7.307739,7.108032,0.284581,715.7086,0.87666,0.839259,262.2141,0.073438,0.841699,0.084863,10240,7328856,284,57138,17,247,17,247
9720,25.114,14.06,7.399206,7.205322,0.193884,7.33252,7.125732,0.273473,725.901,0.874512,0.84231,263.0646,0.074805,0.836523,0.088672,10240,7433226,323,57290,16,247,16,247
9740,25.171,14.094,7.406807,7.200073,0.206734,7.327515,7.127441,0.279365,755.6312,0.869141,0.848915,282.0147,0.078418,0.827832,0.09375,10240,7737663,351,57285,15,247,15,247
9760,25.228,14.128,7.398,7.204102,0.193898,7.325806,7.116699,0.2813,728.9133,0.86748,0.843752,265.8941,0.074902,0.827051,0.098047,10240,7464072,294,57307,12,247,12,247
9780,25.284,14.16,7.415424,7.220825,0.194599,7.346191,7.136475,0.278949,688.5505,0.881055,0.83377,261.7785,0.07002,0.8375,0.09248,10240,7050757,273,57363,12,247,12,247
9800,25.34,14.192,7.418002,7.191406,0.226596,7.32666,7.116211,0.301791,687.9257,0.874609,0.834859,257.0903,0.069727,0.827637,0.102637,10240,7044359,332,57156,11,247,11,247
9820,25.396,14.225,7.417864,7.182861,0.235002,7.315552,7.102417,0.315447,665.1444,0.880566,0.827535,248.1322,0.06709,0.836621,0.096289,10240,6811079,311,56989,11,247,11,247
9840,25.462,14.264,7.413177,7.199097,0.214081,7.313721,7.107422,0.305755,639.0747,0.875098,0.821675,227.1734,0.06416,0.82998,0.105859,10240,6544125,349,57089,11,247,11,247
9860,25.516,14.295,7.410347,7.196655,0.213692,7.317871,7.113525,0.296822,648.2449,0.874609,0.824621,226.2699,0.065039,0.830469,0.104492,10240,6638028,352,57051,15,249,15,249
9880,25.573,14.329,7.423785,7.195312,0.228472,7.32666,7.117065,0.30672,654.1463,0.878125,0.824687,233.5131,0.06582,0.8375,0.09668,10240,6698458,304,57060,16,249,16,249
9900,25.627,14.36,7.432802,7.175171,0.257632,7.310547,7.103394,0.329409,676.7829,0.879688,0.830642,251.0348,0.068652,0.836426,0.094922,10240,6930257,264,56862,16,249,16,249
9920,25.682,14.392,7.42527,7.175171,0.250099,7.321655,7.093628,0.331642,681.557,0.881738,0.831932,250.2931,0.069141,0.835352,0.095508,10240,6979144,335,56875,16,249,16,249
9940,25.735,14.424,7.429415,7.22229,0.207125,7.325073,7.108643,0.320773,669.0851,0.871777,0.82985,234.5994,0.067676,0.830566,0.101758,10240,6851431,302,56920,14,249,14,249
9960,25.8,14.466,7.433157,7.173828,0.259329,7.304321,7.096313,0.336843,718.6022,0.86875,0.841899,268.5386,0.073828,0.827051,0.099121,10240,7358487,294,56858,14,249,14,249
9980,25.857,14.499,7.423261,7.17395,0.249311,7.296387,7.091431,0.33183,715.4143,0.87627,0.84133,267.7909,0.073535,0.825977,0.100488,10240,7325842,330,56846,12,249,12,249
10000,25.916,14.532,7.420958,7.161255,0.259703,7.279907,7.079468,0.34149,730.1951,0.87998,0.844528,267.5408,0.075488,0.822852,0.10166,10240,7477198,343,56717,13,249,13,249
10020,25.974,14.566,7.428929,7.140015,0.288915,7.28833,7.066772,0.362157,741.7362,0.866602,0.848515,268.064,0.077051,0.80752,0.11543,10240,7595379,286,56658,14,249,14,249
10040,26.03,14.6,7.446207,7.167603,0.278604,7.270508,7.058228,0.387979,746.0227,0.86582,0.849535,270.9703,0.077441,0.805762,0.116797,10240,7639272,322,56383,15,249,15,249
10060,26.088,14.636,7.440577,7.138428,0.302149,7.259155,7.047485,0.393092,721.9674,0.863477,0.844384,257.1802,0.074219,0.80791,0.117871,10240,7392946,352,56261,17,250,17,250
10080,26.143,14.669,7.435708,7.131104,0.304604,7.248535,7.02063,0.415078,725.0038,0.864062,0.844811,266.8986,0.074805,0.813379,0.111816,10240,7424039,315,56224,16,250,16,250
10100,26.199,14.702,7.428201,7.101318,0.326882,7.213501,7.007812,0.420388,748.3079,0.864453,0.849692,282.0252,0.077441,0.812402,0.110156,10240,7662673,318,56100,14,250,14,250
10120,26.26,14.738,7.429202,7.08606,0.343142,7.210571,6.994385,0.434817,724.0616,0.872266,0.844558,267.6337,0.074512,0.814844,0.110645,10240,7414391,313,56085,16,250,16,250
10140,26.317,14.771,7.423484,7.070435,0.35305,7.188721,6.96582,0.457664,703.3208,0.868555,0.839601,255.8504,0.07207,0.82041,0.10752,10240,7202005,318,55916,16,250,16,250
10160,26.377,14.808,7.42964,7.081909,0.347731,7.220825,6.988647,0.440992,705.3132,0.871484,0.840225,251.8871,0.072363,0.813477,0.11416,10240,7222407,320,56108,22,250,22,250
10180,26.437,14.844,7.425387,7.066162,0.359225,7.213989,6.985596,0.439792,707.2937,0.864844,0.841726,253.5655,0.072363,0.810449,0.117188,10240,7242687,270,56176,23,250,23,250
10200,26.494,14.877,7.420996,7.06543,0.355566,7.207886,6.979858,0.441137,729.6629,0.856543,0.846262,264.6323,0.075098,0.815137,0.109766,10240,7471748,323,56174,24,250,24,250
10220,26.55,14.91,7.424832,7.058228,0.366605,7.20874,6.9729,0.451932,721.3146,0.857129,0.84349,259.6137,0.074219,0.822168,0.103613,10240,7386262,294,56154,27,250,27,250
10240,26.609,14.944,7.428462,7.059814,0.368648,7.197266,6.966797,0.461665,740.4694,0.863184,0.847534,274.2752,0.076758,0.820703,0.102539,10240,7582407,329,56104,30,250,30,250
10260,26.667,14.978,7.421847,7.066772,0.355074,7.211426,6.970947,0.4509,741.4561,0.854492,0.847134,275.9574,0.076758,0.823242,0.1,10240,7592510,324,56199,30,250,30,250
10280,26.726,15.013,7.423483,7.063843,0.35964,7.212158,6.975464,0.448019,790.0324,0.855566,0.856805,288.7075,0.082812,0.816895,0.100293,10240,8089932,317,56265,28,250,28,250
10300,26.784,15.048,7.428682,7.063477,0.365206,7.233276,6.995972,0.432711,788.0202,0.864648,0.855946,295.8546,0.082422,0.823145,0.094434,10240,8069327,288,56408,28,251,28,251
10320,26.845,15.083,7.438796,7.083862,0.354934,7.217285,6.988647,0.450149,768.5009,0.872363,0.851198,282.8424,0.079785,0.837891,0.082324,10240,7869449,318,56290,28,251,28,251
10340,26.902,15.117,7.44663,7.114502,0.332128,7.247681,7.005737,0.440893,737.1736,0.875098,0.844502,275.7904,0.076074,0.840137,0.083789,10240,7548658,323,56390,28,251,28,251
10360,26.963,15.155,7.451523,7.112061,0.339463,7.256958,7.025391,0.426133,742.454,0.87334,0.845878,285.3418,0.076465,0.838965,0.08457,10240,7602729,320,56481,26,251,26,251
10380,27.021,15.189,7.45639,7.150513,0.305877,7.274048,7.045532,0.410858,761.3363,0.866895,0.8498,288.3864,0.079004,0.834473,0.086523,10240,7796084,319,56636,28,251,28,251
10400,27.078,15.224,7.457958,7.177979,0.27998,7.293335,7.066528,0.39143,764.7722,0.868359,0.851304,291.7554,0.079199,0.83125,0.089551,10240,7831267,319,56827,29,251,29,251
10420,27.137,15.259,7.456113,7.1698,0.286313,7.285889,7.072632,0.383481,801.4937,0.872559,0.858168,298.6787,0.083984,0.827637,0.088379,10240,8207296,313,56792,28,251,28,251
10440,27.196,15.295,7.456757,7.130249,0.326508,7.284546,7.057861,0.398896,790.4596,0.869336,0.856694,295.5271,0.082129,0.827051,0.09082,10240,8094306,309,56649,28,251,28,251
10460,27.253,15.329,7.449054,7.141602,0.307453,7.281128,7.056274,0.39278,738.7063,0.874707,0.845459,288.1735,0.075684,0.838672,0.085645,10240,7564353,295,56659,29,251,29,251
10480,27.31,15.363,7.434472,7.096191,0.33828,7.267822,7.042236,0.392235,735.976,0.877832,0.844095,287.6175,0.075488,0.841992,0.08252,10240,7536394,321,56638,28,251,28,251
10500,27.369,15.396,7.437261,7.115723,0.321538,7.266846,7.049683,0.387578,700.9484,0.871094,0.836204,281.3886,0.070996,0.848145,0.080859,10240,7177712,330,56694,26,251,26,251
10520,27.427,15.43,7.436252,7.131714,0.304538,7.264648,7.05188,0.384372,715.5528,0.878711,0.83879,283.5752,0.073242,0.852148,0.074609,10240,7327261,304,56659,27,251,27,251
10540,27.484,15.464,7.441452,7.11438,0.327072,7.28125,7.060181,0.381271,726.0213,0.878809,0.841027,286.8503,0.074707,0.849707,0.075586,10240,7434458,279,56668,28,251,28,251
10560,27.543,15.499,7.440117,7.098267,0.34185,7.25647,7.040161,0.399956,750.7191,0.873047,0.846365,291.6182,0.077539,0.848047,0.074414,10240,7687364,330,56467,27,251,27,251
10580,27.602,15.534,7.457633,7.131836,0.325797,7.288696,7.070801,0.386833,774.0265,0.869629,0.851981,311.691,0.080664,0.838281,0.081055,10240,7926031,321,56589,29,251,29,251
10600,27.661,15.57,7.471919,7.141113,0.330806,7.317261,7.083252,0.388667,770.6139,0.870215,0.852883,307.1088,0.080371,0.824805,0.094824,10240,7891086,309,56662,30,251,30,251
10620,27.72,15.605,7.4735,7.189453,0.284047,7.337769,7.107178,0.366322,781.0773,0.869922,0.855866,315.7568,0.081445,0.81416,0.104395,10240,7998232,291,56793,27,251,27,251
10640,27.782,15.643,7.471815,7.163086,0.308729,7.326172,7.092529,0.379286,801.6248,0.861035,0.861026,325.0425,0.084082,0.8,0.115918,10240,8208638,294,56668,27,251,27,251
10660,27.846,15.684,7.479325,7.149658,0.329667,7.328979,7.095093,0.384232,822.9721,0.858496,0.864537,322.125,0.086719,0.803809,0.109473,10240,8427234,320,56634,26,251,26,251
10680,27.907,15.72,7.47249,7.159912,0.312578,7.322266,7.093384,0.379106,819.2574,0.863379,0.863407,319.633,0.086035,0.806055,0.10791,10240,8389196,303,56632,26,251,26,251
10700,27.966,15.756,7.47306,7.150269,0.322792,7.312012,7.093994,0.379066,801.2108,0.862988,0.860459,314.6159,0.083789,0.81084,0.105371,10240,8204399,270,56653,27,251,27,251
10720,28.051,15.807,7.478875,7.17041,0.308465,7.326904,7.098267,0.380608,810.4854,0.863184,0.861447,321.1836,0.084668,0.81543,0.099902,10240,8299370,302,56633,27,251,27,251
10740,28.113,15.844,7.479881,7.184326,0.295555,7.327026,7.106201,0.37368,805.38,0.870605,0.860104,319.4649,0.08418,0.815723,0.100098,10240,8247091,325,56646,27,251,27,251
10760,28.173,15.88,7.477846,7.185547,0.292299,7.332642,7.110596,0.36725,804.1297,0.866699,0.859619,318.8541,0.083984,0.820703,0.095312,10240,8234288,321,56720,27,251,27,251
10780,28.232,15.916,7.470356,7.192261,0.278095,7.344604,7.126831,0.343525,785.5522,0.866309,0.857021,314.438,0.082031,0.813477,0.104492,10240,8044055,335,56865,26,251,26,251
10800,28.291,15.951,7.483491,7.211792,0.271699,7.351196,7.126587,0.356904,794.7714,0.877441,0.859381,323.4021,0.083105,0.807227,0.109668,10240,8138459,362,56821,26,251,26,251
10820,28.351,15.988,7.481473,7.215454,0.266019,7.356689,7.140015,0.341458,807.168,0.859961,0.862265,330.627,0.084473,0.797852,0.117676,10240,8265400,309,56867,26,251,26,251
10840,28.41,16.024,7.488678,7.202515,0.286163,7.358521,7.137451,0.351227,825.1864,0.868457,0.865237,333.8948,0.086621,0.799414,0.113965,10240,8449909,321,56816,27,251,27,251
10860,28.473,16.064,7.493206,7.201782,0.291423,7.358032,7.135376,0.35783,821.8112,0.870312,0.864082,336.2394,0.086426,0.803125,0.110449,10240,8415347,297,56803,26,251,26,251
10880,28.535,16.101,7.49379,7.243042,0.250749,7.364258,7.149902,0.343888,823.1166,0.874707,0.864009,335.0668,0.086816,0.809473,0.103711,10240,8428714,304,56874,26,251,26,251
10900,28.595,16.138,7.491208,7.249268,0.24194,7.375,7.157715,0.333493,820.6916,0.877637,0.863188,336.939,0.086035,0.811816,0.102148,10240,8403882,328,57009,23,251,23,251
10920,28.655,16.174,7.489039,7.216675,0.272364,7.363037,7.137085,0.351954,820.8787,0.86748,0.863623,338.8643,0.08623,0.810059,0.103711,10240,8405798,320,56903,24,251,24,251
10940,28.731,16.227,7.489276,7.225586,0.26369,7.368652,7.142212,0.347064,827.7884,0.873438,0.864334,338.4785,0.087305,0.814355,0.09834,10240,8476553,322,56924,27,251,27,251
10960,28.791,16.265,7.497312,7.224731,0.272581,7.39563,7.156616,0.340696,841.545,0.863574,0.867719,337.2249,0.089258,0.802148,0.108594,10240,8617421,310,56950,25,251,25,251
10980,28.862,16.304,7.50372,7.224854,0.278867,7.395142,7.156128,0.347592,825.2044,0.861914,0.865452,334.4388,0.087207,0.80166,0.111133,10240,8450093,304,56924,27,252,27,252
11000,28.939,16.349,7.50494,7.253662,0.251278,7.399536,7.166626,0.338314,862.2618,0.861035,0.872055,345.094,0.091895,0.791797,0.116309,10240,8829561,292,56964,29,252,29,252
11020,29.012,16.399,7.509967,7.26062,0.249346,7.401733,7.182983,0.326983,871.8228,0.847656,0.874585,344.5188,0.092676,0.779883,0.127441,10240,8927465,288,57019,28,252,28,252
11040,29.094,16.452,7.505125,7.267822,0.237303,7.402832,7.182373,0.322752,871.8563,0.839551,0.874591,355.8972,0.092773,0.782617,0.124609,10240,8927809,318,57033,28,252,28,252
11060,29.155,16.49,7.495998,7.250488,0.245509,7.39209,7.172974,0.323024,883.8436,0.845996,0.876516,351.2563,0.094434,0.775879,0.129688,10240,9050558,327,56991,32,252,32,252
11080,29.219,16.532,7.492961,7.237061,0.255901,7.367676,7.15564,0.337321,882.5039,0.850684,0.876453,349.487,0.094434,0.770801,0.134766,10240,9036840,318,56861,32,253,32,253
11100,29.28,16.57,7.495655,7.200806,0.29485,7.342163,7.137695,0.35796,868.4688,0.849902,0.873597,350.4646,0.09248,0.782422,0.125098,10240,8893120,334,56682,35,253,35,253
11120,29.345,16.608,7.499363,7.2229,0.276462,7.35022,7.129395,0.369968,881.1522,0.852832,0.875001,368.3319,0.094141,0.783691,0.122168,10240,9022999,326,56688,35,253,35,253
11140,29.405,16.645,7.517033,7.217896,0.299137,7.37146,7.143311,0.373722,845.3817,0.849512,0.868924,355.0175,0.089844,0.792773,0.117383,10240,8656709,321,56735,31,253,31,253
11160,29.464,16.681,7.515042,7.251831,0.26321,7.370972,7.157349,0.357693,814.2632,0.844434,0.863817,348.2236,0.08584,0.795312,0.118848,10240,8338055,318,56795,30,253,30,253
11180,29.523,16.718,7.516571,7.225708,0.290863,7.370117,7.151489,0.365081,828.5889,0.838574,0.865723,351.2934,0.0875,0.801465,0.111035,10240,8484750,323,56798,35,257,35,257
11200,29.583,16.754,7.517486,7.221436,0.296051,7.365967,7.153564,0.363922,820.5969,0.840039,0.864913,345.9752,0.086523,0.795703,0.117773,10240,8402912,283,56804,35,257,35,257
11220,29.643,16.791,7.507732,7.239746,0.267986,7.353271,7.14856,0.359172,862.1593,0.847363,0.87092,354.7026,0.091797,0.800977,0.107227,10240,8828511,325,56795,34,257,34,257
11240,29.719,16.833,7.50225,7.217896,0.284354,7.35437,7.149048,0.353202,874.6973,0.84502,0.872055,356.1345,0.093066,0.807715,0.099219,10240,8956900,313,56782,34,257,34,257
11260,29.801,16.891,7.487544,7.209961,0.277583,7.345093,7.131104,0.35644,844.5005,0.841992,0.866924,345.7243,0.089453,0.816211,0.094336,10240,8647685,295,56759,34,257,34,257
11280,29.862,16.929,7.484262,7.227417,0.256845,7.345337,7.140381,0.343881,798.7317,0.836719,0.858522,340.6302,0.083105,0.82207,0.094824,10240,8179013,295,56874,30,257,30,257
11300,29.922,16.967,7.487354,7.220459,0.266895,7.355225,7.134155,0.353199,805.4386,0.830566,0.861131,340.084,0.084375,0.806836,0.108789,10240,8247691,328,56816,29,257,29,257
11320,29.981,17.003,7.483986,7.236206,0.24778,7.36084,7.151001,0.332985,827.242,0.824512,0.864561,353.2765,0.087305,0.810645,0.102051,10240,8470958,331,56882,27,257,27,257
11340,30.04,17.039,7.47712,7.241333,0.235787,7.366821,7.159424,0.317696,811.283,0.822559,0.862393,349.8695,0.085059,0.80918,0.105762,10240,8307538,331,56967,29,258,29,258
11360,30.103,17.08,7.483224,7.250122,0.233102,7.375854,7.178101,0.305124,858.807,0.82002,0.871809,358.9817,0.091211,0.782812,0.125977,10240,8794184,334,57077,30,258,30,258
11380,30.163,17.116,7.490583,7.27063,0.219953,7.388672,7.190674,0.299909,826.3526,0.818262,0.866609,340.3337,0.087207,0.78916,0.123633,10240,8461851,298,57111,29,258,29,258
11400,30.221,17.153,7.487115,7.26709,0.220025,7.378052,7.183472,0.303643,826.5717,0.831152,0.866017,341.5458,0.086914,0.797559,0.115527,10240,8464094,310,57084,30,258,30,258
11420,30.279,17.187,7.484343,7.248657,0.235686,7.386841,7.184204,0.300139,776.9585,0.828418,0.857274,328.1075,0.081152,0.804297,0.114551,10240,7956055,300,57082,32,258,32,258
11440,30.337,17.223,7.47375,7.234253,0.239497,7.364258,7.172729,0.301021,784.3063,0.82207,0.858089,337.7402,0.082129,0.805859,0.112012,10240,8031297,351,57015,31,258,31,258
11460,30.394,17.258,7.468758,7.231689,0.237068,7.342896,7.158325,0.310433,789.1392,0.823438,0.859002,338.0939,0.082617,0.799316,0.118066,10240,8080785,310,56852,30,258,30,258
11480,30.452,17.293,7.472731,7.245728,0.227003,7.346436,7.157593,0.315138,790.1867,0.816895,0.859531,339.9089,0.08291,0.8,0.11709,10240,8091512,317,56808,31,258,31,258
