epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
21400,89.609,56.019,2.763582,1.921997,0.841585,2.06604,1.92688,0.836702,128.3471,0.788594,0.0,111.028,0.0,0.990156,0.009844,51200,6571373,1542,21025,236,874,292,1208
21450,89.816,56.098,2.717709,1.882935,0.834774,2.026733,1.880371,0.837338,128.3594,0.798672,0.001211,111.4121,2e-05,0.987617,0.012363,51200,6572002,1569,20649,262,878,288,1209
21500,89.953,56.177,2.745124,1.903198,0.841926,2.043091,1.900635,0.844489,128.6362,0.800215,0.000937,111.492,0.0,0.992852,0.007148,51200,6586176,1638,21326,257,880,282,1211
21550,90.216,56.301,2.75042,1.915405,0.835015,2.052979,1.925293,0.825127,128.4774,0.792656,0.0,110.9648,0.0,0.99209,0.00791,51200,6578041,1514,22085,248,888,268,1217
21600,90.476,56.466,2.821356,2.017578,0.803778,2.167725,2.016846,0.80451,129.6039,0.778926,0.008624,111.0763,0.000137,0.991719,0.008145,51200,6635720,1658,23209,232,888,249,1217
21650,90.62,56.546,2.945018,2.060303,0.884715,2.221558,2.071777,0.87324,134.629,0.789805,0.046012,110.0641,0.000762,0.99125,0.007988,51200,6893005,1638,23938,219,888,237,1218
21700,90.784,56.629,2.988648,2.088745,0.899903,2.249878,2.100952,0.887696,146.3295,0.785312,0.123656,112.0182,0.002227,0.988457,0.009316,51200,7492068,1524,24529,218,888,242,1224
21750,91.106,56.809,3.020812,2.084961,0.935851,2.249634,2.088745,0.932067,143.6956,0.774473,0.108379,110.7066,0.001914,0.987168,0.010918,51200,7357214,1578,24694,207,889,223,1225
21800,91.249,56.892,3.003958,2.109497,0.894461,2.270142,2.120239,0.883719,142.937,0.768008,0.103327,110.3491,0.001816,0.988008,0.010176,51200,7318373,1643,24548,224,893,246,1229
21850,91.428,56.976,3.017676,2.073853,0.943823,2.24585,2.093384,0.924292,147.1444,0.763105,0.132339,111.3611,0.002402,0.980254,0.017344,51200,7533793,1572,24449,234,894,256,1230
21900,91.67,57.158,2.929994,2.017822,0.912172,2.185547,2.03064,0.899354,147.3441,0.769434,0.133201,110.8824,0.002422,0.979883,0.017695,51200,7544019,1591,23412,228,895,250,1231
21950,91.817,57.246,2.850451,1.945801,0.90465,2.099121,1.952637,0.897814,145.2049,0.782285,0.119175,111.8269,0.002129,0.983223,0.014648,51200,7434489,1569,21883,222,895,238,1231
22000,91.961,57.331,2.785821,1.88147,0.904352,2.05249,1.898193,0.887628,145.6312,0.789355,0.119889,113.0185,0.002148,0.987422,0.01043,51200,7456317,1623,20905,223,897,233,1232
22050,92.184,57.423,2.840645,1.939331,0.901314,2.109131,1.947632,0.893013,156.3635,0.764258,0.180945,120.2626,0.003477,0.984648,0.011875,51200,8005810,1568,22140,218,897,227,1232
22100,92.331,57.509,2.881092,1.979736,0.901356,2.139893,1.974854,0.906239,167.6086,0.769434,0.237502,127.0744,0.004824,0.979355,0.01582,51200,8581561,1603,22643,216,898,224,1232
22150,92.506,57.599,2.842703,1.9729,0.869803,2.145264,1.983276,0.859427,152.8311,0.786934,0.164156,118.9595,0.002988,0.98041,0.016602,51200,7824954,1594,22081,221,899,229,1233
22200,92.7,57.728,2.846471,1.971436,0.875035,2.137085,1.99353,0.85294,140.8086,0.777754,0.093526,112.0659,0.001621,0.980703,0.017676,51200,7209400,1545,22750,226,902,234,1236
22250,92.85,57.816,2.860248,1.994995,0.865253,2.164429,2.005737,0.854511,144.4696,0.769395,0.117654,111.1436,0.00209,0.977832,0.020078,51200,7396844,1626,23007,203,903,213,1237
22300,93.11,57.937,2.865739,1.997559,0.86818,2.171143,2.010864,0.854874,141.6499,0.755723,0.09979,110.7413,0.001738,0.978555,0.019707,51200,7252477,1641,22765,206,903,214,1237
22350,93.375,58.109,2.746458,1.91748,0.828977,2.061279,1.910522,0.835935,145.4924,0.779395,0.118897,112.4764,0.002129,0.988086,0.009785,51200,7449211,1558,21378,215,903,223,1237
22400,93.521,58.193,2.720172,1.838501,0.881671,1.984375,1.830566,0.889606,137.9618,0.774746,0.067741,113.9627,0.001094,0.994199,0.004707,51200,7063645,1592,20412,217,907,227,1241
22450,93.714,58.274,2.763318,1.883911,0.879406,2.033569,1.883057,0.880261,146.679,0.798555,0.124927,120.1538,0.002051,0.990234,0.007715,51200,7509967,1585,21792,198,908,219,1242
22500,93.862,58.361,2.905592,1.969727,0.935865,2.124878,1.98877,0.916823,143.4325,0.796875,0.104992,116.8842,0.001621,0.990215,0.008164,51200,7343744,1621,22476,209,912,229,1246
22550,94.04,58.44,2.846291,1.936523,0.909767,2.096436,1.96167,0.884621,128.9786,0.796738,0.003056,109.9595,3.9e-05,0.993613,0.006348,51200,6603704,1559,21566,220,912,236,1246
22600,94.229,58.565,2.863068,1.963379,0.899689,2.119507,1.968018,0.895051,128.5628,0.781602,0.0,109.7525,0.0,0.993574,0.006426,51200,6582413,1607,21953,227,912,243,1246
22650,94.371,58.644,2.816565,1.929443,0.887122,2.085449,1.937134,0.879431,128.2839,0.800254,0.0,110.0171,0.0,0.98875,0.01125,51200,6568137,1630,21907,228,914,244,1248
22700,94.638,58.792,2.843885,1.91748,0.926405,2.061646,1.919556,0.92433,128.421,0.799199,0.0,110.23,0.0,0.991074,0.008926,51200,6575155,1550,22301,224,914,240,1248
22750,94.842,58.935,2.840813,1.931763,0.909051,2.07605,1.933716,0.907097,128.1746,0.770879,0.000997,108.8614,0.0,0.985586,0.014414,51200,6562541,1531,21859,239,922,251,1256
22800,94.98,59.015,2.755761,1.850708,0.905053,1.986206,1.835815,0.919946,127.5746,0.778418,0.0,109.4459,0.0,0.978301,0.021699,51200,6531822,1502,20885,245,927,252,1261
22850,95.227,59.148,2.738089,1.813599,0.924491,1.951172,1.817139,0.92095,135.3292,0.765469,0.055027,116.2017,0.000918,0.981855,0.017227,51200,6928854,1570,20620,246,928,251,1262
22900,95.367,59.23,2.713497,1.83252,0.880978,1.981689,1.828613,0.884884,128.0886,0.765664,0.0,111.891,0.0,0.98627,0.01373,51200,6558136,1594,20633,265,930,265,1264
22950,95.521,59.311,2.757216,1.881104,0.876112,2.019043,1.868164,0.889052,128.9817,0.790449,0.006115,112.1317,9.8e-05,0.988125,0.011777,51200,6603861,1560,20844,272,934,272,1268
23000,95.727,59.452,2.664817,1.811157,0.85366,1.946533,1.793823,0.870994,128.2876,0.809531,0.0,112.2669,0.0,0.98916,0.01084,51200,6568323,1578,19338,256,934,264,1268
23050,95.884,59.536,2.596141,1.727417,0.868724,1.869873,1.712524,0.883617,128.5729,0.832461,0.0,113.3087,0.0,0.993359,0.006641,51200,6582934,1530,17895,244,936,252,1270
23100,96.154,59.692,2.44638,1.606201,0.840179,1.731445,1.589722,0.856658,128.2157,0.822422,0.0,115.0192,0.0,0.987871,0.012129,51200,6564643,1622,16815,257,937,265,1271
23150,96.294,59.769,2.415912,1.558594,0.857318,1.680786,1.54126,0.874652,128.2723,0.831211,0.0,116.5672,0.0,0.988945,0.011055,51200,6567542,1497,15432,255,938,271,1272
23200,96.528,59.88,2.354591,1.553101,0.801491,1.67981,1.536987,0.817604,128.3629,0.835664,5.9e-05,116.804,0.0,0.990156,0.009844,51200,6572183,1552,15709,269,940,285,1274
23250,96.663,59.958,2.420858,1.567261,0.853597,1.712158,1.565674,0.855184,128.6901,0.831211,0.0,117.6772,0.0,0.994844,0.005156,51200,6588934,1494,16411,301,944,317,1278
23300,96.804,60.035,2.364227,1.478149,0.886078,1.610596,1.460449,0.903778,128.8437,0.833301,0.0,117.5964,0.0,0.997676,0.002324,51200,6596797,1582,14696,316,945,328,1279
23350,97.004,60.177,2.358857,1.51355,0.845308,1.653687,1.494995,0.863862,128.6212,0.841914,0.0,117.9673,0.0,0.993965,0.006035,51200,6585407,1565,15351,309,945,321,1279
23400,97.188,60.254,2.398558,1.535889,0.862669,1.668213,1.52832,0.870238,128.797,0.850898,0.0,118.1209,0.0,0.99707,0.00293,51200,6594406,1574,15399,306,945,318,1279
23450,97.376,60.385,2.402506,1.536621,0.865885,1.68457,1.53833,0.864176,128.5226,0.833711,0.0,116.9172,0.0,0.992383,0.007617,51200,6580357,1542,15724,304,949,316,1283
23500,97.514,60.465,2.463242,1.580811,0.882431,1.735352,1.570923,0.892319,129.6743,0.830039,0.011013,116.8495,0.000176,0.988828,0.010996,51200,6639326,1584,16778,281,949,297,1283
23550,97.749,60.583,2.4857,1.622925,0.862776,1.762695,1.617065,0.868635,130.7828,0.830098,0.018226,116.9431,0.000293,0.990254,0.009453,51200,6696080,1579,16902,284,949,300,1283
23600,98.048,60.759,2.45604,1.601929,0.854112,1.737793,1.589111,0.866929,128.607,0.817402,0.000789,116.0608,0.0,0.992676,0.007324,51200,6584679,1568,16388,293,949,301,1283
23650,98.252,60.906,2.337697,1.494019,0.843678,1.621582,1.467407,0.87029,136.2898,0.826562,0.058122,124.6455,0.000977,0.990488,0.008535,51200,6978040,1571,14455,291,949,299,1283
23700,98.389,60.986,2.509056,1.645142,0.863914,1.780396,1.636108,0.872947,128.7684,0.821855,7.4e-05,116.7636,0.0,0.996426,0.003574,51200,6592944,1567,17330,284,954,300,1288
23750,98.544,61.071,2.688165,1.804321,0.883844,1.929688,1.784546,0.903619,128.7525,0.812754,0.0,113.6621,0.0,0.996094,0.003906,51200,6592128,1578,19834,226,955,242,1289
23800,98.68,61.149,2.750898,1.867676,0.883222,2.015747,1.879517,0.871382,128.4969,0.796914,0.0,111.2657,0.0,0.992012,0.007988,51200,6579040,1555,20206,229,955,245,1289
23850,98.845,61.256,2.770718,1.888306,0.882412,2.040894,1.89563,0.875088,132.5826,0.774883,0.034729,110.937,0.000566,0.984395,0.015039,51200,6788229,1606,20816,223,956,239,1290
23900,98.981,61.334,2.789293,1.874878,0.914415,2.0354,1.879883,0.90941,128.0062,0.79957,0.0,110.8889,0.0,0.985215,0.014785,51200,6553917,1578,21187,211,956,227,1290
23950,99.268,61.481,2.807687,1.923218,0.884469,2.071777,1.921753,0.885934,127.9509,0.805625,0.0,110.2816,0.0,0.984629,0.015371,51200,6551084,1625,21808,192,956,208,1290
24000,99.432,61.583,2.820107,1.950562,0.869546,2.099976,1.941772,0.878335,127.9272,0.797461,0.0,109.6824,0.0,0.984141,0.015859,51200,6549875,1608,21755,185,957,201,1290
24050,99.665,61.662,2.896932,1.97644,0.920491,2.143677,1.990723,0.906209,127.9591,0.809648,0.0,109.4946,0.0,0.984648,0.015352,51200,6551504,1577,22209,209,963,224,1296
24100,99.828,61.765,2.972314,1.973267,0.999048,2.129028,1.981934,0.990381,128.634,0.818906,0.00488,109.6621,7.8e-05,0.98459,0.015332,51200,6586062,1543,22346,214,963,222,1296
24150,99.972,61.844,2.91458,1.987793,0.926787,2.137573,2.000244,0.914335,128.238,0.828691,0.000574,109.4026,0.0,0.986855,0.013145,51200,6565788,1567,21998,225,969,233,1302
24200,100.13,61.941,2.938644,2.019531,0.919112,2.175293,2.043213,0.895431,128.8247,0.802168,0.006085,109.3124,9.8e-05,0.985762,0.014141,51200,6595824,1551,22085,239,976,240,1309
24250,100.27,62.02,3.019539,2.086426,0.933113,2.264038,2.118652,0.900886,128.1175,0.807344,0.0,108.7857,0.0,0.986777,0.013223,51200,6559616,1607,22221,261,977,261,1310
24300,100.479,62.113,3.054022,2.073975,0.980048,2.252686,2.105225,0.948798,128.2215,0.806055,0.0,107.8152,0.0,0.98873,0.01127,51200,6564941,1656,22509,250,978,250,1311
24350,100.634,62.205,3.114806,2.151855,0.962951,2.336304,2.199951,0.914855,133.7597,0.799824,0.043859,108.9032,0.000723,0.982812,0.016465,51200,6848495,1558,23943,226,978,226,1311
24400,100.805,62.296,3.032396,2.100342,0.932054,2.293335,2.136841,0.895555,145.9206,0.798281,0.126064,113.6944,0.002246,0.977891,0.019863,51200,7471133,1595,23452,202,978,202,1311
24450,101.091,62.467,3.071652,2.121704,0.949948,2.306763,2.152344,0.919308,143.3477,0.787246,0.107917,114.8487,0.001895,0.983516,0.01459,51200,7339404,1504,24094,203,978,203,1311
24500,101.254,62.568,3.011995,2.059326,0.952669,2.235718,2.072754,0.939241,143.78,0.766328,0.111585,114.8281,0.001973,0.981172,0.016855,51200,7361536,1609,23417,212,978,212,1311
24550,101.421,62.648,3.01547,2.050537,0.964933,2.220337,2.067749,0.947721,138.1209,0.747891,0.07526,112.8642,0.00123,0.979043,0.019727,51200,7071790,1616,23130,207,981,207,1314
24600,101.698,62.808,2.982432,2.013916,0.968516,2.178955,2.028076,0.954356,136.4562,0.749668,0.062131,112.2048,0.000977,0.982734,0.016289,51200,6986557,1590,22319,218,982,218,1315
24650,101.925,62.967,3.048345,2.070435,0.97791,2.254028,2.089844,0.958501,137.3067,0.760176,0.069368,112.1651,0.001113,0.979727,0.01916,51200,7030101,1545,23448,218,985,218,1318
24700,102.065,63.047,2.925379,2.00061,0.924768,2.164673,2.006104,0.919275,135.6633,0.763184,0.058608,111.9081,0.000938,0.978984,0.020078,51200,6945960,1530,22383,233,989,233,1321
24750,102.229,63.151,2.875756,1.949951,0.925804,2.122314,1.95752,0.918236,137.85,0.776992,0.071798,115.8434,0.00123,0.982734,0.016035,51200,7057919,1594,21781,232,989,232,1321
24800,102.388,63.234,2.973071,2.013428,0.959643,2.198608,2.019653,0.953417,143.4458,0.795605,0.108443,118.9576,0.001934,0.981133,0.016934,51200,7344425,1616,22365,263,994,263,1326
24850,102.609,63.395,2.805107,1.878662,0.926445,2.037598,1.882812,0.922294,151.6144,0.819043,0.1541,128.1716,0.002891,0.987559,0.009551,51200,7762657,1655,19945,283,999,283,1331
24900,102.77,63.474,2.747726,1.843018,0.904709,2.009399,1.845703,0.902023,133.8603,0.813066,0.041299,116.1181,0.000684,0.989512,0.009805,51200,6853647,1602,19819,287,999,287,1331
24950,102.914,63.553,2.684416,1.786987,0.897429,1.945557,1.787964,0.896452,134.314,0.810977,0.044842,113.361,0.000742,0.989199,0.010059,51200,6876879,1521,19210,277,999,277,1331
25000,103.088,63.632,2.634411,1.738037,0.896374,1.89563,1.735107,0.899303,139.9129,0.815996,0.083817,116.5671,0.001426,0.987168,0.011406,51200,7163538,1562,18824,265,999,265,1331
25050,103.259,63.746,2.608379,1.705566,0.902813,1.846436,1.698853,0.909527,128.1419,0.822227,0.000769,113.8985,0.0,0.984805,0.015195,51200,6560867,1571,18436,272,999,272,1331
25100,103.399,63.824,2.635849,1.75354,0.882309,1.899658,1.748047,0.887802,128.112,0.815176,0.0,113.9991,0.0,0.986504,0.013496,51200,6559334,1568,19027,265,1000,265,1331
25150,103.539,63.907,2.680747,1.752808,0.927939,1.907715,1.739136,0.941611,128.1241,0.807676,0.0,113.8515,0.0,0.986016,0.013984,51200,6559956,1482,19377,252,1000,252,1331
25200,103.706,63.988,2.660558,1.729126,0.931432,1.884521,1.717285,0.943273,142.8746,0.824531,0.102864,128.3604,0.001816,0.98625,0.011934,51200,7315181,1669,19087,251,1000,251,1331
25250,103.862,64.085,2.681914,1.759155,0.922759,1.924561,1.753418,0.928496,135.2125,0.820918,0.052562,120.5691,0.000879,0.98543,0.013691,51200,6922881,1596,19403,261,1002,261,1333
25300,104.008,64.163,2.695338,1.772949,0.922388,1.935791,1.765747,0.92959,128.3834,0.815527,0.000113,113.8018,0.0,0.990215,0.009785,51200,6573229,1599,20077,268,1002,268,1333
25350,104.286,64.319,2.77955,1.842407,0.937143,2.01001,1.848389,0.931161,128.2251,0.787754,4.6e-05,112.6656,0.0,0.988008,0.011992,51200,6565127,1511,21140,249,1002,249,1333
25400,104.555,64.506,2.895518,1.952026,0.943492,2.116211,1.96228,0.933238,128.1886,0.783184,0.0,111.0201,0.0,0.986953,0.013047,51200,6563258,1664,22304,250,1003,250,1334
25450,104.705,64.587,2.96021,1.988159,0.97205,2.171997,2.00769,0.952519,128.3844,0.783926,0.0,110.392,0.0,0.990312,0.009688,51200,6573280,1572,22833,255,1003,255,1334
25500,104.931,64.694,2.91924,1.939819,0.979421,2.118652,1.957275,0.961965,128.4469,0.798477,0.0,110.9923,0.0,0.991602,0.008398,51200,6576481,1632,22213,253,1003,253,1334
25550,105.074,64.773,2.906022,1.962158,0.943864,2.135498,1.980469,0.925553,128.5372,0.793262,0.0,111.3209,0.0,0.993281,0.006719,51200,6581105,1599,22254,259,1005,259,1336
25600,105.223,64.856,2.78376,1.870972,0.912788,2.03479,1.879883,0.903877,128.6642,0.811484,0.0,113.3131,0.0,0.994941,0.005059,51200,6587608,1623,20763,268,1006,268,1337
25650,105.446,65.011,2.726533,1.839111,0.887421,1.993164,1.834839,0.891694,133.0219,0.823516,0.034471,118.0511,0.000566,0.991035,0.008398,51200,6810722,1567,20065,291,1006,291,1337
25700,105.588,65.091,2.729759,1.805298,0.924462,1.957764,1.805054,0.924706,128.4981,0.842285,0.0,114.0646,0.0,0.992109,0.007891,51200,6579103,1606,20402,292,1006,292,1337
25750,105.805,65.195,2.697805,1.7854,0.912405,1.946289,1.787354,0.910452,128.5924,0.836797,0.001726,113.629,2e-05,0.989805,0.010176,51200,6583930,1596,20168,296,1009,296,1340
25800,106.029,65.344,2.731177,1.74231,0.988868,1.887695,1.736816,0.994361,128.5904,0.836562,0.0,113.0731,0.0,0.993496,0.006504,51200,6583829,1549,20059,283,1010,283,1341
25850,106.171,65.427,2.660981,1.69812,0.962861,1.85498,1.697266,0.963716,128.7962,0.82627,0.0,113.8253,0.0,0.996602,0.003398,51200,6594363,1566,18692,275,1015,275,1346
25900,106.378,65.505,2.60961,1.709229,0.900382,1.851196,1.700317,0.909293,128.724,0.820977,0.0,114.8902,0.0,0.995605,0.004395,51200,6590671,1568,18790,265,1015,265,1346
25950,106.534,65.6,2.637505,1.690796,0.946709,1.852295,1.692383,0.945122,128.642,0.814688,0.0,114.8018,0.0,0.994336,0.005664,51200,6586468,1590,18735,256,1019,256,1349
26000,106.671,65.677,2.650955,1.699097,0.951858,1.846191,1.689087,0.961868,128.5004,0.809434,0.0,114.4598,0.0,0.992324,0.007676,51200,6579218,1564,18436,257,1028,257,1353
26050,106.865,65.81,2.598527,1.708984,0.889543,1.881714,1.706543,0.891985,128.6007,0.821777,0.0,114.9201,0.0,0.993984,0.006016,51200,6584357,1535,18844,265,1031,265,1356
26100,107.004,65.888,2.649298,1.737915,0.911383,1.905029,1.729126,0.920172,128.7116,0.823867,0.0,115.2249,0.0,0.995312,0.004688,51200,6590033,1665,19118,276,1037,276,1358
26150,107.251,66.074,2.653707,1.731323,0.922383,1.886719,1.713745,0.939962,129.629,0.828887,0.009798,114.4436,0.000156,0.990137,0.009707,51200,6637006,1588,18510,281,1041,281,1362
26200,107.408,66.167,2.620472,1.748535,0.871937,1.906372,1.748291,0.872181,128.3243,0.816875,0.000227,114.1547,0.0,0.989004,0.010996,51200,6570204,1559,18458,290,1042,290,1363
26250,107.588,66.246,2.672952,1.766968,0.905984,1.930542,1.767822,0.90513,128.306,0.822812,0.0,114.2064,0.0,0.98918,0.01082,51200,6569265,1497,19626,302,1046,302,1366
26300,107.87,66.401,2.696191,1.758789,0.937402,1.927979,1.766602,0.929589,133.2354,0.810918,0.038434,114.5003,0.000625,0.986211,0.013164,51200,6821651,1590,19983,282,1047,282,1367
26350,108.007,66.48,2.649029,1.716431,0.932599,1.873779,1.722168,0.926861,128.5112,0.812949,0.0,113.2052,0.0,0.992109,0.007891,51200,6579771,1505,19022,283,1048,284,1367
26400,108.167,66.557,2.69971,1.720215,0.979495,1.878906,1.722778,0.976932,128.5852,0.815312,0.0,113.6443,0.0,0.993574,0.006426,51200,6583561,1612,18890,272,1048,272,1367
26450,108.382,66.706,2.734107,1.742798,0.991309,1.921997,1.759766,0.974342,128.4229,0.830117,0.0,113.5748,0.0,0.991367,0.008633,51200,6575253,1606,19234,266,1048,266,1367
26500,108.525,66.788,2.786988,1.811035,0.975953,1.980347,1.830078,0.95691,128.3607,0.82291,0.0,112.7583,0.0,0.990234,0.009766,51200,6572067,1541,19514,270,1054,270,1373
26550,108.748,66.871,2.845482,1.869141,0.976342,2.053101,1.889893,0.95559,128.401,0.835195,0.0,112.4011,0.0,0.990684,0.009316,51200,6574131,1647,20591,296,1061,296,1380
26600,108.963,67.028,2.845246,1.875,0.970246,2.040405,1.888794,0.956453,128.6345,0.831113,0.0,111.3294,0.0,0.994668,0.005332,51200,6586085,1662,20587,301,1061,301,1380
26650,109.109,67.109,2.818346,1.838867,0.979479,2.000488,1.83313,0.985216,128.5871,0.815801,0.0,111.7115,0.0,0.993652,0.006348,51200,6583658,1564,20453,308,1064,308,1382
26700,109.338,67.223,2.731814,1.773682,0.958133,1.937378,1.77417,0.957645,128.735,0.809316,0.002823,112.5867,3.9e-05,0.989922,0.010039,51200,6591230,1550,19268,317,1068,317,1386
26750,109.625,67.387,2.658439,1.723633,0.934806,1.891113,1.726562,0.931876,128.501,0.819277,0.0,113.8509,0.0,0.991699,0.008301,51200,6579250,1585,18086,319,1070,319,1388
26800,109.901,67.54,2.581038,1.679932,0.901106,1.836548,1.669189,0.911848,128.4672,0.812188,0.0,114.1579,0.0,0.991914,0.008086,51200,6577521,1637,17330,316,1072,316,1390
26850,110.1,67.679,2.485226,1.602539,0.882687,1.754761,1.587036,0.89819,132.9084,0.79166,0.035656,119.3115,0.000586,0.98707,0.012344,51200,6804908,1562,16773,310,1081,310,1399
26900,110.24,67.76,2.566085,1.638916,0.927169,1.790771,1.634155,0.931929,143.8199,0.797246,0.106585,127.9793,0.001895,0.99123,0.006875,51200,7363580,1615,17843,297,1082,297,1400
26950,110.403,67.848,2.601751,1.68396,0.917791,1.838501,1.677734,0.924017,144.607,0.806797,0.110352,128.5296,0.001973,0.993438,0.00459,51200,7403878,1604,18265,283,1084,283,1402
27000,110.568,67.94,2.62717,1.735352,0.891819,1.882935,1.723022,0.904148,142.0708,0.791074,0.09453,125.5873,0.00166,0.993633,0.004707,51200,7274025,1586,18873,264,1085,264,1403
27050,110.832,68.071,2.687618,1.739258,0.94836,1.880005,1.729126,0.958492,128.3313,0.807441,0.0,114.5793,0.0,0.989824,0.010176,51200,6570560,1603,18954,265,1085,265,1403
27100,111.035,68.216,2.530833,1.620361,0.910472,1.771729,1.600098,0.930735,128.2073,0.813867,0.0,115.3218,0.0,0.98793,0.01207,51200,6564216,1538,16752,266,1085,266,1403
27150,111.171,68.294,2.565863,1.606689,0.959174,1.762451,1.595093,0.970771,128.4363,0.826953,0.0,116.7475,0.0,0.990977,0.009023,51200,6575940,1614,16975,281,1085,281,1403
27200,111.422,68.403,2.546312,1.603271,0.943041,1.763794,1.592773,0.953539,128.4142,0.835449,0.0,116.7547,0.0,0.991094,0.008906,51200,6574809,1577,17290,279,1085,279,1403
27250,111.694,68.557,2.491218,1.573242,0.917976,1.723755,1.555054,0.936165,133.8982,0.831562,0.041991,117.9462,0.000645,0.989062,0.010293,51200,6855586,1510,16984,285,1086,285,1404
27300,111.843,68.648,2.440753,1.528076,0.912677,1.664185,1.51001,0.930744,134.3635,0.818516,0.043722,117.9493,0.000723,0.991504,0.007773,51200,6879409,1493,16143,288,1087,288,1405
27350,112.066,68.756,2.460611,1.562622,0.897989,1.706299,1.547974,0.912637,128.4199,0.80793,0.0,116.8473,0.0,0.99123,0.00877,51200,6575100,1601,16100,283,1087,283,1405
27400,112.203,68.835,2.396722,1.528564,0.868158,1.664673,1.512085,0.884637,128.1015,0.820371,0.0,117.2116,0.0,0.986328,0.013672,51200,6558797,1598,15255,282,1087,282,1405
27450,112.361,68.912,2.512734,1.594971,0.917763,1.728882,1.580933,0.931801,128.3955,0.817129,0.003728,116.6805,5.9e-05,0.983535,0.016406,51200,6573848,1564,17127,275,1087,275,1405
27500,112.498,68.99,2.538601,1.628906,0.909695,1.780151,1.610107,0.928493,132.2164,0.820586,0.030664,115.844,0.000488,0.987656,0.011855,51200,6769479,1579,17912,266,1088,266,1406
27550,112.656,69.068,2.631925,1.678223,0.953703,1.842163,1.668701,0.963224,128.5594,0.839395,0.0,115.2156,0.0,0.994277,0.005723,51200,6582242,1553,17872,271,1089,271,1406
27600,112.806,69.15,2.653193,1.721313,0.931879,1.880249,1.723877,0.929316,128.3449,0.840078,0.0,114.4548,0.0,0.990742,0.009258,51200,6571257,1536,18822,280,1101,280,1418
27650,113.01,69.253,2.721785,1.745972,0.975813,1.906494,1.739258,0.982527,129.0878,0.827598,0.003648,114.3501,5.9e-05,0.994844,0.005098,51200,6609294,1487,19522,281,1103,281,1420
27700,113.149,69.333,2.691598,1.713135,0.978463,1.867432,1.707397,0.9842,138.4079,0.818535,0.070316,121.7042,0.001211,0.993223,0.005566,51200,7086482,1614,18344,277,1104,277,1420
27750,113.287,69.412,2.612095,1.653931,0.958164,1.803223,1.648804,0.963291,128.1328,0.841191,0.0,114.0154,0.0,0.986582,0.013418,51200,6560400,1540,17829,283,1106,283,1422
27800,113.427,69.493,2.669504,1.685303,0.984201,1.845947,1.690796,0.978708,130.1354,0.838105,0.015575,115.719,0.000254,0.986133,0.013613,51200,6662932,1573,18709,285,1107,285,1422
27850,113.656,69.604,2.77604,1.781494,0.994546,1.94873,1.795654,0.980386,128.2949,0.816172,0.0,112.9813,0.0,0.989473,0.010527,51200,6568699,1606,19767,281,1110,281,1425
27900,113.837,69.726,2.890396,1.83606,1.054336,2.010254,1.851074,1.039321,142.2618,0.814785,0.099376,126.2079,0.001738,0.986543,0.011719,51200,7283806,1626,20773,282,1112,282,1426
27950,114.054,69.823,2.807459,1.817505,0.989954,1.9823,1.830933,0.976526,141.1586,0.809531,0.088776,124.3451,0.001543,0.993848,0.004609,51200,7227321,1491,20599,261,1115,261,1429
28000,114.197,69.906,2.729225,1.772217,0.957008,1.94043,1.782471,0.946754,143.8205,0.810117,0.109275,127.6229,0.001934,0.986465,0.011602,51200,7363610,1595,19856,257,1119,257,1432
28050,114.357,69.989,2.68569,1.741211,0.944479,1.906494,1.743408,0.942282,143.6515,0.791426,0.108302,127.9349,0.001914,0.98625,0.011836,51200,7354955,1642,18790,253,1119,253,1432
28100,114.517,70.085,2.624623,1.741943,0.88268,1.900391,1.732178,0.892445,141.2788,0.797754,0.092197,126.6947,0.001602,0.988301,0.010098,51200,7233476,1606,19657,229,1120,229,1433
28150,114.754,70.194,2.791426,1.875854,0.915571,2.039551,1.87439,0.917036,143.1232,0.793086,0.10334,126.7237,0.001816,0.989121,0.009062,51200,7327907,1601,21821,229,1129,229,1440
28200,114.906,70.276,2.750454,1.844116,0.906338,2.006104,1.837769,0.912686,146.0355,0.799414,0.122838,128.955,0.002207,0.986777,0.011016,51200,7477017,1550,21154,216,1129,216,1440
28250,115.103,70.357,2.833029,1.922363,0.910666,2.094482,1.923096,0.909934,140.8139,0.804453,0.090161,123.3873,0.001562,0.986367,0.01207,51200,7209672,1560,21002,222,1130,222,1441
28300,115.301,70.486,2.778526,1.795532,0.982994,1.956543,1.803955,0.974571,144.8721,0.827871,0.112865,128.5456,0.002012,0.992324,0.005664,51200,7417451,1566,19504,240,1130,240,1441
28350,115.475,70.573,2.692628,1.775879,0.916749,1.943604,1.775879,0.916749,147.7245,0.829785,0.132313,132.84,0.002402,0.987832,0.009766,51200,7563494,1620,18872,232,1130,232,1441
28400,115.779,70.753,2.663548,1.734741,0.928807,1.885376,1.72998,0.933568,143.442,0.824062,0.107344,128.3294,0.001895,0.985879,0.012227,51200,7344229,1542,18466,259,1130,259,1441
